ID,genomeSize,genome
28614562,30,010010110101000111101011001111
28615098,30,110010100100001101101110111111
28616261,30,010010111101000111101011001111
28616262,30,010010110101000101001011001111
28616266,30,010010110101000101001011001111
28616987,30,010010111101000111101011001111
28617674,30,010110110101000101001011001111
28617679,30,010010110101000101001011001111
28619114,30,010010110101000111101011001111
28619115,30,010010110101000111101011001111
28619116,30,010010110101000111101011001111
28619117,30,010010110101000101001011001111
28619515,30,010010110101000111101011001111
28619516,30,110010100100001101101110111111
28619517,30,110010100100001101101010111111
28619897,30,110010100100001101101010111111
28619898,30,010011110101000111101011001111
28620439,30,010110110101000101001011001111
28620441,30,110010100100001101101111111111
28620919,30,110010100100001101101010111111
28620920,30,010010111101000111101011001111
28620921,30,011010110101000111101011001111
28620922,30,110010110100001101001011111111
28620923,30,011010111101000111101011001111
28620924,30,110010110101000111101011001111
28620925,30,110010100100001101001011111111
28621451,30,010010110101000111101011001111
28621452,30,110010100100001101101010111111
28621454,30,010010111101000111101011001111
28621455,30,010010111101000111101011001111
28621456,30,010010110101000101001011001111
28621969,30,010010110101000101001011001111
28621971,30,110010100100001101101110111111
28621972,30,110010100100001101101010111111
28621974,30,010010110101000111101011001111
28621975,30,010010110101000101001011001111
28621976,30,010110110101000101001011001111
28622539,30,010010111101000111101011001111
28622540,30,010010110101000111101011001111
28622541,30,010010110101000111101011001111
28622542,30,010010110101000111101011001111
28622543,30,110010100100001101101010111111
28622544,30,010010110101000111101011001111
28623184,30,110010100100001101101010111111
28623185,30,110010100100001101101010111111
28623186,30,010010110101000101001011001111
28623187,30,010010110101000111101011001111
28623188,30,110010100100001101101110111111
28623756,30,011010111101000111101011001111
28623757,30,010010110101000111101011001111
28623758,30,010010110101000111101011001111
28623759,30,010110110101000101001011001111
28623760,30,010010111101000111101011001111
28623761,30,010010110101000101001011001111
28624321,30,010010110101000101001011001111
28624322,30,010010110101000101001011001111
28624323,30,110010100100001101101010111111
28624324,30,011010111101000111101011001111
28624325,30,010110110101000101001011001111
28624326,30,110010100100001101001011111111
28624862,30,010010111101000111101011001111
28624863,30,010010111101000111101011001111
28624864,30,010010110101000111101011001111
28624865,30,010010110101000111101011001111
28624866,30,110010100100001101101010111111
28625368,30,011010111101000111101011001111
28625369,30,011010111101000111101011001111
28625748,30,010010110101000111101011001111
28625749,30,010010111101000111101011001111
28625750,30,010010110101000101001011001111
28625751,30,011010111101000111101011001111
28625752,30,010010110101000111101011001111
28625753,30,010010110101000111101011001111
28625754,30,010010110101000101001011001111
28625755,30,110010100100001101101110111111
28625756,30,010110110101000101001011001111
28625757,30,010011110101000111101011001111
28626282,30,010010110101000101001011001111
28626283,30,010010110101000111101011001111
28626284,30,010010110101000111101011001111
28626285,30,010010110101000101001011001111
28626286,30,010010110101000101001011001111
28626287,30,110010100100001101101110111111
28626788,30,010010110101000111101011001111
28626789,30,010010110101000111100011001111
28626790,30,010010110101000111101011001111
28626791,30,010011110101000111101011001111
28626792,30,110010100100001101101111111111
28626793,30,110010100100001101101010111111
28626794,30,011010110101000111101011001111
28626795,30,010010110101000111101011001111
28627426,30,010010110101000111101011001111
28627427,30,010010111101000111101011001111
28627428,30,010010111101000111101011001111
28627917,30,110010100100001101101010111111
28627918,30,110010110101000111101011001111
28627919,30,010010110101000111101011001111
28628379,30,110010100100001101101010111111
28628380,30,010110110101000101001011001111
28628381,30,110010100100001101101010111111
28628382,30,011010111101000111101011001111
28628383,30,110010100100001101101010111111
28628384,30,110010110101000111101011001111
28628385,30,110010100100001101101010111111
28628386,30,010110110101000101001011001111
28628387,30,110010100100001101101110111111
28628984,30,010010110101000101001011001111
28628985,30,110010100100001101001011111111
28628986,30,010010110101000101001011001111
28628987,30,010010110101000101001011001111
28628988,30,110010100100001101101110111111
28628989,30,010010110101000101001011001111
28628990,30,110010100100001101101010111111
28628991,30,110010100100001101101010111111
28628992,30,010110110101000101001011001111
28629556,30,010010110101000111101011001111
28629557,30,010010110101000111101011001111
28629558,30,010010111101000111101011001111
28629559,30,010010110101000111101011001111
28629560,30,010010110101000111101011001111
28629561,30,010010110101000111101011001111
28629562,30,010010110101000111101011001111
28629563,30,010010111101000111101011001111
28630141,30,110010100100001101101110111111
28630142,30,011010110101000101001011001111
28630143,30,010010110101000111101011001111
28630144,30,110010100100001101101010111111
28630145,30,010010110101000101001011001111
28630146,30,010110110101000101001011001111

