ID,genomeSize,genome
57432935,30,011000001010001110111100001011
57433976,30,011001101110011100011100101111
57434872,30,011001101110011110010100001110
57434873,30,011000001010001110111100001011
57435615,30,011001101110011110010100001111
57435616,30,011001101110011100011100101111
57435617,30,011001101110011100011100101110
57435620,30,011001101110011100111100101110
57435622,30,011001101110011110010100001110
57435623,30,011001101110011110010100001110
57436151,30,011000101110011110000100001110
57436152,30,011101101110011100010100001110
57436153,30,011001101110011110010100001110
57436563,30,011101101110011100010100001110
57436564,30,011001101110010100011100101110
57436565,30,011000001010001110111100001011
57436567,30,011000101110011110000100001110
57437133,30,011001101110011100011100101111
57437135,30,011001101110011100011100101110
57437137,30,011001101110011100011100101110
57437138,30,011001101110011100011100101111
57437140,30,011001101110011110010100001110
57437141,30,011001101110011110010100001110
57437789,30,011001101110011100011100101111
57438291,30,011000001010001110111100001111
57438293,30,011001101110011110010100001110
57438858,30,011101101110011100010100001110
57438859,30,011001101110011100011100101111
57438861,30,011000001010001110111100001011
57438862,30,011000101110011110000100001110
57438863,30,011001101110011110010100001110
57438864,30,011000101110011110000100001110
57439520,30,011001101110011110010100001110
57439521,30,011000101110011110000100001110
57439522,30,011001101110011100011100101111
57439523,30,011001101110011100011100101111
57439525,30,011000001010001110111100001111
57440040,30,011001101110011110010100001110
57440041,30,011001101110011100011100101110
57440514,30,011001101110011100011100101110
57440515,30,011001101110011100011100101111
57440517,30,011001101110011100011100101111
57440518,30,011001101110011100011100101110
57440519,30,011001101110011100011100101110
57441016,30,011000000010001110111100001011
57441017,30,011001101110011110010100001110
57441018,30,011000001010001110111100001011
57441455,30,011000001010001110111100001011
57441456,30,011001101110011110010100001111
57441457,30,011001101110011100011100101111
57441458,30,011001101110011100011100101110
57441459,30,011001101110011100011100101111
57441460,30,011001101110011100011100101111
57441461,30,011001101110011100011100101110
57441941,30,011001101110011100011100101111
57441942,30,011001101110011100011100101110
57441943,30,011001101110011100011100101111
57441944,30,011101101110011100010100001110
57442403,30,011000001010001110111100001011
57442404,30,011000101110011110000100001110
57442405,30,011001101110011100011100101110
57442406,30,011001101110011110010100001111
57442407,30,011001101110011100011100101110
57442408,30,011001101110011110010100001110
57442409,30,011000101110011110000100001110
57442977,30,011000101110011110000100001110
57442978,30,011001101110011110010100001110
57442979,30,011001101110011110010100001110
57442980,30,011001101110010100011100101110
57442981,30,011001101110011100011100101111
57442982,30,011001101110011100011100101111
57443502,30,011001101110011100011100101111
57443503,30,011001101110011110010100001110
57443504,30,011000001010001110111100001111
57443505,30,011000101110011110000100001110
57443506,30,011000001010001110111100001011
57443507,30,011001101110011100011100101110
57443508,30,011001101110011100011100101111
57443509,30,011001101110011100011100101110
57443510,30,011001101110011100011100101111
57443511,30,011001101110011110010100001110
57444136,30,011001101110011100011100101111
57444137,30,011101101110011100010100001110
57444138,30,011001101110011100011100101110
57444139,30,011001101110011100011100101110
57444140,30,011000101110011110000100001110
57444688,30,011001101110011100011100101111
57444689,30,011101101110011100010100001110
57444690,30,011001101110011110010100001110
57444691,30,011001101110011100011100101111
57444692,30,011001101110011100011100101111
57444693,30,011001101110011110010100001110
57444694,30,011001101110011100011100101110
57444695,30,011001101110011100011100101111
57444696,30,011000001010001110111100001011
57445289,30,011101101110011100010100001110
57445290,30,011001101110011100011100101111
57445291,30,011001101110011110010100001110
57445292,30,011000001010001110111100001111
57445293,30,011001101110011100011100101111
57445294,30,011000101110011110000100001110
57445295,30,011001101110011100011100101111
57445830,30,011001101110011100011100101110
57445831,30,011001101110011100011100101111
57445832,30,011001101110011100011100101111
57446348,30,011000001010001110111100001011
57446349,30,011101101110011100010100001110
57446350,30,011001101110011110010100001110
57446351,30,011001101110011110010100001110
57446352,30,011000101110011110000100001110
57446353,30,011000001010001110111100001111
57446354,30,011001101110011100011100101111
57446355,30,011001101110011110010100001110
57446861,30,011001101110011100111100101110
57446862,30,011000001010001110111100001011
57446863,30,011001101110011100011100101111
57446864,30,011000001010001110111100001111
57446865,30,011001101110011100011100101111
57446866,30,011001101110011100011100101110
57447330,30,011001101110011100011100101110
57447331,30,011001101110011110010100001110
57447332,30,011101101110011100010100001110
57447333,30,011000000010001110111100001011
57447334,30,011000001010001110111100001011
57447864,30,011001101110011100011100101111
57447865,30,011001101110011100011100101111
57447866,30,011001101110011100011100101110
57447867,30,011001101110011100011100101110
57447868,30,011000001010001110111100001011
57447869,30,011001101110011110010100001111
57447870,30,011001101110011100011100101111
57447871,30,011001101110011100011100101111
57447872,30,011101101110011100010100001110
57447873,30,011001101110011100011100101110

