ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4968163,46,0000010110011101001000010000010000010100101110,4974832,0,0.120000,0.600000
4968287,47,10000000110011001001000010000010000000001001101,4968035,0,0.050000,0.500000
4968336,46,0000001110011101001000000000110100000010101110,4976101,0,0.050000,0.500000
4968342,45,000000011001100100100000000001001000001011010,4973576,0,0.100000,0.500000
4968385,46,0000001111011101101000100000110100000011101110,4972369,0,0.040000,0.400000
4968446,44,00000011100111010010000000010100000000000010,4974173,0,0.120000,0.600000
4968466,47,11010100011100111010000100100000100000110000000,4975464,0,0.120000,0.600000
4968485,46,0000000011001110100100001000001001001001000110,4973580,0,0.120000,0.600000
4968497,45,101000000110011100101100000000010000000000011,4972993,0,0.080000,0.400000
4968501,45,001000000110011100101100000000010000000000011,4966816,0,0.200000,1.000000
4968509,45,110000011100110100100001000001001000100100111,4972366,0,0.080000,0.400000
4968550,47,10000000011001110100100001000001000000001100110,4976689,0,0.120000,0.500000
4968560,45,000000011000110101100001110011000000101100110,4968033,0,0.080000,0.400000
4968567,46,0001001110011101001000100000010000000100101110,4976694,0,0.050000,0.500000
4968591,46,0000010110011101001000010010010000010000101110,4977259,0,0.100000,0.500000
4968594,43,1000001000100010010000100010100010100000010,4970236,0,0.080000,0.400000
4968613,43,0000001100010010010000100010100010010000010,4969683,0,0.120000,0.600000
4968696,46,0000000011001110100100001000001010000001000110,4979588,0,0.040000,0.600000
4968783,43,0000000110011101001000011100010000010110011,4968040,0,0.060000,0.600000
4968822,47,11110100011100111010000000100000100100010000010,4965146,0,0.120000,0.600000
4968879,45,001000011001110100100001010001000000101100110,4977770,0,0.050000,0.500000
4968889,45,001000011001110100100001010001000000101100110,4974174,0,0.060000,0.600000
4968891,44,00000001100100100100001001101010000000101010,4968658,0,0.080000,0.400000
4968892,44,00000011100111010010001010010100000000000010,4968658,0,0.120000,0.600000
4968909,47,10110100011100111010000000100000100100010000011,4973577,0,0.100000,0.500000
4968923,46,0000000011001110100100000000001000000001000110,4968037,0,0.040000,0.600000
4968947,45,000001110011101001000100000010010000001101100,4964491,0,0.066667,1.000000
4968969,46,0000100110011101001000010001010100000110001111,4975461,0,0.120000,0.600000
4968992,45,100000001100111010010000100000100010000100010,4975464,0,0.120000,0.600000
4969001,46,1000010110011101001000000000010000010000101110,4977769,0,0.100000,0.500000
4969040,47,00000101100111010000000100100110000100001011100,4968037,0,0.033333,0.500000
4969048,47,11010100011101111010000000100000100000110000001,4978848,0,0.100000,0.500000
4969055,45,110000001100111010010000100000100000000100010,4975459,0,0.120000,0.600000
4969056,47,00000000011001110100100001000001000000001100110,4967408,0,0.050000,1.000000
4969057,46,0000000011001110100100001000001000000001000110,4967408,0,0.050000,1.000000
4969070,45,001000000110011101001100000000010000000000001,4973576,0,0.100000,0.500000
4969078,46,0000000011001110100100001000001000000001000110,4973576,0,0.120000,0.600000
4969080,44,00000001100111010110000100000100000000100010,4976689,0,0.033333,0.500000
4969083,46,0000001110011101001000000000110100000010001110,4975463,0,0.033333,0.500000
4969087,47,00000000011001110100100001000001000000001100110,4968659,0,0.060000,0.600000
4969089,47,00000000011001110100100001000001000000001100110,4972992,0,0.050000,0.500000
4969093,44,00000001100111010010000100000100000000100010,4975463,0,0.120000,0.600000
4969107,47,00000000011001110100100000000001000000011100110,4968035,0,0.100000,1.000000
4969116,45,000000011001100100100000000001001000001011010,4964488,0,0.100000,0.500000
4969121,45,110000001100111010010000100000100000000100010,4974176,0,0.120000,0.600000
4969152,44,00000001100111010011000000000100001000000111,4968039,0,0.100000,1.000000
4969180,47,11010100011100111010000000100000100000010000011,4977771,0,0.050000,0.500000
4969183,46,0000001111011101101000100000110100000011101110,4980207,0,0.080000,0.400000
4969188,48,000000001100111000010000100000100000000100011010,4974837,0,0.120000,0.600000
4969196,46,0000001101011101001000100000110100000010101110,4974837,0,0.080000,0.400000
4969237,44,00000001100111010010000100000100000000100010,4968657,0,0.060000,0.600000
4969243,46,0000000011001110100100001000001000000001000110,4978315,0,0.040000,0.600000
4969255,45,000001001001110100110000001011000000000000111,4976694,0,0.040000,0.400000
4969290,45,110000001100111010010000100000100000000100010,4974169,0,0.040000,0.600000
4969317,47,00000011000111010010001010000100000000101011101,4965794,0,0.020000,0.400000
4969327,47,11010100011100111010000000100001100000110000001,4977768,0,0.100000,0.500000
4969372,46,0000001110011101001000000000110100000010101110,4967405,0,0.100000,0.500000
4969383,46,0000010110011101001000010010011000010000101110,4969262,0,0.100000,0.500000
4969395,46,0000000011001110100100001000001010000001000110,4965146,0,0.120000,0.600000
4969401,47,00000000011001110100100000000001000000001100110,4975465,0,0.050000,0.500000
4969448,45,000001001001110100110000001001000000000000111,4977257,0,0.080000,0.400000
4969451,42,000000110011001001000011001010000000000001,4971123,0,0.050000,0.500000
4969461,47,00000000110011101001000010000010000000010001101,4970237,0,0.120000,0.600000
4969474,46,0000000011001110101100001000001000000001000110,4978846,0,0.033333,0.500000
4969504,44,00000001110111010010000000000100000000010111,4970712,0,0.050000,0.500000
4969511,45,101010001110011101000000010000100000010100011,4972992,0,0.040000,0.400000
4969514,42,000000110001001001010010001010000000000001,4974176,0,0.080000,0.400000
4969516,46,1000000011001100100100010000001001000001011010,4974174,0,0.050000,0.500000
4969521,42,000000110001001001010110001010010000000001,4966816,0,0.200000,1.000000
4969529,45,100000001100111010010000100000100010000100010,4974833,0,0.050000,0.500000
4969533,43,0000001100110010010000100010100010000000010,4967405,0,0.200000,1.000000
4969539,46,0000000011001110101100001000001000000001000110,4967405,0,0.200000,1.000000
4969549,46,0000000011001110100100000000001000000001000110,4967408,0,0.050000,1.000000
4969553,45,000000011001110100100001010001000000101110110,4979588,0,0.120000,0.500000
4969573,47,11010100011100111010000100100000100000110000001,4975463,0,0.120000,0.600000
4969575,42,000000011001100100101001000001000000001101,4977765,0,0.060000,0.600000
4969578,45,000000011001100100100010000001001000001011010,4976101,0,0.040000,0.400000
4969582,45,000000011001100100100000000001001000001011010,4971743,0,0.050000,0.500000
4969586,44,00000001100111010010000100000100000000100010,4976694,0,0.060000,0.600000
4969588,46,0001001110011101001000100000010000000100101110,4971743,0,0.050000,0.500000
4969595,47,00000000011001110100100000000001000000011100110,4976100,0,0.100000,0.500000
4969605,44,00000001100111010010000100000100010001100010,4965146,0,0.120000,0.600000
4969609,44,00000001100111010010000100000100010000100010,4977257,0,0.120000,0.600000
4969617,46,0000000011001110100100001000001001000001000110,4974837,0,0.120000,0.600000
4969622,45,000001011001110100100001000001000101000000111,4974837,0,0.120000,0.600000
4969625,45,110000001100111010010000100000100000000100010,4974837,0,0.120000,0.600000
4969630,45,001010110001111100100001000001000000001000111,4974837,0,0.100000,0.500000
4969631,46,0000010110011101001000010010010000010000101110,4975465,0,0.060000,0.600000
4969632,46,0000001111011101101000100000110100000011101110,4978315,0,0.026667,0.400000
4969633,48,000000000110011101001000010000010000000010001101,4972990,0,0.120000,0.600000
4969644,43,0100001100111010010000101000100000101100110,4968659,0,0.050000,0.500000
4969646,46,0000000110001101001000010100110000001011001100,4969682,0,0.050000,0.500000
4969653,42,000000110001001001110010001010000000000001,4972991,0,0.016000,0.400000
4969660,47,11010100011100111010000000100000100000010000011,4974172,0,0.100000,0.500000
4969666,46,0000000011001110100100001000001000000001000110,4969263,0,0.200000,1.000000
4969669,45,000000011001100100100000000001000000001011010,4972989,0,0.050000,0.500000
4969672,45,000000011001100100100000000001000000001011010,4968035,0,0.050000,0.500000
4969674,47,00000000110011100011000010000010000000010001101,4976694,0,0.050000,0.500000
4969691,47,00000000011001110100100001000001000000001100110,4974174,0,0.060000,0.600000
4969699,45,110000001100111010010000100000100000000100010,4972985,0,0.040000,0.600000
4969702,46,0000010110011101001000010000010000010100101110,4976099,0,0.040000,0.600000
4969703,44,00000001100111010010000100000100000000100010,4976099,0,0.040000,0.600000
4969708,46,0000001110011101001000000000110100000010101110,4968039,0,0.050000,0.500000
4969712,45,001000000110011101001100000001010000000000111,4968039,0,0.050000,0.500000
4969713,42,000001110011001001000011001010000000000001,4979585,0,0.060000,0.600000
4969716,42,000000110011001001000011001010000000000001,4972366,0,0.100000,0.500000
4969793,47,11110100011000111010000000100000100100010000011,4976689,0,0.026667,0.400000
4969794,46,0000000011001110100100001100001000000001000110,4976689,0,0.033333,0.500000
4969800,47,00000000110011101001000010000010000000010001101,4977255,0,0.120000,0.600000
4969811,47,00000000110011101001000010000010000000010001101,4977255,0,0.120000,0.600000
4969814,46,0000000011001110100100001000001010000001000110,4977255,0,0.120000,0.600000
4969815,43,0000001100110010010000100011100010000000010,4965146,0,0.120000,0.600000
4969826,47,00000000011001110100100001000001000000001100110,4968657,0,0.060000,0.600000
4969830,45,001000000110011101001100000000010000000000011,4970237,0,0.140000,0.700000
4969838,42,000000110000001000010010001010000000000001,4969682,0,0.040000,0.400000
4969841,47,00000000011001110100100001000001000000001100110,4975459,0,0.120000,0.600000
4969842,42,000000110001001001010010001010000000000001,4964489,0,0.040000,0.600000
4969854,46,0000000011001110100100001000001000000001000110,4973577,0,0.120000,0.600000
4969857,46,0000010110011101001000010010011000010000101110,4977256,0,0.100000,0.500000
4969859,44,00000001100111010010000000000100000000000111,4977256,0,0.120000,0.600000
4969864,47,00000000110011100101000010000010000000010001101,4977257,0,0.100000,0.500000
4969869,45,000000011001110100100001010001000000101100110,4971117,0,0.033333,0.500000
4969876,46,0000000011001110100100000000001000000001000110,4980212,0,0.060000,0.500000
4969877,47,00000000110011101001000010000010000000010001101,4980212,0,0.060000,0.600000
4969882,44,00000011100111010010000000010100000000000010,4980212,0,0.070000,0.600000
4969904,43,0000001000110010010000100010100010000000010,4967405,0,0.100000,0.500000
4969922,47,00000000110011101000000010000010000000010001101,4978316,0,0.020000,0.500000
4969929,47,00000000011001110100100001000001000000001100110,4978315,0,0.040000,0.600000
4969931,47,00000000110011101001000010000010100000010001101,4978319,0,0.060000,0.600000
4969945,43,0000001100110110010000110010100001000000011,4972991,0,0.020000,0.500000
4969947,47,00010000110011101001000010000010000000010001101,4972992,0,0.050000,0.500000
4969969,43,1000100110011001001000010001010001000100101,4971741,0,0.040000,0.400000
4969971,46,0000001111011101101000100000110100000011101110,4970713,0,0.040000,0.400000
4969976,44,00000011100111010010000000010100000000000010,4975464,0,0.120000,0.600000
4969978,44,00000011100111010010000000010100000000000010,4975464,0,0.120000,0.600000
4969981,45,001000000110011101001100000001010000000000111,4973580,0,0.120000,0.600000
4969988,43,0000001100110010010000100010100010000000010,4974833,0,0.050000,0.500000
4969998,46,0000001110011101001000000000110100000010101110,4976689,0,0.033333,0.500000
4970004,46,0000001111011101101000100000110100000011101110,4976691,0,0.040000,0.400000
4970010,48,000000000011001110100100001000001000000001100110,4967410,0,0.200000,1.000000
4970016,47,00000000011001110100100001000001000000001100110,4972992,0,0.050000,0.500000
4970019,44,00000001100111010010001000000000000101000110,4968033,0,0.200000,1.000000
4970021,46,0000100110011101001000010000010000000010000010,4976103,0,0.100000,0.500000
4970029,43,0000000110011101001000011100010000010110011,4968035,0,0.050000,0.500000
4970031,43,0000000110011101001000011100010000010110011,4965792,0,0.100000,0.500000
4970032,47,00000000011001110100100000000001000000011100110,4965792,0,0.100000,0.500000
4970033,44,00000001100111010010001000000000000101000110,4978320,0,0.040000,0.400000
4970035,44,00000001100111010010001000000000000101000110,4965792,0,0.080000,0.400000
4970036,46,0000100110011101001000010000010000000010000010,4974836,0,0.050000,0.500000
4970039,45,101010001110011101000000010000100000010100011,4977256,0,0.080000,0.400000
4970040,46,0000010011001110100100001000001010000001000010,4974176,0,0.100000,0.500000
4970050,46,0000000011001110100100001000001010000001000110,4972988,0,0.030000,0.600000
4970051,46,0000100110011101001000010000010000000010000010,4972988,0,0.025000,0.500000
4970093,45,001000011001110100100001010001000000101100110,4975465,0,0.050000,0.500000
4970095,42,000000110010010010000101110101000000011010,4968657,0,0.030000,0.300000
4970097,43,0000001100110010010000100010100010000000010,4968657,0,0.100000,1.000000
4970098,44,00000001100111010010000100000100000000100010,4975465,0,0.060000,0.600000
4970100,45,000000011001110100100001010001000000101110110,4976100,0,0.100000,0.500000
4970103,43,1000000110011001001100011001010000000000001,4965143,0,0.050000,0.500000
4970104,46,0000000011001110100100001000001000000001000110,4965143,0,0.060000,0.600000
4970107,45,001000000110011101001100000000010000000000001,4976100,0,0.100000,0.500000
4970108,46,0000000011001110100100001000001001000001000110,4976100,0,0.120000,0.600000
4970118,42,000000110011001001000011001010000000000001,4976693,0,0.120000,0.600000
4970120,46,0000010110011101001000010100010000010100101110,4972366,0,0.120000,0.600000
4970123,42,000000110011001001000011001010000000000001,4963601,0,0.060000,0.600000
4970126,44,00000001100110100100011001101010000000101010,4972367,0,0.040000,0.400000
4970128,47,00000000110011101001000010000010000000010001101,4969263,0,0.200000,1.000000
4970131,46,0000000110011101001000010100010000001011001101,4976103,0,0.100000,0.500000
4970132,46,0000000110011101001000010100010000001011001101,4978320,0,0.050000,0.500000
4970133,47,00000000110011101001000010000010000000010001101,4972368,0,0.060000,0.600000
4970139,47,00000000011001110100100001000001000000001100110,4977765,0,0.060000,0.600000
4970150,47,00000000011001110100100000000001000000001100110,4968659,0,0.050000,0.500000
4970169,47,00000000110011101001000010000010000000010001101,4974832,0,0.120000,0.600000
4970178,42,000000110001001001110010001010000000000001,4978853,0,0.033333,0.500000
4970180,42,000000011001100100101001000001000000001101,4968657,0,0.060000,0.600000
4970183,47,00000000110011101001000010000010000000010001101,4964489,0,0.040000,0.600000
4970185,47,10000000110010101001000000000010000010000101110,4969683,0,0.200000,1.000000
4970188,44,00000001100111010010000100000100000001000110,4969683,0,0.200000,1.000000
4970189,47,00000000011001110100100001000001000000001100110,4977258,0,0.120000,0.600000
4970191,44,00000011100111010010000000010100000000000010,4969683,0,0.200000,1.000000
4970195,47,00001001100111010010000100000100000000100000100,4969683,0,0.200000,1.000000
4970196,46,0000000011001110100100000000001000000001000110,4977258,0,0.120000,0.600000
4970206,47,00000000011001110100100001000001000000001100110,4969683,0,0.200000,1.000000
4970220,44,00000001100100100100001011101010000000101010,4977259,0,0.060000,0.300000
4970228,46,0000000110011101001000010100010000001011001101,4964488,0,0.140000,0.700000
4970243,45,000000011001100100100000000001001000001011010,4971736,0,0.080000,0.400000
4970246,45,000000011000110100100001010011000000101100110,4979588,0,0.026667,0.400000
4970249,44,00000001100111010010000100000100000000100010,4976692,0,0.060000,0.600000
4970263,46,0000010110011101001000010000010000010100101110,4979589,0,0.050000,0.500000
4970265,46,0000000011001110100100001000001010000001000110,4972368,0,0.060000,0.600000
4970270,43,0000000110011101001000011100010000010110011,4974176,0,0.100000,0.500000
4970308,45,000000011001100100100000000001001000001011010,4974833,0,0.040000,0.400000
4970331,45,000000011001100100100000000001001000001011010,4974831,0,0.120000,0.600000
4970346,45,000000011001110100100000000001001000001011010,4973582,0,0.100000,0.500000
4970365,45,000000011000110100100001010011000000101100110,4978321,0,0.100000,0.400000
4970367,42,000000110001001001010010001010000000000001,4977763,0,0.100000,0.500000
4970378,46,0000000011001110100100001000001000000001000110,4972989,0,0.060000,0.600000
4970386,46,1000010110011101001000000000010000010000101110,4974837,0,0.100000,0.500000
4970392,46,0001001110011101001000100000010000000100101110,4977770,0,0.040000,0.400000
4970440,46,0000001110011101001000000000110100000010101110,4972987,0,0.050000,0.500000
4970457,47,10100100011110111010000000100000100100010000011,4971120,0,0.040000,0.400000
4970460,47,00000000110011101001000010000010000000011001101,4976101,0,0.060000,0.600000
4970469,45,000000011001110100100001000001000000101100110,4978846,0,0.040000,0.600000
4970476,45,100000001100111010010000100000100010000100010,4971120,0,0.060000,0.600000
4970479,43,0000001100010010010100100010100000000000011,4964489,0,0.040000,0.600000
4970481,45,000000011001110100100001000111000000000000001,4965792,0,0.120000,0.600000
4970483,45,000001011001110110100001001001000010000101110,4972992,0,0.050000,0.500000
4970504,47,00000000011001110100100001000001000000001100110,4977764,0,0.030000,0.600000
4970505,45,100010011001110100100001000000000000001000111,4975463,0,0.100000,0.500000
4970511,46,0000100110011101001000010001010000000110001111,4972366,0,0.120000,0.600000
4970515,44,00000001100111010010000100000100000001000110,4975464,0,0.120000,0.600000
4970519,46,0001001110011101001000100000010000000100101110,4980213,0,0.100000,0.500000
4970521,47,00000010110011101001000010000010001010000100111,4977769,0,0.100000,0.500000
4970524,43,0000000110011101001000011100010000010110011,4975459,0,0.100000,0.500000
4970536,47,00000000110011101001000010000010000000010001101,4968033,0,0.200000,1.000000
