ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
41034703,76,0111111101111010111011011111000111001011010111101110110110010111011111101100,41036882,0,0.050000,0.500000
41034823,77,11111111101111100101111010011000111001011110111101100110010000111111011101101,41034655,0,0.100000,0.500000
41034915,78,001101111001110101011101100110001110010111111111011100101100101101001110111000,41036882,0,0.050000,0.500000
41034923,74,01111111101111000101011110001001110010111101111011101100110101101001010110,41036882,0,0.050000,0.500000
41034990,78,001101111011110101011100100110001110010111101111011100101100101101001110111000,41045403,0,0.120000,0.600000
41035009,76,0111011101111110101010010011000111001011110111101110110110010010100111011101,41043692,0,0.050000,0.500000
41035022,78,111111111101011010101010010010001110010111101111011101101110101110100111001001,41041221,0,0.100000,0.500000
41035081,74,01111111101111000101011110001001110010111101111011101100110101101001010110,41042451,0,0.100000,0.500000
41035102,75,011111110111101011101010111000111001011110111101110010110010110100111011100,41036882,0,0.060000,0.600000
41035146,73,0110111011110101010110100110001110010111101111011101101100101101001110110,41047244,0,0.100000,0.500000
41035151,73,1111111011110010111101101100011100101111011110111001011001010011011101110,41041219,0,0.100000,0.500000
41035233,74,10110111011110101010110100110001110010111101111011101101100101101001110110,41034656,0,0.200000,1.000000
41035266,73,1111111010110110101101001100111001111110110101110110111010111010011101100,41039406,0,0.060000,0.600000
41035364,77,01111111101111000101011010011000111001011110111101110110101010110110111011100,41043696,0,0.060000,0.600000
41035380,77,00111111101111010111111010111000111001011110101101110110110010110100111110100,41040668,0,0.033333,0.500000
41035381,73,1111111011111010101100101100011100101111011110111001011001010010011101110,41040668,0,0.040000,0.600000
41035442,77,00101111101111010111011010111000111001011110111101110110110010110100111011100,41041218,0,0.100000,0.500000
41035460,76,0111011101111110101010010011000111001011110111101110110110010010100111011101,41040671,0,0.080000,0.400000
41035648,75,101101110101101010101001011100111001011110111101110110101010111010011101100,41039981,0,0.120000,0.600000
41035668,74,11101110111101010101101001100011100101111011110111011011001000100111011101,41033541,0,0.066667,1.000000
41035681,73,1111111010110100101101001100111101111110111101010110111010111010011101100,41047244,0,0.100000,0.500000
41035691,79,0001101110010110101011100100110001110010111101111011100111100111101001110111000,41034109,0,0.100000,1.000000
41035693,77,00111111101111010111111010111000111001011110101101110110110010110100111110100,41036880,0,0.050000,0.500000
41035694,77,11111111101011011101011010010011110000111101111011101101100101110000111011001,41043131,0,0.026667,0.400000
41035699,74,11111110111101010101101001100011110001111011110111011011001000100111011101,41034109,0,0.100000,1.000000
41035704,76,1101111111011110101010110100110001110010111101111010101100100101110001110110,41036881,0,0.050000,0.500000
41035714,72,011111111011110001010111100110111001011110111101110110011010110100101011,41034112,0,0.000000,0.000000
41035716,78,001101111001110101011101100110001110010111101111011100101100101101001110111000,41039982,0,0.033333,0.500000
41035721,73,1111111011111010101100101100011100101111011110111001011001010010011101110,41039982,0,0.033333,0.500000
41035724,77,00111111101011010111011010111000111001011110111101110110110010110100111001100,41034112,0,0.200000,1.000000
41035739,78,000111110101101010101011010011000111001011110111101110110110010110100101010101,41034113,0,0.100000,1.000000
