ID,genomeSize,genome
49901222,30,000000000001101000111100010000
49904427,30,001000000000011000111000011000
49904434,30,101010100111010001000100000000
49904437,30,000000100010101000001100010000
49906013,30,000000100000011101000100000000
49906023,30,000000000001101000011100010000
49906024,30,000000000001101000111100010000
49906025,30,000000000000101000011100010000
49906028,30,000000000001101000111100010000
49906030,30,000000000000101000011100010000
49906032,30,000100000000101100011100010000
49907794,30,000000000001101000111100010000
49907806,30,000010010000001000011100010000
49909246,30,101010100111010001000100000000
49909252,30,000000100000101000011100010000
49909257,30,000000000000101000011100010000
49909260,30,000000000001101000001100010000
49909262,30,000000100000011101000100000000
49911068,30,000000000000101000011100010000
49911069,30,101010100111010001000100000000
49911073,30,000100000000101100011100010000
49911077,30,000010010000001000011100010000
49912677,30,010010010000001000011100010000
49912678,30,000000100000101000011100010000
49912679,30,000010010000001000011100010000
49912680,30,000000100000011101000100000000
49912681,30,000000100000011101000100000000
49912682,30,000000100000001101000100000000
49912683,30,000000100010101000001100010000
49912687,30,000000000000101000011100010000
49912689,30,000000100000101000011100010000
49912691,30,000000000001101000111100010000
49912692,30,101010100111010001000100000000
49912694,30,000010010000001000011100010000
49912696,30,000100000000101100011100010000
49914523,30,000000000001101000011100010000
49914526,30,000000100010101000001100010000
49914527,30,000000000001101001111100010000
49914530,30,000000100010101000001100010000
49914531,30,000000100000011101000100000000
49914534,30,000000000001101000111100010000
49916181,30,000000100000001101000100000000
49916182,30,000000000101001101100100010001
49916183,30,000010010000001000011100010000
49916189,30,101010100111010001000100000000
49916191,30,000000100000101000011100010000
49916192,30,000000000000101000011100010000
49916196,30,000000100000001101000100000000
49916198,30,000000000001101000111100010000
49917860,30,000000000000101001011100010000
49917863,30,001000000000011100111000011000
49917865,30,101010100111010001000100000000
49917866,30,000000000000101000011100010000
49917868,30,000000000000101000011100010000
49917869,30,000000100000011101000100000000
49917872,30,000000100000011101000100000000
49917876,30,000000100000101000011100010000
49917878,30,000000000000101000011100010000
49917881,30,000000100000101000011100010000
49919604,30,000000100010101000001100010000
49919607,30,000000000000001101100100010001
49919611,30,000000000001101000011100010000
49919612,30,000000000000101000011100010000
49919613,30,000000100010101000001100010000
49919615,30,000000100000001101000100000000
49919617,30,000000000001101000111100010000
