update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
120,76,0,3355,44.144737,0.000000,30.000000,-1,39.983607,39.983607,-1,6,0,379,5,0,153,136,0,83,8.341360,6.263904,6.263904,1.000000,0.901941,-1,-1,-1,-1,-1,0.141895
130,69,0,3048,44.173913,0.000000,30.000000,-1,39.981627,39.981627,-1,4,0,258,3,0,108,109,0,44,8.049517,6.225845,6.225845,1.000000,0.923328,-1,-1,-1,-1,-1,0.140939
140,69,0,3152,45.681159,0.000000,30.000000,-1,39.987944,39.987944,-1,5,0,172,4,0,107,67,0,61,8.246425,7.067585,7.067585,1.000000,0.908639,-1,-1,-1,-1,-1,0.154716
150,73,0,3413,46.753425,0.000000,30.000000,-1,39.956343,39.956343,-1,2,0,351,1,0,117,80,0,27,9.669726,7.316575,7.316575,1.000000,0.944894,-1,-1,-1,-1,-1,0.156493
160,70,0,3264,46.628571,0.000000,30.000000,-1,39.999081,39.999081,-1,3,0,254,1,0,119,131,0,38,8.484333,6.777571,6.777571,1.000000,0.936129,-1,-1,-1,-1,-1,0.145352
170,75,0,3540,47.200000,0.000000,30.000000,-1,40.000847,40.000847,-1,3,0,268,5,0,142,138,0,33,8.918933,7.081067,7.081067,1.000000,0.934054,-1,-1,-1,-1,-1,0.150023
180,79,0,3534,44.734177,0.000000,30.000000,-1,40.005942,40.005942,-1,6,0,374,3,0,153,143,0,61,8.620042,6.485443,6.485443,1.000000,0.897331,-1,-1,-1,-1,-1,0.144977
190,83,0,3648,43.951807,0.000000,30.000000,-1,40.021382,40.021382,-1,6,0,378,5,0,136,158,0,68,8.239438,6.117992,6.117992,1.000000,0.900264,-1,-1,-1,-1,-1,0.139198
200,77,0,3545,46.038961,0.000000,30.000000,-1,40.046544,40.046544,-1,5,0,217,3,0,128,194,0,63,7.882208,6.663247,6.663247,1.000000,0.909550,-1,-1,-1,-1,-1,0.144731
210,75,0,3662,48.826667,0.000000,30.000000,-1,40.038504,40.038504,-1,0,0,320,7,0,126,94,0,0,9.309533,7.290467,7.290467,1.000000,0.962737,-1,-1,-1,-1,-1,0.149313
220,75,0,3489,46.520000,0.000000,30.000000,-1,40.033534,40.033534,-1,4,0,305,4,0,153,42,0,37,8.704978,6.717244,6.717244,1.000000,0.915166,-1,-1,-1,-1,-1,0.144395
230,78,0,3261,41.807692,0.000000,30.000000,-1,40.031585,40.031585,-1,9,0,392,3,0,141,44,0,136,8.189701,5.955598,5.955598,1.000000,0.854677,-1,-1,-1,-1,-1,0.142452
240,82,0,3940,48.048780,0.000000,30.000000,-1,40.010406,40.010406,-1,1,0,326,1,0,135,152,0,16,9.111341,7.108171,7.108171,1.000000,0.955275,-1,-1,-1,-1,-1,0.147937
250,82,0,3815,46.524390,0.000000,30.000000,-1,40.007864,40.007864,-1,2,0,362,6,0,147,188,0,26,8.229512,5.916829,5.916829,1.000000,0.938966,-1,-1,-1,-1,-1,0.127177
260,92,0,4097,44.532609,0.000000,30.000000,-1,39.995362,39.995362,-1,5,0,443,6,0,150,199,0,60,7.733290,5.458739,5.458739,1.000000,0.911224,-1,-1,-1,-1,-1,0.122578
270,81,0,3600,44.444444,0.000000,30.000000,-1,40.015278,40.015278,-1,7,0,413,3,0,137,129,0,88,7.892222,5.646872,5.646872,1.000000,0.880585,-1,-1,-1,-1,-1,0.127055
280,74,0,3450,46.621622,0.000000,30.000000,-1,40.012464,40.012464,-1,3,0,289,5,0,118,169,0,36,8.615766,6.609459,6.609459,1.000000,0.916841,-1,-1,-1,-1,-1,0.141768
290,84,0,3836,45.666667,0.000000,30.000000,-1,40.032325,40.032325,-1,4,0,213,1,0,146,225,0,56,8.251746,6.629206,6.629206,1.000000,0.914851,-1,-1,-1,-1,-1,0.145165
300,92,0,4144,45.043478,0.000000,30.000000,-1,40.048021,40.048021,-1,7,0,414,5,0,155,186,0,78,8.289764,6.239221,6.239221,1.000000,0.888602,-1,-1,-1,-1,-1,0.138516
310,88,0,3920,44.545455,0.000000,30.000000,-1,40.080357,40.080357,-1,5,0,326,6,0,147,165,0,57,7.952500,5.986894,5.986894,1.000000,0.904960,-1,-1,-1,-1,-1,0.134400
320,79,0,3699,46.822785,0.000000,30.000000,-1,40.118681,40.118681,-1,3,0,239,8,0,144,139,0,43,8.209245,6.744342,6.744342,1.000000,0.928218,-1,-1,-1,-1,-1,0.144040
330,74,0,3632,49.081081,0.000000,30.000000,-1,40.118667,40.118667,-1,0,0,265,3,0,127,128,0,0,9.317883,7.393829,7.393829,1.000000,0.957588,-1,-1,-1,-1,-1,0.150645
340,78,0,3629,46.525641,0.000000,30.000000,-1,40.122348,40.122348,-1,2,0,394,3,0,168,67,0,19,8.660897,6.232265,6.232265,1.000000,0.927822,-1,-1,-1,-1,-1,0.133953
350,77,0,3517,45.675325,0.000000,30.000000,-1,40.125107,40.125107,-1,4,0,324,6,0,131,47,0,47,8.639524,6.511991,6.511991,1.000000,0.904685,-1,-1,-1,-1,-1,0.142571
360,73,0,3451,47.273973,0.000000,30.000000,-1,40.108085,40.108085,-1,2,0,378,8,0,121,176,0,22,9.699635,7.012694,7.012694,1.000000,0.925931,-1,-1,-1,-1,-1,0.148342
370,73,0,3270,44.794521,0.000000,30.000000,-1,40.102141,40.102141,-1,5,0,350,5,0,121,127,0,63,8.231142,5.787123,5.787123,1.000000,0.882657,-1,-1,-1,-1,-1,0.129193
380,76,0,3465,45.592105,0.000000,30.000000,-1,40.098413,40.098413,-1,6,0,234,6,0,119,39,0,79,8.813070,7.151842,7.151842,1.000000,0.884444,-1,-1,-1,-1,-1,0.156866
390,76,0,3666,48.236842,0.000000,30.000000,-1,40.081015,40.081015,-1,1,0,326,5,0,125,139,0,14,9.409101,7.257566,7.257566,1.000000,0.948902,-1,-1,-1,-1,-1,0.150457
400,79,0,3595,45.506329,0.000000,30.000000,-1,40.072323,40.072323,-1,2,0,510,6,0,142,113,0,26,8.853819,5.724241,5.724241,1.000000,0.929445,-1,-1,-1,-1,-1,0.125790
410,80,0,3659,45.737500,0.000000,30.000000,-1,40.085269,40.085269,-1,5,0,316,1,0,136,231,0,52,8.136500,6.196833,6.196833,1.000000,0.895640,-1,-1,-1,-1,-1,0.135487
420,72,0,3270,45.416667,0.000000,30.000000,-1,40.044343,40.044343,-1,4,0,219,4,0,104,226,0,53,8.199630,6.383704,6.383704,1.000000,0.902946,-1,-1,-1,-1,-1,0.140559
430,76,0,3453,45.434211,0.000000,30.000000,-1,39.997394,39.997394,-1,5,0,325,4,0,117,161,0,49,8.496579,6.415702,6.415702,1.000000,0.886595,-1,-1,-1,-1,-1,0.141209
440,76,0,3457,45.486842,0.000000,30.000000,-1,39.997107,39.997107,-1,2,0,379,5,0,139,183,0,25,8.304123,5.818684,5.818684,1.000000,0.914827,-1,-1,-1,-1,-1,0.127920
450,70,0,3405,48.642857,0.000000,30.000000,-1,39.997357,39.997357,-1,1,0,284,2,0,131,65,0,10,8.628333,6.562143,6.562143,1.000000,0.940296,-1,-1,-1,-1,-1,0.134905
460,73,0,3379,46.287671,0.000000,30.000000,-1,40.005623,40.005623,-1,3,0,404,3,0,146,153,0,35,9.195479,6.557945,6.557945,1.000000,0.908969,-1,-1,-1,-1,-1,0.141678
470,79,0,3701,46.848101,0.000000,30.000000,-1,40.015131,40.015131,-1,2,0,372,4,0,129,95,0,26,9.037215,6.405823,6.405823,1.000000,0.925137,-1,-1,-1,-1,-1,0.136736
480,80,0,3584,44.800000,0.000000,30.000000,-1,39.991071,39.991071,-1,4,0,409,3,0,150,117,0,44,9.037167,6.379500,6.379500,1.000000,0.894763,-1,-1,-1,-1,-1,0.142400
490,85,0,3873,45.564706,0.000000,30.000000,-1,40.021689,40.021689,-1,5,0,299,3,0,139,148,0,62,8.197824,6.331588,6.331588,1.000000,0.898721,-1,-1,-1,-1,-1,0.138958
500,87,0,4019,46.195402,0.000000,30.000000,-1,40.018661,40.018661,-1,5,0,279,2,0,156,213,0,58,7.963333,6.327854,6.327854,1.000000,0.890402,-1,-1,-1,-1,-1,0.136980
510,92,0,4408,47.913043,0.000000,30.000000,-1,40.019737,40.019737,-1,1,0,374,6,0,167,206,0,11,8.315217,6.250000,6.250000,1.000000,0.930933,-1,-1,-1,-1,-1,0.130445
520,97,0,4302,44.350515,0.000000,30.000000,-1,39.981404,39.981404,-1,8,0,433,0,0,162,110,0,101,8.371065,6.199381,6.199381,1.000000,0.866171,-1,-1,-1,-1,-1,0.139781
530,84,0,3950,47.023810,0.000000,30.000000,-1,39.995190,39.995190,-1,1,0,304,3,0,141,121,0,12,9.132579,6.859484,6.859484,1.000000,0.930426,-1,-1,-1,-1,-1,0.145873
540,96,0,4379,45.614583,0.000000,30.000000,-1,39.993606,39.993606,-1,6,0,334,7,0,170,207,0,74,7.979201,6.204826,6.204826,1.000000,0.884640,-1,-1,-1,-1,-1,0.136027
550,102,0,4589,44.990196,0.000000,30.000000,-1,39.995642,39.995642,-1,5,0,394,3,0,183,142,0,67,8.207565,5.991781,5.991781,1.000000,0.889973,-1,-1,-1,-1,-1,0.133180
560,101,0,4568,45.227723,0.000000,30.000000,-1,39.973074,39.973074,-1,5,0,458,4,0,168,134,0,62,9.055149,6.456403,6.456403,1.000000,0.895895,-1,-1,-1,-1,-1,0.142753
570,84,0,3823,45.511905,0.000000,30.000000,-1,39.940361,39.940361,-1,5,0,252,7,0,163,123,0,67,8.292262,6.469643,6.469643,1.000000,0.889963,-1,-1,-1,-1,-1,0.142153
580,75,0,3488,46.506667,0.000000,30.000000,-1,39.926319,39.926319,-1,3,0,321,6,0,129,128,0,41,8.599822,6.200178,6.200178,1.000000,0.898253,-1,-1,-1,-1,-1,0.133318
590,77,0,3499,45.441558,0.000000,30.000000,-1,39.922835,39.922835,-1,3,0,359,5,0,138,117,0,47,8.463074,5.909221,5.909221,1.000000,0.897785,-1,-1,-1,-1,-1,0.130040
600,90,0,3815,42.388889,0.000000,30.000000,-1,39.923198,39.923198,-1,11,0,259,3,0,146,161,0,153,7.294259,5.668704,5.668704,1.000000,0.822898,-1,-1,-1,-1,-1,0.133731
610,87,0,4110,47.241379,0.000000,30.000000,-1,39.895864,39.895864,-1,3,0,220,5,0,145,192,0,30,8.197644,6.400057,6.400057,1.000000,0.897090,-1,-1,-1,-1,-1,0.135476
620,97,0,4367,45.020619,0.000000,30.000000,-1,39.904511,39.904511,-1,5,0,435,5,0,178,145,0,50,8.412749,5.745326,5.745326,1.000000,0.880029,-1,-1,-1,-1,-1,0.127615
630,84,0,3756,44.714286,0.000000,30.000000,-1,39.880724,39.880724,-1,5,0,407,6,0,172,80,0,59,8.537579,6.025913,6.025913,1.000000,0.882597,-1,-1,-1,-1,-1,0.134765
640,82,0,3900,47.560976,0.000000,30.000000,-1,39.820000,39.820000,-1,3,0,285,3,0,150,155,0,34,8.518943,6.521707,6.521707,1.000000,0.895833,-1,-1,-1,-1,-1,0.137123
650,95,0,4455,46.894737,0.000000,30.000000,-1,39.860831,39.860831,-1,5,0,286,4,0,157,428,0,61,7.395772,5.814754,5.814754,1.000000,0.881633,-1,-1,-1,-1,-1,0.123996
660,89,0,4293,48.235955,0.000000,30.000000,-1,39.818076,39.818076,-1,2,0,347,2,0,154,281,0,29,8.897135,6.608483,6.608483,1.000000,0.913275,-1,-1,-1,-1,-1,0.137003
670,101,0,4306,42.633663,0.000000,30.000000,-1,39.824663,39.824663,-1,8,0,512,4,0,197,237,0,108,8.180561,5.400297,5.400297,1.000000,0.848414,-1,-1,-1,-1,-1,0.126667
680,78,0,3552,45.538462,0.000000,30.000000,-1,39.831926,39.831926,-1,5,0,289,5,0,141,82,0,56,8.328162,5.902607,5.902607,1.000000,0.861980,-1,-1,-1,-1,-1,0.129618
690,85,0,4003,47.094118,0.000000,30.000000,-1,39.750687,39.750687,-1,3,0,297,3,0,141,85,0,34,9.009843,6.872510,6.872510,1.000000,0.907545,-1,-1,-1,-1,-1,0.145931
700,84,0,4035,48.035714,0.000000,30.000000,-1,39.800496,39.800496,-1,0,0,319,3,0,132,129,0,0,7.899266,5.692004,5.692004,1.000000,0.923872,-1,-1,-1,-1,-1,0.118495
710,91,0,3849,42.296703,0.000000,30.000000,-1,39.777345,39.777345,-1,10,0,287,5,0,152,244,0,128,7.354088,5.158733,5.158733,1.000000,0.810219,-1,-1,-1,-1,-1,0.121965
720,87,0,4010,46.091954,0.000000,30.000000,-1,39.785786,39.785786,-1,4,0,401,2,0,131,200,0,50,8.569004,6.181954,6.181954,1.000000,0.879461,-1,-1,-1,-1,-1,0.134122
730,93,0,4317,46.419355,0.000000,30.000000,-1,39.759787,39.759787,-1,5,0,437,1,0,142,38,0,80,8.906022,6.398638,6.398638,1.000000,0.871075,-1,-1,-1,-1,-1,0.137844
740,93,0,4400,47.311828,0.000000,30.000000,-1,39.746818,39.746818,-1,2,0,324,1,0,150,129,0,25,8.495305,6.325484,6.325484,1.000000,0.902949,-1,-1,-1,-1,-1,0.133698
750,96,0,4291,44.697917,0.000000,30.000000,-1,39.717315,39.717315,-1,3,0,465,6,0,146,140,0,38,7.993073,5.270816,5.270816,1.000000,0.882757,-1,-1,-1,-1,-1,0.117921
760,94,0,4065,43.244681,0.000000,30.000000,-1,39.744157,39.744157,-1,9,0,392,3,0,154,310,0,111,8.693901,6.093333,6.093333,1.000000,0.830747,-1,-1,-1,-1,-1,0.140904
770,84,0,3860,45.952381,0.000000,30.000000,-1,39.760363,39.760363,-1,6,0,274,8,0,127,97,0,73,8.580337,6.320456,6.320456,1.000000,0.851893,-1,-1,-1,-1,-1,0.137544
780,91,0,4155,45.659341,0.000000,30.000000,-1,39.780265,39.780265,-1,3,0,353,4,0,155,195,0,36,8.238718,6.083626,6.083626,1.000000,0.888275,-1,-1,-1,-1,-1,0.133239
790,97,0,4432,45.690722,0.000000,30.000000,-1,39.762184,39.762184,-1,4,0,420,6,0,200,172,0,44,8.668674,5.973938,5.973938,1.000000,0.878332,-1,-1,-1,-1,-1,0.130747
800,92,0,4334,47.108696,0.000000,30.000000,-1,39.773881,39.773881,-1,4,0,273,5,0,157,163,0,59,9.083225,6.895036,6.895036,1.000000,0.881687,-1,-1,-1,-1,-1,0.146364
810,96,0,4615,48.072917,0.000000,30.000000,-1,39.795666,39.795666,-1,0,0,375,3,0,175,176,0,0,8.663750,6.075833,6.075833,1.000000,0.914106,-1,-1,-1,-1,-1,0.126388
820,110,0,4882,44.381818,0.000000,30.000000,-1,39.783900,39.783900,-1,7,0,552,6,0,224,76,0,83,8.370303,5.478182,5.478182,1.000000,0.848899,-1,-1,-1,-1,-1,0.123433
830,102,0,4428,43.411765,0.000000,30.000000,-1,39.834914,39.834914,-1,9,0,452,5,0,154,284,0,115,8.461029,5.754657,5.754657,1.000000,0.834605,-1,-1,-1,-1,-1,0.132560
840,109,0,5014,46.000000,0.000000,30.000000,-1,39.865776,39.865776,-1,4,0,526,6,0,193,160,0,46,8.223272,5.507615,5.507615,1.000000,0.875381,-1,-1,-1,-1,-1,0.119731
850,95,0,4437,46.705263,0.000000,30.000000,-1,39.847419,39.847419,-1,4,0,368,4,0,173,273,0,58,9.148719,6.500404,6.500404,1.000000,0.879607,-1,-1,-1,-1,-1,0.139179
860,112,0,5142,45.910714,0.000000,30.000000,-1,39.863866,39.863866,-1,4,0,502,2,0,203,327,0,59,8.390268,5.716875,5.716875,1.000000,0.881374,-1,-1,-1,-1,-1,0.124522
870,103,0,4765,46.262136,0.000000,30.000000,-1,39.868835,39.868835,-1,5,0,477,4,0,188,140,0,51,8.878123,6.235146,6.235146,1.000000,0.859767,-1,-1,-1,-1,-1,0.134779
880,108,0,5024,46.518519,0.000000,30.000000,-1,39.881170,39.881170,-1,4,0,416,4,0,195,261,0,49,8.180864,5.769753,5.769753,1.000000,0.879199,-1,-1,-1,-1,-1,0.124031
890,120,0,5280,44.000000,0.000000,30.000000,-1,39.867614,39.867614,-1,7,0,509,6,0,201,232,0,89,8.389903,5.623986,5.623986,1.000000,0.853942,-1,-1,-1,-1,-1,0.127818
900,117,0,5347,45.700855,0.000000,30.000000,-1,39.851693,39.851693,-1,6,0,498,3,0,201,327,0,75,8.136838,5.495641,5.495641,1.000000,0.855098,-1,-1,-1,-1,-1,0.120252
910,125,0,5744,45.952000,0.000000,30.000000,-1,39.813893,39.813893,-1,7,0,354,9,0,196,255,0,96,8.151680,6.034987,6.034987,1.000000,0.861604,-1,-1,-1,-1,-1,0.131332
920,121,0,5538,45.768595,0.000000,30.000000,-1,39.824666,39.824666,-1,6,0,510,5,0,208,306,0,76,7.800523,5.381295,5.381295,1.000000,0.852618,-1,-1,-1,-1,-1,0.117576
930,115,0,5326,46.313043,0.000000,30.000000,-1,39.810552,39.810552,-1,6,0,403,7,0,195,150,0,66,8.622580,6.116551,6.116551,1.000000,0.856963,-1,-1,-1,-1,-1,0.132070
940,107,0,4825,45.093458,0.000000,30.000000,-1,39.838549,39.838549,-1,7,0,403,2,0,192,306,0,79,8.520000,6.028287,6.028287,1.000000,0.847337,-1,-1,-1,-1,-1,0.133684
950,106,0,4755,44.858491,0.000000,30.000000,-1,39.860358,39.860358,-1,6,0,500,4,0,189,201,0,73,8.496462,5.512972,5.512972,1.000000,0.848206,-1,-1,-1,-1,-1,0.122897
960,110,0,5089,46.263636,0.000000,30.000000,-1,39.829436,39.829436,-1,4,0,468,6,0,183,190,0,53,8.773576,6.105212,6.105212,1.000000,0.875195,-1,-1,-1,-1,-1,0.131966
970,113,0,5202,46.035398,0.000000,30.000000,-1,39.840446,39.840446,-1,6,0,481,7,0,197,265,0,71,7.852785,5.406802,5.406802,1.000000,0.852264,-1,-1,-1,-1,-1,0.117449
980,111,0,5082,45.783784,0.000000,30.000000,-1,39.849272,39.849272,-1,5,0,496,8,0,210,181,0,55,8.210991,5.662883,5.662883,1.000000,0.867019,-1,-1,-1,-1,-1,0.123688
990,108,0,4811,44.546296,0.000000,30.000000,-1,39.862191,39.862191,-1,7,0,520,2,0,206,225,0,85,8.421960,5.744707,5.744707,1.000000,0.850818,-1,-1,-1,-1,-1,0.128960
1000,102,0,4473,43.852941,0.000000,30.000000,-1,39.870333,39.870333,-1,9,0,273,6,0,171,258,0,87,8.120817,6.062190,6.062190,1.000000,0.833880,-1,-1,-1,-1,-1,0.138239
1010,98,0,4597,46.908163,0.000000,30.000000,-1,39.929084,39.929084,-1,3,0,384,4,0,168,32,0,43,8.325272,5.756361,5.756361,1.000000,0.872888,-1,-1,-1,-1,-1,0.122716
1020,95,0,4384,46.147368,0.000000,30.000000,-1,39.928832,39.928832,-1,3,0,382,5,0,170,162,0,43,8.370105,5.700070,5.700070,1.000000,0.876939,-1,-1,-1,-1,-1,0.123519
1030,92,0,4011,43.597826,0.000000,30.000000,-1,39.942658,39.942658,-1,8,0,363,9,0,134,199,0,109,8.556377,5.700870,5.700870,1.000000,0.815071,-1,-1,-1,-1,-1,0.130760
1040,102,0,4576,44.862745,0.000000,30.000000,-1,39.922858,39.922858,-1,6,0,461,1,0,171,263,0,80,8.233660,5.491830,5.491830,1.000000,0.844564,-1,-1,-1,-1,-1,0.122414
1050,104,0,4802,46.173077,0.000000,30.000000,-1,39.872553,39.872553,-1,6,0,337,4,0,182,264,0,81,8.559167,6.376731,6.376731,1.000000,0.852990,-1,-1,-1,-1,-1,0.138105
1060,95,0,4372,46.021053,0.000000,30.000000,-1,39.871455,39.871455,-1,3,0,393,3,0,163,168,0,33,9.203684,6.410351,6.410351,1.000000,0.873398,-1,-1,-1,-1,-1,0.139292
1070,94,0,4351,46.287234,0.000000,30.000000,-1,39.856585,39.856585,-1,4,0,311,5,0,150,157,0,54,8.533333,6.182979,6.182979,1.000000,0.860986,-1,-1,-1,-1,-1,0.133578
1080,88,0,3747,42.579545,0.000000,30.000000,-1,39.812650,39.812650,-1,8,0,368,3,0,143,126,0,98,8.374394,5.697576,5.697576,1.000000,0.826492,-1,-1,-1,-1,-1,0.133810
1090,92,0,4003,43.510870,0.000000,30.000000,-1,39.829878,39.829878,-1,9,0,286,2,0,187,194,0,117,8.033460,5.825236,5.825236,1.000000,0.815682,-1,-1,-1,-1,-1,0.133880
1100,90,0,4272,47.466667,0.000000,30.000000,-1,39.866573,39.866573,-1,3,0,280,5,0,166,105,0,43,8.358444,6.271185,6.271185,1.000000,0.879846,-1,-1,-1,-1,-1,0.132118
1110,91,0,4188,46.021978,0.000000,30.000000,-1,39.888491,39.888491,-1,4,0,324,2,0,173,158,0,52,8.591941,6.023443,6.023443,1.000000,0.870227,-1,-1,-1,-1,-1,0.130882
1120,95,0,4346,45.747368,0.000000,30.000000,-1,39.877589,39.877589,-1,5,0,276,5,0,152,245,0,70,8.561018,6.175825,6.175825,1.000000,0.847838,-1,-1,-1,-1,-1,0.134998
1130,86,0,4058,47.186047,0.000000,30.000000,-1,39.885165,39.885165,-1,2,0,323,9,0,142,154,0,26,9.034690,6.391667,6.391667,1.000000,0.876070,-1,-1,-1,-1,-1,0.135457
1140,102,0,4759,46.656863,0.000000,30.000000,-1,39.860895,39.860895,-1,3,0,417,8,0,184,230,0,42,8.648431,5.943072,5.943072,1.000000,0.878961,-1,-1,-1,-1,-1,0.127378
1150,95,0,4145,43.631579,0.000000,30.000000,-1,39.885887,39.885887,-1,9,0,408,8,0,147,117,0,106,7.772281,5.192632,5.192632,1.000000,0.801968,-1,-1,-1,-1,-1,0.119011
1160,99,0,4683,47.303030,0.000000,30.000000,-1,39.879137,39.879137,-1,2,0,390,6,0,177,188,0,32,9.241684,6.381212,6.381212,1.000000,0.873047,-1,-1,-1,-1,-1,0.134901
1170,94,0,4332,46.085106,0.000000,30.000000,-1,39.882733,39.882733,-1,4,0,343,7,0,151,94,0,40,8.929064,6.379447,6.379447,1.000000,0.866588,-1,-1,-1,-1,-1,0.138428
1180,93,0,4507,48.462366,0.000000,30.000000,-1,39.902152,39.902152,-1,2,0,264,4,0,186,213,0,26,8.960108,6.918029,6.918029,1.000000,0.896067,-1,-1,-1,-1,-1,0.142751
1190,100,0,4601,46.010000,0.000000,30.000000,-1,39.904803,39.904803,-1,2,0,417,4,0,176,209,0,27,8.783137,5.740197,5.740197,1.000000,0.884068,-1,-1,-1,-1,-1,0.124760
1200,98,0,4484,45.755102,0.000000,30.000000,-1,39.923283,39.923283,-1,4,0,503,3,0,178,234,0,49,8.514490,5.703197,5.703197,1.000000,0.853830,-1,-1,-1,-1,-1,0.124646
1210,103,0,4883,47.407767,0.000000,30.000000,-1,39.923408,39.923408,-1,2,0,473,3,0,170,131,0,22,8.967557,6.129531,6.129531,1.000000,0.880855,-1,-1,-1,-1,-1,0.129294
1220,105,0,4869,46.371429,0.000000,30.000000,-1,39.938796,39.938796,-1,4,0,456,6,0,185,238,0,55,8.544095,5.805111,5.805111,1.000000,0.869800,-1,-1,-1,-1,-1,0.125187
1230,102,0,4849,47.539216,0.000000,30.000000,-1,39.977727,39.977727,-1,2,0,455,4,0,194,191,0,18,8.553350,5.940114,5.940114,1.000000,0.869527,-1,-1,-1,-1,-1,0.124952
1240,98,0,4605,46.989796,0.000000,30.000000,-1,40.006732,40.006732,-1,3,0,383,4,0,185,231,0,29,8.089609,5.651888,5.651888,1.000000,0.860469,-1,-1,-1,-1,-1,0.120279
1250,93,0,4393,47.236559,0.000000,30.000000,-1,40.060551,40.060551,-1,3,0,319,7,0,167,200,0,24,8.982903,6.536810,6.536810,1.000000,0.870980,-1,-1,-1,-1,-1,0.138385
1260,92,0,4264,46.347826,0.000000,30.000000,-1,40.118902,40.118902,-1,3,0,419,4,0,174,92,0,37,9.085522,6.131870,6.131870,1.000000,0.872435,-1,-1,-1,-1,-1,0.132301
1270,103,0,4640,45.048544,0.000000,30.000000,-1,40.089655,40.089655,-1,5,0,479,4,0,179,245,0,66,8.620809,5.812848,5.812848,1.000000,0.853863,-1,-1,-1,-1,-1,0.129035
1280,105,0,4734,45.085714,0.000000,30.000000,-1,40.081327,40.081327,-1,8,0,380,5,0,197,207,0,99,8.669048,6.029365,6.029365,1.000000,0.831645,-1,-1,-1,-1,-1,0.133731
1290,108,0,4967,45.990741,0.000000,30.000000,-1,40.061808,40.061808,-1,5,0,426,4,0,203,275,0,60,8.550725,5.909151,5.909151,1.000000,0.859804,-1,-1,-1,-1,-1,0.128486
