ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
46092653,80,11101101000011110111110100100110011101101111110010100010010000111111100011000100,46099120,0,0.100000,0.500000
46092701,83,11011101100000011110111110100100110011101111111110001100010010001111101100011000100,46094127,0,0.120000,0.600000
46092703,80,11101101000011110111110100100110011101101101110010100010010001111111100011000100,46100804,0,0.060000,0.600000
46092777,77,10110000100110011101010010011001110110111111001010101001010110110010101001100,46095432,0,0.050000,0.500000
46092842,79,1101100000011010111111100100110000101101111110000101010010111101101100001010100,46094740,0,0.100000,0.500000
46092860,80,00110010100011011111010010011000110100111111001010101001011101101100101000110100,46091368,0,0.033333,1.000000
46092875,81,111101100100001110111110100000110011101101111110000101010010101101001100110000010,46094746,0,0.030000,0.500000
46092880,81,111101100100001110111110100000110011101101111110000101010010101101001100110000010,46098600,0,0.033333,0.500000
46092891,78,101100001011110111110010100110011101111111110010101000010101101101100000000100,46104063,0,0.050000,0.500000
46092894,80,01101100000001010111111100100110010101101111110000101000010111101101100000010101,46099614,0,0.100000,0.500000
46092942,77,00110010000111001111010010011001110100111111001010101001011101111100101000110,46091859,0,0.200000,1.000000
46092950,81,011101100000011110111110100100110011101101111110010100010010001111101100011000100,46091859,0,0.120000,0.600000
46092965,81,011100100000011110111110100100110011101101111110010100010010001111101100011000100,46099616,0,0.100000,0.500000
46093002,78,101100000011110111111000100110010101101111110010001010010100101101100001010100,46099613,0,0.080000,0.400000
46093018,81,011101100000011110111110100100110011101101111110010100010010001111101100011000100,46096075,0,0.060000,0.600000
46093026,82,0111011000001111101111101001001100111011011111100101101100100011111011000110001000,46102103,0,0.080000,0.400000
46093092,79,0110110000011010111110100100110011101101111110010100010010001111101100011010100,46091856,0,0.050000,0.500000
46093135,78,010110000000111011111010010011000110110111011001110101001010110010110101001101,46094122,0,0.100000,0.500000
46093143,80,11101101000011110111110100100110011101101101110010100010010001111111100011000100,46100802,0,0.100000,0.500000
46093147,82,1011101100000011110111110100100110011101111111110000100010010001111101100011000100,46093609,0,0.120000,0.600000
46093149,77,10110111000110111110100100110000101101111110010101010010111101101100001000100,46092482,0,0.100000,0.500000
46093163,78,101100001011110101110010100110011101101111110010101010010101101100101000000100,46104062,0,0.050000,0.400000
46093218,78,101100001011110111110010100110011101101111110010101010010101101101101000000100,46093606,0,0.120000,0.600000
46093239,77,10110111000110111110100100110000101101111110010101010010111101101000101000100,46094744,0,0.050000,0.500000
46093266,77,10110111000110111110100110110000101101111110010101010010111111101100101000100,46095439,0,0.040000,0.400000
46093286,81,011101100000001110111110100100110011101101111010010100010010010111101100011000100,46100801,0,0.040000,0.400000
46093287,79,1111011001000011101111101000001100110110111111000010101001010110100110011000001,46104067,0,0.050000,0.500000
46093297,77,00110010000111011111010010001001110101111111001010101001010101111100101000110,46089702,0,0.040000,0.400000
46093331,81,011101101000011110111110100100110011101101111110010100010110001111101100011000100,46100145,0,0.120000,0.600000
46093335,81,011101101000011110111110100100110011101101111110010100010110001111101100011000100,46102097,0,0.100000,0.500000
46093346,79,1101100000011010111111100100110010101101111110000101010010111101101100001010100,46099118,0,0.100000,0.500000
46093383,77,10110111000110111110100100100000101101111110010101010010111101101100101000100,46100147,0,0.026667,0.400000
46093408,81,011100100000011110111110100100110011101101111110010100010010001111101100011000100,46100801,0,0.050000,0.500000
46093418,78,010110000000111011111010010011000110110111011001110101001010110110110101001101,46099614,0,0.100000,0.500000
46093428,79,1101100000011010111111100100110010101101111110000101010010111101101100001010100,46100808,0,0.100000,0.500000
46093433,83,01111011001000001101111101000001100111011011111100001010100101011010011001100000101,46094124,0,0.100000,0.500000
46093434,80,00110010000011011111010010011000110100111111001010101001011101101100101000110100,46099616,0,0.120000,0.600000
46093438,83,01111011001000001101111101000001100111011011111100001010100101011010011001100000101,46099117,0,0.060000,0.600000
46093445,74,01100100001111111110100100010011101101011110010101010010101011011000100010,46090243,0,0.050000,0.500000
46093448,77,10110111000110111110100100110000101101111110010101010110111101101100101000100,46091861,0,0.100000,0.500000
46093460,81,011101100000011110111110100100110011101101111110010100010010001111101100011000100,46100803,0,0.060000,0.600000
46093467,80,01101100000011010111111100100110010101101111110000101010010111101101100001010100,46091861,0,0.200000,1.000000
46093468,80,00110010000011011111010010011000110100111111001010101001011101101100101000110100,46096815,0,0.120000,0.600000
46093469,79,1011011001001101111101101001100001011011111100101010100101011011011001010001000,46095432,0,0.050000,0.500000
46093471,80,11101101000010110111110100100110011101101111110010110010010001110101100011000100,46099616,0,0.100000,0.500000
46093474,81,011100100000011110111110100100110011101101111110010100010010001111101100011000100,46099615,0,0.120000,0.600000
46093491,83,11011101100000011110111110100100110011101111111110001100010010001111101100011000100,46094123,0,0.050000,0.500000
46093495,78,110110000011010111110100100100011101101111110010100010000001111101100011010100,46092480,0,0.100000,1.000000
46093501,81,011101100000111110111110100100110011101101111110010100010010001111101100011000100,46092480,0,0.100000,1.000000
46093513,79,1011011001001101111101001001100001011011111100101010100111011011011001010001000,46102098,0,0.080000,0.400000
46093521,78,101100100000110111111100100110010101101111110010101010010101101101100101000110,46100149,0,0.020000,0.400000
46093532,77,11110111000110111110100100110000101101111110010101010010011101101100100000100,46099617,0,0.100000,0.500000
46093534,79,1101100000011010111111100100110000101101111110000101010010111101101100001010100,46093011,0,0.033333,0.500000
46093547,78,110110110000101111110100100110000101101111110010100010010101101101100101000000,46100805,0,0.050000,0.500000
46093571,81,011101100000011110111110100100110011101101111110010100010010001111101100011000100,46093013,0,0.200000,1.000000
