ID,genomeSize,genome
4782570,30,010000000000000100000000001001
4783386,30,010000000100000100000000001101
4783389,30,010000000000000100000000001001
4784635,30,000010110001010000000001100000
4784636,30,010101000000000001000000001000
4784639,30,010101000000000001000000001000
4786294,30,010101000000000001000000001000
4786296,30,010000000001000100000000001000
4786297,30,010000000000000100000000001001
4786299,30,010000000000000100000000001000
4786302,30,010000000000000100000000001001
4786934,30,000010110001010000000001100000
4786935,30,000010110001010000001001100000
4786937,30,010000000000000110000000001001
4786939,30,000010110001010000000001100000
4787442,30,000010110001010000000000100000
4787443,30,010101000000000001000000001000
4787444,30,000010110001010000000001100000
4787446,30,010101000000000001000000001000
4787448,30,010000000000000100000000001001
4788099,30,000010110001010000001001100000
4788101,30,010101000000000001000000001000
4788612,30,010101000000000001000000001000
4788614,30,000010110001010000000001100000
4788615,30,010101000000000001000000001000
4789088,30,010000000000000100000000001001
4789090,30,010000000000000100000000001001
4789091,30,010101000000000001000000101000
4789093,30,010101000000000001000000001000
4789094,30,010101000000000001000000001000
4789602,30,010000000000000100000000001001
4789603,30,010000000100000100000000001101
4790051,30,010101000000000001000000001000
4790052,30,010000000000000100000000001001
4790053,30,000010110001010000000001100000
4790055,30,010101000000000001000000001000
4790592,30,010101000000000001000000001000
4790593,30,010101000000000001000000101000
4790595,30,000010110001010000000001100000
4790596,30,010000000000000100000000001001
4791120,30,010000000000000100000000001001
4791122,30,010000000000000100000000001001
4791123,30,010000000000000100000000001001
4791125,30,010000000000000100000000001001
4791126,30,010101000000000001000000001000
4791127,30,000010110001010000000001100000
4791128,30,010000000000000100000000001001
4791129,30,010000000000000100000000001000
4791130,30,010000000000000100000000001001
4791748,30,000010110001010000000001100000
4791749,30,010000000000000100000000001001
4791750,30,010000000000000100000000001001
4791751,30,010101000000000001000000001000
4791752,30,010000000000000110000000001001
4792217,30,010000000000000100000000001001
4792218,30,010000000000000100000000001001
4792219,30,010101000000000001000000001000
4792220,30,000010110001010000000001100000
4792221,30,000010110001010000000001100000
4792222,30,010000000001100100000000001000
4792223,30,010000000000000100000000001001
4792862,30,010101000000000001000000001000
4792863,30,010000000000000100000000001001
4792864,30,010101000000000001000000001000
4792865,30,010000000001000100000000001000
4792866,30,000010110001010000000001100000
4793312,30,010000000000000100000000001001
4793313,30,010000000000000100000000001001
4793314,30,000010110001010000000001100000
4793315,30,010000000000000100000000001000
4793316,30,000010110001010000000001100000
4793317,30,010000000000000100000000001001
4793901,30,010000000000000100000000001001
4793902,30,010000000000000100000000001000
4793903,30,010000000000000100000000001001
4793904,30,010101000000000001000000001000
4793905,30,010101000000000001000000001000
4794386,30,000010110001010000000001100000
4794387,30,000010110001010000000001100000
4794388,30,000010110001010000000001100000
4794389,30,010000000000000100000000001001
4794390,30,000010110001010000000001100000
4794391,30,000010110001010000000001100000
4794392,30,010000000000000110000000001001
4794393,30,010000000000000100000000001001
4794394,30,010101000000000001000000001000
4794395,30,000010110001010000000000100000
4795058,30,010000000000000100000000001001
4795059,30,010101000000000001000000001000
4795060,30,000010110001010000000000100000
4795061,30,010101000000000001000000001000
4795062,30,010000000100000100000000001101
4795547,30,010101000000000001000000001000
4795548,30,010000000000000100000000001001
4795549,30,000010110001010000001001100000
4795550,30,000010110001010000000001100000
4795551,30,000010110001010000000001100000
4795552,30,000010110001010010001001100000
4795553,30,010101000000000001000000001000
4795554,30,010000000000000100000000001001
4795555,30,010000000000000100000000001001
4796159,30,010101000000000001000000001000
4796160,30,010101000000000001000000001000
4796161,30,010000000000000100000000001001
4796162,30,010000000000000100000000001001
4796163,30,010101000000000001000000001000
4796164,30,000010110001010000000001100000
4796165,30,010000000000000100000000001001
4796789,30,000010110001010000000000100000
4796790,30,010101000000000001000000001000
4796791,30,010000000000000100000000001001
4796792,30,000010110001010000000001100000
4797371,30,010000000100000100000000001101
4797372,30,010101000000000001000000001000
4797373,30,000010110001010000000001100000
4797374,30,010101000000000001000000001000
4797375,30,010101000000000001000000001000
4797376,30,010101000000000001000000101000
4797377,30,010000000000000100000000001001
4797978,30,000010110001010000000001100000
4797979,30,010101000000000001000000101000
4797980,30,010000000000000100000000001001
4797981,30,000010110001010000000001100000
4797982,30,010000000000000100000000001001
4797983,30,010101000000000001000000001000
4797984,30,010000000000000100000000001000
4798554,30,000010110001010000000001100000
4798555,30,000010110001010000000001100000
4798556,30,010101000000000001000000001000
4798557,30,010000000000000100000000001001

