ID,genomeSize,genome
57699186,30,011101011000010010010101110001
57700998,30,111101101000011000110111010111
57701001,30,011101101000011000110111010111
57701620,30,011101101000011000110111010111
57702464,30,011101001000010010010101110001
57703258,30,011101011000010010010101110001
57703259,30,011101011000010010010101110001
57703260,30,011101011000010010010101110001
57703793,30,111101101000011000110111000111
57703794,30,111101101000011000110111010111
57703795,30,011101101000011010110111110111
57704416,30,110101101000011000110111010111
57704417,30,011101011000010010010101110001
57704418,30,011101011000010010010101110001
57704419,30,011101101000011010110111111111
57704420,30,111101101100011000110111010111
57704982,30,011101011000010010010101110001
57704983,30,011101001000010010010101110001
57704985,30,110101101000011000110111010111
57705574,30,111101101000011000110111010111
57705577,30,111101101000011000110111010111
57705581,30,011101011000010010010101110001
57706631,30,111101101100011000110111010111
57706632,30,011101101000011010110111111111
57706633,30,011101101000011010110111010111
57706635,30,011101011000010010010101110001
57706636,30,011101011000010010010101110001
57706638,30,111101101100011000110111010111
57707312,30,011101011000010010010101110001
57707313,30,011101011000010010010101110001
57707314,30,011101011000010010010101110001
57707315,30,111101101000011000110111010111
57707316,30,011101101000011000110111010111
57707814,30,111101101100011000110111010111
57707815,30,011101011000010010010101110001
57707816,30,110101101000011000110111010111
57707817,30,011101011000010010010101110001
57707818,30,111101101100011000110111010111
57707820,30,111101101000011000110111010111
57707821,30,011101011000010010010101110001
57708380,30,011101011000010010010101110001
57708381,30,011101101000011000110111010111
57708383,30,011101101000011000110111010111
57708384,30,110101101000011000110111010111
57708385,30,011101101000011000110111010111
57708386,30,011101011000010010010101110001
57708388,30,011101101000011010110111111111
57708389,30,110101101000011000110111010111
57708390,30,111101101100011000110111010111
57709097,30,011101011000010010010101110001
57709099,30,011101011000010010010101110001
57709101,30,111101101000011000110111010111
57709103,30,111101101000011000110111010111
57709104,30,110101101000011000110111010111
57709805,30,011101011000010010010101110001
57709806,30,011101011000010010010101110001
57709807,30,011101011000010010010101110001
57709808,30,011101101000011000110111010111
57709809,30,011101101000011000110111010111
57709810,30,111101101000011000110111000111
57710576,30,011101011000010010010101110001
57710577,30,011101011000010010010101110001
57710578,30,110101101000011000110111010111
57710579,30,111101101000011000110111010111
57710580,30,011101101000011000110111010111
57710581,30,111101101000011000110111010111
57710582,30,111101101100011000110111010111
57710583,30,111101101000011000110111010111
57710584,30,011101011000010010010101110001
57710585,30,011101011000010010010101110001
57711266,30,011101001000010010010101110001
57711267,30,011101011000010010010101110001
57711268,30,011101101000011010110111111111
57711269,30,011101011000010010010101110001
57711270,30,111101101100011000110111010111
57711271,30,011101101000011010110111111101
57711272,30,011101011000010010010101110001
57712017,30,011101011000010010010101110001
57712018,30,011101011000010010010101110001
57712019,30,111101101100011000110111010111
57712020,30,011101011000010010010101110001
57712599,30,111101101000011000110111010111
57712600,30,011101101000011000110111010111
57712601,30,011101011000010010010101110001
57712602,30,110101101000011000110111010111
57712603,30,011101001000010010010101110001
57712604,30,011101011000010010010101110001
57712605,30,111101101100011000110111010111
57712606,30,011101101000011010110111110111
57712607,30,011101101000011010110111111111
57712608,30,011101001000010010010101110001
57712609,30,011101101000011010110111111111
57712610,30,011101011000010010010101110001
57713331,30,110101101000011000110111010111
57713332,30,011101011000010010010101110001
57713333,30,011101011000010010010101110001
57713334,30,111101101000011000110111010111
57713335,30,011101011000010010010101110001
57713930,30,011101011000010010010101110001
57713931,30,110101101000011000110111010111
57713932,30,011101011000010010010101110001
57713933,30,011101011000010010010101110001
57713934,30,110101101000011000110111010111
57713935,30,011101011000010010010101110001
57714519,30,011101011000010010010101110001
57714520,30,011101011000010010010101110001
57714521,30,011101011000010010010101110001
57714522,30,011101011000010010010101110001
57715054,30,011101101000011010110111110111
57715055,30,011101011000010010010101110001
57715056,30,111101101100011000110111010111
57715057,30,011101101000011010110111010111
57715058,30,011101011000010010010101110001
57715059,30,110101101000011000110111010111
57715603,30,111101101000011000110111010111
57715604,30,111101101000011000110111010111
57715605,30,011101011000010010010101110001
57715606,30,111101101000011000110111010111
57715607,30,011101011000010010010101110001
57715608,30,111101101100011000110111010111
57715609,30,011101011000010010010101110001
57715610,30,110101101000011000110111010111
57715611,30,111101101100011000110111010111
57716211,30,111101101100011000110111010111
57716212,30,111101101100011000110111010111
57716213,30,011101011000010010010101110001
57716214,30,111101101000011000110111010111
57716215,30,111101101000011000110111010111
57716216,30,011101011000010010010101110001
57716217,30,011101101000011010110111111111
57716218,30,111101101000011000110111010111
57716219,30,011101011000010010010101110001
57716784,30,011101101000011000110111010111
57716785,30,011101011000010010010101110001
57716786,30,011101011000010010010101110001
57716787,30,110101101000011000110111010111
57716788,30,011101011000010010010101110001
57716789,30,110101101000011000110111010111
57717414,30,111101101000011000110111010111
57717415,30,111101101100011000110111010111
57717416,30,111101101000011000110111010111
57717417,30,011101011000010010010101110001
57717418,30,111101101100011000110111010111
57717419,30,011101011000010010010101110001
57717420,30,011101011000010010010101110001
57717421,30,111101101000011000110111010111
57717422,30,011101101000011000110111010111

