ID,genomeSize,genome
40461225,30,001000000010110011011011001101
40461230,30,101000001010110011011011001101
40461231,30,001000000010110011011011001101
40461927,30,001000000010110011011011001101
40461928,30,001000001010110011011011000101
40461930,30,001000001010110011011011000101
40462555,30,001000000010110011011011001101
40463320,30,001000000010110011011011001101
40463991,30,001000000010110011011011001101
40463992,30,001000001010110011011011101101
40464780,30,001000000010110011011011001101
40464785,30,101000001010110011011011001101
40465573,30,001000000010110011011011001111
40466167,30,101000001010110011011011001101
40466169,30,001000000010110011011011001101
40466171,30,001000001010110011011011001101
40466172,30,001000000010110011011011001111
40466173,30,001000000010110011011111001101
40466174,30,001000001010110011011011001101
40466175,30,001000000010110011011011001101
40466796,30,001000001010110011011011001101
40466798,30,001000000010110011011011001101
40466801,30,101000001010110011011011001101
40467467,30,101000001010110011011011001101
40467468,30,001000001010110011011011001101
40467469,30,001000001010110011011011001101
40467978,30,001000000010110011011011001101
40467979,30,001000000010110011011011001101
40467981,30,001000001010110011011011001101
40467984,30,001000000010110011011011001101
40467986,30,001000001010110011011011001101
40468702,30,101000001010110011011011001101
40468703,30,001000000010110011011011001111
40468705,30,001000001010110011011011001101
40468707,30,001000000010110011011010001101
40469354,30,001000000010110011011011001101
40469355,30,101000001011110011011011001101
40469356,30,001000001010110011011011001101
40469880,30,001000000010110011011011001101
40469882,30,101000001010110011011011001101
40469883,30,001000000010110011011011001101
40469884,30,001000000010110011011011001101
40469885,30,001000000010110011011011001101
40469887,30,001000000010110011011011001101
40470551,30,001000000010110011011011001101
40470552,30,101000001010110011011011001101
40470553,30,001000000010110011011011001111
40470555,30,001000000010110011011011001111
40470556,30,001000001010110011011011000101
40470557,30,001001000010110011011011001111
40470558,30,001000000010110011011011001101
40470559,30,001000001010110011011011001101
40470560,30,001000000010110011011011001111
40470561,30,001000000010110011011011001101
40471296,30,001000001010110011011011001101
40471297,30,101000001010110011011011001101
40471298,30,001000000010110011011011001101
40471299,30,001000000010110011011011001101
40471300,30,001000000010110011011011001101
40471301,30,001000000010110011011011001101
40471302,30,001000001010110011011011001101
40471303,30,101000001010110011011011001101
40471930,30,001000001010110011011011001101
40471931,30,001000001010110011011011001101
40471932,30,101000001010110011011011001101
40471933,30,101000001011110011011011001101
40471934,30,001000000010110011011011001101
40472577,30,001000001010110011011011001101
40472578,30,001000000010110011011011001101
40472579,30,001000001010110011011011001101
40472580,30,001000001010110011011011001101
40472581,30,101000001010110011011011001101
40472582,30,001000000010110011011011001101
40472583,30,001000001010110011011011001101
40472584,30,001000001010110011011011001100
40472585,30,001000001010110011011011001101
40472586,30,001000000010110011011011001101
40472587,30,001000000010110011011011001101
40472588,30,001000001010110011011011101101
40473246,30,101000001010110011011011001101
40473247,30,001000000010110011011011001101
40473248,30,001000000010110011011011001101
40473249,30,001000000010110011011011001101
40473250,30,001000000010110011011111001101
40473251,30,001000000010110011011011001111
40473252,30,001000000010110011011011001101
40473253,30,001000000010110011011011001101
40473954,30,101000001010110011011011001101
40473955,30,001000000010110011011011001111
40473956,30,001000000010110011011011001111
40473957,30,101000001010110011011011001101
40473958,30,001000000010110011011011001101
40473959,30,001000001010110011011011001101
40473960,30,001000000010110011011111001101
40473961,30,001000001010110011011011001101
40473962,30,101000001010110011011011001101
40474702,30,101000001010110011011011001101
40474703,30,001000000010110011011011001101
40474704,30,101000001010110011011011001101
40474705,30,101000001010110011011011001101
40474706,30,001000001010110011011011001101
40475342,30,001000001010110011011011001101
40475343,30,001000000010110011011111001101
40475344,30,101000001010110011011011001101
40475345,30,001000000010110011011011001111
40475346,30,001000000010110011011011001111
40475347,30,001000001010110011011011001101
40475348,30,001000000010110011011011001101
40475349,30,001000000010110011011010001101
40476016,30,001000000010110011011011001101
40476017,30,001000000010110011011011001101
40476018,30,101000001010110011011011001101
40476019,30,001000000010110011011011001101
40476020,30,001000001010110011011011001101
40476021,30,001000001010110011011011001101
40476022,30,001000000010110011011011001101
40476023,30,001000000010110011011011001111
40476024,30,101000001010110011011011001101
40476025,30,001000000010110011011111001101
40476026,30,101000001010110011011011001101
40476027,30,101000001010110011011011001101
40476790,30,101000001010110011011011001101
40476791,30,001000000010110011011011001101
40477303,30,001000001010110011011011001101
40477304,30,001000001010110011011011001101
40477305,30,101000001010110011011011001101
40477851,30,001000001010110011011011000101
40477852,30,001000000010110011011011001111
40477853,30,001000000010110011011011001101
40478362,30,001000000010110011011011001111
40478363,30,101000001010110011011011001101
40478364,30,001000001010110011011011001101
40478365,30,001000000010110011011011001101
40478366,30,001000000010110011011011001101
40478367,30,001000001010110011011011001101
40478368,30,001000000010110011011011001101
40478369,30,001000000010110011011011001111
40478967,30,001000000010110011011011001101
40478968,30,001000001010110011011011001101
40478969,30,001000000010110011011011001111
40478970,30,001000000010110011011011001111
40478971,30,001000000010110011011011001101
40478972,30,001000000010110011011011001101
40478973,30,101000001010110011011011001101
40478974,30,001000000010110011011011001101
40478975,30,001000000010110011011011001101
40479639,30,001000000010110011011011001101
40479640,30,001000000010110011011011001101
40479641,30,001000000010110011011011001101
40479642,30,001000000010110011011011001101
40479643,30,101000001010110011011011001101
40479644,30,001000001010110011011011000101
40479645,30,001000001010110011011011001101

