update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
330,70,0,3307,47.242857,0.000000,30.000000,-1,40.147868,40.147868,-1,2,0,269,5,0,106,62,0,26,8.394571,6.438762,6.438762,1.000000,0.922684,-1,-1,-1,-1,-1,0.136291
340,73,0,3129,42.863014,0.000000,30.000000,-1,40.143496,40.143496,-1,6,0,322,5,0,124,202,0,85,8.029521,5.760434,5.760434,1.000000,0.870064,-1,-1,-1,-1,-1,0.134392
350,72,0,3307,45.930556,0.000000,30.000000,-1,40.140006,40.140006,-1,5,0,237,2,0,124,61,0,69,9.196991,7.330787,7.330787,1.000000,0.887852,-1,-1,-1,-1,-1,0.159606
360,82,0,3772,46.000000,0.000000,30.000000,-1,40.138123,40.138123,-1,3,0,491,3,0,120,164,0,43,8.096809,5.764980,5.764980,1.000000,0.914010,-1,-1,-1,-1,-1,0.125326
370,73,0,3393,46.479452,0.000000,30.000000,-1,40.099322,40.099322,-1,3,0,188,3,0,128,101,0,39,8.503032,6.734411,6.734411,1.000000,0.906212,-1,-1,-1,-1,-1,0.144890
380,87,0,4071,46.793103,0.000000,30.000000,-1,40.085237,40.085237,-1,2,0,410,5,0,149,187,0,26,9.114253,6.632874,6.632874,1.000000,0.927510,-1,-1,-1,-1,-1,0.141749
390,88,0,3899,44.306818,0.000000,30.000000,-1,40.060528,40.060528,-1,8,0,440,6,0,149,223,0,91,8.294280,6.061780,6.061780,1.000000,0.855553,-1,-1,-1,-1,-1,0.136814
400,81,0,3800,46.913580,0.000000,30.000000,-1,40.112105,40.112105,-1,2,0,313,10,0,134,211,0,21,7.776687,5.980514,5.980514,1.000000,0.920400,-1,-1,-1,-1,-1,0.127479
410,86,0,4002,46.534884,0.000000,30.000000,-1,40.145927,40.145927,-1,2,0,343,2,0,167,195,0,24,8.655950,6.460329,6.460329,1.000000,0.925545,-1,-1,-1,-1,-1,0.138828
420,90,0,4261,47.344444,0.000000,30.000000,-1,40.164985,40.164985,-1,3,0,256,5,0,155,244,0,44,7.991370,6.212333,6.212333,1.000000,0.910892,-1,-1,-1,-1,-1,0.131216
430,87,0,3749,43.091954,0.000000,30.000000,-1,40.137370,40.137370,-1,7,0,365,3,0,142,270,0,80,8.045096,5.709693,5.709693,1.000000,0.869901,-1,-1,-1,-1,-1,0.132500
440,78,0,3420,43.846154,0.000000,30.000000,-1,40.163450,40.163450,-1,6,0,342,5,0,125,131,0,63,8.673611,6.305021,6.305021,1.000000,0.870430,-1,-1,-1,-1,-1,0.143799
450,86,0,4059,47.197674,0.000000,30.000000,-1,40.146834,40.146834,-1,2,0,248,2,0,134,128,0,26,8.672178,6.800690,6.800690,1.000000,0.929525,-1,-1,-1,-1,-1,0.144090
460,89,0,4019,45.157303,0.000000,30.000000,-1,40.146803,40.146803,-1,5,0,326,4,0,161,146,0,61,8.450899,6.380562,6.380562,1.000000,0.900920,-1,-1,-1,-1,-1,0.141296
470,95,0,4350,45.789474,0.000000,30.000000,-1,40.128966,40.128966,-1,4,0,398,7,0,172,135,0,48,8.729825,6.463158,6.463158,1.000000,0.906777,-1,-1,-1,-1,-1,0.141149
480,96,0,4255,44.322917,0.000000,30.000000,-1,40.119154,40.119154,-1,6,0,379,3,0,162,199,0,62,8.496181,6.121875,6.121875,1.000000,0.883447,-1,-1,-1,-1,-1,0.138120
490,97,0,4475,46.134021,0.000000,30.000000,-1,40.125587,40.125587,-1,4,0,322,2,0,165,190,0,53,8.127354,6.236907,6.236907,1.000000,0.906120,-1,-1,-1,-1,-1,0.135191
500,81,0,3640,44.938272,0.000000,30.000000,-1,40.154670,40.154670,-1,5,0,300,4,0,134,166,0,52,8.531893,6.241770,6.241770,1.000000,0.876620,-1,-1,-1,-1,-1,0.138897
510,81,0,3706,45.753086,0.000000,30.000000,-1,40.088505,40.088505,-1,3,0,295,4,0,121,316,0,41,8.848667,6.628700,6.628700,1.000000,0.913064,-1,-1,-1,-1,-1,0.144880
520,75,0,3591,47.880000,0.000000,30.000000,-1,40.081036,40.081036,-1,2,0,298,3,0,129,92,0,24,8.772978,6.693689,6.693689,1.000000,0.916700,-1,-1,-1,-1,-1,0.139801
530,88,0,4073,46.284091,0.000000,30.000000,-1,40.083968,40.083968,-1,5,0,395,0,0,149,154,0,74,8.727992,6.650795,6.650795,1.000000,0.887213,-1,-1,-1,-1,-1,0.143695
540,91,0,4032,44.307692,0.000000,30.000000,-1,40.124752,40.124752,-1,8,0,323,3,0,160,39,0,99,7.842766,6.058333,6.058333,1.000000,0.864490,-1,-1,-1,-1,-1,0.136733
550,75,0,3484,46.453333,0.000000,30.000000,-1,40.068312,40.068312,-1,3,0,236,5,0,136,103,0,46,8.697200,6.725022,6.725022,1.000000,0.901712,-1,-1,-1,-1,-1,0.144769
560,76,0,3554,46.763158,0.000000,30.000000,-1,40.014913,40.014913,-1,2,0,372,5,0,115,169,0,23,9.153816,6.701447,6.701447,1.000000,0.913269,-1,-1,-1,-1,-1,0.143306
570,83,0,3700,44.578313,0.000000,30.000000,-1,40.022432,40.022432,-1,4,0,319,4,0,136,222,0,43,8.704016,6.275904,6.275904,1.000000,0.893880,-1,-1,-1,-1,-1,0.140784
580,86,0,4023,46.779070,0.000000,30.000000,-1,40.015660,40.015660,-1,4,0,411,7,0,150,216,0,65,8.967907,6.613488,6.613488,1.000000,0.902741,-1,-1,-1,-1,-1,0.141377
590,89,0,4073,45.764045,0.000000,30.000000,-1,39.972502,39.972502,-1,4,0,380,7,0,162,226,0,47,8.077760,5.847333,5.847333,1.000000,0.892543,-1,-1,-1,-1,-1,0.127771
600,91,0,4329,47.571429,0.000000,30.000000,-1,39.999307,39.999307,-1,2,0,325,4,0,165,172,0,26,8.690806,6.547289,6.547289,1.000000,0.921480,-1,-1,-1,-1,-1,0.137631
610,104,0,4673,44.932692,0.000000,30.000000,-1,39.993366,39.993366,-1,7,0,410,5,0,180,222,0,80,8.364631,6.298830,6.298830,1.000000,0.881002,-1,-1,-1,-1,-1,0.140184
620,105,0,4710,44.857143,0.000000,30.000000,-1,39.996178,39.996178,-1,5,0,448,2,0,173,322,0,73,7.965365,5.621937,5.621937,1.000000,0.889833,-1,-1,-1,-1,-1,0.125330
630,102,0,4624,45.333333,0.000000,30.000000,-1,40.027465,40.027465,-1,8,0,330,2,0,185,139,0,105,7.689722,5.888709,5.888709,1.000000,0.861404,-1,-1,-1,-1,-1,0.129898
640,103,0,4811,46.708738,0.000000,30.000000,-1,40.054666,40.054666,-1,4,0,369,4,0,179,159,0,58,8.369676,6.355243,6.355243,1.000000,0.900470,-1,-1,-1,-1,-1,0.136061
650,101,0,4796,47.485149,0.000000,30.000000,-1,40.043369,40.043369,-1,2,0,475,5,0,163,111,0,22,9.128086,6.683795,6.683795,1.000000,0.921272,-1,-1,-1,-1,-1,0.140755
660,108,0,4775,44.212963,0.000000,30.000000,-1,40.029948,40.029948,-1,7,0,478,6,0,193,232,0,86,7.974793,5.673355,5.673355,1.000000,0.871006,-1,-1,-1,-1,-1,0.128319
670,109,0,5178,47.504587,0.000000,30.000000,-1,40.066435,40.066435,-1,3,0,343,4,0,198,336,0,35,8.995443,6.784373,6.784373,1.000000,0.917064,-1,-1,-1,-1,-1,0.142815
680,102,0,4742,46.490196,0.000000,30.000000,-1,40.059890,40.059890,-1,4,0,436,4,0,158,178,0,63,8.876634,6.319444,6.319444,1.000000,0.895706,-1,-1,-1,-1,-1,0.135931
690,104,0,4790,46.057692,0.000000,30.000000,-1,40.050522,40.050522,-1,3,0,416,6,0,212,298,0,33,8.892340,6.299968,6.299968,1.000000,0.912215,-1,-1,-1,-1,-1,0.136784
700,105,0,4794,45.657143,0.000000,30.000000,-1,40.034209,40.034209,-1,5,0,568,7,0,190,297,0,66,8.075397,5.527778,5.527778,1.000000,0.886899,-1,-1,-1,-1,-1,0.121071
710,111,0,5082,45.783784,0.000000,30.000000,-1,40.011806,40.011806,-1,5,0,471,4,0,218,208,0,79,7.607850,5.659417,5.659417,1.000000,0.899067,-1,-1,-1,-1,-1,0.123612
720,98,0,4583,46.765306,0.000000,30.000000,-1,39.990617,39.990617,-1,3,0,339,8,0,168,133,0,35,8.803401,6.774830,6.774830,1.000000,0.916484,-1,-1,-1,-1,-1,0.144869
730,97,0,4516,46.556701,0.000000,30.000000,-1,39.957263,39.957263,-1,3,0,346,8,0,174,191,0,46,8.373144,6.351942,6.351942,1.000000,0.913191,-1,-1,-1,-1,-1,0.136435
740,101,0,4892,48.435644,0.000000,30.000000,-1,39.884505,39.884505,-1,2,0,392,4,0,181,189,0,26,8.660066,6.488449,6.488449,1.000000,0.913736,-1,-1,-1,-1,-1,0.133960
750,99,0,4455,45.000000,0.000000,30.000000,-1,39.875645,39.875645,-1,7,0,466,4,0,178,281,0,83,8.506279,5.938165,5.938165,1.000000,0.871490,-1,-1,-1,-1,-1,0.131959
760,90,0,4108,45.644444,0.000000,30.000000,-1,39.835686,39.835686,-1,5,0,300,2,0,148,69,0,63,8.789222,6.544111,6.544111,1.000000,0.889834,-1,-1,-1,-1,-1,0.143371
770,92,0,4220,45.869565,0.000000,30.000000,-1,39.838863,39.838863,-1,4,0,406,3,0,164,94,0,58,8.393152,6.027138,6.027138,1.000000,0.896338,-1,-1,-1,-1,-1,0.131397
780,91,0,4155,45.659341,0.000000,30.000000,-1,39.865223,39.865223,-1,3,0,339,7,0,170,202,0,35,8.564872,6.270293,6.270293,1.000000,0.904875,-1,-1,-1,-1,-1,0.137328
790,95,0,4307,45.336842,0.000000,30.000000,-1,39.865103,39.865103,-1,6,0,389,4,0,159,250,0,76,8.268372,6.012330,6.012330,1.000000,0.877249,-1,-1,-1,-1,-1,0.132615
800,87,0,4051,46.563218,0.000000,30.000000,-1,39.927919,39.927919,-1,4,0,297,3,0,172,158,0,54,8.735057,6.628927,6.628927,1.000000,0.892869,-1,-1,-1,-1,-1,0.142364
810,83,0,3862,46.530120,0.000000,30.000000,-1,39.908856,39.908856,-1,5,0,221,6,0,116,161,0,70,8.279920,6.499197,6.499197,1.000000,0.882352,-1,-1,-1,-1,-1,0.139677
820,95,0,4484,47.200000,0.000000,30.000000,-1,39.944246,39.944246,-1,3,0,375,1,0,184,145,0,35,8.454158,6.265140,6.265140,1.000000,0.905883,-1,-1,-1,-1,-1,0.132736
830,89,0,3843,43.179775,0.000000,30.000000,-1,39.907104,39.907104,-1,4,0,590,2,0,162,157,0,51,8.682996,5.399401,5.399401,1.000000,0.886688,-1,-1,-1,-1,-1,0.125045
840,78,0,3440,44.102564,0.000000,30.000000,-1,39.937791,39.937791,-1,5,0,240,5,0,107,169,0,66,8.203333,6.198376,6.198376,1.000000,0.874039,-1,-1,-1,-1,-1,0.140545
850,82,0,3813,46.500000,0.000000,30.000000,-1,39.893522,39.893522,-1,2,0,332,2,0,139,126,0,30,8.458496,6.256951,6.256951,1.000000,0.906807,-1,-1,-1,-1,-1,0.134558
860,89,0,4207,47.269663,0.000000,30.000000,-1,39.823865,39.823865,-1,1,0,399,5,0,181,126,0,15,9.472884,6.819251,6.819251,1.000000,0.924778,-1,-1,-1,-1,-1,0.144263
870,95,0,4462,46.968421,0.000000,30.000000,-1,39.819139,39.819139,-1,3,0,407,3,0,164,269,0,46,8.182316,6.063298,6.063298,1.000000,0.900413,-1,-1,-1,-1,-1,0.129093
880,96,0,4244,44.208333,0.000000,30.000000,-1,39.829171,39.829171,-1,8,0,450,1,0,175,124,0,92,8.758434,6.040177,6.040177,1.000000,0.848418,-1,-1,-1,-1,-1,0.136630
890,91,0,4107,45.131868,0.000000,30.000000,-1,39.855125,39.855125,-1,5,0,321,5,0,154,106,0,67,9.002418,6.455458,6.455458,1.000000,0.880264,-1,-1,-1,-1,-1,0.143035
900,88,0,4103,46.625000,0.000000,30.000000,-1,39.825494,39.825494,-1,5,0,351,3,0,142,238,0,65,8.640000,6.663030,6.663030,1.000000,0.884359,-1,-1,-1,-1,-1,0.142907
910,98,0,4393,44.826531,0.000000,30.000000,-1,39.808787,39.808787,-1,8,0,402,6,0,161,48,0,100,8.699983,6.283010,6.283010,1.000000,0.850769,-1,-1,-1,-1,-1,0.140163
920,104,0,4702,45.211538,0.000000,30.000000,-1,39.842620,39.842620,-1,8,0,401,6,0,216,337,0,101,8.146378,5.924135,5.924135,1.000000,0.853771,-1,-1,-1,-1,-1,0.131031
930,104,0,4980,47.884615,0.000000,30.000000,-1,39.807631,39.807631,-1,2,0,389,7,0,181,209,0,23,8.485176,6.306490,6.306490,1.000000,0.905632,-1,-1,-1,-1,-1,0.131702
940,112,0,5112,45.642857,0.000000,30.000000,-1,39.794405,39.794405,-1,6,0,405,0,0,223,292,0,75,8.378185,6.234911,6.234911,1.000000,0.875308,-1,-1,-1,-1,-1,0.136602
950,110,0,5145,46.772727,0.000000,30.000000,-1,39.813800,39.813800,-1,4,0,544,4,0,167,272,0,60,7.988027,5.630155,5.630155,1.000000,0.879086,-1,-1,-1,-1,-1,0.120373
960,98,0,4590,46.836735,0.000000,30.000000,-1,39.844227,39.844227,-1,1,0,408,3,0,178,379,0,14,8.044044,5.483167,5.483167,1.000000,0.898494,-1,-1,-1,-1,-1,0.117070
970,96,0,4511,46.989583,0.000000,30.000000,-1,39.849036,39.849036,-1,5,0,280,2,0,169,175,0,54,8.834809,6.876997,6.876997,1.000000,0.873617,-1,-1,-1,-1,-1,0.146352
980,101,0,4632,45.861386,0.000000,30.000000,-1,39.795984,39.795984,-1,5,0,447,3,0,178,157,0,61,8.283498,5.841914,5.841914,1.000000,0.871104,-1,-1,-1,-1,-1,0.127382
990,99,0,4275,43.181818,0.000000,30.000000,-1,39.854503,39.854503,-1,8,0,415,12,0,151,318,0,100,8.080168,5.657205,5.657205,1.000000,0.835362,-1,-1,-1,-1,-1,0.131009
1000,95,0,4370,46.000000,0.000000,30.000000,-1,39.843478,39.843478,-1,3,0,467,2,0,156,92,0,37,8.999404,6.193579,6.193579,1.000000,0.887696,-1,-1,-1,-1,-1,0.134643
1010,99,0,4578,46.242424,0.000000,30.000000,-1,39.862385,39.862385,-1,3,0,363,5,0,153,227,0,40,8.046566,5.791818,5.791818,1.000000,0.890005,-1,-1,-1,-1,-1,0.125249
1020,94,0,4369,46.478723,0.000000,30.000000,-1,39.870909,39.870909,-1,5,0,420,6,0,169,326,0,60,7.751028,5.546844,5.546844,1.000000,0.865552,-1,-1,-1,-1,-1,0.119342
1030,90,0,4286,47.622222,0.000000,30.000000,-1,39.818479,39.818479,-1,1,0,375,6,0,148,136,0,13,9.386185,6.595296,6.595296,1.000000,0.909481,-1,-1,-1,-1,-1,0.138492
1040,103,0,4502,43.708738,0.000000,30.000000,-1,39.876055,39.876055,-1,6,0,511,4,0,177,142,0,80,7.930045,5.066718,5.066718,1.000000,0.850151,-1,-1,-1,-1,-1,0.115920
1050,102,0,4821,47.264706,0.000000,30.000000,-1,39.910599,39.910599,-1,3,0,331,7,0,161,463,0,46,8.351209,6.093235,6.093235,1.000000,0.881591,-1,-1,-1,-1,-1,0.128917
1060,102,0,4707,46.147059,0.000000,30.000000,-1,39.929042,39.929042,-1,5,0,541,0,0,201,249,0,57,8.639837,5.869967,5.869967,1.000000,0.862573,-1,-1,-1,-1,-1,0.127201
1070,90,0,4214,46.822222,0.000000,30.000000,-1,39.953726,39.953726,-1,4,0,343,6,0,159,174,0,53,8.512778,5.931667,5.931667,1.000000,0.866708,-1,-1,-1,-1,-1,0.126685
1080,86,0,3933,45.732558,0.000000,30.000000,-1,39.994152,39.994152,-1,5,0,311,2,0,145,35,0,64,8.927209,6.460388,6.460388,1.000000,0.856773,-1,-1,-1,-1,-1,0.141265
1090,103,0,4711,45.737864,0.000000,30.000000,-1,39.936107,39.936107,-1,6,0,430,1,0,181,129,0,75,8.710680,6.078964,6.078964,1.000000,0.858160,-1,-1,-1,-1,-1,0.132909
1100,91,0,3998,43.934066,0.000000,30.000000,-1,39.946723,39.946723,-1,4,0,462,7,0,142,287,0,52,8.630648,5.647740,5.647740,1.000000,0.861382,-1,-1,-1,-1,-1,0.128550
1110,92,0,4153,45.141304,0.000000,30.000000,-1,39.944618,39.944618,-1,5,0,309,5,0,168,103,0,64,8.547058,6.224681,6.224681,1.000000,0.860137,-1,-1,-1,-1,-1,0.137893
1120,81,0,3741,46.185185,0.000000,30.000000,-1,39.993852,39.993852,-1,4,0,297,5,0,121,28,0,56,9.381276,6.709259,6.709259,1.000000,0.863855,-1,-1,-1,-1,-1,0.145269
1130,82,0,3853,46.987805,0.000000,30.000000,-1,39.887101,39.887101,-1,1,0,389,1,0,140,164,0,12,9.029919,6.213984,6.213984,1.000000,0.899622,-1,-1,-1,-1,-1,0.132247
1140,83,0,3764,45.349398,0.000000,30.000000,-1,39.879915,39.879915,-1,5,0,333,6,0,143,179,0,67,8.554839,5.963233,5.963233,1.000000,0.856678,-1,-1,-1,-1,-1,0.131495
1150,85,0,3794,44.635294,0.000000,30.000000,-1,39.799684,39.799684,-1,7,0,347,0,0,135,109,0,94,8.530667,6.077176,6.077176,1.000000,0.842265,-1,-1,-1,-1,-1,0.136152
1160,80,0,3626,45.325000,0.000000,30.000000,-1,39.854385,39.854385,-1,4,0,364,8,0,129,207,0,51,8.533625,5.799708,5.799708,1.000000,0.856637,-1,-1,-1,-1,-1,0.127958
1170,78,0,3434,44.025641,0.000000,30.000000,-1,39.889051,39.889051,-1,6,0,334,4,0,114,208,0,77,9.215085,6.468675,6.468675,1.000000,0.837734,-1,-1,-1,-1,-1,0.146930
1180,79,0,3826,48.430380,0.000000,30.000000,-1,39.939885,39.939885,-1,2,0,202,2,0,143,148,0,22,8.463376,6.642110,6.642110,1.000000,0.896160,-1,-1,-1,-1,-1,0.137148
1190,82,0,3743,45.646341,0.000000,30.000000,-1,39.921988,39.921988,-1,4,0,364,3,0,170,92,0,51,9.218862,6.146992,6.146992,1.000000,0.859551,-1,-1,-1,-1,-1,0.134666
1200,92,0,4002,43.500000,0.000000,30.000000,-1,39.928036,39.928036,-1,8,0,366,3,0,134,206,0,101,8.464746,5.955543,5.955543,1.000000,0.833175,-1,-1,-1,-1,-1,0.136909
1210,77,0,3380,43.896104,0.000000,30.000000,-1,39.940828,39.940828,-1,6,0,279,3,0,154,210,0,74,8.034221,5.818593,5.818593,1.000000,0.837004,-1,-1,-1,-1,-1,0.132554
1220,88,0,4299,48.852273,0.000000,30.000000,-1,39.898116,39.898116,-1,2,0,293,3,0,175,164,0,26,9.275152,6.842273,6.842273,1.000000,0.886872,-1,-1,-1,-1,-1,0.140060
1230,90,0,4033,44.811111,0.000000,30.000000,-1,39.974461,39.974461,-1,4,0,384,4,0,145,42,0,49,8.737026,5.807419,5.807419,1.000000,0.857883,-1,-1,-1,-1,-1,0.129598
1240,94,0,4098,43.595745,0.000000,30.000000,-1,39.986823,39.986823,-1,8,0,349,5,0,157,48,0,111,8.782713,6.164096,6.164096,1.000000,0.832245,-1,-1,-1,-1,-1,0.141392
1250,96,0,4227,44.031250,0.000000,30.000000,-1,40.020345,40.020345,-1,7,0,348,4,0,170,221,0,86,8.212882,5.676007,5.676007,1.000000,0.842067,-1,-1,-1,-1,-1,0.128909
1260,83,0,3867,46.590361,0.000000,30.000000,-1,40.031290,40.031290,-1,3,0,386,6,0,140,176,0,32,9.165020,6.457470,6.457470,1.000000,0.865670,-1,-1,-1,-1,-1,0.138601
1270,86,0,4097,47.639535,0.000000,30.000000,-1,40.000000,40.000000,-1,3,0,262,2,0,145,107,0,37,8.839070,6.548527,6.548527,1.000000,0.874301,-1,-1,-1,-1,-1,0.137460
1280,88,0,4108,46.681818,0.000000,30.000000,-1,39.989776,39.989776,-1,3,0,362,5,0,156,154,0,44,8.875739,6.370473,6.370473,1.000000,0.881285,-1,-1,-1,-1,-1,0.136466
1290,100,0,4822,48.220000,0.000000,30.000000,-1,40.021153,40.021153,-1,1,0,360,6,0,184,103,0,7,8.518800,6.111200,6.111200,1.000000,0.895346,-1,-1,-1,-1,-1,0.126736
