ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
45937685,73,1100100011000110100110100111000001011100110000000011001011010100001101110,45936251,0,0.100000,0.500000
45937705,71,10010001100011010011010011100011101010010100000001101011010100101101110,45942129,0,0.026667,0.400000
45937709,73,1100100011010110100110100111000001010100100000000011001010010100101101110,45936252,0,0.040000,0.600000
45937806,74,11001000100001101001101001110001010101001000000000110010110101000011010101,45942125,0,0.140000,0.700000
45937845,72,100100010000110100110100111000101010100100000000110010110101000011010101,45935777,0,0.100000,0.500000
45937861,74,01100101011000110100111100111000001010100110000000011001011010100101101110,45944070,0,0.120000,0.600000
45937874,74,11001000110001101001101001010001010101001000000000110010110101000011011101,45941514,0,0.060000,0.600000
45937877,74,11001000110001101001101001010001010101001000000000110010110101000011011101,45938700,0,0.120000,0.600000
45937878,73,1100100011000110100110100111000111010100100000000011001011010100101101110,45941012,0,0.120000,0.600000
45937894,74,11001000110001101001101001110000010011001100000000110010010101010011011100,45944072,0,0.050000,0.500000
45937900,74,11001000110001101001101001110000010001001000010000110010110101001011011101,45946201,0,0.120000,0.600000
45937949,74,11001000110001101001101001110011010101001000000000110010110101000011011101,45943197,0,0.070000,0.700000
45937994,73,1100100011100110100111100111000101000100110000000011001011010100101101110,45938110,0,0.060000,0.600000
45938014,72,110100011010110101101101110000010101001100000000110010110101001011011100,45937531,0,0.100000,1.000000
45938056,74,11001000010001101001101001110001010101001000000000110010110101000011011101,45945064,0,0.120000,0.600000
45938067,74,11001000100001101001001001110001010101101000000000110010110101000011010101,45948506,0,0.060000,0.600000
45938102,73,1100100011000110101110100111000001010100110000000011001011010100101101110,45947480,0,0.120000,0.600000
45938177,73,1100100011100110100111100111000101010100110000000011001011010100101101110,45943651,0,0.120000,0.600000
45938196,73,1100100011000110100110100111000000010100110000000011001011010100101001110,45947980,0,0.100000,0.500000
45938198,75,110000001100011010011010011100010101010010000000001100101101010000110111010,45946740,0,0.140000,0.700000
45938208,74,11101010000110111001010001101010010010011000000001000111101010110110001000,45949171,0,0.100000,0.500000
45938229,73,1100100011000110100110100111000001010100110000000011001011010100101101110,45944561,0,0.120000,0.600000
45938261,75,110010001100011010011010011100010101010010000000001100101101010000110111011,45945065,0,0.140000,0.700000
45938278,74,11001000110001101001101001111000010101001110000001110010110101000011011101,45944558,0,0.060000,0.600000
45938289,73,1100100001000110100110100111000001011100110000000011001011010100001101110,45944558,0,0.060000,0.600000
45938353,74,11001000110100101001101001110101010101001000000000110010110101000011011101,45943652,0,0.120000,0.600000
45938381,73,1100101011000110100110100111000001010100110000000011001011010000101101110,45938703,0,0.040000,0.400000
45938388,74,11001000110100101001101001110101010101001000000000110010110101000011011101,45945064,0,0.120000,0.600000
45938397,73,1100100011000110100110100111000001010100110000000011001011010100101001110,45940535,0,0.100000,0.500000
45938415,75,011001000110001101001101001110101010101001000000000110010110101000011011101,45940535,0,0.140000,0.700000
