ID,genomeSize,genome
57039625,30,011000011111010110100100000010
57040559,30,001010100000000011110100000111
57040560,30,001010100000000011110100000111
57041265,30,001010100000000011110100000111
57041914,30,011000011111010110100100000010
57041917,30,001010100000000011110100000111
57041919,30,001010100000000011110100000111
57043326,30,011000011111010110100100000010
57044010,30,001010100000000011110100000111
57044011,30,001010100000000011110100000111
57044013,30,001010100000000011110100000111
57044661,30,001010100000000011110100000111
57044662,30,001010100000000011110100000111
57044664,30,001010100000000011110100000111
57044667,30,001010100000000011110100000111
57045844,30,011000111111010111010100100010
57045846,30,001010100000000011110100000111
57045847,30,001010100000000011110100000111
57045848,30,001010100000000011110100000111
57045849,30,001010100000000011110100000111
57046455,30,001010100000000011110100000111
57046459,30,001010100000000010110100000111
57046460,30,001010100000000011110100000111
57046462,30,101010100000000011110100000111
57046464,30,001010100000000011110100000111
57047175,30,001010100000000011110100000111
57047176,30,011000111111010111010100100010
57047177,30,001010100000000011110100000111
57047180,30,001010100000000011110100000111
57047181,30,011000011111010110110100000010
57047182,30,011000111111010111010100100010
57047184,30,001010100000000011110100000111
57047837,30,001010100000000011110100000111
57047838,30,001010100000000011110100000111
57047839,30,001010100000000011110100000111
57047840,30,001010100000000011110100000111
57047841,30,001010100000000011110100000111
57047842,30,001010100000000011110000000111
57047843,30,011000011111010110100100000010
57047844,30,001010100000000011110100000111
57047845,30,001010100000000011110000000111
57047846,30,001010100000000011110100000111
57048644,30,001010100000000011110100000111
57048646,30,001010100000000011110100000111
57048647,30,011000011111010110100100000010
57048648,30,001010100000000011110100000111
57048649,30,001010100000000011110100000111
57048650,30,001010110000000011110100000111
57049350,30,001010100000000011110100000111
57049351,30,001010100000000011110100000111
57049352,30,001010100000000011110100000111
57049353,30,011000011111010110100100000010
57049354,30,001010100000000011110100000111
57049355,30,001010100000000011110100000111
57049356,30,001010100000000011110100000111
57049962,30,011000011111010110100100000010
57049963,30,001010100000000011110100000111
57049964,30,001010100000000011110100000111
57049965,30,001010100000000011110100000111
57049967,30,001010100000000011110100000111
57049968,30,001010100000000011110100000111
57049969,30,011000011111010110100100000010
57050623,30,011000011111010110100100000010
57050624,30,011000011111010110100100000010
57050626,30,011000011111010110100100000010
57050627,30,101010100000000011010100000111
57050628,30,001010100000000011110100000111
57050629,30,001010100000000011110100000111
57050630,30,001010100000000011110100000111
57050631,30,001010100000000011110100000111
57051354,30,001010100000000011110100000111
57051355,30,001010100000000011110100000111
57051356,30,001010100000000011110100000111
57051357,30,001010100000000011110100000111
57051358,30,001010100000000011110100000111
57051939,30,011000111111010111010100100010
57052379,30,011000011111010110100100000010
57052380,30,011000011111010110100100000010
57052381,30,001010100000000011110100000111
57052382,30,001010100000000011110100000111
57052383,30,001010100000000011110100000111
57052384,30,001010100000000011110100000111
57052385,30,001010100000000010110100000111
57053013,30,001010100000000011110100000111
57053014,30,001010100000000011110100000111
57053015,30,001010100000000011110100000111
57053016,30,011000011111000110110100000010
57053017,30,001010100000000010110100000111
57053018,30,001010100000000011110100000111
57053019,30,001010100000000011110100000111
57053020,30,001010100000000011110100000111
57053021,30,101010100000000011110100000111
57053679,30,001010100000000011110100000111
57053680,30,001010100000000011110100000111
57053681,30,001010100000000011110100000111
57053682,30,001010100000000011110100000111
57053683,30,001010100000000011110100000111
57053684,30,011000111111010111010100100010
57053685,30,011000111111010111010100100010
