ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116641711,70,0011110111010011010100101101000010011100100100111111011100111110011111,116659967,0,0.120000,0.600000
116641727,68,00010101010010110101001010110110100111001001001101111010011101000110,116663407,0,0.120000,0.600000
116641749,65,11100000100110101001010111010101101001000011011011111000111001101,116663416,0,0.040000,0.600000
116641842,67,0100110101000011010100101011001010011100100110100101011100010110011,116638082,0,0.140000,0.700000
116641931,70,0001110101000011010100101011001010011100100100110110111001010100011011,116658232,0,0.066667,1.000000
116641958,73,1010010000101000011010100101011001010000100100100110001111010010000111111,116656611,0,0.060000,0.600000
116642048,63,011101001000011110100101011000010010100100100000111111100000100,116658234,0,0.030000,0.600000
116642112,71,00101001110110110101001010110010100101000001001101111110000001100111101,116646447,0,0.046667,0.700000
116642160,68,01001111100101011010100101011001010011100100101000010110100000000000,116658224,0,0.040000,0.600000
116642194,68,00100001010001101010010101100101001010010010011001111100011000001110,116666572,0,0.040000,0.600000
116642230,69,001110101001111010100101011001010011100100100110110111011010110010011,116665001,0,0.025000,0.500000
116642256,67,1010000111010110101001010110010100111001001001011011010110000100111,116643165,0,0.066667,1.000000
116642266,65,00101001000011010100101011001010011000100100000011110111101100000,116649798,0,0.030000,0.600000
116642292,67,1010101111011010100101011001010010100100100101011111000000010100110,116648055,0,0.046667,0.700000
116642309,74,00100010110111000111010100101010001010011000100101110111111100100110111110,116653201,0,0.025000,0.500000
116642315,67,0101110111000110101001010110010100111001001000000111101110101100000,116636565,0,0.030000,1.000000
116642345,65,11101110000000101010010101100101001010010010011010111110001110011,116646446,0,0.040000,0.600000
116642373,69,001010101011100100101001010110011100101001001001111101010001101010110,116654755,0,0.020000,0.500000
116642472,67,1100101010010110101001010010010100101001001011101111101010001101011,116648050,0,0.030000,0.600000
116642485,69,100010100010000110101001010110010100111001001001101101110111101000110,116656616,0,0.066667,1.000000
116642497,63,010111100001101010010101100001001010010011010001111000100101000,116643184,0,0.040000,0.600000
116642505,61,0101100001101010010101000101001010010011010001111000100101000,116663401,0,0.030000,0.600000
116642515,67,1010101101011010100101011001010000100000000101011111000000010000110,116656617,0,0.060000,0.600000
116642520,66,101010010000110100001011110010100111001000001101101010011101000010,116659974,0,0.020000,0.700000
116642544,68,11010100000011010100101011001010010100100100110111111110001110011011,116656614,0,0.040000,0.600000
116642578,67,1010000111010110101001010110010100111001001001111011010000100100111,116668584,0,0.080000,0.800000
116642592,67,0111010010000110101001010110010100111001001000000111111100100100011,116653199,0,0.070000,0.700000
116642612,69,000010101110010110101001011110010100111001001001101110110011101000110,116654762,0,0.040000,0.600000
116642616,72,010101010011100000101010010101100111001110010010111011011110011011011111,116666571,0,0.035000,0.700000
116642617,72,000010000101000011010100101011001010010100100100110011111010110000111101,116659972,0,0.030000,0.600000
116642629,68,00010100010000110101001010110010100111001001001101101110011101000110,116651390,0,0.120000,0.600000
116642677,68,11101010111000110101001010110010100101001001011011101110001000110001,116638095,0,0.160000,0.800000
116642678,68,00010101000000110101001010110010100111001001001111101110011001000110,116631466,0,0.040000,0.600000
116642679,67,1010101111011010110101011001010010100100100101011111100000010100110,116651376,0,0.040000,0.600000
116642693,67,0101010011000110101001010110010100111001001000000111101110101100001,116659974,0,0.035000,0.700000
116642765,64,1110100000011010100101011001010010100100001101111111100011100110,116663410,0,0.080000,0.800000
116642770,67,0111010010000110101001010110010100111001001000000111111100100100011,116666572,0,0.040000,0.600000
116642774,66,110111000010110101001010110010100101001001001101011111100011100110,116653201,0,0.030000,0.600000
116642842,68,00010101000000110101001010110010100111001000001111101110011001000110,116670386,0,0.053333,0.700000
116642845,70,0101010101110000110101001010110011100111001001011111100111001001101111,116664996,0,0.080000,0.800000
116642879,68,11000101001011010100101011001110010100100100110011111001101000111101,116659975,0,0.060000,0.600000
116642884,62,10101000000110101001010110010100101001001001101011111000111001,116656611,0,0.070000,0.700000
116642907,69,000010101110010110101001011110010100111001001001101110110011101000110,116656617,0,0.070000,0.700000
116642955,62,01011001011010100101011001010010100100110100011110001001010001,116665001,0,0.030000,0.600000
116642982,69,000000101011100100101001010110011100101001001001111101010001101010110,116641579,0,0.200000,1.000000
116642991,68,00000100010000110101001010110010100111001001001101101110011101000110,116666578,0,0.060000,0.600000
116643012,66,011101001000011010100101011001010011100100100000011111110010011001,116664998,0,0.060000,0.600000
116643020,70,0001110101000011010100101011001010011100100100110110110101110110011010,116675564,0,0.017143,0.600000
116643032,69,001110101000011010100001011001010011100100100110110111011110110011011,116654742,0,0.100000,0.500000
116643038,64,0101010000001101010010101100101001010010010011010111110001110011,116668590,0,0.030000,0.800000
116643070,67,1110101000000110101001010110010100101001001001101111111100001100110,116665009,0,0.120000,0.600000
116643071,67,1110101000000110101001010110010100101001001001101111111100001100110,116641584,0,0.066667,1.000000
116643121,67,0110101000000110101001010110010100101001001001101011111100011100110,116666573,0,0.070000,0.700000
116643266,67,0100110101000011010100101011001010011100100110100101011100010110011,116656616,0,0.066667,1.000000
116643341,67,0100110101000011010100101011001010011100100110100101011100010110011,116654752,0,0.030000,0.600000
116643355,67,1010101111011010100101011001010010100100100101011111000000010100110,116631466,0,0.040000,0.600000
116643365,71,00001011010001001100010010101100111001010010000111111111101110111001010,116658218,0,0.050000,0.500000
116643367,67,0111010010100110101001010110010100111001001000000111111100100100011,116677047,0,0.120000,0.600000
116643369,69,000010101000011010100101011001010011000100110110011111011001100011011,116656611,0,0.060000,0.600000
116643378,68,00010100010000110101001010110010100111001001001101101110011101000110,116629751,0,0.030000,0.600000
116643429,67,1010101111011010100101011001010010100100100101011111000000010100010,116672055,0,0.040000,0.600000
116643430,69,001110101000011010100101011001010011100100100110100111001110110011011,116672069,0,0.100000,1.000000
116643436,69,001110101000011010100101011001010011100100100110100111001110110011011,116658220,0,0.030000,0.600000
116643450,67,0111010010000110111001010111010100111000001000000111111100100100011,116668582,0,0.033333,0.500000
116643458,67,0101010011000110101001010110010100111001001000000111101110101100000,116659961,0,0.030000,0.600000
116643511,64,1111000000110101001010110010100101001001001101011111000011110110,116670397,0,0.120000,0.600000
116643559,66,000010010011010100101011001010010100100111110101111000100000100101,116670389,0,0.046667,0.700000
116643564,69,000010101000011010100101011001010011001100110110011111011001100011011,116677049,0,0.025000,0.500000
116643589,66,000010011011110100101011001010010100100110110001111100100000100101,116633274,0,0.030000,0.600000
116643609,66,101001111100011010100101011001010011100000100110111111011000111010,116654752,0,0.030000,0.600000
116643641,69,000010101000011001100101011101010011100100100110010111110101110011010,116639756,0,0.050000,0.500000
116643715,65,10010101000110101001010110010100101001001011100110111001101001110,116661796,0,0.120000,0.600000
116643732,63,101011001011011100101011011110010100100110100011110001000101000,116673951,0,0.100000,0.500000
116643751,68,11010100000011010100101011001010010100100100110111111110010110011100,116656611,0,0.070000,0.700000
116643752,67,1010101111011010110101011001010010100100100101011111100000010100110,116639755,0,0.120000,0.600000
116643809,62,10111101011001010100101011001010010100100000110111001010001111,116659978,0,0.024000,0.600000
116643823,62,10101100001101010010101100001001010010011010001111000100101000,116641585,0,0.030000,0.600000
