ID,genomeSize,genome
44769570,30,001110011100011010010100001111
44770198,30,001110000110011011010100011100
44770975,30,001110000110011011010100011110
44772039,30,101110010111011011010100011110
44772040,30,001110011100011110010100001111
44772045,30,001110000110011011010100011110
44772647,30,001110011100011010010100001111
44772648,30,001110000110011011010100011100
44773163,30,101110010111011011010100011110
44773164,30,001110010110011011010100011110
44773165,30,001110011100011010010100001111
44773166,30,001110011100011010010100001111
44773169,30,101110010111011011010100011110
44773815,30,001110010110011011010100011110
44773817,30,001110000110011011010100011100
44773818,30,101110010111011011010100011110
44773819,30,001110000110011011010100011110
44773820,30,101110010111011011010100011110
44773823,30,001110000110011011010100011110
44773824,30,001110011100011110010100001111
44773825,30,001110000110011011010100011110
44774576,30,101110010111011011010100011110
44774579,30,001110000110011011010100011100
44775171,30,101110010111011011010100011110
44775174,30,001110011100011110010100001111
44775176,30,001110011000011011010100001111
44775762,30,001110011100011110010100001111
44775763,30,001110011100011110010100001111
44775764,30,001110011100011010010100001111
44775765,30,001110011000011011010100001111
44775766,30,001110000110011011010100011110
44775768,30,001110010110011010010100011110
44776385,30,001110011100011010010100001111
44776387,30,001110000110011011010100011110
44776389,30,001110011100011010010100001111
44776390,30,101110010111011011010100011110
44776955,30,001110011000011011010100001111
44776956,30,001110000110011011010100011100
44776957,30,001110010110011011010100011110
44776958,30,101110010111011011010100011110
44776959,30,001110000110011011010100011110
44776961,30,101110010111011011010100011110
44777616,30,001110000110011011010100011110
44777617,30,001110000110011011010100011110
44777618,30,001110011100011010010100001111
44777619,30,001110000110011011010100011110
44777620,30,001110011000011011010100001111
44777621,30,101110010111011011010100011110
44777622,30,001110011000011011010100001111
44778261,30,001110011100011010010100001111
44778262,30,001000011000011011010100011110
44778263,30,101110010111011011010100011110
44778264,30,001110011100011010010100001111
44778265,30,001110000110011011010110011110
44778267,30,001110000110011011010100011100
44778853,30,001110011000011011010100001111
44778854,30,001110000110011011010100011100
44778855,30,001110000110011011010100011100
44778856,30,001110000110011011010100011110
44779356,30,001110011100011010010100001111
44779357,30,001110010110011011010100011110
44779358,30,001110000110011011010100011110
44779359,30,101110010111011011010100011110
44779360,30,001110011100011110010100001111
44780355,30,001110000110011011010100011100
44780356,30,001110011000011011010100001111
44780357,30,001110011100011110010100001111
44780358,30,101110010111011011010100011110
44780359,30,001110000110011011010100011100
44780360,30,101110010111011011010100011110
44780361,30,001110010110011011010100011110
44780362,30,001110010110011011010100011110
44780363,30,001110010110011011010100011110
44780364,30,101110010111011011010100011110
44780365,30,001110000110011011010100011110
44781036,30,001110000110011011010100011110
44781037,30,001110000110011011010100011110
44781038,30,001110011100011010010100001111
44781039,30,001110000110011011010100011110
44781040,30,001110011100011010010100001111
44781041,30,001110000110011011010100011100
44781042,30,001110000110011011010100011100
44781043,30,001110011100011110010100001111
44781646,30,001110000110011011010100011110
44781647,30,001110011100011110010100001111
44781648,30,001110000110011011010100011100
44781649,30,001110011100011010010100001111
44781650,30,001110011100011010010100001111
44781651,30,001110000110011011010100011110
44781652,30,001110000110011011010100011110
44781653,30,001110000110011011010100011110
44782315,30,101110010111011011010100011110
44782316,30,101110010111011011010100011110
44782317,30,001110010110011011010100011110
44782318,30,101110010111011011010100011110
44782319,30,001110000110011011010100011110
44782320,30,001110011000011011010100001111
44782321,30,001110011100011110010100001111
44782322,30,001110011100011110010100001111
44782323,30,001110011100011010010100001111
44782928,30,001110010110011010010100011110
44782929,30,101110010111011011010100011110
44782930,30,001110000110011011010100011110
44782931,30,001110000110011011010100011110
44782932,30,001110011100011110010100001111
44782933,30,101110010111011011010100011110
44782934,30,001110000110011011010100011110
44782935,30,101110010111011011010100011110
44783576,30,101110010111011011010100011110
44783577,30,101110010111011011010100011110
44783578,30,001110000110011011010100011100
44783579,30,101110010111011011010100011110
44783580,30,001110011000011011010100001111
44783581,30,001110011100011010010100001111
44783582,30,101110010111011011010100011110
44783583,30,001110000110011011010100011100
44783584,30,001110011000011011010100001111
44783585,30,001110011100011010010100001111
44784261,30,001110011000011011010100001111
44784262,30,001110010110011010010100011110
44784263,30,001110011000011011010100001111
44784264,30,001110000110011011010100011100
44784265,30,001110011000011011010100001111
44784266,30,001110011100011010010100001111
44784865,30,001110011000011011010100001111
44784866,30,001110000110011011010100011110
44784867,30,001110000110011011010100011110
44784868,30,001110000110011011010100011110
44784869,30,001110000110011011010100011110
44784870,30,001110011000011011010100001111
44784871,30,001000011000011011010100011110
44784872,30,001110000110011011010100011100
44785560,30,001110011100011010010100001111
44785561,30,101110010111011011010100011110
44785562,30,101110010111011011010100011110
44785563,30,001110011100011010010100001111
44785564,30,001110000110011011010110011110
44785565,30,001110000110011011010100011110
44785566,30,001110000110011011010100011100
44786126,30,001110011100011110010100001111
44786127,30,001110010110011011010100011110
44786128,30,001110000110011011010100011110
44786129,30,101110010111011011010100011110

