ID,genomeSize,genome
10697611,30,000010000110110111010100101010
10699177,30,000100000001000101110010100000
10699777,30,000010000110110111110000101001
10699779,30,000010000110110111110000100000
10700311,30,000100000001000101110010100000
10700852,30,000100000001000101110010100000
10701343,30,000010000110110111110000101001
10701345,30,000100000001000101110010100000
10701347,30,000100000001000101110010100000
10701348,30,000010000110110111110000100001
10701350,30,000010000110110111110100101000
10701910,30,000110000110110111110100101000
10701911,30,000010000110110111110000100001
10701913,30,000100000001000101110010100000
10701915,30,000100000001000100110010100000
10701916,30,000010000110110111110000101001
10701918,30,000100000001000101110010100000
10702490,30,000100000001000101110010100000
10702491,30,000010000110110111110000100000
10702493,30,000010000110110111110000100000
10702495,30,000110000100110111110100101000
10702497,30,000010000110110111110000100000
10702499,30,000010000110110111110000101001
10703280,30,000100000001000101110010100000
10703281,30,000010001110111111110100100010
10703282,30,000100000001000101110010100000
10703284,30,000100000001000101110010100000
10703285,30,000010000110110111110000100001
10703286,30,000110000110110111110100101000
10703287,30,000100000001000101110010100000
10703970,30,000010000110110111110000100000
10703974,30,000100000001000101110010100000
10704653,30,000100000001000101110010100000
10704654,30,000010000110110111110100101000
10704655,30,000010000110110111010100101000
10704656,30,000010000110110111110000100000
10704658,30,000100000001000100110010100000
10705294,30,000100000001000101110010100000
10705295,30,000100000001000101110010100000
10705297,30,000100000001000101110010100000
10705298,30,000100000001000101110010100000
10705299,30,000101000001000101110010100000
10705300,30,000010000110110111110000100000
10705960,30,000010000110110111110000100000
10705961,30,000100000001000101110010100000
10705962,30,000100000001000101110010100000
10705963,30,000010000110110111010100101000
10705964,30,000100000001000101110010100000
10705965,30,000100000001000101110010100000
10706477,30,000010000110110111010100101010
10706479,30,000010000110110111110000100000
10706480,30,000100000001000101110010100000
10706481,30,000010000110110111110000100000
10707002,30,000100000001000101110010100000
10707003,30,000010000110110111110000101001
10707004,30,000010000110110111110000100000
10707005,30,000010000110110111110000100000
10707501,30,000100000001000101110010100000
10707502,30,000100000001000101110010100000
10707503,30,000100000001000101110010100000
10707934,30,000010000110110111110000100000
10707935,30,000010000110111111110100100010
10707936,30,000110000110110111110100101000
10707937,30,000110000110110111110100101000
10708303,30,000010000110110111110100101000
10708304,30,000010000110110111110000100001
10708305,30,000010000110110111110000101001
10708678,30,000010000110110111110000100000
10708679,30,000100000001000101110010100000
10708680,30,000110000110110111110100101000
10708681,30,000100000001000101110010100000
10708682,30,000010000110110111110000100001
10708683,30,000010000110110111110000101001
10708684,30,000100000001000101110010100000
10708685,30,000010000110110111110000101001
10709182,30,000010000110110111110000100000
10709183,30,000100000001000101110010100000
10709184,30,000100000001000101110010100000
10709185,30,000010000110110111110000100001
10709551,30,000010000110110111110000100000
10709552,30,000010000110110111110000101001
10709553,30,000100000001000101110010100000
10709554,30,000100000001000101110010100000
10709555,30,000100000001000100110010100000
10709556,30,000010000110110111110000100000
10709557,30,000010000110110111110000100000
10709558,30,000010001110111111110100100010
10709559,30,000100000001000101110010100000
10709560,30,000010000110110111110000100001
10709561,30,000010000110110111110000100001
10710191,30,000010000110110111110000101001
10710192,30,000100000001000101110010100000
10710193,30,000100000001000101110010100000
10710194,30,000010000110110111110000101001
10710195,30,000010000110110111110000100000
10710196,30,000010000110110111110000100001
10710197,30,000100000001000101110010100000
10710804,30,000100000001000101110010100000
10710805,30,000010000110110111010100101000
10710806,30,000010000110110111110100101000
10710807,30,000110000110110111110100101000
10710808,30,000110000100110111110100101000
10710809,30,000010000110110111110100101000
10710810,30,000100000001000101110010100000
10710811,30,000010000110110111110000100001
10710812,30,000100000001000101110010100000
10710813,30,000100000001000101110010100000
10710814,30,000100000001000101110010100000
10710815,30,000100000001000101110010100000
10711557,30,000010000110110111110000101001
10711558,30,000100000001000101110010100000
10711559,30,000101000001000101110010100000
10711560,30,000100000001000101110010100000
10712120,30,000010000110110111110000100000
10712121,30,000010000110110111110100101000
10712122,30,000010000110110111010100101000
10712123,30,000010000110110111110000100000
10712124,30,000100000001000101110010100000
10712125,30,000100000001000101110010100000
10712126,30,000010000110110111010100101000
10712127,30,000010000110110111110000100000
10712697,30,000110000110110111110100101000
10712698,30,000100000001000101110010100000
10712699,30,000100000001000101110010100000
10713152,30,000010000110110111010100101010
10713153,30,000010000110110111110000100000
10713154,30,000010000110110111110000100000
10713155,30,000100000001000101110010100000
10713156,30,000010000110110111110000100000

