ID,genomeSize,genome
35473935,30,110101100001110001100000100011
35474490,30,000011111000000011110101010001
35474493,30,010011111000000011110101010001
35474495,30,111101100001110101100000110111
35474496,30,110101100001110101100000100011
35475056,30,111101100001110101100000110111
35475678,30,010001111000000011110001010001
35475681,30,010001111000000011110101010001
35475682,30,000011111000000011110101010001
35475683,30,010011111000000011110101010001
35475686,30,010101111000000011100101110001
35476391,30,010001111000000011110101010001
35476395,30,000101111000000011110101110001
35477089,30,010001111000000011110001010001
35477091,30,000011111000000011110101010001
35477094,30,111101100001110101100000110111
35477095,30,010001111000000011110101010001
35477097,30,110101100001010001100000100011
35477098,30,000101111000000011110101110001
35477814,30,110101100001110001100000100011
35477817,30,010001111000000011110001010001
35477818,30,010011111000000011110101010001
35478383,30,000101111000000011110101110001
35478386,30,000011111000000011110101010001
35478387,30,000011111000000011110101010001
35478390,30,010001111000000011110101010001
35479096,30,010001111000000011110101010001
35479097,30,111101100001110101100000110111
35479098,30,010011111000000011110101010001
35479651,30,000011111000000011110101010001
35479652,30,010001111000000011110101010001
35479653,30,010011111000000011110101010001
35480632,30,000011111000000011110101010001
35480634,30,000011111000000011110101010001
35480635,30,010011111000000011110101010001
35480637,30,010001111000000011110101010001
35480638,30,010001111000000011110101010001
35480639,30,010001111000000011110101010001
35481149,30,010011111000000011110101010001
35481150,30,010001111000000011110101010001
35481151,30,000011111000000011110101010001
35481152,30,010001111000000011110101010001
35481153,30,010011111000000011110101010001
35481154,30,110101100001110001100000100011
35481155,30,000011111000000011110101010001
35481156,30,110101100001110101100000110111
35481651,30,010011111000000011110101010001
35481652,30,000011111000000011110101010001
35481653,30,010011111000000011110101010001
35481654,30,111101100001110101100000110111
35481655,30,110101100001110101100000100011
35481656,30,010001111000000011110001010001
35481657,30,000011111000000011110101010001
35481658,30,010001111000000011110101010001
35482288,30,110101100001110101100000110111
35482289,30,010011111000000011110101010001
35482290,30,000011111000000011110101010001
35482291,30,110101100001110101100000110111
35482292,30,010001111000000011110101010001
35482293,30,010001111000000011110001010001
35482294,30,010001111000000011110101010001
35482896,30,010001111000000011110101010001
35482897,30,010011111000000011110101010001
35482898,30,000011111010000011110101010001
35482899,30,000011011000000011110101010001
35482900,30,111101100001110101100000110111
35482901,30,110101100001110101100000110111
35482902,30,000011111000000011110101010001
35482903,30,000011111000000011110101010001
35483561,30,010001111000000011110101010001
35483562,30,010001111000000011110101010001
35483563,30,010001111000000011110101010001
35483564,30,110101100001110001100000100011
35483565,30,010001111000000011110101010001
35483566,30,010001111000000011110001010001
35484120,30,000101111000000011110101110001
35484121,30,010011111000000011110101010001
35484122,30,110101100001110101100000110111
35484123,30,010001111000000011110101010001
35484124,30,010001111000000011110101010001
35484125,30,111101100001110101100000110111
35484683,30,010011111000000011110101010001
35484684,30,000011111000000011110101010001
35484685,30,000101111000000011110101110001
35484686,30,010001111000000011110101010001
35484687,30,010001111000000011110101010001
35484688,30,110101100001010001100000100011
35484689,30,010001111000000011110001010001
35484690,30,000011111000000011110101010001
35484691,30,010011111000000011110101010001
35484692,30,010011111000000011110101010001
35485435,30,000011111000000011110101010001
35485436,30,000101111000000011110101110001
35485437,30,010011111000000011110101010001
35485438,30,110101100001110101100000110111
35485439,30,000011111000000011110101010001
35485440,30,010011111000000011110101010001
35485932,30,010001111000000011110101010001
35485933,30,010011111000000011110101010001
35485934,30,000101111000000011110101110001
35485935,30,010101111000000011100101110001
35485936,30,000011111000000011110101010001
35485937,30,010001111000000011110101010001
35486470,30,110101100001110001100000100011
35486471,30,000011111000000011110101010001
35486472,30,000101111000000011110101110001
35486473,30,000011111000000011110101010001
35486474,30,010001111000000011110101010001
35486475,30,010001111000000011110101010001
35486476,30,010001111000000011110101010001
35487058,30,000011111000000011110101010001
35487059,30,010001111000000011110101010001
35487060,30,000101111000000011110101110001
35487590,30,010001111000000011110101010001
35487591,30,000011111000000011110101010001
35487592,30,010011111000000011110101010001
35487593,30,000011111000000011110101010001
35487594,30,010001111000000011110101010001
35488063,30,110101100001110001100000100011
35488064,30,000011111000000011110101010001
35488065,30,010011111000000011110101010001
35488066,30,010001111000000011110101010001
35488067,30,010001111000000011110101010001
35488068,30,010011111000000011110101010001
35488069,30,110101100001110001100000100011
35488070,30,000011111000000011110101010001
35488071,30,111101100001110101100000110111
35488072,30,000011111000000011110101010001
35488724,30,000011111000000011110101010001
35488725,30,110101100001110101100000100011
35488726,30,111101100001110101100000110111
35488727,30,000011111000000011110101010001
35488728,30,110101100001110101100000110111
35488729,30,010011111000000011110101010001
35488730,30,010011111000000011110101010001
35488731,30,010001111000000011110101010001
35488732,30,000011111000000011110101010001
35489374,30,010001111000000011110001010001
35489375,30,010001111000000011110101010001
35489376,30,000011111000000011110101010001
35489377,30,010001111000000011110101010001
35489378,30,110101100001110101100000110111
35489379,30,110101100001110101100000110111
35489380,30,010011111000000011110101010001

