ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166491861,93,110001110000010100000000010001010100001100001000001010101000110111110010110000100001001111000,166519700,0,0.120000,0.400000
166492141,98,10000001111110000100100000010101010100001100000000001110001010110111100010111000000000110011000110,166499998,0,0.050000,0.500000
166492214,98,11001111001010010000100101010101010000110000000000101000000001011111001011010000000110011101001000,166495079,0,0.040000,0.400000
166492341,95,00010101101001010101100000101010101000011000000000010110010001101000110111000001000001100001110,166523252,0,0.100000,0.600000
166492351,93,110001110000000100000000010101010100001100001000001010001100111111110010110000100001001010000,166515143,0,0.025000,0.500000
166492456,95,11000111011010010000100101011101010000110000010000101000000011011111001011000000001110011000010,166519721,0,0.020000,0.400000
166492615,102,000001000111000010011000000001010101010000110000000000111000100011010011001111000000100010010100010001,166480069,0,0.066667,1.000000
166492728,95,01101101000010011000000010100010100001100000000001011011010111110011011100000100001010010110000,166513437,0,0.025000,0.500000
166492785,95,00101001000010011000010010101010100001100000000001011101010111100001011000000000010100100100100,166511938,0,0.025000,0.500000
166492794,95,01000000110110101010110000010101010100001100000000001011001001110100011011100000100000110000111,166490136,0,0.026667,0.500000
166492821,97,1001100110000000100011010000101010111000011000000000010110111010101001000010100010001111010000000,166515154,0,0.080000,0.500000
166492828,97,1001100110000000100011010000101010111000011000000000010110111010101001000010100010001111010000000,166491768,0,0.100000,0.500000
166492851,93,000000110001101000100001010101010000110000000000001100100000011100000111000001001100110001101,166510332,0,0.040000,0.600000
166492886,95,01111110100001001100000001010101010000110000000000101100101011111011011100000100001010010010010,166498283,0,0.080000,0.400000
166492924,85,0001011010010000100101010101000011000000000011110001000101110111101011001011000000101,166513447,0,0.024000,0.600000
166492928,92,01011000000001111010000100010101000011000010010010111010000111000000111001100000100011001001,166488442,0,0.050000,1.000000
166492945,93,011100001100000000000000000000101010000110000100000101010110011011111000011000010000100111000,166485105,0,0.025000,0.500000
166492950,100,0100010001110000100110000000010101010100001100000000001110001000110100110011110001001000100101000010,166483446,0,0.028000,0.700000
166492974,97,1100011000100101110000000101010111000011000000000010011100000101110100111010011000111001100111101,166519701,0,0.050000,0.500000
166493029,99,001100011101101001000010010101010101000011000000000010100000001101111100101100000000111001110001100,166483429,0,0.060000,0.600000
166493093,88,0001111010110111001000010011011100001100001000001001000101100000111000001000001000011100,166493447,0,0.040000,0.400000
166493097,93,110001110000000100000000010001010100001100001000001010101100110111110010110000100001001110010,166498279,0,0.025000,0.500000
166493118,95,10011101101001010101100000100010111000011000000100010111010000101000000111010001000001100001010,166503659,0,0.040000,0.400000
166493120,96,110000010000111000100101010101010000110000000000101000100010011100000010000000001100110001101001,166490118,0,0.200000,1.000000
166493122,93,100010110100101010110100010101010100001100000010001011001000110100011011101000100000110000111,166503668,0,0.033333,0.600000
166493158,95,00110011100000010001101100010101011100001100000000001011001101010100000001010001001011101100000,166508666,0,0.040000,0.400000
166493220,94,0000011010101010100000101010101010000110000000000111101101011110101101110000010001111001001010,166496683,0,0.016667,0.500000
166493224,91,0000000110100010111000001010101010100001100000000011110110101101011010111000001000001001011,166505384,0,0.024000,0.600000
166493228,80,10001010011110000101110101000111000000000011000000000110010101011011000101100001,166503678,0,0.080000,0.400000
166493239,82,1111100100101101001010101010000110000000000111100010001011100011010110010110010001,166491776,0,0.020000,0.500000
166493244,93,100011101101001000010010101110101000011000000000010100000001101111100101100001000110011000010,166513442,0,0.033333,0.500000
