ID,genomeSize,genome
16581346,30,000000001000000000000000000010
16581354,30,000000000100000000001000000000
16581359,30,000000010000000000000010000000
16581366,30,000000000000000000001000000010
16583421,30,000000000000000000001000000000
16583423,30,001000000000000001001000000000
16583425,30,000000000000000001001000000000
16583427,30,000000000000100000111000000000
16583428,30,000000000100000000001000000000
16586731,30,000100100000000000000000000000
16586734,30,001000000000000100001000000000
16586735,30,000100100000000000000000000000
16586738,30,000000000000000000001000000000
16586744,30,000000000100000000001000000000
16586751,30,000000000000000000000000000010
16588506,30,000000000000000000001000000000
16588511,30,000000000100000000001000000000
16588518,30,000100100000000000000000000000
16588519,30,000000000000000000001000000000
16588524,30,000100100000000000000000000000
16590066,30,000000000000000000001000000000
16590067,30,000000000000000000001100000000
16590068,30,000000000000000000001000000000
16590070,30,000000000000000000001000000000
16590071,30,000000000000000000001000000000
16590072,30,000000000100000000001000000000
16590080,30,011000000000000100001000000000
16591700,30,000000000000000000111010000000
16591703,30,000000000000000000001000000000
16591704,30,000000000100000000001000000000
16591705,30,011000000000000100001000000000
16591706,30,000000000000000000001100000000
16591714,30,000100100000000000000000000000
16591716,30,001000000000000100001000000000
16591717,30,000000000000000000001000000000
16591719,30,000000000000000000000000001010
16591720,30,000000000100000000001000000000
16591721,30,000000000000000000001000000000
16593358,30,000000000000000000001000000000
16593361,30,000000010000000000000000000000
16593362,30,000000000000000000000000000010
16593365,30,000000000000000000000000000010
16593370,30,000000000100000000001000000000
16593371,30,000000000000000000001000000000
16593372,30,000000000000000000001100000000
16593374,30,000000000000000000000000000010
16593375,30,100000000000000000001000000000
16593376,30,000000000000000000000000000010
16593377,30,000100100000000000000000000000
16595095,30,000000000000000000001100000000
16595096,30,000000000000000000001100000000
16595097,30,001000000000000001001000000000
16595098,30,000000000000000000001000000000
16595099,30,000100100000000000000000000000
16595100,30,000000010000000000000010000000
16595102,30,100000000000000000001000000000
16595104,30,000000000000000000000000000010
16595105,30,000000010100000000000000000000
16595106,30,000000000000000000000000000010
16596545,30,000000000000000000000000000010
16596549,30,100000000000000000001000000000
16596551,30,000000000100000000001000000000
16596553,30,000000010000000000000000000000
16596554,30,000000000000000000000000000010
16596556,30,000000000000000000000000001010
16598032,30,000100100000000000000000000000
16598033,30,000000000000000000001000000010
16598037,30,000000010000000000000000000000
16598038,30,000000000000000000001000000000
16598041,30,000100100000000000000000000000
16598042,30,000000000000000000001000000000
16598043,30,000000000100000000001000000000
16598044,30,000100100000000000000000000000
16598046,30,001000000000000100001000000000
16598047,30,000000000000000000000000000010
16598048,30,000000000000000000001100000000
16598049,30,001000000000000100001000000000
16598053,30,100000000000000000001000000000
16598055,30,000000000100000000001000000000
16599625,30,000000000000000000001000000000
16599626,30,000000000000000000000000000010
16599628,30,000000000000000000001100000000
16599629,30,000000000000000000000000000010
16599630,30,000000000000000000001000000000
16599631,30,000100100000000000000000000000
16599633,30,000000000000000000001000000000
16599634,30,000000000000000000001000000000
16599636,30,011000000000000100101001000000
16599638,30,000000000000000000000000000010
16599640,30,000000000000000000001000000000
16601178,30,000000000000000000001000000000
16601179,30,000000010100000000000000000000
16601180,30,000000000100000000001000000000
16601181,30,000000000000000000001000000000
16601183,30,100000000000000000001000000000
16601184,30,000100100000000000000000000000
16601185,30,000000000000000000001100000000
16601186,30,000000001000000000000000000010
16601190,30,000100100000000000000000000000
16601191,30,000000000000000000001000000000
16601192,30,000000000100000000001000000000
16602740,30,000000010000000000000000000000
16602741,30,000000000000000000001000000000
16602742,30,000100100000000000000000000000
16602744,30,000000000000000000000000000010
16602745,30,000000010000000000000000000000
16602746,30,000000000000000000001000000000
16602747,30,000000000000000001001000000000
16602749,30,000000010000000000000000000000
16602750,30,000000000000100000111000000000
16602751,30,000000000000000000001000000000
16602752,30,000000000000000000001000000000
16602753,30,000000010000000000000000000000
16602754,30,000000000000000000000000000010
16602755,30,000000000000000000001000000000
16602756,30,000000010000000000000000000000
16602757,30,000000000000000000001000000000
16602759,30,000000000000100000111000000000
16602760,30,000000000000000000001000000000
16604458,30,000100100000000000000000000000
16604459,30,000000010000000000000010000000
16604460,30,000000000000000000001000000000
16604461,30,000000000000000000001100000000
16604462,30,000000000000000000001000000000
16604463,30,000000001000000000001000000000
16604464,30,000000000000000000000000000010
16604465,30,000000000000000000001000000000
16604466,30,000000000000000000001000000000
16604467,30,000000000000000000001000000000
16604469,30,100000000000000000001000000000
16604470,30,000000010000000000000010000000
16604471,30,001000000000000001001000000000
16604472,30,001000000000000100001000000000
16604473,30,000000000000100000111000000000
16604474,30,000100100000000000000000000000
16604475,30,000100100000000000000000000000
16604476,30,000000000000000000001000000000
16604477,30,000000000000000000000000000010
16604478,30,000000000100000000001000000000
16604479,30,000000000000000000001000000000
16604480,30,000100100000000000000000000000
16604481,30,001000000000000100001000000000
16606245,30,000000000000000000000000000010
16606246,30,000100100000000000000000000000
16606247,30,001000000000000100001000000000
16606248,30,000010000100000000001000000000
16606249,30,000000000100000000001000000000
16606250,30,000000010000000000000010000000
16606251,30,000000000000100000111000000000
16606252,30,000000000000000000000000000010
16606253,30,000000010000000000000000000000
16606254,30,000000000000000000001000000000
16606255,30,000000000000000000000000000010
16606256,30,000000000000000000000000000010
16606257,30,000000000000100000111000000000
16606258,30,000000000000000000001000000000
16606259,30,000000000000000000001000000000
16607890,30,000000000100000000001000000000
16607891,30,011000000000000100001000000000
16607892,30,000000000100000000001000000000
16607893,30,000100100000000000000000000000
16607894,30,000000000000100000111000000000
16607895,30,000000000000000000001000000000
16607896,30,000100100000000000000000000000
16607897,30,000100100000000000000000000000
16607898,30,000000000000000000001000000000
16607899,30,000000000000000000001000000000
16607900,30,000000000000000000001000000000
16609359,30,000000000000000001001000000000
16609360,30,000000000000000000001000000000
16609361,30,000000000000100000001000000000
16609362,30,000000000000000000000000000010
16609363,30,000000000000000000001100000000
16609364,30,000000000000000000001000000000
16609365,30,000000000100000000001000000000
16609366,30,000100100000000000000000000000
16609367,30,001000000000000001001000000000
16609368,30,000100100000000000000000000000
16609369,30,100000000000000000001000000000
16609370,30,001000000000000100001000000000
16609371,30,000000000000000000001000000000
16609372,30,000000000000000000000000000010
16609373,30,000000000000000000001000000000
16609374,30,000000000000100000111000000000
16609375,30,000100100000000000000000000000
16609376,30,000100100000000000000000000000
16609377,30,000000000100000000001000000000
16609378,30,011000000000000100001000000000
16609379,30,000000000000000000001000000000
16610969,30,000000000000000000001000000000
16610970,30,000000000100000000001000000000
16610971,30,000000010000000000000000000000
16610972,30,000100100000000000000000000000
16610973,30,001000000000000100001000000000
16610974,30,000000000000000000000000000010
16610975,30,000000000000000000001000000000
16610976,30,000000000000000000000000000010
16610977,30,000000000000000000001000000000
16610978,30,001000000000000100001000000000
16610979,30,000000010000000000000000000000
16610980,30,000000000100000000001000000000
16610981,30,000100100000000000000000000000
16610982,30,000100100000000000000000000000
16610983,30,000000000000000000000000001010
16610984,30,000000000000000000001000000000
16610985,30,000000000000000000111010000000
16610986,30,000000010000000000000000000000
16610987,30,000000000000000000000000000010
16610988,30,001000000000000001001000000000
16610989,30,000000000000000000001100000000
16610990,30,000100100000000000000000000000
16610991,30,001000000000000001001000000000
16610992,30,000100100000000000000000000000
16610993,30,000000000000000000000000000010
16610994,30,000000000000000000000000001010
16610995,30,000000000000000000001000000000
16610996,30,000000000000000000000000000010
16612701,30,001000000000000100001000000000
16612702,30,000000000000000000001100000000
16612703,30,000000000100000000001000000000
16612704,30,000000000000000000001000000000
16612705,30,000000000000000000001000000010
16612706,30,100000000000000000001000000000
16612707,30,001000000000000001001000000000
16612708,30,001000000000000001001000000000
16612709,30,000000000000000000001100000000
16612710,30,000000000000000000001000000000
16612711,30,000000000000000001001000000000
16612712,30,000000000000000000001000000000
16612713,30,000100100000000000000000000000
16612714,30,000000000000000000000000000000
16612715,30,000000000000000000000000000010
16612716,30,000000000000000000001000000000
16612717,30,100000000000000000001000000000
16612718,30,000000000000000000001100000000
16612719,30,001000000000000100001000000000
16612720,30,000000000000000000000000001010
16612721,30,000000000000000000001000000000
16614448,30,100000000000000000001000000000
16614449,30,000000000000000000000000000010
16614450,30,000000010100000000000000000000
16614451,30,000000000000000000001000000000
16614452,30,000000000000000000000000000010
16614453,30,000000000100000000001000000000
16614454,30,000100100000000000000000000000
16614455,30,000000000000000000001000000000
16614456,30,000000000000000000000000000000
16614457,30,000000000000000000000000000010
16614458,30,000000000000000000000000000010
16614459,30,000000000000000000000000000010
16614460,30,000100100000000000000000000000
16614461,30,100000000000000000001000000000
16614462,30,000000010000000000000000000000
16615950,30,000100100000000000000000000000
16615951,30,000000010000000000000000000000
16615952,30,000000000000000000000000000010
16615953,30,000000000000000000000000000010
16615954,30,000000000000000000001000000010
16615955,30,000000000100000000001000000000
16615956,30,000000000000100000111000000000
16615957,30,000000000000000000001000000000
16615958,30,000000000000000000001100000000
16615959,30,011000000000000100001000000000
16615960,30,000000000000000000000000000010
16615961,30,000100100000000000000000000000
16615962,30,000000010100000000000000000000
16615963,30,000000000000000000000000000010
16615964,30,000000000000100000001000000000
16615965,30,000000000100000000001000000000
16615966,30,000000010000000000000000000000
16615967,30,000000000000000000001000000000
16615968,30,001000000000000100001000000000
16615969,30,000000000000000000001100000000
16615970,30,000100100000000000000000000000
16615971,30,000000000000000001001000000000
16617669,30,000000000100000000001000000000
16617670,30,000000000000100000111000000000
16617671,30,000000000000000000001000000000
16617672,30,000000000000000000001000000000
16617673,30,000000000000000000001100000000
16617674,30,000100100000000000000000000000
16617675,30,000000000000000000000000000010
16617676,30,000100100000000000000000000000
16617677,30,000000000000000000001100000000
16617678,30,100000000000000000001000000000
16617679,30,000000010000000000000000000000
16617680,30,000000000000000000001000000010
16617681,30,000000010000000000000000000000
16617682,30,000100100000000000000000000000
16617683,30,001000000000000100001000000000
16617684,30,000000000000000000000000000010
16617685,30,000000010000000000000000000000
16619287,30,000000010000000000000010000000
16619288,30,000000010000000000000000000000
16619289,30,000000000000000000000000000010
16619290,30,000000000000000001001000000000
16619291,30,000000000000000000111010000000
16619292,30,000000000000000000001000000000
16619293,30,000000010000000000000010000000
16619294,30,000000000100000000001000000000
16619295,30,000000000000000000000000000010
16619296,30,000000000000000000001000000000
16619297,30,000100100000000000000000000000
16619298,30,000000000000000000001000000000
16619299,30,000000000000000000001000000000
16619300,30,000000001000000000000000000010
16619301,30,000000000100000000001000000000
16619302,30,000000000000100000111000000000
16619303,30,000000000000000000001000000000
16619304,30,000000000000000000000000000010
16619305,30,000100100000000000000000000000
16621080,30,000000000000000000001000000000
16621081,30,000000000100000000001000000000
16621082,30,000000000000000000000000000010
16621083,30,000000000000000000001000000000
16621084,30,000000010000000000000000000000
16621085,30,000000000100000000001000000000
16621086,30,000000000100000000001000000000
16621087,30,000000000000100000111000000000
16621088,30,000000000000000000000000000010
16621089,30,000000010000000000000000000000
16621090,30,000100100000000000000000000000
16621091,30,000000000000000000001100000000
16621092,30,000000000100000000001000000000
16621093,30,000000010000000000000000000000
16621094,30,000000000000000000000000000010
16621095,30,000100100000000000000000000000
16622628,30,000100100000000000000000000000
16622629,30,001000000000000001001000000000
16622630,30,000000000100000000001000000000
16622631,30,000000000000000000001000000000
16622632,30,000000000000000000001000000000
16622633,30,000000000000000000001000000000
16622634,30,000000000000000000001100000000
16622635,30,000000000000000000000000000010
16622636,30,011000000000000100101001000000
16622637,30,000000000000000000001000000000
16622638,30,000000000100000000001000000000
16622639,30,000100100000000000000000000000
16622640,30,000000000000000000001000000000
16622641,30,000000000100000000001000000000
16622642,30,100000000000000000001000000000
16622643,30,000000000000000000001000000000
16622644,30,001000000000000001001000000000
16622645,30,000100100000000000000000000000
16624206,30,000000000000000000001000000000
16624207,30,000000000000000000001000000000
16624208,30,000000000000000000001000000000
16624209,30,011000000000000100001000000000
16624210,30,000000000000000000000000000010
16624211,30,000000000000000000001000000000
16624212,30,000100100000000000000000000000
16624213,30,000000000100000000001000000000
16624214,30,000000000000000000001100000000
16624215,30,000000000000000000001000000000
16624216,30,000000010000000000000000000000
16624217,30,000000000000000000001000000000
16624218,30,000000010000000000000010000000
16624219,30,000000000000000000001000000000
16624220,30,000000000000000000001000000000
16624221,30,001000000000000001001000000000
16624222,30,000100100000000000000000000000
16624223,30,000100100000000000000000000000
16624224,30,000000000000000000001000000000
16624225,30,000000000000000000001000000000
16624226,30,000100100000000000000000000000
16624227,30,000000000000000000001000000000
16624228,30,000000000000000000001000000000
16625829,30,000000010000000000000010000000
16625830,30,000100100000000000000000000000
16625831,30,000000010000000000000000000000
16625832,30,000000000100000000001000000000
16625833,30,000000010000000000000000000000
16625834,30,000100100000000000000000000000
16625835,30,000000000000000000001000000000
16625836,30,011000000000000100001000000000
16625837,30,000000000000000000001000000000
16625838,30,000100100000000000000000000000
16625839,30,000000000000000000001000000000
16625840,30,000000000000000000001000000000
16625841,30,001000000000000100001000000000
16625842,30,000000000000000001001000000000
16625843,30,000100100000000000000000000000
16625844,30,000000000000000000000000000010
16627266,30,000000001000000000000000000010
16627267,30,001000000000000100001000000000
16627268,30,000000000000000000001000000000
16627269,30,000000000000000000000000000010
16627270,30,100000000000000000001000000000
16627271,30,000000000000000000000000001010
16627272,30,000000000100000000001000000000
16627273,30,000000000000000000001000000000
16627274,30,000000000000000001001000000000
16627275,30,000000010000000000000000000000
16627276,30,000000000000100000111000000000
16627277,30,000000001000000000001000000000
16627278,30,000000000000000000000000000010
16627279,30,000000010000000000000010000000
16627280,30,000000000100000000001000000000
16627281,30,000000000000000000001000000000
16627282,30,000000000000000000001000000000
16627283,30,000000000000000000001000000000
16627284,30,000100100000000000000000000000
16627285,30,001000000000000100001000000000
16627286,30,001000000000000001001000000000

