ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116529966,75,011000101010101001010010110000110001001000101100100010110000001000111011111,116526555,0,0.060000,0.600000
116529986,78,001110011011101010010100001100001100010010011011000000101100000010001110111100,116531758,0,0.028000,0.700000
116530077,79,1110000101011010101000011000010000100100010111011111111000101101101000110001010,116543526,0,0.060000,0.600000
116530157,80,00101100011000010010100001101001000000010001011101110010000101101000011110111100,116560281,0,0.120000,0.600000
116530227,77,11010011101111000101010000110100101001001000101101111000000000111100001001000,116555470,0,0.030000,0.600000
116530233,78,001110011011101010010100001100001100010010001011000000101100000010011110111110,116554018,0,0.080000,0.800000
116530258,80,00011000001010010101000011000010000100100010111001111111000101010000011101100010,116563693,0,0.070000,0.700000
116530427,76,1011110101110110101000011000011000100100010110111100001111000110000000010001,116558578,0,0.100000,1.000000
116530508,68,00010110111001000101000001000010000100100010111111001010010010011100,116548721,0,0.040000,0.600000
116530524,75,011000101110101001010010110000110001001000101100100010110000001000111011111,116543533,0,0.140000,0.700000
116530603,78,001110101010110001000011000011000100100010111001100101100000010001110111110001,116545139,0,0.140000,0.700000
116530648,82,0011001000101001010101000011000010000100100010111011100110001001010100111101011010,116548711,0,0.026667,0.400000
116530657,79,1101011000001011010100001101001100010010001011000110010110000001100111011110000,116526551,0,0.070000,0.700000
116530666,78,011001101100101101010000110000100001001000101100110011011001000101011101111111,116550531,0,0.080000,0.400000
116530720,79,1110000101101111101110000110000110001001000101111011001001000000110011101111000,116541811,0,0.030000,0.600000
116530736,77,00110000010100101010000110000100001001000101110011111010001010100001110110001,116516167,0,0.100000,1.000000
116530753,73,1001011011100110101010000110000100001001000101111111010010010010011100101,116545142,0,0.040000,0.600000
116530820,81,010100001101110101101010000110000110001000000101101001001011000000100011101111000,116546780,0,0.070000,0.700000
116530823,82,0101100111011101111010100001100001100010010001011010110010010000001001101011110000,116540274,0,0.035000,0.700000
116530825,81,010100001101110101101010000110000110001000000101101001001011000000100011101111000,116529844,0,0.040000,0.400000
116530866,76,1110011011101010010100001100001100010010001011001000101100000010001110111110,116548712,0,0.026667,0.400000
116530876,79,0011100001010010101000011000011001000100010111001111111001111010000011101100010,116554023,0,0.026667,0.600000
116530953,78,011101101110101101010000110000100001001000101110111011011001000101011100111101,116558594,0,0.035000,0.700000
116530979,78,111101101101101100011001110000110001001000101101011000011100000110000000010001,116558578,0,0.060000,0.600000
116531084,81,011000110011010110101000011000011000100100010110001100101100000010001110111110000,116535191,0,0.035000,0.700000
116531102,79,0011100011010010101000011000011001000100010111001111111001111010000011101100010,116545136,0,0.040000,0.600000
116531114,80,10100101111101101011000110000110001001000101101111001001101000110000000010001111,116524826,0,0.066667,1.000000
116531154,68,00010110111001000101000001000010000100100010111111001010110010011100,116529850,0,0.070000,0.700000
116531188,79,0110001001110101101110000110000110001001000101100010001010000000110010101011000,116548712,0,0.026667,0.400000
116531195,66,001011011100100010100000100001000010010001011111001011010010011100,116545144,0,0.120000,0.600000
116531197,80,00110011011101011010100001100001100010010001011000110001100110010001110010000001,116545144,0,0.140000,0.700000
116531202,78,110110000000101010100001100001001010010001011101110011000100101000011110111101,116526542,0,0.100000,1.000000
116531244,78,100001100110101101010000110000110010001000101101011001011000000100001101010000,116558579,0,0.070000,0.700000
116531300,80,01100110111010110101000011000011000100100010110001100011001110100011101100000110,116554016,0,0.100000,1.000000
116531354,79,1100011000101011010100001100001100010010001011100110010110000001000111011101000,116556951,0,0.100000,0.400000
116531431,81,011110000010110101010000110000100001001000101110111110110001010000001110110001010,116531768,0,0.120000,0.600000
116531433,79,0111100000101101010100011000010000100100010111011111011000101000000111011000101,116562050,0,0.050000,0.500000
116531487,74,01001011001100100001010000110000100011001000101111111010010010010011100101,116529834,0,0.100000,1.000000
116531530,77,11001101110101101010000110000110001001011101100011000110011001000111011000000,116545134,0,0.030000,0.600000
116531532,67,0000101101110010001110000010000100001001000101111110010100100101110,116524822,0,0.060000,0.600000
116531624,78,011110010000000010100101100001000010010001011010100011000111000000011011110011,116529844,0,0.100000,1.000000
116531654,79,1110000101101111101110000110000110001001000101011011001001010000100011101111000,116555464,0,0.040000,0.600000
116531661,85,1001101000101111010101000011000011000100100010111001101111000101110110110011001101010,116541817,0,0.026667,0.400000
116531689,85,0011110001110110101010000110000100001001000101110111111110001010100000111011100101011,116563679,0,0.060000,0.600000
116531690,76,1000110110101101010000110000110001001000101100011000000001000100011100111000,116554017,0,0.080000,0.800000
116531693,78,001110101010110001000011000011000100100010111001100101100000010001110111110001,116529849,0,0.066667,1.000000
116531709,81,010110011101110011101010000110000110001001000101101011001001000000100110101111000,116524822,0,0.100000,0.800000
116531710,80,01011000100100000101000011000010000100100010110001001100111000101101111011100111,116545145,0,0.028000,0.700000
116531732,75,011000101110101001010010110000110101001000101100100010110000001000111011111,116562052,0,0.030000,0.600000
116531736,78,001110011011101010010100001100001100010010001011000000101100000010011110111110,116529852,0,0.100000,1.000000
116531791,77,10001100010111010100001100001100010010001011100110010110000001000111011101000,116524821,0,0.026667,0.400000
116531818,80,10110011101110101001010000110000100011001000101110110011011001001101011100111000,116545137,0,0.080000,0.400000
116531830,82,0010110001001000001010000110000100001001000101110001001100111010100101111011000111,116560296,0,0.046667,0.700000
116531850,78,110110000000111010100001100001000010010001011101110011000100101000011110110101,116560287,0,0.028000,0.400000
116531878,80,11101100010100101010101001100001000010010001011101011011110100101000011111111101,116565540,0,0.026667,0.700000
116531893,79,1011100000001100101000011001011000100100010111110101100101000110010011001100010,116537009,0,0.060000,0.600000
116531990,80,11100011000101011010100001100001100011010001011100110010111000001000111011111000,116556951,0,0.026667,0.400000
116532008,76,1110100000100010100001100001000010010001011111011100001000000000011101000010,116560284,0,0.024000,0.600000
116532068,85,0001101000101011010101000011000011000100100010111011101111000101110110110011000101010,116536998,0,0.050000,1.000000
116532089,82,1010000110111010110101000011000011000100100010110100100101100000010001110111100011,116555463,0,0.032000,0.800000
116532091,80,01111011000000001010000110000100001001000101110111101001000000101000110000111101,116543533,0,0.140000,0.700000
116532097,79,1100011001101011010100001100001100010010001011001111000110000001000011011110000,116550536,0,0.160000,0.800000
116532115,79,0011000001010010101000011000010000100100010111001111111100101010000011101100010,116541814,0,0.026667,0.400000
116532124,78,011001101110101101010000110000100001001000101110110011011001000101011101111111,116554027,0,0.080000,0.800000
116532153,80,01100111001100110010100001100001000000010001011101100110110010011010111011110001,116531753,0,0.020000,0.600000
116532155,80,10101101111101101010000110000110001001000101101111001011101000110000000010001111,116548714,0,0.066667,1.000000
116532159,79,1011100000001100101000011001011000100100010111110101100101000110010011001100010,116546789,0,0.046667,0.700000
116532176,80,11011000000010101010000110000100001001000101110111000100010010100001111011110101,116541805,0,0.060000,0.600000
116532207,85,0011110001110110101010000110000100001001000101110111111110001010100000111011100101011,116541813,0,0.070000,0.700000
116532208,80,01100011001101011010100001100001100010010001011000111010110000101000111011110001,116546768,0,0.160000,0.800000
116532216,80,00111001000110001010000110000100001001000101110010000110001110100000111011000101,116548709,0,0.060000,0.600000
116532237,79,0111100000101101010100001100001000010010001011101111111000101000000111011000101,116541798,0,0.026667,0.400000
116532244,81,011110000010110001010000100001100001001000101110111111110001010100000111011000101,116550537,0,0.030000,0.600000
116532272,79,0110011011101011010100001100001100010010001001000110001100110010001110110000001,116550532,0,0.046667,0.700000
116532276,78,111011000000001010000110000100001001000101110111111001000000101000111000110100,116554020,0,0.070000,0.700000
116532289,80,11000010000010110101000011010011100100100010110001001101100010010001110111100001,116546782,0,0.080000,0.800000
116532315,70,0010110111001000000100001000010000100100010110111010010010000011100101,116552354,0,0.030000,0.600000
116532319,81,010110011101110111101000000110000110001001000101101011001001000000100110101111000,116550541,0,0.040000,0.600000
116532350,78,011001101100101101010000110000100001001000101100110011011001000101011101111111,116538557,0,0.035000,0.700000
116532357,80,01100110111011110101000011000011000100100010110001100011001100100011101100000011,116555473,0,0.160000,0.800000
116532409,83,11110110001000000001010000110000100001001000101110011000100011110100001101011100111,116546774,0,0.070000,0.700000
116532438,81,101101011011101011010100001100001100010010001011010010010110000001000111011110001,116541806,0,0.032000,0.800000
116532508,76,1000110110101101010000110000110001001000101100011000000001000100011100111000,116540290,0,0.100000,1.000000
116532533,77,10001101101001010100001100001100010010001011000110000010010001000111011110000,116529851,0,0.080000,0.400000
