ID,genomeSize,genome
16594246,30,010000000000000000000000001000
16594251,30,111000000000000000000100001000
16596003,30,000010000000100000000000000000
16596018,30,001010000000100000000000000000
16596019,30,000000010000000000000000001000
16597507,30,000010000000100000000000000000
16597511,30,000010000000100010000000000000
16597514,30,000000000000000000000000001000
16599192,30,000000100001000000100000001000
16599194,30,000010000010100010000000000000
16599200,30,111000000000000000000100001000
16600839,30,000000000000010000000000001000
16600842,30,010000100000000000000000001000
16600844,30,000000010000000000000000001000
16600848,30,000000010000000000000000001000
16602597,30,010000000010000000000000001000
16602599,30,000010000010100010000000000000
16602602,30,001000100001000000100000001000
16602603,30,010000000000000000000000001000
16602604,30,000000100001000000100000001000
16602605,30,010000000000000100000000001000
16604008,30,000000000000000000000000001000
16604009,30,001000100001000000100000001000
16604011,30,001000100001000000100000001000
16604012,30,111000000000000000000100001000
16604014,30,000010000000100000000000000000
16604015,30,010000000000000000000000001000
16604016,30,000010000000100000000000000000
16604020,30,010000000000000000000000001000
16604021,30,000010000000100010000000000000
16605659,30,000000010000000000000000001000
16605661,30,000000000000010000000000000000
16605662,30,000100010000000000000000001000
16605663,30,001010000000100000000000000000
16605664,30,010000000000000000000000001000
16605666,30,000000010000000000000000001000
16605669,30,000000010000000000000000001000
16605670,30,010000000000000000000000001000
16605671,30,001000100001000000100000001000
16605673,30,000000100001000000100000001000
16607193,30,000010000000100000000000000000
16607194,30,010000000000000000000000001000
16607195,30,001000100001000000100000001000
16607199,30,010000000000000000000000001000
16607201,30,001010000000100000000000000000
16607202,30,000000010000000000000000001000
16607204,30,001000100001000000100000001000
16607205,30,000000100001000000100000001000
16607206,30,001010000000100000000000000000
16608895,30,111000000000000000000100001000
16608896,30,010000000000000000000000001000
16608897,30,010000000000000100000000001000
16608903,30,000000010000000000000100001000
16608906,30,000010000000100000000000000000
16608907,30,000000000000000000000000001000
16608910,30,000000010000000000000000001000
16608911,30,000000010000000000000000001000
16608913,30,001000100001000000100000001000
16608914,30,001000100001000000100000001000
16608916,30,001000100001100000100000001000
16608917,30,000000000000000000000000001000
16610632,30,000010000000100000000000000000
16610635,30,001000100001000000100000001000
16610636,30,010000000000000100000000001000
16610638,30,000000100001000000100000001000
16610640,30,001000100001000000100000001000
16610641,30,001000100001000000100000001000
16610642,30,001000100001000000100000001000
16610644,30,000000010000000000000000001000
16610646,30,010000100000000000000000001000
16610648,30,001000000000000000000000001000
16610650,30,010000000000000000000000001000
16610651,30,001000100001000000100000001000
16610652,30,010000000000000000000000001000
16612399,30,000010000000100000000000000000
16612401,30,000010000010100010000000000000
16612402,30,001000100001000000100000001000
16612403,30,000010000000100010000000000000
16612404,30,001000100001000000100000001000
16612405,30,001000100001000100100000001000
16612408,30,000010000000100000000000000000
16612409,30,000010000000100000000000000000
16612410,30,000010000000100000000000000000
16612411,30,001010000000100000000000000000
16612412,30,000010000000100010000000000000
16612413,30,001000100001000000100000001000
16612414,30,111000000000000000000100001000
16612415,30,000000000000010000000000001000
16612416,30,001000100001000000100000001000
16612418,30,000010000000100010000000000000
16614295,30,001000100001000100100000001000
16614296,30,000010000010100010000000000000
16614297,30,000010000000100000000000000000
16614298,30,000010000000100010000000000000
16614299,30,000000100001000000100000001000
16614300,30,000000100000000000000000001000
16614301,30,010000001000000000000000001000
16614302,30,000010000000100010000000000000
16614303,30,111000000000000000000100001000
16614304,30,000000100001000000100000001001
16614305,30,000000100001000000100000001000
16614307,30,111000000000000000000100001000
16614308,30,010000000000000100000000001000
16614310,30,000010000000100010000000000000
16614311,30,001010000000100000000000000000
16614312,30,000000010000000000000000001000
16614313,30,111000000000000000000100001000
16614315,30,000000100001000000100000001000
16614316,30,010000000000000000000000001000
16616027,30,000010000000100000000000000000
16616028,30,000000100001000000100000001000
16616029,30,000010000000100000000000000000
16616030,30,000010000010100010000000000000
16616032,30,000000100001000000100000001000
16616033,30,000010000000100000000000000000
16616034,30,000000010000000000000000001000
16616035,30,000000010000000000000000001000
16616036,30,001010000000100000000000000000
16616037,30,010000000000000000000000001000
16616039,30,001010000000100000000000000000
16616040,30,000010000000100010000000000000
16616041,30,000000100001000000100000001000
16616042,30,000010000000100000000000000000
16616043,30,000010000000100010000000000000
16617746,30,111000000000000000000100001000
16617748,30,010000000000000000000000001000
16617749,30,000010000000100000000000000000
16617751,30,000000000000000000000000001000
16617752,30,010000000000000000000000001000
16617755,30,001000100001000000100000001000
16619337,30,000000000000010000000000001000
16619338,30,010000000000000110000000001000
16619340,30,000000000000010000000000000000
16619341,30,111000000000000000000100001000
16619342,30,010000000000000000000000001000
16619344,30,001000100001000000100000001000
16619345,30,000010000000100000000000000000
16619346,30,010000000000000000000000001000
16619347,30,010000000000000000000000001000
16619348,30,001000100001000000100000001000
16619350,30,000100010000000000000000001000
16619353,30,010000000000000000000000011000
16619354,30,000000100001000000100000001000
16619355,30,000010000010100010000000000000
16619356,30,000010000000100000000000000000
16619359,30,010000000000000000000000001000
16619360,30,000000100001000000100000001000
16621065,30,000000000000000000000000001000
16621066,30,000010000000100000000000000000
16621067,30,000010000000100000000000000000
16621068,30,000000010000000000000000001000
16621069,30,000010000010100010000000000000
16621070,30,000010000010100010000000000000
16621071,30,000000100001000000100000001000
16621073,30,000000010000000000000000001000
16621075,30,000000100101000000100000001000
16621076,30,000000100001000000100000001000
16621077,30,000000000000010000000000001000
16621078,30,000010000000100000000000000000
16621079,30,010000000000000100000000001000
16621080,30,010000000000000000000000001000
16621081,30,001000000000000000000000001000
16621082,30,010000000000000000000000001000
16621084,30,000010000000100010000000000000
16622733,30,000000000000000000000000001000
16622734,30,010000000000000100000000001000
16622735,30,000000100001000000100000001000
16622736,30,001010000000100000000000000000
16622737,30,010000000000000000000000001000
16622738,30,001000100001000000100000001000
16622739,30,010000000000000000000000001000
16622740,30,010000000010000000000000001000
16622742,30,000010000000100010000000000000
16622743,30,000010000000100000000000000000
16622744,30,000000010000000000000000001000
16622745,30,001000000000000000000000001000
16622746,30,010000000000000000000000001000
16624382,30,000010000000100000000000000000
16624383,30,000010000000100000000000000000
16624384,30,111000000000000000000100001000
16624385,30,000010000000100100000000000000
16624386,30,001000100001000100100000001000
16624387,30,010000000000000000000000001000
16624388,30,000010000000100000000000000000
16624389,30,010000000000000000000000001000
16624390,30,010000000000000000000000001000
16624391,30,000000100001000000100000001000
16624392,30,000000100001000000100000001000
16624393,30,001000100001000000100000001000
16624394,30,010000000000000000000000001000
16624395,30,001000100001000000100000001000
16624396,30,001000100001100000100000001000
16624397,30,010000000000000000000000001000
16624398,30,001000100001000000100000001000
16624399,30,001000000000000000000000001000
16624400,30,000000010000000000000000001000
16624401,30,001000000000000000000000001000
16626103,30,001000100001000000100000001000
16626104,30,001010000000100000000000000000
16626105,30,000010000010100010000000000000
16626106,30,000000100001000000100000001000
16626107,30,010000000000000000000000001000
16626108,30,000000000000010000000000001000
16626109,30,000000000000000000000000001000
16626110,30,000010000010100010000000000000
16626111,30,010000000000000000000000001000
16626112,30,111000000000000000000100001000
16626113,30,010000000000000000000000001000
16626114,30,000000000000000000000000001000
16626115,30,000000010000000000000000001000
16626116,30,000010000000100000000000000000
16626117,30,000010000000100010000000000000
16626118,30,000000000000010000000000000000
16626119,30,000000010000000000000000001000
16626120,30,000010000000100000000000000000
16626121,30,000000000000000000000000001000
16626122,30,000000100101000000100000001000
16627657,30,010000000000000000000000001000
16627658,30,010000000000000100000000001000
16627659,30,001000100001000000100000001000
16627660,30,001010000000100000000000000000
16627661,30,000000010000000000000000001000
16627662,30,010000000010000000000000001000
16627663,30,000010000010100010000000000000
16627664,30,001000100001000000100000001000
16627665,30,010000000000000100000000001000
16627666,30,000000010000000000000000001000
16627667,30,000000000000000000000000001000
16627668,30,000000100001000000100000001000
16627669,30,000010000000000000000000100000
16627670,30,000000000000000000000000001000
16627671,30,000010000000100000000000000000
16627672,30,001000100001000000100000001000
16627673,30,000010000000100010000000000000
16627674,30,001000100001000000100000001000
16627675,30,000010000000100010000000000000
16627676,30,010000001000000000000000001000
16627677,30,000000100001000000100000001000
16629267,30,000000010000000000000000001000
16629268,30,000010000000100000000000000000
16629269,30,010000000000000000000001001000
16629270,30,001000100001000000100000001000
16629271,30,010000000000000000000000001000
16629272,30,001000100001000000100000001000
16629273,30,010000000000000100000000001000
16629274,30,010000000000000110000000001000
16629275,30,001010000000100000000000000000
16629276,30,010000000000000000000000001000
16629277,30,000000000000010000000000001000
16629278,30,000000100000000000000000001000
16629279,30,001000100001000000100000001000
16629280,30,000000010000000000000000001000
16629281,30,010000000000000000000000001000
16629282,30,010000000000000000000000001000
16629283,30,001000100001000000100000001000
16629284,30,010000000000000000000000001000
16629285,30,010000000000000100000000001000
16629286,30,000000000000000000000000001000
16629287,30,001000100001000100100000001000
16629288,30,000010000010100010000000000000
16629289,30,010000000000000000000000011000
16630897,30,000000100101000000100000001000
16630898,30,000010000010100010000000000000
16630899,30,010000100000000000000000001000
16630900,30,000000000000010000000000001000
16630901,30,000000100001000000100000001000
16630902,30,000000010000000000000000001000
16630903,30,001000000000000000000000001000
16630904,30,000010000000100000000000000000
16630905,30,010000000000000000000000001000
16630906,30,000010000000100100000000000000
16630907,30,000000010000000000000000001000
16630908,30,000010000000100000000000000000
16630909,30,000000010000000000000000001000
16630910,30,000000010000000000000000001000
16630911,30,111000000000000000000100001000
16630912,30,000010000000100010000000000000
16630913,30,010000000000000000000000001000
16630914,30,000010000010100010000001000000
16630915,30,001010000000100000000000000000
16630916,30,000000010000000000000000001000
16632618,30,001010000000100000000000000000
16632619,30,010000000000000000000000001000
16632620,30,010000000000000000000001001000
16632621,30,010000000000000000000000001000
16632622,30,010000000000000100000000001000
16632623,30,000100010000000000000000001000
16632624,30,000010000010100010000000000000
16632625,30,010000000000000000000000001000
16632626,30,001000100001000000100000001000
16632627,30,000000000000010000000000001000
16632628,30,000010000000100010000000000000
16632629,30,000000100001000000100000001000
16632630,30,010000000000000110000000001000
16632631,30,001010000000100000000000000000
16632632,30,001000000000000000000000001000
16632633,30,001000100001000000100000001000
16632634,30,000010000000100000000000000000
16634429,30,001000100001100000100000001000
16634430,30,000000010000000000000000001000
16634431,30,000000000000000000000000001000
16634432,30,000010000000100010000000000000
16634433,30,010000000000000000000000001000
16634434,30,001010000000100000000000000000
16634435,30,001000100001000000100000001000
16634436,30,001010000000100000000000000000
16634437,30,111000000000000000000100001000
16634438,30,000000010000000000000000001000
16634439,30,000010000000100000000000000000
16634440,30,001000100001100000100000001000
16634441,30,000010000000100000000000000000
