ID,genomeSize,genome
33252202,30,010000010000000000001000011000
33252210,30,000000010000000000010000011100
33253843,30,010000010000000000001000010000
33255587,30,000000010000000000010100011100
33255598,30,010000010010000000000000111000
33257106,30,010000010000000000001000010000
33257107,30,010000010000000000001000111000
33257112,30,010000010000000000001000010000
33257113,30,010001000000000000001000011000
33257118,30,000010000000000000000010001000
33258846,30,000010000000001000000000101000
33258849,30,010001000000000000001000011000
33258850,30,010001010000000100000000011100
33258851,30,010000010000000000001000010000
33258853,30,000010000000000000000000001000
33258857,30,000010000000000000000000001000
33258861,30,000010000100000000000000001000
33260417,30,000000010000000000010000011100
33260419,30,000010000000001000000000101000
33260421,30,000010000000001000000000101000
33260422,30,000010000000001000000000101000
33260424,30,000000010000000000010000011100
33260431,30,010000010010000000000000111000
33260433,30,010001010000000100000000011100
33260434,30,000010001000001000000000001000
33260437,30,000010000000000000000000001000
33260439,30,000000010000100000010000011100
33262286,30,010000010010000000000000111000
33262287,30,000010000000001000000000101000
33262294,30,000010000000000000000000001000
33262296,30,000010000000011000000000101000
33262299,30,000010001000001000000000001000
33262300,30,000000010000000000010000011100
33264165,30,000010001000001000000000001000
33264167,30,010000011000000000000000011000
33264170,30,001010000000000000000000001000
33264174,30,000010000100000000000000001000
33264179,30,000000010000000000010000011100
33264180,30,000010000000000000000000001000
33264181,30,000000010000000000010000011100
33265927,30,000000010000100000010000011100
33265928,30,000010000000000000000000001000
33265929,30,000010000001000000000000001000
33265930,30,000000010000000000010000011100
33265931,30,000010000000000000000000001000
33265933,30,000000010000000000010000011100
33265934,30,000010000000000000000000001000
33265939,30,000010000000001000000000101000
33265942,30,001010000000000000000000001000
33267638,30,000010000000000000000000001000
33267639,30,010000010000000000001000011000
33267640,30,010000011000000000000000011000
33267641,30,010000010010000000000000111000
33267642,30,000010000000000000000000001000
33267643,30,000010000000000000000000001000
33267644,30,000010001000001000000000001000
33267646,30,000010000100000000000000001000
33267648,30,000010000000000000000000001001
33267651,30,000010000000000000000000001000
33267653,30,000010000000001000000000101000
33267655,30,000010000000000000000000001000
33269247,30,001000010000100000010000011100
33269248,30,000000010000000000010000011100
33269249,30,000010000000000000000000001000
33269250,30,000010000000000000000000001000
33269251,30,001000010000100000010000011100
33269254,30,000000010000000000010000011100
33269255,30,010001010000000000001000011000
33269256,30,010001010000000000001000011000
33269257,30,000010000100000000000000001000
33269259,30,000010000100000000000000001000
33269260,30,000010000000000000000000001000
33269263,30,000010000000000000000000001000
33269264,30,000010000000000000000000001000
33269265,30,101000000000000000000000011000
33269267,30,010001000000000000001000011000
33271243,30,010000010010000000000000111000
33271244,30,000000010000000000010000011100
33271245,30,000010000000001000000000101000
33271246,30,000000010000000000010000011100
33271248,30,000000010000000000010000011100
33271249,30,000000010000000000010000011100
33271251,30,000010000100000000000000001000
33271255,30,010001010000000000001000011000
33271257,30,010000010010000000000000111000
33271258,30,000010000000000000000000001000
33271259,30,000000010000000000010000011100
33271260,30,010000011000000000000000011000
33271261,30,000000010000100000010000011100
33271262,30,000000010000000000010000011100
33271263,30,101000000000000000000000011000
33271264,30,010000010000000000001000010000
33271265,30,010001000000000000001000011000
33271266,30,000010000000000000000000001000
33273021,30,000000010000000000010000011100
33273024,30,010000010000000000101000011000
33273029,30,010000010000000000101000011000
33273031,30,000010000000000000000000001000
33273032,30,010000010000000000001000010000
33273033,30,000000010000000000010000011100
33273034,30,010001010000000100000000011100
33273035,30,000010000000000000000000001000
33273036,30,000010000000001000000000101000
33273038,30,000000010001000000010000011100
33273039,30,000010000000001000000001101000
33273040,30,000010000000000000000000001000
33273041,30,000010001000001000000000001000
33273042,30,000010000000000000000000001000
33274820,30,010000010000000000001000010000
33274821,30,010001000000000000001000011000
33274822,30,000000010000000000010000011100
33274823,30,000010000000000000000000001000
33274824,30,000010000000000000000000001000
33274825,30,010000010000000000001000010000
33274826,30,010000010000000000001000011000
33274827,30,001010000000000000000000001000
33274828,30,000010000000000000000000001000
33274829,30,000010000000001000000000101000
33274830,30,000000010000100000010000011100
33274833,30,010001000000000000001000011000
33274835,30,000010000000001000000000101000
33274836,30,000010001000001000000000001000
33274837,30,000010000000000000000000001000
33274838,30,010000010000000000001000011000
33274839,30,000010000000000000000000001000
33274840,30,000000010000000000010000011100
33274841,30,000010000000000000000000001000
33274842,30,000000010000000000010000011100
33276663,30,000010001000001000000000001000
33276664,30,000000010000000000010000011100
33276665,30,010000010010000000000000111000
33276667,30,000010000000000000000000001000
33276668,30,000000010000000000010000011100
33276669,30,010000010000000000001000011000
33276670,30,000000010000100000010000011100
33276672,30,000000010000000000010000011100
33276674,30,000010000001000000000000001000
33276675,30,000000010000000000010000011100
33276676,30,000010000100000000000000001000
33276677,30,010001010000000100000000011100
33276678,30,010000010000000000001000010000
33276679,30,010001000000000000001000011000
33276680,30,000010000100000000000000001000
33276681,30,000000010000000000010000011100
33276682,30,010001000000000000001000011000
33278540,30,000000010000000000010000011100
33278541,30,010000010010000000000000111000
33278542,30,010001000000000000001000011000
33278543,30,010000010000000000001000011000
33278544,30,010000010000000000001000010000
33278545,30,000000010000000000010000011100
33278546,30,000000010000000000010000011100
33278547,30,000000010000000000010100011100
33278549,30,000010000000000000000000001000
33278550,30,000010000000011000000000101000
33278551,30,000010000000000000000000001000
33280168,30,010001000000000000001000011000
33280169,30,000000010000000000010000011100
33280171,30,010000010000000000001000011000
33280172,30,010000010000000000101000011000
33280173,30,000000010000000000110000011100
33280174,30,000010000000000000000000001000
33280175,30,000010000000000000000000001000
33280176,30,010000010000000000001000011000
33280177,30,001010000000000000000000001000
33280178,30,000000010000000000010000011100
33280179,30,010000010000000000001000111000
33280180,30,010000010010000000000000111000
33280181,30,010000010000000000101000011000
33280183,30,000000010000000000010000011100
33280184,30,000010000000001000000000101000
33281810,30,000010000000001000000000101000
33281811,30,000010000000000000000000001000
33281812,30,010000011000000000000000011000
33281813,30,000010000000001000000001101000
33281814,30,010000010010000000000000111000
33281817,30,010000010000000000001000011000
33281818,30,010000010000000000101000011000
