ID,genomeSize,genome
49812519,30,000100001000000000100100101100
49812520,30,000100011000010000100000001100
49814168,30,000100011000110001100000001100
49815692,30,000110011000000000100001001100
49817224,30,000100011000000000100001001100
49817236,30,000100011000000000100001001100
49817237,30,000100011000000000100001001100
49818743,30,000001011001000000100001100000
49818746,30,000100011000001010111010010110
49820227,30,000100011000000001100000001100
49820232,30,000001011001000000100001100000
49820234,30,000100011000000000100001001100
49820236,30,000100011010000010110000000001
49820241,30,000100011000000000100000001100
49820242,30,000100011000000001100000001100
49821682,30,000001011001000000100001100000
49821684,30,000100011010000010110000000101
49821686,30,000100011000000000100000001100
49821690,30,010100011000000001100000001100
49821691,30,010100011010000010110000000101
49821693,30,010100011000010001100000001000
49821694,30,010100011000000001100000001100
49821695,30,000100011000000001100000001100
49821700,30,000100011000001010110010010110
49823351,30,000100001000000000100000101100
49823354,30,000100011000001010110010010110
49823355,30,010100011000000001100000001100
49823357,30,000100011000000001100000001100
49823359,30,000001011001000000100001100001
49823361,30,000100011000000000100001001000
49823364,30,010100011000000001100000001100
49823368,30,000100011000000001100000001100
49823369,30,000100001000000000100100101100
49823370,30,000100011010000010110000000001
49823373,30,000100011010000010110000000101
49823375,30,000100011000010001100000001100
49824953,30,000100011000001010111010010110
49824955,30,000001011001000000100001100000
49824956,30,010100011000000001100000001100
49824957,30,000001011001000000100001100000
49824958,30,000100011010000010110000000001
49824959,30,000100011000000000100001001100
49824960,30,000001011001000000100001100000
49824962,30,000100011000010000100000001100
49824964,30,000100011000000000100001001100
49824966,30,000100001000000000100100101100
49824967,30,010100011000010001100000001000
49824968,30,000100011000000000100000101100
49826678,30,000100011000000000100001001100
49826681,30,000100011000000000100001001000
49826682,30,000100011000000000100001001100
49826683,30,000100011000000001100000001100
49826687,30,000100011000001010110011010110
49828189,30,000001011001000000100001100000
49828190,30,010100011000000001100000001100
49828191,30,000100011000000001100000001100
49828192,30,000100011000000000100001001100
49828194,30,010100011000000001100000001100
49828196,30,000100011010000010110000000101
49828197,30,000001011001000000100001100000
49828198,30,000100011000000000100000001100
49828200,30,000100011000000000100000001100
49828202,30,000100011000000000100000001100
49828203,30,000100011000000000100000001100
49828204,30,000100001000000000100100101100
49828206,30,000100011000000000100001001100
49828207,30,000100011000001010110010010110
49828208,30,010100011000000001100000001100
49828209,30,000100011000000000100000001100
49828210,30,000100011000000000100000101100
49828211,30,000100011000000000100001001100
49828212,30,000100011000000001100000001100
49829962,30,000100011000000000100001001100
49829965,30,010100011000000001100000001100
49829966,30,000100011010000010110000000001
49829967,30,000100011010000010110000000101
49829968,30,000100011000000000100000001100
49829969,30,000100011000000000100001001100
49829970,30,000100011000000001100000001100
49831496,30,010100011000000001100000001100
49831498,30,000100011000000001100000001100
49831501,30,010100011000000001100000001100
49831502,30,000100011000001010111010010110
49831503,30,000100011000000000100001001100
49831504,30,000001011001000000100001100000
49831505,30,000100011000000001100000001100
49831507,30,000100011000000001100001001100
49831508,30,000100011000000000100000001100
49831510,30,000001011001000000100001100000
49831511,30,000100011000001010111010010110
49831513,30,000100011000110001100000001100
49831514,30,000100011010000010110000000101
49833141,30,000100011000000000100001001100
49833142,30,000100011000000001100000001100
49833143,30,000100001000000000100100101100
49833144,30,000100011010000010110000000001
49833146,30,000100011000000000110001001100
49833147,30,000100011000000000100001001100
49833148,30,010100011010000010110000000101
49833149,30,000100011000000000100001001100
49833150,30,000100011000000001100000001100
49833151,30,000100011000000000100101000100
49833152,30,000100011000000100100001001100
49833153,30,000100011000000000100000001100
49833154,30,000100011000000000100000001100
