ID,genomeSize,genome
33152152,30,000000011000000000100000000001
33152164,30,000000001000000000101000000101
33153693,30,000000011000000000100000000001
33153694,30,001000001000000000100000000001
33153696,30,000000001000000010100000000001
33153701,30,000000011000000000100000000001
33153703,30,000000011000001000100000000001
33155379,30,000000011000000000100000000000
33155383,30,000000001000000010100000000001
33155387,30,000100001000000000100000000101
33155390,30,001000001000000000100000000001
33156947,30,000000001000000010100000000101
33156950,30,000000011001000000100000000001
33156956,30,001000001000000000100000000001
33156962,30,000000001000000010100000000001
33156965,30,000000001000000010100000000101
33156966,30,000000001000000001101000000101
33158489,30,000000001000000010100000000101
33158491,30,000000001000000010100000000001
33158498,30,001000001000000000100000000001
33158501,30,000000011000001000100000000001
33160210,30,000001001000000010100000000001
33160222,30,000000001000000010100000000101
33160223,30,001000001000000000100000000001
33160224,30,000000011000001000100000000001
33160225,30,001000001000000000100000000001
33160229,30,001000001000000000100000000001
33160231,30,000000001000000010100000000001
33162064,30,000000001000000010100000000001
33162066,30,000000011000001000100000000001
33162073,30,001000001010000000100000000001
33162075,30,000100001000000000100000000101
33162076,30,000000011000001000100000000001
33163748,30,000000011000001000100000000001
33163752,30,000100001000000000100000000101
33163755,30,001000001000000000100000000001
33163756,30,000100001000000000100000000101
33163758,30,001000001000000000100000000001
33163759,30,001000001000000000100000000001
33165464,30,000000001000000001101000000101
33165465,30,001000001000000000100000000001
33165466,30,000001001000000010100000000001
33165467,30,000000001000000000101000000101
33165468,30,000000001000000010100000000101
33165469,30,000000001000000010100000000001
33165471,30,000000011000001000100000000001
33165474,30,001000001010000000100000000001
33165475,30,000000001100000010100000000001
33165476,30,000000001000000010100000000001
33167051,30,000000011000000000100000000001
33167052,30,000000001000000010100000000001
33167055,30,000000001000000001101000000101
33167056,30,000000001000000000101000000101
33167059,30,000000011010001000100000000001
33167060,30,000000011000000000100000000001
33167061,30,000000001100000010100000000001
33167063,30,000000011010001000100000000001
33167064,30,001000001000000000100000000001
33167065,30,000000001000000001100000000101
33167066,30,000000001000000000101000000101
33167068,30,001000001010000000100000000001
33167069,30,000100001000000000100000000101
33167070,30,100000001100000010100000000001
33168790,30,000000011000000000100000000001
33168792,30,001000001010000000100000000001
33168798,30,000000011000000000100000000001
33168800,30,001000001000000000100000000001
33168802,30,000000001000000010100000000001
33170231,30,000000001000000010100000000001
33170232,30,001000001000000000100000000001
33170234,30,000000001000000010100000000101
33170236,30,001000001010001000100000000001
33170237,30,000000011010001000100000000001
33170239,30,000100001000000000100000000101
33170240,30,000000001000000000101000000101
33170243,30,000001001000000010100000000001
33170246,30,000000001000000000101000000101
33170248,30,000000011000000000100000000001
33170250,30,000000001000000001101000000101
33171876,30,000000011010001000100000000001
33171877,30,000100001000000000100000000101
33171878,30,000000011000000000100000000001
33171879,30,001000001000000000100000000001
33171881,30,000000011010001000100000000001
33171882,30,000000011000000000100000000001
33171884,30,000000001000000010100000000101
33171885,30,000000001000000010100000000101
33171886,30,000000011000000000100000000000
33171887,30,000000011000000000100000000001
33171888,30,000000001100000010100000000001
33171889,30,001000001000000000100000000001
