ID,genomeSize,genome
133257456,30,001101100001000001001000001010
133257469,30,001101100001000001011010000001
133257472,30,001111100001000000000000001001
133259333,30,001101100101010000001000001000
133259334,30,001101000101010000001000001000
133259337,30,001101100001010000001000001000
133259339,30,001101100001010000001000001000
133260955,30,001111100001000001000000001001
133260959,30,001101100001000001011010001001
133260965,30,001101100101010000001000001000
133262743,30,001101100001010000001000001000
133262744,30,001101100001010000001000001000
133262745,30,001101100001010000001000001000
133262746,30,001101100101000001001000001010
133262749,30,001101100001010000001000001000
133262758,30,001101100101000001001000001010
133262759,30,001101100001000001011000001000
133262761,30,001001100001000010001000001000
133264492,30,001101100101010000001000001000
133264493,30,001101100001000001011000001000
133264495,30,001111100001000000000000001001
133264498,30,000101100001010000001000001000
133265948,30,001101000101010000001000001000
133265951,30,001111100001000001000000001001
133265952,30,001111100001000001000000001001
133265955,30,001101100001010000001100001000
133265957,30,001111100001000000000000001001
133265958,30,001101000101010000001000001000
133265959,30,001111100001000001000000001001
133265965,30,001101000101010000001000001000
133265966,30,001111100001000001000000001001
133265967,30,101111100001100001000000001001
133267678,30,001111100001000001000000001001
133267679,30,001101100001000001011001001000
133267680,30,001111100001000001000000001001
133267681,30,000101100001010000001000001000
133267682,30,001001100000000001001000001000
133267683,30,001101100001010000001000001000
133267684,30,001101100001010000001000001000
133267687,30,001101100001010000001000001000
133269245,30,001101100001000001011000000001
133269248,30,001111100001000000000000001001
133269253,30,001101100001010000001000001000
133269254,30,001101100001000001001000001010
133270628,30,001101100001010000001000001000
133270629,30,001101100001010000001000001000
133270631,30,001111100001000001000000001001
133270632,30,001111100001000001000000001001
133270633,30,001111100001000001000000001001
133270634,30,001111100001000000000000001001
133270635,30,001111100001000001000000001001
133270636,30,000101100001010000001000001000
133270637,30,000101100101010000001000001000
133270643,30,001101100101010000001000001000
133270645,30,001101000101010000001000001000
133270646,30,001101100001010000001000001000
133272159,30,000101100001010000001000001000
133272161,30,001101100001010000001000001000
133272163,30,001111100001000000000000001001
133272166,30,001001100000000001001000001000
133272169,30,001111100001000001000000001001
133272170,30,001101100001000001011000000001
133272171,30,001101100001000000001000001000
133272172,30,001101100001000001011010000001
133272173,30,001101100001010000001000001000
133272175,30,001101100001000001011000001000
133272176,30,001101100001000000001000001000
133272177,30,001101000101010000001000001000
133272180,30,001101100001010000001000001000
133273794,30,001101100001010000001000001000
133273795,30,001111100001100001000000001001
133273797,30,001101100001010000001000001010
133273799,30,001111100001000001000000001001
133273800,30,001111100001000001000000001001
133273806,30,001101100001000001011000000001
133273807,30,001101100001010000001000001000
133273808,30,001101100001010000001000001000
133273809,30,001101100001000001011010000001
133273813,30,001101100001010000001000001000
133273814,30,001101100001000000001000001000
133275546,30,001101100001000001011000001000
133275548,30,001111100001000001000000001001
133275549,30,001101000101010000001000001000
133275550,30,001111100001000001000000001001
133275551,30,001101100001000001011000000001
133275552,30,001101100001000001011000000001
133275553,30,001101100001000001011001001000
133275554,30,001101100001010000001000001000
133275555,30,001111100001000001000000001001
133275557,30,001111100001000001000000001001
133275558,30,001101000101010000001000001000
133275559,30,001101100001000001011000000001
133275560,30,001111100001000001000000001001
133277204,30,001001100000000001001000001000
133277205,30,001111100001000001000000001001
133277206,30,000101100001010000001000001000
133277208,30,000101110001010000001000001000
133277209,30,001111100001000001000000001001
133277210,30,001101100001000001011000000001
133277212,30,001101100001000001001000001010
133277213,30,001111100001000000000000001001
133277215,30,001101100001000001011001001000
133277216,30,001101100001010001001000001000
133277218,30,001101100001000001011010000001
133277219,30,001101100001010000001000001000
133277220,30,001111100001000001000000001001
133277221,30,001101100001010000001000001000
133277222,30,001111100011000001000000001001
133278903,30,001101100001010000001000001000
133278905,30,001101100001000001011001001000
133278906,30,001101100001000001011010000001
133278910,30,001101100001010001011001011000
133278911,30,001101100001000001111001001000
133278912,30,001101100001010000001000001000
133278913,30,001111100001000001000000001001
133278914,30,001111100001000001000000001001
133278915,30,001101000101010000001000001000
133278917,30,001101100001010000001000001000
133278918,30,001101100001000001011010000001
133278919,30,001101100001000000001000001000
133278920,30,001101100101010000001000001000
133278921,30,001101100101000001001000001010
133278922,30,001111100001000001000000001001
133278923,30,001101100001000001011000001000
133278924,30,001101100001010000001000001000
133278925,30,001111100001000001000000001001
133278926,30,001111100001000001000000001001
133278927,30,001101000101010000001000001000
133278928,30,001101000101010000001000001000
133280719,30,001101100001000000001000001000
133280720,30,001101100001010000001000001000
133280721,30,001101100101010000001000001000
133280722,30,001101100001010000001000001000
133280723,30,001111100001000001000000001001
133280725,30,001111100001000001000000001001
133280726,30,001101000101010000001000001000
133280727,30,001101100001010000001000001000
133280728,30,001101100001000001011001001000
133280729,30,000101100001010000001000001000
133280730,30,001111100001000001000000001001
133280731,30,001101100001000000001000001000
133280732,30,001101100001010000001000001000
133280733,30,001101100001010000001000001000
133280734,30,001101100001000001011000000001
133280735,30,101111100001100001000000001001
133280737,30,001101100001010000001000001000
133280738,30,001111100001000001000000001001
133280739,30,101111100001100001000000001001
133282377,30,001111100001000001000000001001
133282378,30,001101100001010000001000001000
133282379,30,001101100001010000001000001000
133282380,30,001111100001000001000000001001
133282381,30,001101100001000001011010000001
133282383,30,001101100001010000001000001000
133282384,30,001101100001000001011000001000
133282385,30,001101000101010000001000001000
133282386,30,001101100001000001011010000001
133282387,30,001101100001010000001000001000
133282388,30,001101100001010000001000001000
133282389,30,001111100001000001000000001001
133282390,30,001101100001000001011000001000
133282392,30,001101100001010000001000001000
133282393,30,001101100001000000001000001000
133284183,30,001101100001000001011010000001
133284184,30,001101100001000001011000000001
133284185,30,001101100001010000001000001000
133284186,30,001101100001000001011000000001
133284187,30,001001100001000010001000001000
133284188,30,001001100001000010001000001000
133284189,30,001111100001000000000000001001
133284190,30,001101100001010000001000001000
133284191,30,001001100001000010001000001000
133284192,30,001101100001000001011000000001
133284193,30,001101100101000001001000001010
133284194,30,001111100001000001000000001001
133284195,30,001101100001000001011000001000
133284196,30,001111100001000000000000001001
133284197,30,001111100001000000000000001001
133284198,30,001101100001000001011000000001
133284199,30,001101100101010000001000001000
133284200,30,001101000101010000001000001000
133285811,30,001101100001010000001000001000
133285812,30,001111100001000001000000001001
133285813,30,001101100001010000001000001000
133285814,30,001101100101010000001000001000
133285815,30,001101100001010000001000001000
133285816,30,001101100001000001011000000001
133285817,30,001101100001010000001000001000
133285818,30,001111100001000001000000001001
