update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
0,100,0,170,1.700000,0.000000,30.000000,-1,39.988235,39.988235,-1,0,0,70,0,0,0,4,0,0,16.364667,0.168667,0.168667,0.620000,0.935484,-1,-1,-1,-1,-1,0.099216
10,179,0,5503,30.743017,0.000000,30.000000,-1,39.985462,39.985462,-1,9,0,873,0,0,0,387,0,108,8.734451,3.034637,3.034637,0.826816,0.863527,-1,-1,-1,-1,-1,0.098710
20,193,0,7848,40.663212,0.000000,30.000000,-1,39.990826,39.990826,-1,12,0,606,6,0,301,610,0,148,7.738929,5.197168,5.197168,0.948187,0.887104,-1,-1,-1,-1,-1,0.127810
30,158,0,7445,47.120253,0.000000,30.000000,-1,39.999328,39.999328,-1,3,0,582,16,0,254,390,0,39,7.034759,5.509544,5.509544,0.993671,0.969457,-1,-1,-1,-1,-1,0.116925
40,140,0,6139,43.850000,0.000000,30.000000,-1,40.012706,40.012706,-1,6,0,755,7,0,258,342,0,70,7.754119,5.222071,5.222071,0.971429,0.949238,-1,-1,-1,-1,-1,0.119089
50,127,0,5645,44.448819,0.000000,30.000000,-1,40.007795,40.007795,-1,6,0,433,3,0,201,306,0,79,7.785118,5.810682,5.810682,0.984252,0.937574,-1,-1,-1,-1,-1,0.130727
60,113,0,5044,44.637168,0.000000,30.000000,-1,40.000198,40.000198,-1,4,0,493,5,0,215,91,0,51,8.017788,5.713776,5.713776,0.982301,0.948338,-1,-1,-1,-1,-1,0.128005
70,101,0,4465,44.207921,0.000000,30.000000,-1,39.999776,39.999776,-1,7,0,307,4,0,163,190,0,65,7.451683,5.749637,5.749637,0.970297,0.925889,-1,-1,-1,-1,-1,0.130059
80,96,0,4412,45.958333,0.000000,30.000000,-1,39.991387,39.991387,-1,3,0,401,8,0,169,201,0,37,8.070833,6.095833,6.095833,0.989583,0.951484,-1,-1,-1,-1,-1,0.132638
90,98,0,4381,44.704082,0.000000,30.000000,-1,39.996348,39.996348,-1,4,0,502,0,0,195,124,0,65,8.533503,6.262415,6.262415,1.000000,0.940210,-1,-1,-1,-1,-1,0.140086
100,83,0,3968,47.807229,0.000000,30.000000,-1,39.991683,39.991683,-1,2,0,360,3,0,144,127,0,26,8.174297,6.444177,6.444177,1.000000,0.957716,-1,-1,-1,-1,-1,0.134795
110,87,0,4041,46.448276,0.000000,30.000000,-1,40.006434,40.006434,-1,4,0,298,3,0,136,143,0,47,8.536398,6.980843,6.980843,1.000000,0.936902,-1,-1,-1,-1,-1,0.150293
120,81,0,3659,45.172840,0.000000,30.000000,-1,40.014758,40.014758,-1,4,0,306,3,0,131,171,0,45,7.943333,6.213045,6.213045,1.000000,0.929666,-1,-1,-1,-1,-1,0.137539
130,89,0,4139,46.505618,0.000000,30.000000,-1,40.013530,40.013530,-1,3,0,372,4,0,151,145,0,30,9.012846,6.942210,6.942210,1.000000,0.946905,-1,-1,-1,-1,-1,0.149277
140,84,0,3907,46.511905,0.000000,30.000000,-1,40.001280,40.001280,-1,3,0,319,2,0,139,165,0,46,7.823591,6.025615,6.025615,1.000000,0.943605,-1,-1,-1,-1,-1,0.129550
150,78,0,3582,45.923077,0.000000,30.000000,-1,39.982691,39.982691,-1,4,0,301,5,0,141,124,0,54,8.196068,6.590256,6.590256,1.000000,0.929331,-1,-1,-1,-1,-1,0.143506
160,71,0,3369,47.450704,0.000000,30.000000,-1,40.012467,40.012467,-1,3,0,223,1,0,126,98,0,31,9.047324,7.337653,7.337653,1.000000,0.934638,-1,-1,-1,-1,-1,0.154637
170,77,0,3611,46.896104,0.000000,30.000000,-1,40.028247,40.028247,-1,3,0,322,4,0,147,248,0,37,8.420216,6.688009,6.688009,1.000000,0.938172,-1,-1,-1,-1,-1,0.142613
180,79,0,3603,45.607595,0.000000,30.000000,-1,40.023036,40.023036,-1,3,0,374,3,0,127,164,0,42,8.701224,6.573038,6.573038,1.000000,0.936734,-1,-1,-1,-1,-1,0.144122
190,76,0,3354,44.131579,0.000000,30.000000,-1,39.993739,39.993739,-1,3,0,339,3,0,118,86,0,37,8.776140,6.487018,6.487018,1.000000,0.933074,-1,-1,-1,-1,-1,0.146993
200,77,0,3619,47.000000,0.000000,30.000000,-1,40.014921,40.014921,-1,3,0,252,3,0,109,75,0,43,9.169307,7.432424,7.432424,1.000000,0.938336,-1,-1,-1,-1,-1,0.158137
210,78,0,3693,47.346154,0.000000,30.000000,-1,40.031140,40.031140,-1,3,0,259,3,0,146,232,0,42,7.768675,6.291154,6.291154,1.000000,0.931098,-1,-1,-1,-1,-1,0.132876
220,69,0,3176,46.028986,0.000000,30.000000,-1,40.033060,40.033060,-1,4,0,289,5,0,145,120,0,49,8.830870,6.821304,6.821304,1.000000,0.904115,-1,-1,-1,-1,-1,0.148196
230,64,0,2963,46.296875,0.000000,30.000000,-1,40.033750,40.033750,-1,2,0,191,4,0,100,130,0,23,9.185156,7.169010,7.169010,1.000000,0.940298,-1,-1,-1,-1,-1,0.154849
240,56,0,2560,45.714286,0.000000,30.000000,-1,40.080078,40.080078,-1,3,0,217,4,0,105,58,0,40,8.923810,6.969048,6.969048,1.000000,0.918341,-1,-1,-1,-1,-1,0.152448
250,60,0,2785,46.416667,0.000000,30.000000,-1,40.050628,40.050628,-1,3,0,274,4,0,104,14,0,34,9.488167,7.178500,7.178500,1.000000,0.923260,-1,-1,-1,-1,-1,0.154654
260,60,0,2620,43.666667,0.000000,30.000000,-1,40.048473,40.048473,-1,5,0,239,5,0,94,82,0,63,8.544278,6.511278,6.511278,1.000000,0.889137,-1,-1,-1,-1,-1,0.149113
270,59,0,2662,45.118644,0.000000,30.000000,-1,40.037566,40.037566,-1,5,0,166,3,0,94,75,0,68,8.269831,6.984407,6.984407,1.000000,0.890799,-1,-1,-1,-1,-1,0.154801
280,65,0,3008,46.276923,0.000000,30.000000,-1,40.045213,40.045213,-1,3,0,248,0,0,126,46,0,32,8.763385,6.826359,6.826359,1.000000,0.926147,-1,-1,-1,-1,-1,0.147511
290,68,0,3071,45.161765,0.000000,30.000000,-1,40.029958,40.029958,-1,4,0,374,3,0,118,140,0,46,8.596564,6.364221,6.364221,1.000000,0.905177,-1,-1,-1,-1,-1,0.140921
300,68,0,3091,45.455882,0.000000,30.000000,-1,40.030087,40.030087,-1,6,0,210,2,0,129,110,0,77,8.599265,7.087010,7.087010,1.000000,0.885884,-1,-1,-1,-1,-1,0.155910
310,74,0,3280,44.324324,0.000000,30.000000,-1,40.006707,40.006707,-1,5,0,253,2,0,121,181,0,55,8.117568,6.296847,6.296847,1.000000,0.899411,-1,-1,-1,-1,-1,0.142063
320,70,0,3384,48.342857,0.000000,30.000000,-1,40.015662,40.015662,-1,1,0,278,4,0,117,101,0,15,9.176333,6.966524,6.966524,1.000000,0.953248,-1,-1,-1,-1,-1,0.144107
330,65,0,2839,43.676923,0.000000,30.000000,-1,39.983445,39.983445,-1,5,0,324,3,0,126,120,0,47,8.447487,5.962769,5.962769,1.000000,0.891656,-1,-1,-1,-1,-1,0.136520
340,69,0,3137,45.463768,0.000000,30.000000,-1,39.968122,39.968122,-1,2,0,337,2,0,113,88,0,23,9.191836,6.653575,6.653575,1.000000,0.937359,-1,-1,-1,-1,-1,0.146349
350,69,0,3028,43.884058,0.000000,30.000000,-1,39.897622,39.897622,-1,7,0,227,1,0,97,102,0,73,8.349517,6.916184,6.916184,1.000000,0.871190,-1,-1,-1,-1,-1,0.157601
360,80,0,3801,47.512500,0.000000,30.000000,-1,39.867929,39.867929,-1,1,0,363,2,0,132,87,0,12,8.267000,6.295500,6.295500,1.000000,0.955157,-1,-1,-1,-1,-1,0.132502
370,87,0,3957,45.482759,0.000000,30.000000,-1,39.868082,39.868082,-1,2,0,528,2,0,174,104,0,25,8.910421,6.032107,6.032107,1.000000,0.939516,-1,-1,-1,-1,-1,0.132624
380,80,0,3624,45.300000,0.000000,30.000000,-1,39.818709,39.818709,-1,2,0,406,6,0,132,186,0,32,9.100479,6.441187,6.441187,1.000000,0.938078,-1,-1,-1,-1,-1,0.142190
390,86,0,4064,47.255814,0.000000,30.000000,-1,39.840551,39.840551,-1,4,0,280,1,0,153,146,0,54,8.678488,7.135465,7.135465,1.000000,0.924362,-1,-1,-1,-1,-1,0.150997
400,92,0,4312,46.869565,0.000000,30.000000,-1,39.805195,39.805195,-1,2,0,402,2,0,190,147,0,29,8.367681,6.306232,6.306232,1.000000,0.942606,-1,-1,-1,-1,-1,0.134549
410,93,0,4432,47.655914,0.000000,30.000000,-1,39.772789,39.772789,-1,2,0,387,1,0,198,149,0,29,8.293996,6.329659,6.329659,1.000000,0.940901,-1,-1,-1,-1,-1,0.132820
420,88,0,4215,47.897727,0.000000,30.000000,-1,39.726453,39.726453,-1,1,0,420,5,0,139,283,0,10,8.632500,6.481136,6.481136,1.000000,0.948541,-1,-1,-1,-1,-1,0.135312
430,90,0,4122,45.800000,0.000000,30.000000,-1,39.719311,39.719311,-1,6,0,247,2,0,161,139,0,85,8.406111,6.927222,6.927222,1.000000,0.900377,-1,-1,-1,-1,-1,0.151249
440,93,0,4341,46.677419,0.000000,30.000000,-1,39.696383,39.696383,-1,3,0,420,3,0,169,189,0,35,8.741452,6.527366,6.527366,1.000000,0.935403,-1,-1,-1,-1,-1,0.139840
450,77,0,3507,45.545455,0.000000,30.000000,-1,39.667807,39.667807,-1,5,0,275,5,0,116,165,0,66,8.572814,6.751861,6.751861,1.000000,0.896497,-1,-1,-1,-1,-1,0.148244
460,74,0,3498,47.270270,0.000000,30.000000,-1,39.648656,39.648656,-1,1,0,240,0,0,137,116,0,15,8.131667,6.440405,6.440405,1.000000,0.943576,-1,-1,-1,-1,-1,0.136246
470,73,0,3332,45.643836,0.000000,30.000000,-1,39.692377,39.692377,-1,5,0,275,1,0,120,162,0,62,9.081530,7.060023,7.060023,1.000000,0.889399,-1,-1,-1,-1,-1,0.154676
480,71,0,3102,43.690141,0.000000,30.000000,-1,39.663765,39.663765,-1,5,0,270,4,0,107,61,0,57,7.999014,5.944648,5.944648,1.000000,0.885321,-1,-1,-1,-1,-1,0.136064
490,68,0,3047,44.808824,0.000000,30.000000,-1,39.704628,39.704628,-1,4,0,318,4,0,131,71,0,43,8.962255,6.478922,6.478922,1.000000,0.902434,-1,-1,-1,-1,-1,0.144590
500,70,0,3144,44.914286,0.000000,30.000000,-1,39.663804,39.663804,-1,6,0,230,6,0,99,73,0,86,8.927000,7.215857,7.215857,1.000000,0.875234,-1,-1,-1,-1,-1,0.160658
510,77,0,3716,48.259740,0.000000,30.000000,-1,39.593918,39.593918,-1,0,0,365,1,0,132,109,0,0,9.087273,6.713593,6.713593,1.000000,0.945285,-1,-1,-1,-1,-1,0.139114
520,69,0,3127,45.318841,0.000000,30.000000,-1,39.510713,39.510713,-1,3,0,254,5,0,117,162,0,37,8.722150,6.543551,6.543551,1.000000,0.910269,-1,-1,-1,-1,-1,0.144389
530,62,0,2919,47.080645,0.000000,30.000000,-1,39.570743,39.570743,-1,2,0,224,3,0,118,129,0,27,9.408226,7.204677,7.204677,1.000000,0.926385,-1,-1,-1,-1,-1,0.153028
540,66,0,3064,46.424242,0.000000,30.000000,-1,39.551893,39.551893,-1,3,0,195,3,0,115,96,0,33,8.592121,6.761414,6.761414,1.000000,0.905772,-1,-1,-1,-1,-1,0.145644
550,62,0,2903,46.822581,0.000000,30.000000,-1,39.516707,39.516707,-1,2,0,253,6,0,104,121,0,19,8.620129,6.482022,6.482022,1.000000,0.908291,-1,-1,-1,-1,-1,0.138438
560,70,0,3222,46.028571,0.000000,30.000000,-1,39.525140,39.525140,-1,3,0,350,1,0,134,80,0,41,9.355476,6.596905,6.596905,1.000000,0.904537,-1,-1,-1,-1,-1,0.143322
570,70,0,3104,44.342857,0.000000,30.000000,-1,39.475193,39.475193,-1,5,0,282,3,0,128,76,0,59,8.429286,6.285000,6.285000,1.000000,0.879783,-1,-1,-1,-1,-1,0.141736
580,68,0,3107,45.691176,0.000000,30.000000,-1,39.414226,39.414226,-1,4,0,224,2,0,104,62,0,51,8.380686,6.374216,6.374216,1.000000,0.886579,-1,-1,-1,-1,-1,0.139506
590,70,0,3215,45.928571,0.000000,30.000000,-1,39.377294,39.377294,-1,4,0,194,2,0,97,167,0,59,8.564714,6.721000,6.721000,1.000000,0.893995,-1,-1,-1,-1,-1,0.146336
600,71,0,3251,45.788732,0.000000,30.000000,-1,39.337127,39.337127,-1,4,0,259,1,0,127,87,0,60,7.542432,5.884798,5.884798,1.000000,0.886771,-1,-1,-1,-1,-1,0.128521
610,61,0,2790,45.737705,0.000000,30.000000,-1,39.281362,39.281362,-1,3,0,262,0,0,119,99,0,36,9.441913,6.623661,6.623661,1.000000,0.900831,-1,-1,-1,-1,-1,0.144818
620,58,0,2533,43.672414,0.000000,30.000000,-1,39.212791,39.212791,-1,4,0,292,4,0,90,40,0,44,8.491264,6.048966,6.048966,1.000000,0.873961,-1,-1,-1,-1,-1,0.138508
630,54,0,2390,44.259259,0.000000,30.000000,-1,39.318410,39.318410,-1,4,0,174,4,0,84,123,0,44,8.364630,6.573642,6.573642,1.000000,0.879283,-1,-1,-1,-1,-1,0.148526
640,61,0,2870,47.049180,0.000000,30.000000,-1,39.207317,39.207317,-1,0,0,200,4,0,123,110,0,0,8.532240,6.385792,6.385792,1.000000,0.945485,-1,-1,-1,-1,-1,0.135726
650,62,0,2849,45.951613,0.000000,30.000000,-1,39.196911,39.196911,-1,2,0,263,2,0,96,132,0,29,8.951882,6.316935,6.316935,1.000000,0.914241,-1,-1,-1,-1,-1,0.137469
660,58,0,2520,43.448276,0.000000,30.000000,-1,39.294048,39.294048,-1,5,0,221,4,0,83,137,0,59,8.323448,6.159310,6.159310,1.000000,0.856024,-1,-1,-1,-1,-1,0.141762
670,61,0,2678,43.901639,0.000000,30.000000,-1,39.309559,39.309559,-1,6,0,251,0,0,109,79,0,80,8.369262,6.138934,6.138934,1.000000,0.848795,-1,-1,-1,-1,-1,0.139834
680,50,0,2390,47.800000,0.000000,30.000000,-1,39.280335,39.280335,-1,0,0,209,8,0,89,40,0,0,10.321800,7.678200,7.678200,1.000000,0.940118,-1,-1,-1,-1,-1,0.160632
690,51,0,2291,44.921569,0.000000,30.000000,-1,39.169358,39.169358,-1,3,0,187,2,0,71,148,0,38,8.771405,6.555392,6.555392,1.000000,0.897075,-1,-1,-1,-1,-1,0.145930
700,55,0,2494,45.345455,0.000000,30.000000,-1,39.176423,39.176423,-1,3,0,240,8,0,93,114,0,38,8.506000,6.281879,6.281879,1.000000,0.893913,-1,-1,-1,-1,-1,0.138534
710,57,0,2531,44.403509,0.000000,30.000000,-1,39.180166,39.180166,-1,3,0,205,3,0,97,92,0,43,8.707193,6.380526,6.380526,1.000000,0.894748,-1,-1,-1,-1,-1,0.143694
720,62,0,2969,47.887097,0.000000,30.000000,-1,39.206467,39.206467,-1,1,0,242,3,0,96,39,0,8,9.538925,7.396559,7.396559,1.000000,0.933334,-1,-1,-1,-1,-1,0.154458
730,80,0,3728,46.600000,0.000000,30.000000,-1,39.178916,39.178916,-1,2,0,276,3,0,152,222,0,25,8.393792,6.439542,6.439542,1.000000,0.920268,-1,-1,-1,-1,-1,0.138188
740,77,0,3447,44.766234,0.000000,30.000000,-1,39.191181,39.191181,-1,5,0,367,5,0,134,116,0,63,8.757749,6.220606,6.220606,1.000000,0.888016,-1,-1,-1,-1,-1,0.138958
750,70,0,3138,44.828571,0.000000,30.000000,-1,39.160931,39.160931,-1,3,0,314,3,0,122,76,0,46,9.108095,6.415714,6.415714,1.000000,0.913453,-1,-1,-1,-1,-1,0.143117
760,76,0,3511,46.197368,0.000000,30.000000,-1,39.156366,39.156366,-1,4,0,276,4,0,153,158,0,49,8.506886,6.536974,6.536974,1.000000,0.890855,-1,-1,-1,-1,-1,0.141501
770,81,0,3730,46.049383,0.000000,30.000000,-1,39.134584,39.134584,-1,5,0,267,4,0,147,0,0,53,8.938889,6.863580,6.863580,1.000000,0.885306,-1,-1,-1,-1,-1,0.149048
780,95,0,4166,43.852632,0.000000,30.000000,-1,39.200432,39.200432,-1,6,0,422,2,0,167,127,0,70,7.858632,5.544877,5.544877,1.000000,0.871647,-1,-1,-1,-1,-1,0.126443
790,93,0,4176,44.903226,0.000000,30.000000,-1,39.175287,39.175287,-1,7,0,311,6,0,151,202,0,87,8.267814,6.320000,6.320000,1.000000,0.866267,-1,-1,-1,-1,-1,0.140747
800,89,0,4023,45.202247,0.000000,30.000000,-1,39.153617,39.153617,-1,4,0,415,7,0,146,293,0,50,8.317753,5.802097,5.802097,1.000000,0.878894,-1,-1,-1,-1,-1,0.128359
810,85,0,4029,47.400000,0.000000,30.000000,-1,39.152643,39.152643,-1,0,0,344,5,0,157,177,0,0,8.560890,6.129306,6.129306,1.000000,0.920880,-1,-1,-1,-1,-1,0.129310
