ID,genomeSize,genome
166407928,30,010010010000011011101010101000
166409309,30,010010010000011011001011101010
166409327,30,010010010000011011001011101010
166409328,30,010010010100001011001011101011
166411165,30,001010110100001011101010101010
166411166,30,010010000000011011101011101010
166411168,30,010010010000001011001011101011
166411180,30,010010000000011011001011101010
166413032,30,001010111100001011101010101010
166414643,30,010010010000011011001111101011
166414648,30,010010010000011011101011101010
166414653,30,001010100100001011101010101010
166414654,30,010010010100000011001011101011
166414656,30,010010010000011011101011101011
166414659,30,010010010000011011101011101010
166414661,30,001010111100001011101010101010
166414662,30,110010010000011011001011101011
166416256,30,001010110100001011101010101010
166416261,30,010010010000011011001011111010
166416266,30,010010010100011011101010101010
166416267,30,000110010100011000001010100000
166416268,30,010011010000011011101010101010
166416272,30,001010111100001011101010101010
166416273,30,010010010000011011101011101010
166416275,30,010010010000011011101011101010
166417817,30,010010010000011011101010101010
166417818,30,010010011000011011101011101011
166417823,30,010010010000011011001111101011
166417825,30,010010010000011011101011101010
166417826,30,010010000000011001001011101010
166417829,30,001010111100001011101010101010
166417831,30,010010010000011011101011101010
166417832,30,001010110100001011101010101010
166419526,30,010010010000011011101011101010
166419528,30,010010010100011011101010101010
166419534,30,001010110100011011101010101010
166419536,30,010010010100001011001011101011
166419538,30,010010010000011011001011101010
166419541,30,010110010000011011001011100011
166421184,30,001010110100001011101010101010
166421186,30,001010111100001011101010101010
166421190,30,001010111100001011101010101010
166421191,30,010010010000011011001011101011
166421193,30,010010010000011011001111101011
166421196,30,010010010000011011101011101011
166421197,30,010010010000011011101011001010
166421201,30,010010010000011011101010101010
166422812,30,010010010000011011101011101010
166422814,30,010010000000011011001011101010
166422817,30,010010010000011011001011101010
166422819,30,001010111100001001101010101010
166422820,30,001010111100001011101010101010
166422821,30,010110010000011011001011100011
166422822,30,010010010000011011001111101011
166422823,30,010010010100011011101010101010
166424047,30,010010010000011011001111101011
166424050,30,010010010000011011001011101011
166424051,30,001010111100001011101010101010
166424052,30,010010010000011001001011101011
166424054,30,010010010000011011101011101010
166424056,30,001010111100001011101010101010
166424057,30,010010010000011011101011101010
166424058,30,010010011000011011101011101011
166424060,30,001010110100001011101010101010
166424061,30,010010010000011011101011101011
166424062,30,010110010000011011001111100011
166424063,30,010010010000011011101010101010
166424066,30,010010010000011011101011101010
166424067,30,001010111100001011101010101010
166425720,30,010010010000011011001011101011
166425721,30,010010010000011011101010101010
166425724,30,001010110100001011101010101010
166425725,30,010010010000011011101011101010
166425726,30,001010111100001011101010101010
166425728,30,010010010000011011001011101010
166425729,30,001010111100001011101010101010
166425730,30,010010010100001011001011101011
166425731,30,010010000000011001001011101010
166425732,30,010010010000011011101011101010
166425734,30,010010000000011011001011101010
166425735,30,010010010000011011001011101010
166425740,30,010010010000011011101010101000
166425742,30,001010111100001011101010111010
166427591,30,010010010100011011101010101010
166427593,30,001010111100001011101010101010
166427596,30,001010111100001011101010101010
166427597,30,010010010000011011001011101011
166427598,30,010010000000011011001011101010
