ID,genomeSize,genome
149755181,30,001010010100001111101010101010
149756933,30,001010010100001011101010101010
149758630,30,000010010000011011001010101010
149758632,30,000110010100011001001010100010
149758635,30,001010110000001011001011101000
149758638,30,000010010000011010001010101010
149758639,30,000110010100011001001010100010
149758643,30,010010010000011011001010101010
149758644,30,001000010100001011101010101010
149758645,30,010010010000011011001010101010
149760280,30,001010010100001011101010101010
149760283,30,001010110000001011001011101010
149760284,30,010010010000011011001010101010
149760286,30,010010010000011011001010101010
149760287,30,001010111000001011001011101010
149760289,30,010010010000011011001010101010
149760295,30,010010010000011011001010101010
149760297,30,001010110000000011001011101010
149760299,30,000010010000011011001010101000
149760301,30,000010010000011010001010101010
149762118,30,000010010000011010001010101010
149762119,30,000010010000011011001010101010
149762121,30,001010010100001011101010101010
149762128,30,001010110000000011001010101010
149762129,30,010000100100000001111110101100
149763597,30,001010010100001011101010101010
149763598,30,001010110000000011001010101010
149763601,30,001010010100001011101010101010
149763603,30,000010010000011011001010101010
149763604,30,010010010000011011001010101010
149763610,30,001010010100001011101010101010
149763612,30,001010010000011011001010101010
149763613,30,001010110000001011001011101000
149763615,30,000010010000011011001010101010
149763616,30,000010010000011011001010101010
149763618,30,000110010100011001001010100010
149765375,30,001010010100001011101010101010
149765377,30,000010010000011011001010101010
149765378,30,001010010100001011101010101010
149765381,30,001010111000001011001011101010
149765382,30,001010110000001011001011101000
149765384,30,000010010000011011001010101000
149765387,30,001010110000001011001011101000
149765388,30,010010010000011011001010101010
149765389,30,000010010000011011001010101010
149765391,30,001010110001001011001011101010
149767166,30,010010010000011011001010101010
149767167,30,000010010000011011001010101010
149767169,30,001010010100001011101010101010
149767170,30,001010110000001011001011101010
149767171,30,010010010000011011001010101010
149767173,30,001010010100001011101010101010
149767175,30,001010110000001011001011101010
149767176,30,001010110000001011001011101000
149767177,30,001010111000001011001011101010
149767178,30,010010010000011010001010101010
149767179,30,001010110000001011001011101000
149767180,30,000010010000011011001010101010
149767181,30,010010010000011011001010101010
149768858,30,000010010000011011001010101010
149768860,30,000010010000011010001010101010
149768866,30,001010110000001011001011101010
149768869,30,000010010000011011001010101010
149768871,30,001010010100001011101010101010
149768872,30,000010110000001011001010101010
149770429,30,001010110000001011001011101010
149770432,30,001010110000001011001011101010
149770435,30,010010010000011011001010101010
149770441,30,000010010000011011001010101010
149770443,30,000010010000011011001010101010
149771961,30,010010010000011011001010101010
149771963,30,001010010100001011101010101010
149771964,30,001010111000101011001011101010
149771966,30,000010010000011011001010101010
149771967,30,010010010000011011001010101010
149771968,30,010010010000011011001010101010
149771969,30,000010010000011011001010101010
149771970,30,001010110000001011001011101010
149771971,30,001010110000001011001011101010
149771973,30,010010010000011011001010101010
149771974,30,000010010000011011001010101010
149771975,30,010010010000011011001010101010
149773603,30,001010110000001011001011101010
149773604,30,010000100100000001111110101100
149773605,30,010010010000011011001010101000
149773606,30,000010010000011010001010101010
149773607,30,001010010100001011101010101010
149773608,30,001010010100001011101010101010
149773609,30,000010010000011011001010101000
149773610,30,000010010000011011001010101010
149773611,30,001010110000000011001011101010
149773612,30,000010010000011010001010101010
149773613,30,001010110000001011001011101000
149773614,30,010010010000011011001010101010
149773616,30,000010010000011011001010101010
149773617,30,001010110000001011001011101010
149773618,30,000010010000011010001010101010
149773619,30,000010010000011011001010101010
149773620,30,010010010000011011001010101010
149775091,30,001010110001001011001011101010
149775094,30,010000100100000001111110101100
149775095,30,001010110000001011001011101000
149775097,30,001010110000001011001011101000
149775098,30,001010110000001011001011101010
149775099,30,001010110000001011001011101000
149775100,30,001010111000001011001011101010
149775101,30,010000100100000001111110101100
149775102,30,000010010000011010001010101010
149775103,30,001010010100001011101010101010
149775104,30,001010010100001011101010101010
149775105,30,000010010000011011001010101010
149775106,30,001010110000001011001011101010
149775108,30,010010010000011011001010101010
149775109,30,010000100100000001111110101100
149775110,30,010010010000011011001010101010
149775111,30,001010111000001011001011101010
149775112,30,000010010000011011001010101010
149775113,30,010010010000011011001010101010
149775114,30,000010010000011011001010101010
149776706,30,001010110000001011001011101000
149776707,30,001010010100001011101010101010
149776708,30,001010111000001011001011101010
149776709,30,001000010100001011101010101010
149776710,30,000010010000011011001010101010
149776711,30,010010010000011011001010101010
149776712,30,001010111000001011001011101010
149776713,30,010010010000011011001010101010
149776716,30,001010111000001011001011101010
149776717,30,001010010100001011101010101010
149776719,30,000110010100011001001010100010
149776720,30,001010110000001011001011101010
149776721,30,010010010000011011001010101010
149776723,30,001010110000001011001011101000
149776724,30,010010010000011011001010101010
149776727,30,001010010100001011101010101010
149778500,30,000110010100011001001010100010
149778501,30,010010010000001011001010101010
149778502,30,001010111000001011001011101010
149778505,30,010010010000011011001010101010
149778506,30,001010110000001011001011101010
149778507,30,001010110000001011001011101000
149778508,30,001010010100001111101010101010
149778509,30,001010110000001011001011101000
149778510,30,001010010100001011101010101010
149778511,30,000010010000011011001010101010
149778513,30,001010110000001011001011101010
149778514,30,001010110000000011001010101010
149778516,30,000010010000011010001010101010
149780169,30,000010010000011011001010101010
149780170,30,000010010000011011001010101010
149780171,30,001010111000001011001011101010
149780172,30,001010010100001011101010101010
149780173,30,001010111000001011001011101010
149780174,30,000010010000011010001010101010
149780175,30,000010010000011011001010101000
149780176,30,010010010000011011001010101010
149780177,30,010010010000011011001010101010
149780178,30,010010010000011011001010101010
149780179,30,001010111000001011001011101010
149780180,30,000010010000011011001010101010
149780181,30,000010010000011011001010101010
149780182,30,001010010100001011101010101010
149780184,30,010010010000011011001010101010
149780186,30,000010010000011011001010101010
149781748,30,010010010000011011001010101010
149781750,30,001010010100001011101010101010
149781752,30,000110010100011001001010100010
149781753,30,000010010000011011001010101010
149781755,30,010010010000011011001010101010
149781756,30,001010110000001011001011101000
149781757,30,000010010000011011001010101010
149781758,30,001010010100001111101010101010
149781759,30,001010010100001011101010101010
149781761,30,001010010100001111101010101010
149781762,30,010010010000011011001010101010
149781763,30,000110010100011001001010100010
149781764,30,000110010100011001001010100010
149781766,30,010010010000011011001010101010
149781767,30,010010010000011011001010101010
149781768,30,001010110000000011001010101010
149781769,30,001010010100001011101010101010
149781770,30,000010010000011010001010101010
149781771,30,000010010000011011001010101010
149781772,30,000010010000011010001010101010
149781773,30,010010010000011011001010101010
149781774,30,001010010100001111101010101010
149783574,30,010010010000011011001010101010
149783575,30,001010010100001111101010101010
149783576,30,001010010100001011101010101010
149783577,30,001010010100001111101010101010
149783578,30,000110010100011001001010101010
149783579,30,000010010000011011001010101000
149783580,30,001010110000001011001011101010
149783581,30,000010010000011011001010101010
149783582,30,001010110000001011001011101000
149783583,30,001010110000001011011011101000
149783584,30,000010010000011010001010101010
149783585,30,000010010000011011001010101010
149783586,30,001000010100001011101010101010
149783587,30,010010010000011011001010101010
149783588,30,001010110000001011001011101010
149783589,30,001010110000001011001011101000
149783590,30,010010010000011011001010101010
149783591,30,001010110000001011001011101010
149783592,30,000110010100011001001010100010
149785359,30,001010110000001011001011101010
149785360,30,001010010100001011101010101010
149785361,30,001010010100001011101010101010
149785362,30,001010110000001011001011101010
149785363,30,001010010100001011101010101010
149785364,30,010010010000011011001010101010
149785365,30,001010111000001011001011101010
149785366,30,001000110000001111001011101010
149785367,30,001010110000000011001010101010
149785368,30,000010010000011011001010101010
149785369,30,001010110000001011001011101010
149785370,30,001010110000001011001011101010
149785371,30,001010110001001011001011101010
149785372,30,000010010000011011001010101010
149785373,30,000010010000011011001010101010
149785374,30,000010010000011010001010101010
149787093,30,010010010000011011001010101010
149787094,30,000010010000011011001010101010
149787095,30,000110010100011001001010100010
149787096,30,000010010000011011001010101010
149787097,30,001010010100001111101010101010
149787098,30,001010010100001011101010101010
149787099,30,001010010100001011101010101010
