ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166421272,89,11100011000000000100101000110110010111010100000110100010000110111010110000100011101001010,166421190,0,0.050000,0.500000
166421273,91,0101000100100001010010010000001011001011101010011001111000011011111101010010011001101101001,166447715,0,0.070000,0.700000
166421274,89,11010101010110100100100000110111010101010100000011010100010001001001011000000011001001110,166431183,0,0.050000,0.500000
166421298,94,0110000011110001010010010000011011001011101010111101111000000111011101111011111001110001000110,166424047,0,0.020000,0.700000
166421427,89,11010101010110100100100000110111010101010100000011010100010001001001011000000010001001110,166431169,0,0.032000,0.800000
166421536,91,1100010101011010010010000011011101011101010001001101010001000100100101010000001110100101010,166413032,0,0.026667,0.400000
166421589,87,101010101010000100100000110111010111010100011111010100011001001001011000000111000011001,166417832,0,0.025000,0.500000
166421601,87,011001000100100100100000110111010111010100010111000110001110011100011100110110010010111,166451491,0,0.025000,0.500000
166421624,94,1111010011010110100100100000110111010101010100000011010100011001001001001000000011001001110101,166442438,0,0.016667,0.500000
166421728,90,011010101010100100100100000110111010111010100001101010100011001001001011000000111000011001,166451496,0,0.040000,0.400000
166421735,93,101010101010110100100100000110111010111010100000011010100011001001001010000000011001001110100,166424063,0,0.080000,0.800000
166421771,97,1001000100100000010010010000011011001011101010111001101000000001101110001101011100111011010000101,166425721,0,0.070000,0.700000
166421775,93,000101010101011010010010000011011101011101010000001101000101100100001001000000011001011110100,166436190,0,0.032000,0.800000
166421970,90,000101001000010010010000011011101011101010000010011000011100000100101100000001101100111010,166431177,0,0.053333,0.800000
166421983,94,1000101110101010010010010000011011101011101010000001101000001100100001001000000011001011110100,166453098,0,0.053333,0.800000
166422027,90,010101001001010100100100000110100010111110100101011110000001111111010110101110011000100001,166445798,0,0.080000,0.400000
166422049,86,10011001000001001000001101100101110101010011110000010000011100010001111110101001011111,166432799,0,0.060000,0.600000
166422112,87,011001000110101100100000110111010111010100010111000110000010011100011000110110010010111,166436192,0,0.160000,0.800000
166422152,94,0001010001010110100100100000110111010111010100000111010000010001000010010000000110010011101001,166440796,0,0.026667,0.400000
166422159,91,0011010010000100100100000110111010111010100000110010000101001001101011000000011011001110100,166436193,0,0.080000,0.800000
166422258,91,1010110100110010010010000011011001011101010111001111000000101101110100101010101111001001110,166432804,0,0.030000,0.600000
166422307,96,010001001000100100100110000110110010111010100100011110000000011011101000010111001110110100001100,166439298,0,0.140000,0.700000
166422317,95,01000000111100010100100100000110110010111010101111011010000100110111010110011000011101010011101,166417832,0,0.025000,0.500000
166422320,88,1001000010100100100101000110110010111010100011011000100001010011100011000111100010010111,166442435,0,0.060000,0.600000
166422365,87,011001000100100100100000110110010111010100010011000010001010011110011000111110010010111,166440800,0,0.026667,0.400000
166422376,95,10000011010101101001001000001101110101110101011100111100001010110111010110110110011101011011111,166422821,0,0.030000,0.600000
166422479,92,10110110010000001001001000001001100101110101011000110100000000110111101101011100111011010000,166419526,0,0.200000,1.000000
166422486,93,110010101010110100100100000110111010111010100000011010100011001001001011000000011101001110101,166439300,0,0.040000,1.000000
166422506,94,1000100100011010010010000011001001011101010111001111000000101000110101100101100011010100011010,166440802,0,0.060000,0.600000
