ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66597611,63,010010110110010110100101011010010000111010000010101000000101110,66616976,0,0.033333,0.500000
66597617,63,001111101110101000010001010010010000111011000110101000000000111,66597493,0,0.030000,0.600000
66597644,68,10111001010101011111001100000100100001110100000101010000001001101100,66610535,0,0.046667,0.700000
66597646,68,11001000011000100001010101000100100001110100000101010000000100111100,66615303,0,0.100000,0.500000
66597687,63,011101011101100000100000100100101001110100000101010000000000111,66623614,0,0.060000,0.600000
66597695,64,1011111011001000001000101101000000011101000001010100000000001101,66595763,0,0.030000,0.600000
66597756,62,10100001100000011001010100100010001110100000101010001000111101,66589584,0,0.120000,0.600000
66597772,63,011001011011000000101000001010000011101000001010100000010001101,66610539,0,0.050000,0.500000
66597773,62,00101101101101010010001110010010000111010000010101000000001111,66612149,0,0.050000,0.500000
66597837,62,11110101110101000010001010010010000111010000010101000000000111,66597495,0,0.025000,0.500000
66597844,62,00101101101101000010001010010010000111010000010101000000001111,66605757,0,0.033333,0.500000
66597970,67,0111101000110110101010111101010010000111010000010101000000101110100,66594047,0,0.100000,0.500000
66598004,65,11101110110110000001110110010010000111010000010101000000100011111,66621918,0,0.033333,0.500000
66598010,65,00111010110010000011010010010000000111010110010101000000000011111,66618788,0,0.040000,0.600000
66598021,68,11111110000110111101010110101010010000111010000010101000000110010110,66587858,0,0.140000,0.700000
66598056,62,10111011011000000100100100100001110100000101010000001000111111,66620416,0,0.017500,0.700000
66598058,69,000101010101101100001110100010010010000111010010010101000000100111110,66616993,0,0.120000,0.600000
66598097,63,010101011011000010101000100100100001110100000101010000001101110,66604116,0,0.033333,0.500000
66598110,65,10101010110110000111010001001001000011101000001010100010010011110,66627104,0,0.030000,0.600000
66598124,68,01001101110000000111100000010010000110010001010101000000011001100110,66616992,0,0.060000,0.600000
66598219,69,111001000011000100001010101000100100101110100000101010000000101111100,66621917,0,0.100000,0.500000
66598243,63,001011011011010100100011100100100001110100000101010000000011111,66615295,0,0.033333,0.500000
66598339,65,00111010111010100001000101001001000011001100001010100000000011110,66592636,0,0.016000,0.400000
