update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
430,87,0,4066,46.735632,0.000000,30.000000,-1,40.043040,40.043040,-1,2,0,308,8,0,161,67,0,22,9.095728,6.862126,6.862126,1.000000,0.928474,-1,-1,-1,-1,-1,0.146829
440,97,0,4377,45.123711,0.000000,30.000000,-1,39.997487,39.997487,-1,5,0,448,6,0,174,243,0,64,8.082079,5.474622,5.474622,1.000000,0.889171,-1,-1,-1,-1,-1,0.121325
450,96,0,4356,45.375000,0.000000,30.000000,-1,40.053719,40.053719,-1,5,0,372,5,0,175,123,0,67,8.590694,6.478750,6.478750,1.000000,0.898223,-1,-1,-1,-1,-1,0.142782
460,97,0,4472,46.103093,0.000000,30.000000,-1,40.088551,40.088551,-1,4,0,476,2,0,176,135,0,50,8.265378,5.772423,5.772423,1.000000,0.898962,-1,-1,-1,-1,-1,0.125207
470,78,0,3754,48.128205,0.000000,30.000000,-1,40.079116,40.079116,-1,1,0,369,3,0,135,47,0,13,10.057949,7.377949,7.377949,1.000000,0.930047,-1,-1,-1,-1,-1,0.153298
480,84,0,3931,46.797619,0.000000,30.000000,-1,40.080132,40.080132,-1,3,0,380,5,0,150,252,0,36,8.439722,6.242817,6.242817,1.000000,0.908644,-1,-1,-1,-1,-1,0.133400
490,86,0,3797,44.151163,0.000000,30.000000,-1,40.133000,40.133000,-1,5,0,321,5,0,131,190,0,56,7.524147,5.634767,5.634767,1.000000,0.872596,-1,-1,-1,-1,-1,0.127624
500,81,0,3751,46.308642,0.000000,30.000000,-1,40.168222,40.168222,-1,3,0,394,5,0,143,130,0,36,9.048663,6.239403,6.239403,1.000000,0.905190,-1,-1,-1,-1,-1,0.134735
510,85,0,3974,46.752941,0.000000,30.000000,-1,40.138400,40.138400,-1,4,0,242,2,0,150,87,0,44,9.264588,7.206000,7.206000,1.000000,0.896454,-1,-1,-1,-1,-1,0.154129
520,82,0,3830,46.707317,0.000000,30.000000,-1,40.179112,40.179112,-1,5,0,174,5,0,126,164,0,64,8.329919,6.913984,6.913984,1.000000,0.894019,-1,-1,-1,-1,-1,0.148028
530,83,0,3640,43.855422,0.000000,30.000000,-1,40.278846,40.278846,-1,6,0,432,5,0,161,153,0,88,8.955663,6.104578,6.104578,1.000000,0.871760,-1,-1,-1,-1,-1,0.139198
540,81,0,3512,43.358025,0.000000,30.000000,-1,40.256264,40.256264,-1,7,0,301,4,0,172,159,0,81,8.488272,6.038477,6.038477,1.000000,0.848421,-1,-1,-1,-1,-1,0.139270
550,76,0,3580,47.105263,0.000000,30.000000,-1,40.302235,40.302235,-1,3,0,266,4,0,110,105,0,38,7.971930,6.216667,6.216667,1.000000,0.906958,-1,-1,-1,-1,-1,0.131974
560,80,0,3786,47.325000,0.000000,30.000000,-1,40.256207,40.256207,-1,1,0,257,3,0,145,150,0,12,8.712342,6.637658,6.637658,1.000000,0.925088,-1,-1,-1,-1,-1,0.140257
570,93,0,4148,44.602151,0.000000,30.000000,-1,40.236982,40.236982,-1,6,0,344,5,0,152,90,0,84,8.631290,6.350789,6.350789,1.000000,0.879561,-1,-1,-1,-1,-1,0.142387
580,89,0,4119,46.280899,0.000000,30.000000,-1,40.220442,40.220442,-1,5,0,386,4,0,168,287,0,57,7.877622,5.755337,5.755337,1.000000,0.887555,-1,-1,-1,-1,-1,0.124357
590,98,0,4408,44.979592,0.000000,30.000000,-1,40.235481,40.235481,-1,7,0,430,5,0,168,180,0,89,8.665731,6.334269,6.334269,1.000000,0.865790,-1,-1,-1,-1,-1,0.140825
600,101,0,4884,48.356436,0.000000,30.000000,-1,40.288698,40.288698,-1,1,0,405,8,0,176,110,0,17,9.094092,6.780495,6.780495,1.000000,0.925361,-1,-1,-1,-1,-1,0.140219
610,114,0,5122,44.929825,0.000000,30.000000,-1,40.266302,40.266302,-1,5,0,716,10,0,221,178,0,65,8.352018,5.434532,5.434532,1.000000,0.882883,-1,-1,-1,-1,-1,0.120956
620,111,0,5006,45.099099,0.000000,30.000000,-1,40.268877,40.268877,-1,6,0,364,9,0,179,210,0,88,8.638604,6.331366,6.331366,1.000000,0.885952,-1,-1,-1,-1,-1,0.140388
630,109,0,5174,47.467890,0.000000,30.000000,-1,40.285273,40.285273,-1,3,0,349,7,0,198,305,0,45,7.938716,6.097982,6.097982,1.000000,0.905320,-1,-1,-1,-1,-1,0.128465
640,110,0,5197,47.245455,0.000000,30.000000,-1,40.277853,40.277853,-1,3,0,417,3,0,210,311,0,38,8.234076,6.129561,6.129561,1.000000,0.902891,-1,-1,-1,-1,-1,0.129739
650,113,0,4890,43.274336,0.000000,30.000000,-1,40.293047,40.293047,-1,9,0,530,2,0,214,245,0,122,8.159558,5.498260,5.498260,1.000000,0.853758,-1,-1,-1,-1,-1,0.127056
660,95,0,4412,46.442105,0.000000,30.000000,-1,40.293291,40.293291,-1,5,0,410,5,0,159,77,0,61,8.632632,6.279649,6.279649,1.000000,0.884408,-1,-1,-1,-1,-1,0.135215
670,104,0,4698,45.173077,0.000000,30.000000,-1,40.255428,40.255428,-1,6,0,393,1,0,188,177,0,75,8.214679,6.016090,6.016090,1.000000,0.876369,-1,-1,-1,-1,-1,0.133179
680,93,0,4245,45.645161,0.000000,30.000000,-1,40.262898,40.262898,-1,4,0,440,5,0,153,294,0,40,8.230717,5.819462,5.819462,1.000000,0.882964,-1,-1,-1,-1,-1,0.127494
690,97,0,4563,47.041237,0.000000,30.000000,-1,40.295201,40.295201,-1,4,0,365,3,0,160,119,0,48,8.376065,6.417749,6.417749,1.000000,0.896497,-1,-1,-1,-1,-1,0.136428
700,94,0,4445,47.287234,0.000000,30.000000,-1,40.282790,40.282790,-1,3,0,319,6,0,178,101,0,27,8.601099,6.487553,6.487553,1.000000,0.903051,-1,-1,-1,-1,-1,0.137195
710,95,0,4041,42.536842,0.000000,30.000000,-1,40.308340,40.308340,-1,8,0,343,4,0,178,185,0,93,8.253719,5.763825,5.763825,1.000000,0.848950,-1,-1,-1,-1,-1,0.135502
720,84,0,3618,43.071429,0.000000,30.000000,-1,40.278054,40.278054,-1,6,0,299,5,0,150,164,0,65,8.571032,6.091667,6.091667,1.000000,0.861148,-1,-1,-1,-1,-1,0.141432
730,80,0,3891,48.637500,0.000000,30.000000,-1,40.347726,40.347726,-1,1,0,344,5,0,137,161,0,13,9.250375,6.916292,6.916292,1.000000,0.918567,-1,-1,-1,-1,-1,0.142201
740,85,0,4055,47.705882,0.000000,30.000000,-1,40.306042,40.306042,-1,2,0,239,1,0,157,237,0,27,8.155314,6.099588,6.099588,1.000000,0.902013,-1,-1,-1,-1,-1,0.127858
750,93,0,3978,42.774194,0.000000,30.000000,-1,40.311714,40.311714,-1,8,0,395,4,0,166,69,0,99,8.329867,5.781244,5.781244,1.000000,0.839956,-1,-1,-1,-1,-1,0.135157
760,86,0,3694,42.953488,0.000000,30.000000,-1,40.345696,40.345696,-1,7,0,357,6,0,134,202,0,95,8.011783,5.515349,5.515349,1.000000,0.840608,-1,-1,-1,-1,-1,0.128403
770,86,0,3961,46.058140,0.000000,30.000000,-1,40.325675,40.325675,-1,4,0,287,5,0,164,146,0,52,8.952674,6.589961,6.589961,1.000000,0.878185,-1,-1,-1,-1,-1,0.143079
780,87,0,4084,46.942529,0.000000,30.000000,-1,40.363859,40.363859,-1,4,0,283,5,0,127,147,0,41,8.664061,6.642452,6.642452,1.000000,0.879812,-1,-1,-1,-1,-1,0.141502
790,96,0,4467,46.531250,0.000000,30.000000,-1,40.326841,40.326841,-1,3,0,473,1,0,198,69,0,35,9.018611,6.068194,6.068194,1.000000,0.878039,-1,-1,-1,-1,-1,0.130411
800,92,0,4220,45.869565,0.000000,30.000000,-1,40.326066,40.326066,-1,5,0,421,7,0,154,188,0,67,8.607844,6.011721,6.011721,1.000000,0.864011,-1,-1,-1,-1,-1,0.131061
810,86,0,3885,45.174419,0.000000,30.000000,-1,40.371686,40.371686,-1,6,0,392,4,0,148,266,0,70,9.287558,6.410116,6.410116,1.000000,0.848164,-1,-1,-1,-1,-1,0.141897
820,85,0,3981,46.835294,0.000000,30.000000,-1,40.359709,40.359709,-1,2,0,292,2,0,170,91,0,23,9.231765,6.729020,6.729020,1.000000,0.902606,-1,-1,-1,-1,-1,0.143674
830,88,0,4123,46.852273,0.000000,30.000000,-1,40.314819,40.314819,-1,4,0,348,4,0,154,154,0,50,9.163333,6.707879,6.707879,1.000000,0.879145,-1,-1,-1,-1,-1,0.143171
840,94,0,4334,46.106383,0.000000,30.000000,-1,40.338948,40.338948,-1,3,0,491,2,0,171,167,0,36,9.078830,6.240319,6.240319,1.000000,0.889151,-1,-1,-1,-1,-1,0.135346
850,98,0,4414,45.040816,0.000000,30.000000,-1,40.360897,40.360897,-1,6,0,402,1,0,184,226,0,73,8.568102,6.013531,6.013531,1.000000,0.856945,-1,-1,-1,-1,-1,0.133513
860,106,0,4840,45.660377,0.000000,30.000000,-1,40.345041,40.345041,-1,7,0,381,5,0,179,188,0,81,7.769597,5.790151,5.790151,1.000000,0.853975,-1,-1,-1,-1,-1,0.126809
870,100,0,4631,46.310000,0.000000,30.000000,-1,40.320449,40.320449,-1,4,0,441,4,0,184,243,0,47,8.492000,5.974667,5.974667,1.000000,0.876184,-1,-1,-1,-1,-1,0.129015
880,91,0,4108,45.142857,0.000000,30.000000,-1,40.321568,40.321568,-1,5,0,327,10,0,170,185,0,61,8.780183,6.201502,6.201502,1.000000,0.855508,-1,-1,-1,-1,-1,0.137375
890,95,0,4318,45.452632,0.000000,30.000000,-1,40.320750,40.320750,-1,6,0,379,2,0,154,126,0,68,8.289158,5.816105,5.816105,1.000000,0.855613,-1,-1,-1,-1,-1,0.127960
900,88,0,4108,46.681818,0.000000,30.000000,-1,40.250730,40.250730,-1,3,0,424,3,0,158,166,0,46,8.709205,6.063523,6.063523,1.000000,0.881811,-1,-1,-1,-1,-1,0.129890
910,91,0,4251,46.714286,0.000000,30.000000,-1,40.278993,40.278993,-1,3,0,388,2,0,171,89,0,36,8.477033,5.790366,5.790366,1.000000,0.869010,-1,-1,-1,-1,-1,0.123953
920,92,0,4253,46.228261,0.000000,30.000000,-1,40.237009,40.237009,-1,2,0,302,5,0,137,244,0,25,8.697645,6.447283,6.447283,1.000000,0.900536,-1,-1,-1,-1,-1,0.139466
930,98,0,4340,44.285714,0.000000,30.000000,-1,40.231797,40.231797,-1,5,0,441,8,0,192,103,0,68,8.169184,5.249184,5.249184,1.000000,0.858459,-1,-1,-1,-1,-1,0.118530
940,93,0,4249,45.688172,0.000000,30.000000,-1,40.302189,40.302189,-1,3,0,517,5,0,161,103,0,30,9.010197,5.774749,5.774749,1.000000,0.867858,-1,-1,-1,-1,-1,0.126395
950,90,0,4095,45.500000,0.000000,30.000000,-1,40.280098,40.280098,-1,6,0,239,3,0,145,163,0,77,8.822481,6.955296,6.955296,1.000000,0.863736,-1,-1,-1,-1,-1,0.152864
960,97,0,4506,46.453608,0.000000,30.000000,-1,40.273413,40.273413,-1,4,0,421,2,0,173,214,0,52,8.459732,5.739581,5.739581,1.000000,0.866257,-1,-1,-1,-1,-1,0.123555
970,94,0,4431,47.138298,0.000000,30.000000,-1,40.229519,40.229519,-1,2,0,496,3,0,151,342,0,25,7.751968,5.209025,5.209025,1.000000,0.882451,-1,-1,-1,-1,-1,0.110505
980,92,0,3865,42.010870,0.000000,30.000000,-1,40.241656,40.241656,-1,9,0,480,3,0,169,143,0,113,8.529565,5.546522,5.546522,1.000000,0.818490,-1,-1,-1,-1,-1,0.132026
990,88,0,4029,45.784091,0.000000,30.000000,-1,40.217424,40.217424,-1,5,0,278,3,0,131,98,0,69,8.929205,6.638977,6.638977,1.000000,0.872977,-1,-1,-1,-1,-1,0.145006
1000,95,0,4406,46.378947,0.000000,30.000000,-1,40.202678,40.202678,-1,2,0,430,3,0,131,89,0,27,8.423123,5.647053,5.647053,1.000000,0.886240,-1,-1,-1,-1,-1,0.121759
1010,94,0,4281,45.542553,0.000000,30.000000,-1,40.197384,40.197384,-1,6,0,456,6,0,143,104,0,78,9.011206,6.201560,6.201560,1.000000,0.856243,-1,-1,-1,-1,-1,0.136171
1020,96,0,4236,44.125000,0.000000,30.000000,-1,40.196648,40.196648,-1,7,0,394,3,0,164,216,0,86,8.376076,5.755868,5.755868,1.000000,0.840057,-1,-1,-1,-1,-1,0.130445
1030,90,0,4089,45.433333,0.000000,30.000000,-1,40.135975,40.135975,-1,4,0,275,2,0,156,98,0,56,8.879667,6.416630,6.416630,1.000000,0.866737,-1,-1,-1,-1,-1,0.141232
1040,89,0,4309,48.415730,0.000000,30.000000,-1,40.185426,40.185426,-1,3,0,317,0,0,176,127,0,45,9.490150,7.064157,7.064157,1.000000,0.878206,-1,-1,-1,-1,-1,0.145906
1050,91,0,4221,46.384615,0.000000,30.000000,-1,40.226487,40.226487,-1,4,0,381,7,0,150,131,0,53,8.696795,6.028480,6.028480,1.000000,0.862538,-1,-1,-1,-1,-1,0.129967
1060,95,0,4146,43.642105,0.000000,30.000000,-1,40.222865,40.222865,-1,6,0,490,3,0,159,217,0,74,8.269298,5.186842,5.186842,1.000000,0.829625,-1,-1,-1,-1,-1,0.118849
1070,106,0,4830,45.566038,0.000000,30.000000,-1,40.230849,40.230849,-1,7,0,346,4,0,168,193,0,73,8.941352,6.263050,6.263050,1.000000,0.836754,-1,-1,-1,-1,-1,0.137450
1080,108,0,5063,46.879630,0.000000,30.000000,-1,40.256962,40.256962,-1,4,0,418,6,0,168,443,0,36,8.468179,5.880586,5.880586,1.000000,0.855815,-1,-1,-1,-1,-1,0.125440
1090,126,0,5650,44.841270,0.000000,30.000000,-1,40.230265,40.230265,-1,7,0,524,3,0,223,194,0,76,8.485939,5.693955,5.693955,1.000000,0.846764,-1,-1,-1,-1,-1,0.126980
1100,120,0,5411,45.091667,0.000000,30.000000,-1,40.177047,40.177047,-1,7,0,407,9,0,226,329,0,69,8.123972,5.584361,5.584361,1.000000,0.839339,-1,-1,-1,-1,-1,0.123845
1110,117,0,5427,46.384615,0.000000,30.000000,-1,40.198821,40.198821,-1,6,0,358,2,0,217,220,0,81,8.424345,6.077080,6.077080,1.000000,0.854890,-1,-1,-1,-1,-1,0.131015
1120,113,0,5305,46.946903,0.000000,30.000000,-1,40.149859,40.149859,-1,4,0,381,7,0,220,280,0,57,8.310324,5.996460,5.996460,1.000000,0.866248,-1,-1,-1,-1,-1,0.127729
1130,100,0,4548,45.480000,0.000000,30.000000,-1,40.116535,40.116535,-1,4,0,434,5,0,171,171,0,42,8.432900,5.500433,5.500433,1.000000,0.848030,-1,-1,-1,-1,-1,0.120942
1140,103,0,4749,46.106796,0.000000,30.000000,-1,40.059381,40.059381,-1,2,0,460,12,0,166,109,0,30,8.861375,5.782638,5.782638,1.000000,0.858960,-1,-1,-1,-1,-1,0.125418
1150,96,0,4686,48.812500,0.000000,30.000000,-1,40.076825,40.076825,-1,2,0,233,5,0,166,170,0,16,8.178785,6.126771,6.126771,1.000000,0.885662,-1,-1,-1,-1,-1,0.125516
1160,105,0,4578,43.600000,0.000000,30.000000,-1,40.060070,40.060070,-1,7,0,591,5,0,192,330,0,85,9.079492,5.301460,5.301460,1.000000,0.818312,-1,-1,-1,-1,-1,0.121593
1170,106,0,4821,45.481132,0.000000,30.000000,-1,40.018046,40.018046,-1,8,0,335,3,0,159,214,0,106,8.345440,6.104245,6.104245,1.000000,0.821413,-1,-1,-1,-1,-1,0.134215
1180,114,0,5291,46.412281,0.000000,30.000000,-1,40.040068,40.040068,-1,5,0,301,2,0,185,296,0,58,8.672208,6.357032,6.357032,1.000000,0.862146,-1,-1,-1,-1,-1,0.136969
1190,109,0,4977,45.660550,0.000000,30.000000,-1,40.117340,40.117340,-1,6,0,357,3,0,176,306,0,82,8.057798,5.642508,5.642508,1.000000,0.835526,-1,-1,-1,-1,-1,0.123575
1200,104,0,4648,44.692308,0.000000,30.000000,-1,40.139200,40.139200,-1,7,0,335,1,0,183,234,0,88,8.604231,5.947051,5.947051,1.000000,0.830511,-1,-1,-1,-1,-1,0.133067
1210,92,0,4261,46.315217,0.000000,30.000000,-1,40.171556,40.171556,-1,1,0,335,4,0,182,130,0,13,9.193152,6.205399,6.205399,1.000000,0.880252,-1,-1,-1,-1,-1,0.133982
1220,96,0,4440,46.250000,0.000000,30.000000,-1,40.138063,40.138063,-1,3,0,439,4,0,166,322,0,37,8.297396,5.643576,5.643576,1.000000,0.859702,-1,-1,-1,-1,-1,0.122023
1230,93,0,4103,44.118280,0.000000,30.000000,-1,40.201316,40.201316,-1,7,0,409,6,0,169,131,0,84,8.023677,5.564136,5.564136,1.000000,0.828243,-1,-1,-1,-1,-1,0.126119
1240,89,0,4157,46.707865,0.000000,30.000000,-1,40.188116,40.188116,-1,4,0,307,1,0,134,178,0,56,8.142921,5.789663,5.789663,1.000000,0.861193,-1,-1,-1,-1,-1,0.123955
1250,89,0,4032,45.303371,0.000000,30.000000,-1,40.164187,40.164187,-1,7,0,264,4,0,168,124,0,84,8.909700,6.558464,6.558464,1.000000,0.835411,-1,-1,-1,-1,-1,0.144768
1260,104,0,4827,46.413462,0.000000,30.000000,-1,40.183344,40.183344,-1,3,0,491,3,0,186,178,0,30,9.053718,5.914231,5.914231,1.000000,0.867877,-1,-1,-1,-1,-1,0.127425
1270,102,0,4738,46.450980,0.000000,30.000000,-1,40.186366,40.186366,-1,5,0,433,4,0,164,245,0,64,8.498464,5.651863,5.651863,1.000000,0.838922,-1,-1,-1,-1,-1,0.121674
1280,105,0,4771,45.438095,0.000000,30.000000,-1,40.241878,40.241878,-1,7,0,435,5,0,190,237,0,83,8.446937,5.902270,5.902270,1.000000,0.838211,-1,-1,-1,-1,-1,0.129897
1290,98,0,4446,45.367347,0.000000,30.000000,-1,40.211426,40.211426,-1,4,0,421,7,0,160,73,0,49,9.103946,6.100136,6.100136,1.000000,0.851129,-1,-1,-1,-1,-1,0.134461
