ID,genomeSize,genome
66498386,30,000010011000000000100100010000
66499966,30,000110011010001000101000010010
66503147,30,010000010000000000010010000001
66503153,30,000010011010000000100110010010
66503154,30,000010011010000001100100010000
66504599,30,000010011010000000100100010000
66504603,30,010000010000000000010010000001
66504611,30,010010011000000000100100010000
66504613,30,000011011010000000100100010000
66504614,30,000010011010000000100100010000
66504621,30,000010011010000000100100010000
66504628,30,000010011010000001100100010000
66506629,30,000010011000000000100100010000
66506630,30,000010011010001000100100010000
66508314,30,010000010000000000010010000001
66508315,30,000011011010000000100100010000
66508316,30,000010011010001000100100010000
66508318,30,000010011010000000100100010000
66508321,30,010000010000000000010010000001
66508322,30,000010011000100000100100010000
66510046,30,000010011010000001100100010000
66510047,30,000010011010000000100100010000
66510050,30,000010011010001000101000010000
66510051,30,000010011010000000100110010010
66510053,30,000011011010000000100100010000
66510054,30,010010011000000000100100010000
66510057,30,001010011000000000100100010000
66511487,30,000010011000000000100100010000
66511489,30,000010011010000001100100010000
66511492,30,000010011010000001100100010000
66511495,30,001010011010000000100100010000
66513013,30,000011011010000000100100010000
66513014,30,000010011000000000100100010000
66513015,30,000010011010000001100100010000
66513017,30,000010011010000000100100010000
66513018,30,000010011010000001100100010000
66513020,30,000110011010001000101000010000
66513022,30,000010011010000000100100010000
66513023,30,000110011010001000101000010010
66513027,30,010000010000000000010010000001
66514501,30,000010011010000000100100010000
66514502,30,000010011010000000100110010000
66514503,30,000010011000000000100100010000
66514507,30,000010011010000001100100010000
66514510,30,000010011000000000100100010000
66514511,30,000010011010001000100100010000
66514513,30,000010011000000000100100010000
66514514,30,000010011010000000100100010000
66514516,30,000010011010000001100100010000
66514517,30,000010011010000000100100010000
66514518,30,000110011010001000101000010000
66514519,30,000010011010000000100100010000
66514520,30,010000010000000000010010000001
66514521,30,000011011010000000100100010000
66514523,30,000110011010001000101000010010
66516224,30,000110011010101000001000010000
66516225,30,000111011010000000100100010000
66516226,30,010000010000000000010010000001
66516229,30,000010011000000000100100010000
66516234,30,000010011000000000100100010000
66516235,30,000010011010001000101000010000
66516239,30,010010011000000000100100010000
66516240,30,000010011010000001100100010000
66516241,30,000010011010000000100100010000
66516246,30,000010011000000000100100010000
66516247,30,000010011000000000101100010000
66517940,30,000010011010000000100100010000
66517941,30,000111011010000000100100010000
66517942,30,000010011000000000101100010000
66517943,30,000010011010000000100100010000
66517944,30,000010011000000000101100010000
66517945,30,010000010000000000010010000001
66517946,30,000010011000000000100100010000
66517947,30,000010011000000000100100010000
66517948,30,000010011000000000100100110000
66517949,30,000110011010101000001000010000
66517950,30,000110011010101000101000010000
66517951,30,000010011000000000100100010000
66517952,30,000010011000000000100100010000
66517953,30,010010011000000000100100010000
66517954,30,000010011010000000100100010000
66517956,30,000010011010000000100110010010
66517957,30,000010011010000001100100010000
66517958,30,010000010000000000010010000001
66519562,30,010010011000000000100100010000
66519563,30,000010011010000000100100010000
66519564,30,000010011010000000100100010000
66519565,30,000110011010101000101000010000
66519566,30,000010011010000000100100010000
66519567,30,000111011010000000100100010000
66519568,30,000010011010000001100100010000
66519569,30,000011011010000000100100010000
66519570,30,000010011000000000100100010000
66519571,30,000011011010000000100100010000
66519572,30,000010011010000001100100010000
66519573,30,000010011010000000100100010000
66519574,30,000010011010000000100100010000
66519575,30,000110011010001000101000010010
66519577,30,000110011010001000101000010000
66519578,30,000110011010001000101000010000
66519579,30,000010011000000000100100010000
66519580,30,010000010000000000010010000001
66519583,30,010000010000000000010000000001
66519584,30,000011011010000000100100010000
66519585,30,000010011010001000100100010000
66519589,30,001010011000000000100100010000
66521514,30,000010011010000000100100010000
66521515,30,000010011010000000100100010000
66521516,30,000010001010001000101000011000
66521517,30,000110011010001000101000010010
66521518,30,000010011100000000100100010000
66521519,30,000010001010001000101000011000
66521520,30,000010011010000000100100010000
66521521,30,000111011010000000100100010000
66521522,30,000110011010001000101000010000
66521523,30,000010011010000000100100010000
66521524,30,000010011010000000100110010010
66521525,30,000010011010000001100100010000
66521526,30,000110011010001000101000010000
66521527,30,000010011010000000100100010000
66521529,30,000010011010000000100100010000
66521530,30,000010011010001000100100010000
66521531,30,000010011010000000100100010000
66521532,30,000110011010101000101000010000
66521533,30,010000010000000000010010000001
66523229,30,000110011010001000101000010000
66523230,30,000010011010000001100100010000
66523231,30,000010011010000000100100010000
66523232,30,000110011010001000101000010000
66523233,30,010000010000000000010010000001
66523234,30,000010011010000001100100010000
66523235,30,000010011010000000100100010000
66523236,30,010000010000000000010010000001
66523237,30,000011011010000000100100010000
66523238,30,000010011010000000100100010000
66523239,30,000010011010000000100100010000
66523240,30,000010011000000000100100010000
66523241,30,000010011000000000100100010000
66523242,30,000010011000000000101100010000
66523243,30,000010011100000000100100010000
66523244,30,000011011010000000100100010000
66524963,30,000010011000000000100100010000
66524964,30,000111011010000000100100010000
66524967,30,000010001010001000101000011000
66524968,30,010010011000000000100100010000
66524969,30,010000010000000000010010000001
66524970,30,000010011010000000100100010000
66524971,30,000010011010000001100100010000
66524972,30,000010011010000000100100010000
66524973,30,000010011010000000100100010000
66524974,30,000010011010000000100100010000
66524975,30,000010011000000000100100110000
66524976,30,000010011010000001100100010000
66524977,30,000010011010000001100100010000
66524978,30,000010011010000000100100010000
66526661,30,000010011010000000100100010000
66526662,30,000010011010000000100100010000
66526663,30,000010001010001000101000011000
66526664,30,000010011010000000100100010000
66526665,30,010000010000000000010010000001
66526666,30,000011011010000000100100010000
66526667,30,000110011010101000101000010000
66526668,30,000010011000000000100100010000
66526669,30,000110011010001000101000010010
66526670,30,000010010010000000101100010000
66526671,30,000110011010001000101000010000
66526672,30,000011011010000000100100010000
66526674,30,000010011000000000100100010000
66526675,30,000010011000000000100100110000
66526676,30,000010011010000000100100010000
66526677,30,010000010000000000010010000001
66526678,30,000110011010001000101000010000
66526679,30,000111011010000000100100010000
66526680,30,000011011010000000100100010000
66526681,30,010010011000000000100100010000
66526682,30,000010011000000000100100010000
66528426,30,000010011010000001100100010000
66528427,30,000010011000000000100100010000
66528428,30,000111011010000000100100010000
66528429,30,000010011000000000100100010000
66528430,30,000011011010000000100100010000
66528431,30,010000010000000000010010000001
66528432,30,000010011011000001100100010000
66528433,30,000010011010000000100110010010
66528434,30,000010011010000000100100010000
66528435,30,000010011010000000000100010000
66528436,30,000011011010000000100100010000
66528437,30,000010011000000000100100010000
66528438,30,000010011010001000000100010000
66528439,30,000010001010001000101000011000
66528440,30,000010011100000000100100010000
66528441,30,010010011000000000100100010000
66528442,30,000010011000100000100100010000
66528443,30,000010011010000000100100010000
66528444,30,000011011010000000100100010000
66528445,30,000010011010000000100110010010
66528446,30,000011011010000000100100010000
66528447,30,010010011000000000100100010000
66528448,30,000011011010000000100100010000
66528449,30,001010011010000000100100010000
66528450,30,000010011010000001100100010000
66528451,30,000010011000000000100100010000
66530110,30,000111011010000000100100010000
66530111,30,000011011010000000100100010000
66530112,30,010000010000000000010010000001
66530113,30,000010011010000000110100010000
66530114,30,000110011010001000101000010010
66530115,30,000010011000000000101100010000
66530116,30,010000010000000000010010000001
66530117,30,000010011010000000100100010000
66530118,30,000010011010000000100100010000
66530119,30,000110011010001000101000010000
66530120,30,010000010000000000010010000001
66530121,30,000010011010000001100100010000
66531629,30,000010011000000000100100010000
66531630,30,000010011010000001100100010000
66531631,30,010010011000000000100100010000
66531632,30,000010011010000001100100010000
66531633,30,000010011010000000100100010000
66531634,30,000010011010001000100100010000
66531635,30,000010011010000001100100010000
66531636,30,000010011010000000100100010000
66531637,30,010000010000000000010010000001
66531638,30,000111011010000000100100010000
66531639,30,000010011010000000100110010010
66531640,30,000010011010000000100100010000
66531641,30,000010011010000000100100010000
66531642,30,000111011010000000100100010000
66531643,30,000010011010000000000100010000
66531644,30,000010011000000000101100010000
66531645,30,000010011010000000100100010000
66533256,30,000010011010000001100100010000
66533257,30,001010011000000000100100010000
66533258,30,000010011010000001100100010000
66533259,30,000010011100000000100100010000
66533260,30,000010011010000001100100010000
