ID,genomeSize,genome
57788248,30,011000111011000111000101011100
57790160,30,000010010000000101111101000001
57790763,30,000011010001000111111110000010
57791376,30,010010010000000101111100100001
57791377,30,000010010010000101111101000001
57791382,30,000010010000000101111101000001
57792089,30,000010010000000101111101000001
57792695,30,000010010000000101111111000001
57792697,30,000010010010000101111101000001
57793340,30,000010010000000101111101000001
57793779,30,000010010000000101111101000001
57793780,30,011000111011000111000101010100
57794295,30,000010010000000101111100100001
57794296,30,000010010000000101111101000001
57794297,30,011001111011000011000101010101
57794778,30,011000111011000111000101010100
57794779,30,000010010010000101111101000001
57794780,30,000010010000000101111101000001
57794782,30,011000111011000111000101011100
57794783,30,000010010010000101111101000001
57795250,30,011001111011000011000101010101
57795252,30,000010010000000101111101000001
57795254,30,000011010001000111111110000010
57795256,30,000011010001000111111110000010
57795895,30,000110010000010101111101000001
57795896,30,000010010000000101111101000001
57795897,30,000110010000000101111101000001
57795898,30,000010010010000101111101000001
57795899,30,000110010000010101111101000001
57795900,30,011001111011010111000101010110
57795901,30,011001111011000011000101010101
57796438,30,011000111011000111000101011100
57796439,30,011001111011010111000101010110
57796440,30,000010010011000101111101000001
57796970,30,000011010001000111111110000010
57796971,30,011001111011000011000001010101
57796973,30,011001111011000011000001010101
57796974,30,011001111011000011000001010101
57796975,30,000010010010000101111101000001
57796977,30,000011010001000111111110000010
57796978,30,011001111011000011000001010101
57796979,30,011000111011000111000101011100
57797604,30,000010010010000101111101000001
57797605,30,000010010000000101111101000001
57797606,30,000010010000000101111101000001
57797607,30,011000111011000111000101010100
57797608,30,000110010000000101111101000001
57797609,30,000010010000000101111101000001
57797610,30,000011010001000111111110000010
57797611,30,000010010010000101111101000001
57798093,30,000011010001000111111110000010
57798094,30,000010010010000101111101000001
57798095,30,000010010000000101111101000001
57798096,30,000010010000000101111101000001
57798097,30,011000111011000111000101011100
57798098,30,111000110011000111000101010100
57798099,30,000010010000000101111101000001
57798100,30,011000111011000111000101011100
57798706,30,011000111011000111000101010100
57798707,30,010010010000000101111100100001
57798708,30,000010010000000101111111000001
57799166,30,000010010000000101111101000001
57799167,30,000010010000000101111101000001
57799168,30,011000111011000111000101010100
57799169,30,111000110011000111000101010100
57799170,30,000010010000000101111101000001
57799171,30,000010010010000101111101000001
57799172,30,011000111011000111000101010100
57799173,30,000110010000000101111101000001
57799174,30,000110010000000101111101000001
57799783,30,011000111011000111000101010100
57799784,30,000010010000000101111101000001
57799785,30,000110010000000101111101000001
57799786,30,000010010000000101111101000001
57800269,30,000010010010000101111101000001
57800270,30,000010010010000101111101000001
57800271,30,011000111011000111000101010100
57800272,30,000010010000000101111100100001
57800729,30,000010010000000101111100100001
57800730,30,000110010000000101101101000001
57800731,30,000010010000000101111101000001
57800732,30,000010010000000101111100100001
57800733,30,000010010000000101111101000001
57800734,30,000011010001000111111110000010
57801238,30,000110010000000101111101000001
57801239,30,000010010000000101111101000001
57801655,30,000110010000000101111101000001
57801656,30,000010010010000101111101000001
57801657,30,011000111011000111000101010100
57801658,30,011000111011000111000101011100
57801659,30,000110010000000101111101000001
57801660,30,011001111011010111000101010110
57802081,30,011001111011000011000101010101
57802082,30,000010010010000101111101000001
57802083,30,000010010000000101111101000001
57802084,30,011001111011000011000101010101
57802085,30,000010010000000101111101000001
57802086,30,000010010000000101111101000001
57802087,30,000010010010000101111101000001
57802088,30,011001111011010111000101010110
57802554,30,011000111011000111000101011100
57802555,30,011000111011000111000101011100
57802556,30,000110010000010101111101000001
57802557,30,000110010000010101111101000001
57802558,30,000010010010000101111101000001
57803067,30,000110010000000101111101000001
57803068,30,011000111011000111000101010100
57803069,30,011001111011000011000101010101
57803070,30,011001111011000011000001010101
57803071,30,000010010000000101111101000001
57803072,30,011000111011000111000101010100
57803593,30,011000111011000111000101010100
57803594,30,000011010001000111111110000010
57803595,30,011000111011000111000101011100
57803596,30,011001111011000011000001010101
57803597,30,000010010010000101111101000001
57803598,30,000011010001000111111110000010
57803599,30,000010010010000101111101000001
57803600,30,000010010000000101111101000001
57803601,30,011000111011000111000101011100
57803602,30,000010010000000101111101000001

