ID,genomeSize,genome
28243543,30,000011011001111111000011110011
28243963,30,001100011101011011001111111111
28243966,30,001100011101011011001111101111
28244420,30,001100011101011011001111101111
28244422,30,001100011101011011001101101111
28244423,30,001100011101011011001111111111
28245092,30,000001010001001111100011110010
28245093,30,001100011101011011001111101111
28245713,30,001100011101011011001101101111
28245714,30,001100011101011011001111101111
28245717,30,001100011101011011001111101111
28245718,30,001100011101011011001111111111
28246303,30,000001010001001111100011110010
28246304,30,001100011101011011001101101111
28246305,30,001100011101011011001111111111
28246309,30,000011010001111111000011110011
28246904,30,000001010001001111100011110010
28246906,30,000001000001111111010011110011
28246908,30,001100011101011011001111111111
28246911,30,001100011101011011001101101111
28246912,30,001100011101011011001111101111
28246914,30,001100011101011011001111111111
28247655,30,001100011101011011001101101111
28247657,30,001100011101011011001101101111
28247660,30,001100011101011011001111111111
28248290,30,001100011101011011001111111111
28248291,30,001100011101011011001111111111
28248951,30,000011011001111111000011110011
28248953,30,000001010001001111100011110010
28248954,30,001100011101011011001111111111
28248955,30,000001010001101111000011110010
28248956,30,001100011101011011001111111111
28249568,30,000011011001111111000011110011
28249570,30,001100011101011011001111111111
28249572,30,000011011001111111000011110011
28250141,30,000011011001111111000011110011
28250142,30,000001010001001111100011110010
28250143,30,000001010001001111100011110010
28250144,30,001100011101011011001111111111
28250145,30,000001010001001111100011110010
28250146,30,000011011001111111000011110011
28250147,30,000001010001101111000011110010
28250148,30,000011011001111111000011110011
28250789,30,001100011101011011001111111111
28251260,30,001100011101011011001111111111
28251262,30,001100011101011011001111111111
28251263,30,000001010001101111000011110010
28251806,30,001100011101011011001111101111
28251807,30,001100011101011011001111111111
28251808,30,000001010001001111100011110010
28251809,30,001100011101011011001111111111
28251810,30,000001010001001111100011110010
28252311,30,001100011101011011001101101111
28252312,30,001100011101011011001111111111
28252313,30,001100011101011011001101101111
28252314,30,001100011101011011001111101111
28252315,30,001100011101011011001101101111
28252316,30,000001010001101111000011110010
28252317,30,001100011101011011001111101111
28252318,30,001100011101011011001111111111
28252319,30,001100011101011011001111111111
28252967,30,001100011101011011001111101111
28252968,30,000011011001111111000011110011
28253397,30,001100011101011011001101101111
28253398,30,001100011101011011001111101111
28253399,30,001100011101011011001101101111
28253400,30,001100011101011011001101101111
28253401,30,001100011101011011001111111111
28253402,30,000001010001101111001011110010
28253925,30,001100011101011011001111111111
28253926,30,001100011101011011001111101111
28253927,30,001100011101011011001111101111
28253928,30,001100011101011011001111111111
28253929,30,000001010001001111100011110010
28253930,30,000001000001111111010011110011
28253931,30,001100011101011011001111111111
28253932,30,001100011101011011001111101111
28254533,30,001100011101011011001101101111
28254534,30,001100011101011011001111111111
28254535,30,001100011101011011001011111111
28255037,30,001100011101011011001111111111
28255038,30,001100011101011011001111111111
28255039,30,000001010001001111100011110010
28255040,30,001100011101011011001111101111
28255041,30,001100011101011011001111111111
28255042,30,000001010001101111000011110010
28255043,30,001100011101011011001111111111
28255044,30,000011011001111111000011110011
28255045,30,000011010001111111000011110011
28255046,30,000001010001101111000011110010
28255047,30,001100011101011011001111111111
28255048,30,000001010001101111000011110010
28255049,30,000001010001101111100011110010
28255711,30,001100011101011011001111111111
28255712,30,001100011101011011001101101111
28255713,30,000001000001111111010011110011
28255714,30,001100011101011011001101101111
28255715,30,001100011101011011001111111111
28255716,30,001100011101011011001111111111
28255717,30,001100011101011011001111111111
28255718,30,001100011101011011001111111111
28255719,30,000011011001111111000011110011
28255720,30,001100011101011011001101101111
28255721,30,000011011001111111000011110011
28256454,30,000001010001001111100011110010
28256455,30,000001010001101111000011110010
28256456,30,000011011001111111000011110011
28256457,30,000011011001111111000011110011
28256458,30,000011010001111111000011110011
28256459,30,000001000001111111010011110011
28256460,30,000001010001001111100011110010
28257064,30,001100011101011011001101101111
28257065,30,001100011101011011001111111111
28257066,30,000011011001111111000011110011
28257067,30,000001010001001111100011110010
28257068,30,001100011101011011001111111111
28257069,30,000011011001111111000011110011
28257702,30,001100011101111011001111101111
28257703,30,000011011001111111000011110011
28257704,30,000001010001101111000011110010
28258307,30,001100011101011011001111111111
28258308,30,000001010001001111100011110010
28258309,30,001100011101011011001111111111
28258310,30,001100011101011011001111101111
28258782,30,001100011101011011001111111111
28258783,30,000001010001101111000011110010
28258784,30,000001010001001111100011110010
28258785,30,001100011101011011001111111111

