ID,genomeSize,genome
34107945,30,000100011101010011101100101111
34109709,30,001011011011111111000011100001
34110227,30,000011110001111111000011110001
34110228,30,000100011101010011101100101111
34110229,30,001011011001111111000011101001
34110747,30,000011011001111111000010110001
34110750,30,000011011001111111000010110101
34110751,30,001011011001111111000011101001
34111274,30,000100011101010011101100101111
34111275,30,001011011001111111000011101001
34111276,30,000100011101010011101100101111
34111955,30,000011011001111111000011110001
34111958,30,000011011001111111000010110001
34112470,30,001011011001111111000011101001
34112991,30,001011011011111111000011100001
34112992,30,000011011001111111000010110001
34112993,30,001011011011111111000011100001
34112994,30,000100011101010011101100101111
34112995,30,000011011001111111000010110001
34112996,30,000100011101010011101100101111
34112997,30,001011011001111111000011101001
34112998,30,000011011001111111000011110001
34113546,30,000011011001111111000011110001
34113548,30,000011011001111111000010110001
34113549,30,001011011001111111000011101001
34113550,30,000100011101010011101100101111
34113552,30,000100011101010011101100101111
34114096,30,000011011001111111000011110001
34114098,30,001011011001111111000011101001
34114099,30,000100011101010011101100101111
34114104,30,000011011001111111000010110001
34114774,30,000011011001111111000011110001
34114777,30,000100011101010011101100101111
34114779,30,001011011011111111000011100001
34115378,30,000100011101010011101100101111
34115379,30,000100011101010011101100101111
34115380,30,000011011001111111000010110001
34115381,30,000011011001111111000011110001
34115383,30,000100011101010011101100101111
34116015,30,000100011101010011101100101111
34116016,30,000100011101010011101100101111
34116017,30,000100011101010011101100101111
34116018,30,000011011001111111000010110001
34116019,30,000011111001111111000011110001
34116482,30,000011011001111111000011110001
34116483,30,000100011101010011101100100111
34116484,30,000011111001111111000011110001
34116485,30,000100001101010001101100101111
34116486,30,000011011001111111000011110001
34116487,30,000100011101010011101100101111
34117003,30,001011011001111111000011101001
34117004,30,000100011101010011101100101111
34117005,30,001011011001111111000011101001
34117006,30,000011011001111111000011110001
34117007,30,001011011011111111000011100001
34117008,30,000100011101010011101100101111
34117009,30,001011011001111111000011101001
34117010,30,000100011101010011101100101111
34117011,30,000100011101010011101100101111
34117012,30,000011011001111111000010110001
34117013,30,001011011001111111000011101001
34117701,30,001011011001111111000011101001
34117702,30,000100011101010011101100101111
34117703,30,001011011001111111000011101001
34117704,30,000011111001111111000011110001
34117705,30,001011011001111110000011101001
34118365,30,001011011001111111000011101001
34118366,30,000011011001111111000011110001
34118367,30,000011011001111111000010110101
34118368,30,000100011101010011101100101111
34118369,30,000100011101010011101100001111
34118370,30,000011011001111111000011110001
34118970,30,001011011001111111000011101001
34118971,30,000011011001111111000010110101
34118972,30,000011011001111111000011110001
34118973,30,000011011001111111000010110001
34118974,30,001011011001111111000011101001
34119459,30,001011011001111111000011101001
34119460,30,000011110001111111000011110001
34119461,30,000011011001111111000010110001
34119462,30,000011011001111111000010110101
34119463,30,000100011101010011101100101111
34119464,30,001011011011111111000011100001
34119975,30,000100011101010011101100001111
34119976,30,000100011101010011101100101111
34119977,30,000100011101010011101100101111
34119978,30,000100011101010011101100101111
34119979,30,000100011101010011101100101111
34119980,30,001011011011111111000011100001
34119981,30,000100011101010011101100101111
34119982,30,000011011001111111000010110001
34119983,30,001011011001111111000011101001
34120545,30,000011011001111111000010110001
34120546,30,000011011001111111000011110001
34120547,30,000100011101010011101100101111
34120548,30,001011011011111111000011100001
34121095,30,000011111001111111000011110001
34121096,30,001011011001111111000011101001
34121097,30,000100011101010011101100101111
34121098,30,000011011001111111000010110001
34121099,30,000100011101010011101100101111
34121100,30,001011011011111111000011100001
34121101,30,000100011101010011101100101111
34121691,30,001011011001111111000011101001
34121692,30,000011011001111111000010110101
34121693,30,000100011101010011101100101111
34121694,30,000100011101010011101100101111
34121695,30,000011011001111111000011110001
34121696,30,001011011001111111000011101001
34121697,30,000100011101010011101100101111
34122242,30,001011011011111111000011100001
34122243,30,000100011101010011101100101111
34122244,30,000011011001111111000011110001
34122245,30,000011011001111111000010110001
34122246,30,000011011001111111000011110001
34122247,30,001011011001111111000011101001
34122248,30,000011011001111111000011110001
34122249,30,000011011001111111000010110001
34122250,30,000011111001111111000011110001
34122922,30,000011011001111111000011110001
34122923,30,000011011001111111000010110001
34122924,30,000100011101010011101100101111
34122925,30,000011011001111111000010110001
34122926,30,000011011001111111000010110001
34122927,30,000100011101010011101100101111
34122928,30,000011011001111111000010110001
34123597,30,000100011101010011101100101111
34123598,30,000100011101010011101100101111
34123599,30,000100011101010011101100101111
34123600,30,000100011101010011101100100111
34123601,30,000100011101010011101100101111
34123602,30,000100011101010011101100101111
34124229,30,001011011011111111000011100001
34124230,30,000100011101010011101100101111
34124231,30,001011011011111111000011100001
34124232,30,000100011101010011101100101111
34124233,30,000011011001111111000011110001
34124234,30,000011011001111111000011110001
34124235,30,000100011101010011101100101111
34124236,30,000011011001111111000011110001
34124237,30,000100011101010011101100101111
34124238,30,000011111001111111000011110001
34124895,30,000100011101010011101100101111
34124896,30,001011011001111111000011101001
34124897,30,000100001101010001101100101111
34124898,30,000100011101010011101100101111
34124899,30,001011011001111111000011101001
34124900,30,001011011011111111000011100001
34124901,30,000100011101010011101100101111
34124902,30,001011011001111111000011101001
34124903,30,000011011001111111000011110001

