ID,genomeSize,genome
40837895,30,100011100110100111111101011111
40837898,30,000000000111000001110110100101
40837900,30,000100100111000011110100100101
40837901,30,100011100110100111111101011111
40838448,30,100011100110100111111101011111
40838454,30,000000000111000001110110100101
40838455,30,100011100110100111111101011101
40838457,30,100011100110100111111101011111
40838460,30,000100100111000011110100100101
40839257,30,000100100111000011110100100101
40839865,30,100011100110100111111101011111
40839867,30,000000001111000001110110100101
40841172,30,000000000111000001110110100101
40841176,30,100011100110100111111101011111
40841177,30,100011100110100111111101011111
40841178,30,000100100111000011110100100101
40841179,30,000000000111000001110110100101
40841926,30,100011100110100111111101011111
40841928,30,100011100110100111111101011111
40841929,30,000000000111000001110110100101
40841930,30,000000001111000001110110100101
40841932,30,100011100110100111111101011111
40841933,30,100011100110100111111101011111
40842577,30,000000000111000001110110100101
40842578,30,000000100111010001110110100101
40842580,30,100011000110100111111101011111
40842581,30,100011100110100111111101011111
40843282,30,000000000111000101110110110101
40843283,30,100011000110100111111101011111
40843284,30,000100100111000011110100100101
40843286,30,100011100110100111111101011111
40843287,30,100011100110100111111101011111
40843884,30,000100100111000011110100100101
40843885,30,100011100110100111111101011111
40843886,30,000000001111000001110110100101
40843887,30,000000100111010001110110100101
40843888,30,100011100110100111111101011111
40843889,30,100011000110100111111101011111
40843890,30,100011000110100111111101011111
40844622,30,000000001111000001110110100101
40844623,30,000100100111000011110100100101
40844624,30,100011100110100111111101011111
40845212,30,100011100110100111111101011111
40845213,30,100011000110100111111101011111
40845214,30,100011100110100111111101011111
40845215,30,100011100110100111111101011111
40845216,30,000000000111000101110110110101
40845874,30,000100100111000011110110100101
40845875,30,000000000111000001110110100101
40845876,30,100011100110100111111101011111
40845877,30,000000000111000001110110100101
40846352,30,100011100110100111111101011111
40846354,30,000000001111000001110110100101
40846355,30,100011000110100111111101011111
40846356,30,000000000111000001110110100101
40846962,30,100011000110100111111101011111
40846963,30,000100100111000011110110100101
40846964,30,000100100111000011110100100101
40846965,30,000100100111000011110100100101
40846966,30,000100100111000011110100100101
40846968,30,000000001111000001110110100101
40846969,30,100011100110100111111101011111
40846970,30,100011100110100111111101011111
40846971,30,100011100110100111111101011111
40846972,30,000000001111000001110110100101
40847661,30,000000000111000001110110100101
40847662,30,100011100110100111111101011111
40847663,30,100011100110100111111101011101
40847664,30,100011100110100111111101011111
40847665,30,000100100111000011110100100101
40847666,30,100011000110100111111101011111
40847667,30,100011100110100111111101011111
40847668,30,100011100110100111111101011111
40847669,30,100011100110100111111101011111
40847670,30,100011100110100111111101011111
40848308,30,100011100110100111111101011101
40848309,30,000000100111010001110110100101
40848310,30,000000000111000001110110100101
40848311,30,000000000111000001110110100101
40848312,30,000100100111000011110100100101
40848313,30,100011100110100111111101011011
40848314,30,100011100110100111111101011101
40848315,30,000000001111000001110110100101
40848976,30,000100100111000011110100100101
40848977,30,000000000111000101110110110101
40848978,30,000000000111000001110110100101
40848979,30,000000100111010001110110100101
40848980,30,100011000110100111111101011111
40849587,30,100011100110100111111101011111
40849588,30,100011000110100111111101011111
40849589,30,000100100111000011110100100101
40849590,30,100011100110100111111101011111
40849591,30,000000001111000001110110100101
40850187,30,000000001111000001110110100101
40850188,30,000000100111010001110110100101
40850189,30,000000000111000001110110100101
40850190,30,100011100110100111111101011111
40850191,30,000100100111000011110100100101
40850192,30,000000000111000001110110100101
40850193,30,100011100110100111111101011111
40850862,30,100011000110100111111101011111
40850863,30,000000000111000101110110110101
40850864,30,000100100111000011110100100101
40850865,30,100011100110100111111101011111
40850866,30,000000000111000001110110100101
40850867,30,100011100110100111111101011111
40850868,30,100011100110100111111101011111
40850869,30,100011000110100111111101011111
40851547,30,100011100110100111111101011111
40851548,30,100011100110100111111101011111
40851549,30,100011100110100111111101011111
40851550,30,100011100110100111111101011111
40851551,30,000100100111000011110110100101
40851552,30,100011100110100111111101011111
40851553,30,100011100110100111111101011111
40851554,30,100011000110100111111101011111
40851555,30,000100100111000011110100100101
40852312,30,000000100111010001110110100101
40852313,30,100011100110100111111101011111
40852314,30,100011100110100111111101011111
40852315,30,000000000111000001110110100101
40852316,30,100011100110100111111101010111
40852317,30,000000001111000001110110100101
40852318,30,100011100110100111111101011111
40852319,30,100011100110100111111101011111
40852922,30,100011000110100111111101011111
40852923,30,000000000111000101110110110101
40852924,30,100011100110100111111101011111
40852925,30,000000100111010001110110100101
40852926,30,000000001111000001110110100101
40852927,30,100011100110100111111101011111
40852928,30,000000000111000001110110100101
40852929,30,000000000111000001110110100101
40853564,30,100011100110100111111101011111
40853565,30,000000100111010001110110100101
40853566,30,100011000110100111111101011111
40853567,30,100011100110100111111101011111
40853568,30,000000001111000001110110100101
40854150,30,100011100110100111111101011111
40854151,30,000100100111000011110100100101
40854152,30,100011100110100111111101011111
40854153,30,100011100110100111111101011111
40854154,30,100011100110100111111101011111
40854155,30,100011000110100111111101011111
40854156,30,000100100111000011110100100101
40854707,30,000100100111000011110100100101
40854708,30,000100100111000011110100100101
40854709,30,100011100110100111111101011111

