ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133106370,82,1111111100000100101001111111011010100001001100111110001001100100101110001110101010,133109437,0,0.050000,0.500000
133106436,79,0100010101110110100111110101001010000000110010110101010010001000110000000010011,133104698,0,0.080000,0.800000
133106531,75,010001011110110100111110101001010000100110001110101001100000001100010011000,133124815,0,0.032000,0.800000
133106593,78,100010101111110100111111101101011000100110000100110000101110101110001010100011,133121520,0,0.016000,0.400000
133106630,87,110010000011111110101001101111010110000001001000110100011101110110111100101110001000010,133106265,0,0.040000,0.400000
133106642,84,001000110001011000100111111101001010000110110000111100000101100001111000111010001000,133126718,0,0.024000,0.600000
133106643,84,010110001010001101010011111010101101000011011000111111100001011011111110000010101000,133111133,0,0.100000,0.500000
133106713,97,0010101011101000101101001111101010010000001001100100000100100011100111111000000111100111010001000,133114618,0,0.050000,0.500000
133106742,91,1001010100001100011010011111010100101000010011000011100001011100111110011110111010110011111,133124816,0,0.100000,0.500000
133106813,91,1001010100001100011010011111010100101000010011000011100001011100111110010110111010110011111,133131661,0,0.200000,1.000000
133106833,82,1101000101011100101001111101010010100000001100001111110101100010101100010000100101,133118356,0,0.028000,0.700000
133106904,80,01010111010101101001111101010010110001001100011101110011100010001100010011101101,133119987,0,0.050000,0.500000
133106936,80,00100010101110010100111110101001010001000110000111111010010001011110001001110110,133141475,0,0.050000,0.500000
133106953,79,0100101111001101001111100010010000001001100011100111001101010011100010010100101,133139858,0,0.060000,0.600000
133107001,82,1001000101011100101001111101010010100000001100011011110101101010101100000010100100,133111126,0,0.040000,0.600000
133107015,79,0100000101110010100111110101001010000100110000010110001110001000100001001010110,133104704,0,0.020000,0.500000
133107028,77,00101000101101001111101010110100001001100001101110011100010011100010010111100,133101029,0,0.020000,0.500000
133107143,81,111111110000010010100111111101101010000100110011111000100110010010111000111010101,133112809,0,0.160000,0.800000
133107150,79,0110010101100110100111110100001010000100110010110101100010001001110001001010011,133112822,0,0.120000,0.600000
133107192,80,00100110101110110100111110100001010000100110000100101010110000000110001011010101,133126714,0,0.024000,0.600000
133107288,81,111110110100010010100111111101111010000100110011111000100110010010111000111110101,133131653,0,0.030000,0.600000
133107338,79,0100010101110110100111110101001010000000110010110101010110001000110000001010011,133118360,0,0.100000,0.500000
133107422,75,011010111110100111110101001010000100110001100110000101110100110011010100011,133114624,0,0.046667,0.700000
133107466,80,00100100011110101001111101010010100001001100001100001010100111111100001101010000,133124819,0,0.053333,0.800000
133107506,79,0100000101110010100111110101001010000110110000010110001110001000100001011010010,133109441,0,0.050000,0.500000
133107517,77,00010101110110100111110101101010000100110000100111000101110101110011010100011,133111141,0,0.140000,0.700000
133107550,83,11111011000001001011011011110110101000010111001111100010011001001011100011101010110,133124828,0,0.025000,0.500000
133107575,98,00010101011101001101101001111001010010100001001100000000100100011100111101000100111100011010001000,133116735,0,0.012500,0.500000
133107646,81,111110110000010010100111111111101010000100110011111000100110010010111010111010101,133116731,0,0.030000,0.600000
133107668,79,1001101011101101001111111010010100001001100001101010101100000001100110101001001,133111125,0,0.070000,0.700000
133107708,81,111110110000010010100111111111101010000100110011111000100110010010111000111010101,133107945,0,0.120000,0.600000
133107725,79,0100000101110010100111110101001010000100110000010010001110001000100001001010110,133131650,0,0.100000,0.500000
133107759,81,110110101110010101001110101010010100001001100011100000101111011011110000101010000,133130029,0,0.050000,0.500000
133107766,81,111110110000010010100110111101101010000100110011111000100110010010111000111010101,133112822,0,0.120000,0.600000
133107773,80,01010001010111011010011111010100101000010011000011010110111000001110001001000111,133106260,0,0.100000,1.000000
133107777,76,0100010011001101001111101010010100001001100011110101110101000110000011010010,133102783,0,0.025000,0.500000
133107780,80,11000101001101101001111101010010100001001110001101110011100010011100010010101100,133130024,0,0.080000,0.400000
133107781,79,0100000111100110100111110101001010000100110001010011010110000011110010010100100,133106260,0,0.100000,1.000000
133107809,79,0100101011101101001111101010010100001001100001101110011100010011100010010101100,133131669,0,0.050000,0.500000
133107822,80,01000101011110101001111101010010100000001100001110110101100010100100010000100101,133131666,0,0.080000,0.800000
133107824,81,111110110100010010100111111101101010000100110001110000100110010010111000111010101,133138283,0,0.050000,0.500000
133107828,82,1001000100000101101001111101010010000001001100001111110111100010101100010010101100,133128428,0,0.100000,0.500000
133107833,81,110100010101110010100111110101001010000000110000111111010110001010110001001110010,133136806,0,0.040000,0.600000
133107849,87,110010000011111110101001101111010110000001001000110100011101110110111100101110001000010,133112806,0,0.080000,0.400000
133107863,78,100010101110110100111110101001010000100110000110111001110001000111001001010110,133109450,0,0.070000,0.700000
133107904,98,00101010111011001011010011111010100101000011011001000001001000110001111110001001111000110100010000,133101029,0,0.020000,0.500000
133108031,79,1000101110101101001111101010010100001001100001111110111100010101100010010110101,133119978,0,0.100000,0.500000
133108059,91,0010101001011100110100111110001001010000100110000110000010111101111100111101111100100110111,133124840,0,0.100000,0.500000
133108071,91,0000010100001110011010011111010100101000010011000011000001011110111100011111111100010011010,133111133,0,0.120000,0.600000
133108074,81,111110100001110010100111111101101010000100110011111000100110010010111000111010101,133111133,0,0.100000,0.500000
133108093,78,100010101111110100111111101101010000100110000110110000101110101110001010100011,133138288,0,0.070000,0.700000
133108106,77,00101000101101001111101110110100001001100001101110011100010011100010010101100,133136807,0,0.050000,0.500000
133108159,98,00010101011101000101101001111001010010100001001100100000100000011100111101000100111100011010001000,133116723,0,0.025000,0.500000
133108202,79,0100010101110110100111111101001010001000110010110101010110001000110000001010011,133106263,0,0.033333,0.500000
133108229,77,00001011111011010011111010100101000000011000011110100000000100011000100101001,133111137,0,0.080000,0.800000
133108244,77,01010101111110100111110101001010000100110001100110000101111101110011010100011,133104698,0,0.100000,1.000000
133108407,80,00100010101110010100111110101001010000000110000111111010010001011110001001110110,133131651,0,0.032000,0.800000
133108436,78,100010111110110100111110101001010000100110000110111011110001000111001001010110,133128430,0,0.066667,1.000000
133108475,80,11011010111001010100111010101001010000100110000110000010111101101111100110100000,133111129,0,0.020000,0.500000
133108515,84,111110110000010010100111111001101010010100110011111000100110010000111000111010101100,133136806,0,0.040000,0.600000
133108533,97,0100101011101000101101001111101010110100001001100100000110100011110111111000100111100011010001000,133106258,0,0.060000,0.600000
133108561,80,11111011000001001010011111110110101000010011001111100010011001001011100011100101,133131650,0,0.100000,0.500000
133108573,79,0101010111100110100111111001000110000100110000110101010110000000110001011010100,133109458,0,0.025000,0.500000
133108581,83,01000110001011010100111110101001010000100110000111100000101100001111000111010001000,133118369,0,0.030000,0.600000
133108583,95,10010101110100010110100111110101001010000100110010000010000011110111111000101111100011010001000,133118365,0,0.033333,0.500000
133108590,78,101010101111110100111110101001010000100110001100110000101111101110011010100011,133121527,0,0.046667,0.700000
133108594,97,0000101011101000101101001111101010010100001001100100000100110011110110111000100111100011010001000,133096406,0,0.040000,0.600000
133108639,76,1010101011011010011111000100111000010011000011010101011000000011000101101010,133126718,0,0.020000,0.500000
133108653,79,1000100001101101001111101010010100001001100000101110011100010011100010010101110,133114631,0,0.070000,0.700000
133108664,79,0110010101100110100111110100001010000100110010110101100010001001110001001010011,133119979,0,0.033333,0.500000
133108687,90,010101001011100110100111110100001010000100110000100000101111011111001111011111001001101110,133131660,0,0.060000,0.600000
133108688,81,011010101111001101001111101010010100001001100001111110001100010011100010000101101,133124816,0,0.100000,0.500000
133108693,83,01001001011011010011111000110101000010011000111110100011010001010100100110100101011,133121522,0,0.100000,0.500000
133108699,83,00111110110000010010100111111101101010000100110011111000100110010010111000111010101,133131656,0,0.060000,0.600000
133108707,81,100100010101110010100111110101001010000000110000111111010110001010110001001010010,133106261,0,0.060000,0.600000
133108715,78,100010101110110100111111101001010000110110000110111001110001100110001001010110,133114631,0,0.060000,0.600000
133108719,77,00101000101101001111101010110100001001101001101110011100010011100010010101100,133114631,0,0.060000,0.600000
133108722,79,0100000101110010100111110101001010000100110000010110001110001000100001001010110,133114631,0,0.070000,0.700000
133108749,97,0010101011101000101100001111101010010100001001100100000100100011100111111000100111100001010001000,133133360,0,0.025000,0.500000
133108774,79,0010001000011010100111110101001000000100110000111011011110001010110001001010110,133131668,0,0.050000,0.500000
133108778,76,0100010111100111100111110101001110000100110000010110001100101111000001010010,133119984,0,0.026667,0.400000
133108783,81,110001010011011010001111010100101000010011001011011100111000100111000100101011010,133097939,0,0.033333,1.000000
133108806,91,0010101001011100110100111110001001010000100110000110000010111101111100111101111100100110111,133126721,0,0.046667,0.700000
133108819,80,01010111000101001111101010011100001001100001100110100110010011100110010100101101,133136810,0,0.024000,0.600000
133108847,81,011011110011101010011111010011101000010011000011100110011101100111101011100010011,133114615,0,0.120000,0.600000
133108862,83,11111011000001001010011111110110101000010011001111100010011001000011100011101010110,133135123,0,0.030000,0.500000
133108873,85,0000011010010110100111110101101010000100110011111101001110101110101001001101011010111,133123259,0,0.100000,0.500000
133108875,85,0000011010010110100111110101101010000100110011111101001110101110101001001101011010111,133123259,0,0.100000,0.500000
133108886,82,1100010111100110100111110101001010000100110000110011000111001001101001001010010101,133106258,0,0.050000,0.500000
133108895,78,010001001100110100111110101001010000100110000111101011101010001100000010100100,133102758,0,0.200000,1.000000
