ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133289718,69,110100010000001111101010001000001101011000000000110101010101010101110,133288027,0,0.026667,0.400000
133289877,65,10000100000011111010100010000011010110001000011000000101010111011,133292985,0,0.026667,0.400000
133290003,70,0011001000100101110100000100000110011100011000101011101010110111010101,133306641,0,0.060000,0.600000
133290034,71,10000100000011111110000010000011011010010100000100101000110100011100000,133303060,0,0.026667,0.400000
133290036,70,1010110010000001111101010001000001100011001110000100101000101110110110,133313818,0,0.016000,0.400000
133290058,64,1010010000011111101010010000001101011000110001101100010101110100,133301465,0,0.050000,0.500000
133290062,65,01000010000001111101010001000001101011000110001100000011101011101,133303079,0,0.035000,0.700000
133290077,63,100100010011111010100010000011001000010011111100010011110011000,133298376,0,0.070000,0.700000
133290081,71,00100100000011111010100010000011011010000110001101101000110100011100001,133289686,0,0.035000,0.700000
133290158,73,0000011000000111110101000100000010111100011000001000011101100000111000000,133289676,0,0.030000,0.600000
133290162,65,10000100000011111010100000000010010110001101001000010101110111110,133304809,0,0.030000,0.600000
133290262,70,0000011000001101101010001000001110101001001001010010110011100001110100,133303062,0,0.025000,0.500000
133290265,69,100000100010011111010100010000010001000010010111110001111111001100000,133320774,0,0.030000,0.300000
133290360,65,10000100000011111010100010000011010110101000001000010101110111110,133292980,0,0.100000,1.000000
133290427,72,110000100000011111110000010000011011010010100000100101001110100011100000,133301447,0,0.050000,0.400000
133290457,71,10000100000011111010100010000011010110000100000110101001110100011100000,133308379,0,0.060000,0.600000
133290517,66,001100100000011111010100010000011000111001001011001010101011111101,133315705,0,0.040000,0.600000
133290547,66,101000010000001111101000101010001101011000110100100001010111011111,133304787,0,0.030000,0.600000
133290557,69,101010010001001111101010001000001101010000101000111101010100110101011,133289682,0,0.025000,0.500000
133290567,63,100100010011111010100010000011001000010010111100010011110011000,133324315,0,0.032000,0.800000
133290574,64,1011111000000111110101000000001110101100001001100101011001111100,133320783,0,0.020000,0.400000
133290575,72,100000100000011011010100010000011101010010100010100101100111000011101000,133279674,0,0.200000,1.000000
