ID,genomeSize,genome
49944147,30,001001000000010100000000100001
49944157,30,000000100010010010000001001010
49944163,30,001001000000010100000000100001
49945807,30,001001000000010100000000100001
49947504,30,001001000000010100000001100101
49947507,30,001001000000111100000000100000
49947511,30,001001000000010100010001100000
49947514,30,001001000000010100000000100001
49947516,30,001001000000010100000000100101
49949409,30,001001000010110100000001100000
49949410,30,001001000000010100000000100001
49949412,30,001001000000110100000001100000
49949415,30,101001000000011100000000100001
49949416,30,001001000000010100000001100101
49949417,30,001001000000010100000000100001
49949423,30,001001000000010100000001100101
49951248,30,001001100000010100000001100000
49951255,30,000000100010010010000001001010
49951256,30,001001000000110100000000100001
49951258,30,101101100000010100000001100000
49951260,30,001001000000011100000000100001
49951261,30,001001000000010100000000100001
49953084,30,001001000000010100000000100001
49953092,30,001000010000010110010101001000
49953094,30,001001000000010100000001100000
49953096,30,000000100010010000000001001010
49954903,30,001001000000010100000000100001
49954905,30,001001000000010100000001100101
49954906,30,001001000000110100000001100000
49954908,30,001001000000010100000000100001
49954909,30,001000010000010110010101001000
49954910,30,001001000000111100000001100000
49954911,30,001001000000111100000001100000
49954914,30,001001000000110100000001100000
49954915,30,001001000000010100000000100001
49956481,30,001001000000010100000001100101
49956483,30,001001000000010100000000100001
49956484,30,001000010000010010011101001000
49956487,30,001001000000010100000001100101
49956489,30,001001000000010100000000100001
49956490,30,001001000000011100000000100001
49956491,30,011000010000011110010101001000
49958003,30,001001000000010100000000100001
49958004,30,000001000000010100000000100101
49958005,30,001001000000011100000001100101
49958007,30,101101100000010100000001100000
49958008,30,001001000000010100000000100001
49958009,30,001001000000010100000000100001
49958010,30,001001010100110100000001100000
49958011,30,001001000000010100000001100101
49958015,30,001001000000010100000000100001
49958017,30,001001000000011100000000100001
49959591,30,000000100010010010000001001010
49959593,30,001001000000010000000000100001
49959595,30,001001000000110100000001100000
49959596,30,001001000000010100000001100101
49959598,30,001001000000111100000001100000
49959599,30,001001000000110100000001100000
49959600,30,001001000000010100000000100001
49959601,30,001001000000010100000001100101
49959606,30,101101100000010100000001100000
49959610,30,001001000000010100000001100101
49959614,30,001001000000010100000001100101
49959615,30,001001000000111100000001100000
49961320,30,001001000000010100000000100001
49961321,30,000000100010010010000001001010
49961322,30,000000100010010010000001001010
49961323,30,001000000000010110010101001000
49961324,30,000000100010010010000001001010
49961326,30,001001000000010100000000100001
49961327,30,001001000000110100000000100001
49961328,30,001001000000010000000000100001
