ID,genomeSize,genome
133185218,30,110101100100000110001011100110
133185221,30,110101100100000110001011100110
133186689,30,111101110100001010001110100110
133186695,30,111101110100001010001010100100
133188242,30,100101100100001110101010100111
133188248,30,111101110100001010001010100100
133188250,30,110101100100000110001011100110
133189868,30,111101101100001010001110100110
133189874,30,111101110111101010001010100010
133189876,30,111101110100001010001010100110
133189880,30,110101100100000110001011100110
133189884,30,111101110111101010001010100010
133191785,30,110101100100000110001111100110
133191786,30,110101100100010110001011100110
133193392,30,110101100100000110001011100110
133193396,30,110101100100000110001011100110
133193399,30,111101110100001010001010100110
133193401,30,110101110100001010001010100110
133193404,30,111101110111101010001010100010
133193405,30,100101100100000110101011100110
133194943,30,110101100100000110001111100110
133194945,30,111101101100101010001010100110
133194949,30,111100101100101010001010100110
133194952,30,110101100100001110001011100110
133194956,30,111101110100001010001010100100
133194957,30,111101101100101010001010100110
133194962,30,111101110100001010001010100100
133196619,30,111101101100101010001110100110
133196621,30,100101100100000110001110100110
133196622,30,111101110111101010001010100010
133196623,30,111100101100101010001010100110
133196625,30,101101110111101010001010100010
133196628,30,100101100100000110101011100110
133196630,30,110101100100000110001011100110
133196631,30,111101101100001010001110100110
133196634,30,111101110100001010001010100110
133196635,30,110101100100000110101011100110
133198140,30,111101110100001010001010100100
133198142,30,110101100100001110001011100110
133198144,30,111101101100101010001010100110
133198145,30,111101110100001010001010100100
133198153,30,111101101100101010001110100110
133198158,30,111101110100001010001110100110
133198160,30,111101101100101010001010100110
133198161,30,110101100100010110001011100110
133198162,30,110101100100000110001011100110
133199924,30,100101100100000110001110100110
133199927,30,111101110100001010001110100110
133199929,30,110101100100000110001011100110
133199931,30,111101101100001010001110100110
133199933,30,100101100100000110001110100110
133199936,30,100101100100001110101010100110
133199937,30,111101110100001010001110100110
133199938,30,111101101100101010001010100110
133199939,30,111101110100001010001110100110
133201475,30,100101100100000110101111100110
133201477,30,111101101100101010001010100110
133201482,30,110101100100000110101011100110
133201484,30,110101100100000110001011100100
133201486,30,110101100100000110001011100110
133201488,30,110101100100000110001011100110
133201489,30,111101101100101011001010100110
133202927,30,111101110100001010001010100100
133202928,30,100101100100001110101010100110
133202929,30,111101101100001010001110100110
133202932,30,111101101100101010001010100110
133202935,30,111101110100001010001110100110
133202936,30,111101110100001010001110100110
133202942,30,110101100100000110001011100110
133202943,30,111101110100001010001010100110
133204514,30,110101100100000110001011100110
133204515,30,111101110100001010001010100110
133204516,30,111101110111101010001010100010
133204517,30,111101101100101011001010100110
133204518,30,110101100100000110001011100110
133204520,30,111101101100001010001110100110
133204522,30,111101110100001010001010100100
