ID,genomeSize,genome
66507906,30,010101100000000010001010000110
66509575,30,010101101000010000100010001100
66509586,30,010101100000000010001010000100
66509588,30,010101001000000001001010000100
66511313,30,010101100000000010001010000100
66511321,30,010101100000000010001010000110
66512868,30,010101000000000001001010000100
66514309,30,010101001000000010001010000100
66514316,30,010101101000001010000010000100
66514317,30,010101100000000010001010000100
66515700,30,010101001000000010001010000100
66515706,30,010101001000000000001110000100
66515707,30,010101100000010000100010001100
66515712,30,010101101000010100100010001100
66515715,30,010101101000010100100010001100
66515717,30,010101101000010100100010001100
66515718,30,010101101010001010000110000100
66515723,30,010101101000010000100010001100
66515726,30,010101101000010100100010001100
66517379,30,010101100000000010001010000100
66517384,30,010101101000010000100010001100
66517394,30,010101101000000000100010001100
66517396,30,010101101000010100100010001100
66519088,30,010101001000000000001110000100
66519090,30,010101001000000000001110000100
66519091,30,010101101000010100100010001100
66519092,30,010101001000000000001110000100
66519096,30,010101101000010100100010001100
66519100,30,010101100000000010001010000110
66519102,30,010101101000000000100010001100
66519103,30,010101101000010000100010001100
66520897,30,010101100000000010001010000100
66520899,30,010101100000010000100010001100
66520901,30,010101100000000000001010000100
66520902,30,010101100000000010001010000110
66520903,30,010101101000010100100010001100
66520906,30,010101001000000001001010000100
66520908,30,010101001000000010001010000100
66520909,30,010101001000000010001010000100
66520910,30,010101100000000010001010000100
66520911,30,010101100000000010001010000100
66520913,30,010101100000000010001010000100
66522493,30,010101101000010100100010001100
66522496,30,010101100000000010001010000110
66522499,30,010101001100000000001110000100
66522503,30,010101101000010100100010001100
66522505,30,010101100000000010001010000100
66522506,30,010101100000000010001010000100
66522508,30,010101100000000010001010000110
66522509,30,000101001000000010001010000100
66522511,30,010101101000010100100010001100
66522512,30,010101101000010100100010001100
66522513,30,010101100000000010001010000100
66522514,30,010101101000010100100010001100
66522515,30,010101100000000010001010010100
66524348,30,010101100000000010001010000100
66524349,30,010101101000010000100010001110
66524361,30,010101001000000000001110000100
66524363,30,010101100000000010001000000100
66524364,30,010101100000000010001010000100
66524365,30,010101100000000010001010000100
66526214,30,010101101000010100100010001100
66526215,30,010101100000000010001010000100
66526216,30,010101001000000000001110000100
66526217,30,010101100000000010001010000100
66526219,30,010101101000010100100010001100
66526220,30,010101100000000010001010000100
66526222,30,010101001000000010001010000100
66526224,30,010101100000000010001010000100
66526225,30,010101001000000001001010000100
66526228,30,010101100000000000001010000100
66526235,30,010101100000000000001010000100
66528029,30,010101100000000010001010000110
66528030,30,010101101000010000100010001100
66528032,30,010101101000010000100010001100
66528033,30,010101100000000010001010000100
66528035,30,010101100000000010001010010100
66528037,30,010101100000000010001010000110
66528038,30,010101001000000000001110000100
66528040,30,010101101000010000100010001100
66528041,30,010101101000010100100010001100
66528042,30,010101101010001010000010000100
66528044,30,010101100000000010001010000100
66528045,30,010101001000000010001010000100
66529773,30,010101101000010100100010001100
66529774,30,010101101000010000100010001100
66529775,30,010101100000000010001010000110
66529777,30,010101101000000000100010001100
66529778,30,010101101000010000100010001100
66529781,30,010101101000010000100010001100
66529782,30,010101101000000000100010001100
66529783,30,010101001000000000001110000100
66529784,30,010101100000000010001010000110
66529785,30,010101101000000000100010001100
66529786,30,010101100000010000100010001100
66529791,30,010101100000000010001010000100
66529792,30,010101100000000010001010000110
66529794,30,010101101000010100100010001100
66531503,30,010101100000000010001010000100
66531506,30,010101001000000001001010000100
66531507,30,010101001000000000001110000100
66531508,30,010101101000010000100010001110
66531509,30,010101100000000010001010000100
66531511,30,010101100000000010001010000110
66531512,30,010101101000010100100010001100
66531513,30,010101001000000001001010000100
66531515,30,010101101000010000100010001100
66531516,30,010101100000000010001010000110
66533052,30,010101100000000010001010000100
66533053,30,010101100000000010001010000110
66533054,30,010101001000000010001010000100
66533055,30,010101101000010100100010001100
66533056,30,010101100000000010001010000100
66533057,30,010101100000010000100010001100
66533058,30,010101100000000010001010000100
66533059,30,010101000000000001001010000100
66533060,30,010101101010001010000010000100
66533061,30,010101100000000010001010000100
66533062,30,010101101000000001100010001100
66533063,30,010101101000000000100010001100
66534558,30,010101100000000010001010000100
66534560,30,010101100000000010001010000100
66534562,30,010101101000010100100010001100
66534563,30,010101100000000010001010000110
66534564,30,010101100000000010001010000100
66534565,30,010101101000010100100010001100
66534566,30,010101100000000010001010000100
66534567,30,010101001000000001001010000100
66534568,30,010101101000010000100010001100
66535909,30,010101100000010000100010001100
66535910,30,010101100000000010001010010100
66535911,30,010101100000000010001010000100
66535912,30,010101100000000010001010000100
66535914,30,010101101000010000100010001100
66535915,30,010101101000000000100010001100
66535916,30,010101001000000001001010000100
66535917,30,010101001000000010001010000100
66535919,30,010101101000010100100010001100
66535921,30,010101101000010000100010001100
66535923,30,010101101000010100100010001100
66535924,30,010101100000000010001010000110
66535925,30,010101101000010000100010001100
66535926,30,010101101000010100100010001100
66537470,30,010101101000010100100010001100
66537471,30,010101100000000010001010000110
66537472,30,010101100000000010001010000100
66537473,30,010101100000000010001010000100
66537474,30,010101101000010100100010001100
66537475,30,010101001000000001001010000100
66537476,30,010101100000010000100010001100
66537477,30,010101100000000010001010000100
66537478,30,010101100000000010001010000100
66537479,30,110101100000000010001010000100
66537480,30,010101100000000010001010000110
66537481,30,010101001000000010001010000100
66537482,30,010101001000000000001110000100
66537483,30,010101100000010000100010001100
66537484,30,010101100000000010001010000100
66537485,30,010101100000000010001010000100
66537486,30,010101101000010100100010001100
66537487,30,010101101000000000100010001100
66537488,30,010101001000000000001110000100
66537489,30,010101100000000010001010010100
66537490,30,010101101000010000100010001100
66537491,30,010101100000000010001010000100
66537492,30,010101100000000010001010000100
66537493,30,010101101000010100100010001100
66539062,30,010101101000010100100010001100
66539063,30,010101100000000010001010000100
66539064,30,000101100000000010001010000100
66539065,30,010101001000000000001110000100
66539066,30,010101101000010100100010001100
66539067,30,010101101000010000100010001100
66539068,30,010101001000000000001110000100
66539069,30,010101100000000010001010000100
66539070,30,010101101010001010000110000100
66539071,30,010101101000010000100010001100
66539072,30,010101100000000010001010000100
66539073,30,010101001000000000001110000100
66539074,30,010101101000000000100010001100
66539075,30,010101100000000010101000000100
66539076,30,010101100000000010001010000110
66539077,30,010101101000010100100010001100
66539078,30,010101001000000010001010000100
66539079,30,010101100000000010001010000110
66539080,30,010101100000000010001010000100
66539081,30,010101100000000010001010000100
66539082,30,010101100000000010001000000100
66539083,30,010101100000000010001010000100
