ID,genomeSize,genome
149839554,30,011101101100110011001100000010
149842387,30,011101101110111010001000100110
149842390,30,011101101100111010001000100110
149843992,30,010101101100111011001100000110
149843999,30,011101101100111011001100000110
149844000,30,011101101100111011001100000110
149844001,30,011101101100111011001100000010
149844002,30,011101101100111011001110000110
149844004,30,011101101100111011001100000110
149845690,30,011101101100111011001000100110
149845692,30,011101101100111011001100000110
149845693,30,011101101100111010101000100110
149845694,30,011101101100111010001000100110
149845697,30,011101101110111010001000100110
149845698,30,011100101100111010001000100010
149845702,30,011101101100110011001100000010
149845709,30,011101101100111010001000100110
149847469,30,011101101100111011001100000110
149847470,30,011101101100111011001100000110
149847474,30,011101101110111010001000100110
149847475,30,011101101100111011001100000010
149847477,30,011100101100111010001000100010
149847481,30,011101101100111011001100000110
149847483,30,011101001100111011001000100110
149849124,30,011101101110111010001000100110
149849125,30,011101101100111011001100000110
149849126,30,011101101100111011001000100110
149849127,30,011101111100111011001100000010
149849128,30,011101101100111010001000100110
149849129,30,011101101100111011001100000110
149849130,30,011101101100110011001100000010
149849131,30,011101101100110010001100000010
149849133,30,011100101100111010001000100010
149849134,30,011101101110111010001000100110
149850656,30,011101101100110011001100000010
149850657,30,011101111100111011001100000010
149850658,30,011100101100111010001000100010
149850660,30,011101101100111011001100000110
149850666,30,011100101100111010001000100010
149850667,30,011101101100111011001110000110
149852473,30,011100101100111010001000100110
149852474,30,011100101100111010001000100110
149852479,30,011100101100111010001000100010
149852489,30,011101001100111011001000100110
149852491,30,011101101100111011001100000110
149852493,30,011101101110111010001000100110
149854166,30,011101001100111011001100000110
149854168,30,011101101100110011001000000010
149854169,30,011101101100010011001100000010
149854171,30,011101101100111010101000100110
149854172,30,011101101100111011001100000110
149854174,30,011111101100111011001100000010
149854180,30,011101101100111011001100000110
149855689,30,011101101110111010001000100110
149855692,30,011111101100111011001100000010
149855693,30,011101101100111011001100000110
149855696,30,011101101100111011001100000110
149855697,30,011100101100111010001000100110
149855698,30,011101101100111011001110000110
149855700,30,011101101100111011001000100110
149855701,30,011111101100111011001100000010
149855705,30,011101101100111011001110000110
149857432,30,011101101101110011001000100110
149857435,30,011101101100111011001100000110
149857436,30,011101101100111011001110000110
149857437,30,011101101100110011001100000010
149857440,30,011101101100110011001100000010
149857442,30,001101101100111011001100000110
149857443,30,011100101100101010001000100110
149857444,30,011101101110111010001000100110
149857445,30,011101101010111010001000100110
149857446,30,011101101100111011001100000110
149857447,30,011101101110111010001000100110
149857448,30,011101111100111011001100000010
149857451,30,011111101100111011001100000010
149859004,30,011101101010111010001000100110
149859005,30,011101101100110011001100000010
149859006,30,011101101100101010101000100110
149859007,30,011101101100111010101000100110
149859009,30,011101101100111011001110000110
149859010,30,011101101101110001001000100110
149859011,30,011100101100111010001000100010
149859013,30,011111101100111011001100000010
149859014,30,011101101100110011001100000010
149859015,30,011101001100111011001000100110
149859016,30,011101101101110011001000100110
149859018,30,011101101100111011001000100110
149859020,30,011101101100110010001100000010
149859021,30,011101101100111011001100000110
149859022,30,011101101100111011001000100110
149859023,30,011100101100111010001000100110
149859025,30,011111101100111011001100000010
149859026,30,011101101100110011001100000010
149859028,30,011101101100111010001000100110
149859029,30,011101101100111010101000100110
149860738,30,011101111100111011001100000010
149860739,30,011101101100111011001000100110
149860740,30,011101101100110010001100000010
149860742,30,011101101100111011001100000110
149860743,30,011101101100111011001100000110
149860746,30,011101101000110011001000100110
149860747,30,011101101100111011001110000110
149860748,30,011101111100111011001100000010
149860749,30,011101111100111011001100000010
149860750,30,011101101110111010001000100110
149860752,30,011101101101110011001000100110
149862218,30,011101101100111011001100000110
149862219,30,011101101101110011001000100110
149862220,30,011101101110111010001000100110
149862221,30,011101101000110011001000100110
149862222,30,011101101100110011001100000010
149862223,30,011101101100111011001100000110
149862224,30,011101101101110011001000100110
149862225,30,011101101100110010001100000010
149862226,30,011111101100111011001100000010
149862228,30,011101101110111010001000100110
149862229,30,011101101100111011001100000110
149862230,30,011100101100111010001000100010
149862231,30,011100101100111011001000100110
149862233,30,011101101100111011001000100110
149863922,30,011101101100111011001100000010
149863923,30,011101111100111011001100000010
149863924,30,011101101100111011001100000010
149863926,30,011101101100110011001100000010
149863927,30,011100101100111010001000100010
149863929,30,011100101100111011001100000010
149863930,30,011101101100111011001110000110
149863932,30,011101101100111011001100000110
149863934,30,011101101100111011001110000110
149863936,30,011101101100111011001000100110
149863937,30,011101101100111011001100000110
149863938,30,011101101101110011001000100110
149863939,30,011100101100111010001000100010
149863940,30,011100101100111010001000100010
149863941,30,011101101110111010001000100110
149865579,30,011100101100111010001000100010
149865580,30,011101101100110011001100000010
149865582,30,011101001100111011001100000110
149865583,30,011101101100110011001100000010
149865584,30,011101101100111011001100000110
149865585,30,011101101100111011001100000110
149865586,30,011101101100111011001110000110
149865587,30,011101111100111011001100000010
149865588,30,011101001100111011001100000110
149865589,30,011100101100111010001000100010
149865590,30,011101101100111011001100000110
149865591,30,011101001100111011001000100110
149865592,30,011101101100111011001110000110
149865593,30,011101101100111011001100000110
149865594,30,011101101100111011001100000110
149865596,30,011101101110111010001000100110
149865597,30,011101101100111011001100000110
149865598,30,011111101100111011001100000010
149865599,30,011101111100111011001100000010
149867224,30,011101101100111011001100000010
149867225,30,011101101100111011001100000110
149867226,30,011101101100110011001100000010
149867227,30,011101001100111011001100000110
149867229,30,011101101100111011001110000110
149867230,30,011101101100111011001100000110
149867231,30,011101101100110011001100000010
149867232,30,010101101100111011001100000110
149867233,30,011101111100111011001100000010
149867234,30,011101101100110010001100000010
149867235,30,011100101100111010001000100110
149867236,30,011101001100111011001000100110
149867237,30,011101001100111011001000100110
149868705,30,011101101100110011001100000010
149868706,30,011100101100111010001000100010
149868707,30,011101101100111010001000100110
149868708,30,011101101100111010001000100110
149868709,30,011101101100111010001000100110
149868710,30,011101101110111010001000100110
149868711,30,011101101110111010001000100110
149868712,30,011101101100111011001100000110
149868713,30,011101001100111011001100000110
149868714,30,011101101100111011001100000110
149868715,30,011101101100111011001100000110
149868716,30,011101101100111011001100000110
149868717,30,011101101100110010001100000010
149868718,30,011101101100111011001100000110
149868719,30,011101101110111010001000100110
149870311,30,011111101100111011001100000010
149870312,30,011101101110111010001000100110
149870313,30,011101101100111011001100000010
149870314,30,011101101110111010001000100110
149870315,30,011101101100111011001000100110
149870316,30,011101101100111111001000100110
149870317,30,011101101100111011001100000110
149870318,30,011101101110111010001000100110
149870319,30,011100101100111010001000100010
149870320,30,011100101100111011001000100110
149870321,30,011101101100111010001000100110
149870322,30,011100101100111010001000100010
