ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133171107,89,11010010000000000000010011010000010010000110000000000101101001001111100000001110111111000,133158079,0,0.060000,0.600000
133171131,90,111001001000000000000010011010000010010010110000000000101101011001010100011101101011010100,133194967,0,0.040000,0.600000
133171319,92,10110010010000001000000100110100000100100001100000000001011010010011001010111011010010001000,133185517,0,0.040000,0.600000
133171379,92,11100010000010000000000100010100000100100001100000000001001010010010101000111011010110101001,133177306,0,0.050000,0.500000
133171391,91,0010100100000000000000110110100000100100001100000000001011010110011101000000011010111111000,133193407,0,0.120000,0.600000
133171482,86,10100100000001000001001001000001001000011000000100010110101000111110001000110101111110,133185504,0,0.060000,0.500000
133171655,87,110010010000000000001001100000001001000011000000000010110101100111010001110110100101010,133185508,0,0.033333,0.500000
133171709,91,1101001000000001000001001101000001001001011000000100010110101100111110000000010101111110000,133190249,0,0.033333,0.500000
133171724,90,010001001100000000000010011010000010110000110000000000101111001001010000011101101011010100,133171083,0,0.120000,0.600000
133171812,87,100001000000000000010010110000010010000110000000100101101001001111100000001110111011000,133180427,0,0.030000,0.600000
133171847,90,011010010000000001000000001010000010010000110000000000101101001001111100000001110111110000,133174132,0,0.030000,0.600000
133171857,90,110100100000000000000101110100000100100101100000000001011010010011111000000011101111110000,133201247,0,0.030000,0.600000
133171872,90,100010010000000000000100110100000100100001100000100001011010110011101100110011010000101000,133187192,0,0.050000,0.500000
133171892,87,010010000000000000010011010000010010000110000000000101101011001111100011000110011111000,133178763,0,0.060000,0.600000
133172033,92,11100010000010000000000100010100000100100001100000000001001010010010101000111011010110101001,133185499,0,0.020000,0.600000
133172056,90,011010000100100100000001001101000011001000011000000000010110100100011010001110010110001010,133185515,0,0.060000,0.600000
133172064,90,110100100000000000000100110100000100100001100000000001011010110011111001000011010111111000,133181993,0,0.050000,0.500000
133172070,83,00000011101011000001100100100100001100000000011011001111000100000001111010010110101,133164489,0,0.120000,0.600000
133172074,85,0100100000001000101001101000001001000011000000000010011001001010100100001110110110010,133193404,0,0.050000,0.500000
133172092,88,0011011000101000000100110100001100100000100000010001011010000011101100111001010110101001,133177306,0,0.050000,0.500000
133172149,87,110001001000000000000101101000001001000011000000000010111111100111100001110110101101010,133197990,0,0.120000,0.600000
133172183,91,0100010111000000000000100110100000100100001100000000001011011110011111000111011010110101000,133167751,0,0.060000,0.600000
133172199,89,10100100000000000000100110100000100100001100000000001011010110011111001000011010111111000,133187195,0,0.060000,0.600000
133172201,89,11010010000000000000010011010000010010000110000000000101001001001111100000001110111111010,133178784,0,0.025000,0.500000
133172219,89,10100100000000000000100110100000100100001100000000001011010110011110101000011010101111000,133183763,0,0.040000,0.600000
133172222,89,11000010000000000000010011010000010011000110000000000100101001001111100000001110111111000,133185517,0,0.033333,0.500000
133172245,88,1010010000000010000010010010000010010000100000001000101101011001111100010001101011111100,133185517,0,0.033333,0.500000
133172313,86,10001000000000000000101101000001101000011000000000010110111100111110001110110101111110,133185514,0,0.050000,0.500000
133172349,81,000000001001000000001010000010000000110000001000111101010011000101111101110111101,133180430,0,0.060000,0.600000
133172374,90,111001001000000000000010011010000010010010110000000000101101001001010100011101111011010100,133190247,0,0.030000,0.600000
133172425,92,01101001000000001000001001101000001001000011000000100010110101100111110000000010101111110000,133183761,0,0.050000,0.500000
133172426,87,000100000111000110000001000001001001011000000000010100000110001000001001000100111101011,133169376,0,0.120000,0.600000
133172433,90,100011010000000000000100110100000100100001100000000001011010010011101000111011010010111001,133187189,0,0.060000,0.600000
