ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116519863,71,11100001001000000010000010110000000000100010010111110000010111101011001,116527633,0,0.040000,0.600000
116519913,73,1111100001010011010100000100100001100000000001010101110110100011011011110,116555180,0,0.070000,0.700000
116520000,78,010001100000011000001000100100101100000001001000000100111110001111101110101000,116514604,0,0.040000,0.400000
116520086,70,1110000100100000001000001011000000000010001001011111000001011110101100,116550157,0,0.025000,0.500000
116520131,77,11000100011001000100000101100001100010000001010011000101111001001010101010100,116536013,0,0.060000,0.600000
116520163,68,11000000001000000000010000110100000100100001010001010000101110101011,116521263,0,0.040000,0.600000
116520176,67,0001100000010010000010010000110000000001000110111011110010010101101,116514605,0,0.080000,0.400000
116520201,70,1110000100100000001001000011000000000010000001011111000001011110101100,116550163,0,0.033333,0.500000
116520225,68,01010000010000000000100001101000001001000000110010100001011101000101,116543209,0,0.040000,0.600000
116520264,73,0001100000110100000001011000011000000010010010110001111110011110011010100,116527637,0,0.050000,0.500000
116520347,75,110011100100000001000001001000100000000000100100000101010100010110011001000,116536029,0,0.040000,0.400000
116520402,71,00110000010100000000100100000100000000001100001000111101001011001100001,116510778,0,0.040000,0.400000
116520445,79,1000111000000111000000010010000110100000000100100000101010010001101010100111101,116518060,0,0.025000,0.500000
116520451,71,10100000000100001000100100001100000000001000000101100100001101111000010,116537693,0,0.050000,0.500000
116520453,78,100001110010000100100000100100001000000000001001000001010101000101100111010101,116518060,0,0.030000,0.600000
116520550,68,01100000110000000001001000011000000000100000100001110100111100110000,116534246,0,0.050000,0.500000
116520603,82,0000000001110010010111000000010010000110000000000100111001001100100011100111011001,116553445,0,0.033333,0.500000
116520606,84,000001000011000000100110000000100000001100000000001001010010011001000111001110110101,116543195,0,0.100000,0.500000
116520631,70,1110000100100000001001000011000000000010000001011111000001011010101100,116537696,0,0.020000,0.400000
116520683,75,100001000000010000000001001000011000000000100000011101011101001011011001111,116524580,0,0.020000,0.400000
116520703,75,111111000110000110101000001101000011000000000010000001111101001011100011100,116539568,0,0.050000,0.500000
116520710,78,100001110010000100100000100100001000000000001001000001010101000101100110010101,116516304,0,0.060000,0.600000
116520712,69,000000000010000000000100001110000000001000000110010100001011101010110,116514605,0,0.200000,1.000000
116520832,78,100001110000000100100000100100001000000000001001000001010101000101100110010101,116527631,0,0.030000,0.600000
116520867,73,0000100000011000000000100100001100100000010000001110101110100101101001111,116543211,0,0.025000,0.500000
116520870,77,01100111001000000010000010010000100000000000100100000101010100010110011001000,116536013,0,0.070000,0.700000
116520876,76,1100011011110100010000010010000110000000000101001100010111100110101010101010,116548381,0,0.050000,0.500000
116520878,78,110001110010110000010000010010000110000000000100100000101000100101100110110001,116546689,0,0.040000,0.400000
116520975,73,0000100000001001000000100100001000000000001001001000111011001001000101000,116536015,0,0.025000,0.500000
116521008,81,001100011100100001001000101001000010000000000110010000010101010001011000100100000,116516318,0,0.066667,1.000000
116521037,84,000110000010100100010110000000100100001100000000001001010011011001000111001110110101,116518064,0,0.066667,1.000000
116521058,68,00110000011100000000100100001100000000001000001000111101001110011000,116524575,0,0.100000,0.500000
116521086,80,00110001110010000100100000100100001000000000001001000001010001000101000100011000,116516299,0,0.020000,0.500000
116521095,73,0000100100001001000000100100001000000000001001001000111011001001000101000,116551748,0,0.040000,0.600000
116521096,68,00001000001000000000010000110000100000100000011101010100101110000011,116530877,0,0.017143,0.600000
116521152,81,100110001110010000100100000100100001000000000011001000001010101000101100110010100,116537693,0,0.050000,0.500000
116521175,84,111111100011100100100100000000100100011100001000001011000001000111001100011101110001,116518066,0,0.050000,0.500000
116521228,83,01000000000111000100001100000001001000011000000000010111001101110110011100111010010,116539583,0,0.120000,0.600000
116521243,84,111111100011100100101100000000100101001100001000001001000001000111001100011101110001,116550158,0,0.033333,0.500000
116521346,69,001010000010000000000100001101000001001000000110010100001011101000101,116546677,0,0.033333,0.500000
116521353,76,1100001001100100010000010010000110001000000101001100010111100100101010101010,116534243,0,0.026667,0.400000
116521355,79,1100011000000100000000001001100011000000000010000001001111100011111011101000000,116522925,0,0.013333,0.400000
116521384,75,000001000001110000000001001000010000000100010010110101110110011110011010100,116546685,0,0.025000,0.500000
116521395,81,000000001110110010000000000010010000110000000100100101001101110000111001010110101,116539565,0,0.080000,0.400000
116521400,84,111111100011100100101100000000100100001100000000001001000001000110001100011101110001,116539565,0,0.080000,0.400000
116521436,73,1010110000001110000000010010000110000000000100000100011101100111100111111,116526127,0,0.030000,0.600000
116521461,75,100011100011100011010100000100100001100000000001000001110111100110111010110,116534250,0,0.160000,0.800000
116521514,81,100110001110010000100100000100100001000000000001001000001010001000101000100010000,116524576,0,0.035000,0.700000
116521516,75,010001100000111000000000100100001110000001001011000000111011101111011111010,116522930,0,0.040000,0.400000
116521522,68,01010000010000000000100011101000001001000000110010110001011101000101,116532621,0,0.050000,0.500000
116521575,70,0011000001110000000010010000110000000000100000100011110100111100110000,116521275,0,0.070000,0.700000
116521632,78,100011100001011100000001001000011000000000010010000000101010001110101010111110,116551744,0,0.046667,0.700000
116521668,78,111100010001100100010000010010000110000000000101001100010111100100101010101011,116529129,0,0.046667,0.700000
116521680,79,1001111000010111000000010010000110000000000100101000001010100011100010100111100,116553439,0,0.040000,0.600000
116521699,71,00011010001101000000010010000110000000100100101100011100100111100110101,116534248,0,0.030000,0.600000
116521702,76,1100011101100100010000010010000110000000000101001100011111100100101010101011,116529127,0,0.025000,0.500000
116521764,70,0100000000110001000100100001100000000001000000101100100001101110000010,116526135,0,0.100000,0.500000
116521771,84,000001000011000000100110000000100100001100000000001001010010011001000111001110110101,116544987,0,0.050000,0.500000
116521785,80,11000111001001101001000011001000001001000000010010100010101010011011001100100000,116546671,0,0.026667,0.400000
116521802,68,00001000001000000000010000110000000000100000011000010100101110000011,116526134,0,0.026667,0.400000
116521817,73,1010110000001110000000010010000110000000000100000100011101100111100111111,116522928,0,0.120000,0.600000
116521826,72,100011010000101000000010010000110000000100100101110011101100111100110111,116550164,0,0.050000,0.500000
116521844,78,111100010001100100010000010010000110000000000101001100010111100100101010101011,116527641,0,0.025000,0.700000
116521849,78,110001110010110000010000010010000110000000000100100000101001100101100110110001,116536022,0,0.040000,0.800000
116521851,75,111111000110000110101000001001000011000000000010000001111101001111100011100,116543204,0,0.013333,0.400000
116521870,73,1010110000001110000000010010000110000000000100000100011101100111100111111,116546684,0,0.033333,0.500000
116521879,69,000000000010000000000100001110000000001000000110010100001011100010110,116532623,0,0.040000,0.600000
116521890,68,01010000010001000000100011101000001001000000110000111001011101000101,116524576,0,0.025000,0.500000
116521942,81,000000111110011010010000000010010000110000000100100101001101110000111001010110101,116519786,0,0.033333,0.500000
116521946,75,100001000010110000000001000000011001000000110000011101011101001011011001011,116521274,0,0.050000,0.500000
116521971,84,111111100011100100101100000000100100001100001000001000000001000111001100011101110001,116522929,0,0.040000,0.600000
116521972,80,00110001110010000100100000100100001000000000001001000001010000000101000100011000,116521263,0,0.046667,0.700000
116521984,73,0001100100010110000000000101001000000000001011011000111001101001101101010,116516299,0,0.024000,0.400000
116522037,77,11100011001100100010000010010000110000000000101001100010111100100101010101011,116510758,0,0.033333,0.500000
116522044,72,011000000001100000001001000010000000000010000001011111000011011110000100,116536016,0,0.030000,0.600000
116522108,81,000000001110010010011000000010010000110000000100100101001101110010111001010110101,116546686,0,0.030000,0.600000
116522116,73,1001100000011000000001001000011000000000010000010001101110101101110001100,116548389,0,0.017143,0.600000
116522122,69,100001000001000000000010100110000100000100000011001010100101110000011,116516318,0,0.033333,0.500000
116522156,74,10011000000110000000010010000110000000000100000100011011101011011100011001,116521272,0,0.140000,0.700000
116522172,85,1000010000110011001001100000001001000011000000000010010100100110011001110011000101011,116544987,0,0.050000,0.500000
116522186,85,1000000000111001011001100000001001000001000000000010010100100110010101110011001101010,116518069,0,0.080000,0.400000
116522206,75,100001000000110000000001001000011000000000100000011101011101001001011001111,116541304,0,0.100000,0.500000
116522220,69,000000000010000000000100001110000000001000000110010100001011101010110,116550149,0,0.060000,0.600000
116522239,72,000100100011000000001001000011000000000010000000101111110101101110001100,116536021,0,0.030000,0.600000
116522244,79,0000000010100100100100000001001000011000000010010011100110111000011100001011010,116518062,0,0.060000,0.600000
116522248,81,010010001010010010010000001010010000110000000100100111001101110000011000010110100,116534251,0,0.120000,0.600000
116522253,79,1100011000000100000000000001000011000000000010000001001111100011110011101000000,116534251,0,0.120000,0.600000
116522261,74,00000100000111000000000100100001000000000001001011010111011001111001101010,116551737,0,0.060000,0.600000
116522272,71,11100000001100000010010000110000010000100001010111110000010111100001011,116534252,0,0.050000,0.500000
116522278,77,00000110000101100010000000010000110000000000100000001011101110100101101101100,116536023,0,0.070000,0.700000
116522280,70,0001001000110000000100101001100000000001100001000110111010110111000110,116536023,0,0.060000,0.600000
116522282,84,111111101111100100101100000000100100001100000000001001000001000111001100011101110001,116546673,0,0.040000,0.400000
116522284,79,0001111000010111000000010010000110000000000100100000001010100011100010101111100,116530872,0,0.033333,0.500000
116522286,74,00011001000110001000101001000011000000000010000001001111010010110011011101,116555170,0,0.026667,0.400000
116522302,79,1101010010000101100000000010010000110000000000100010111111111010010110110111110,116548381,0,0.060000,0.600000
116522320,77,11100011000100100010000010010000110000000000101001100010111100100101010101011,116524573,0,0.080000,0.800000
116522321,78,100001110010000100110000100100001000000001001001000001010101000101100110010100,116553448,0,0.040000,0.600000
116522323,84,111111100011100100101000000000100100001100000010001001000001000111001100011101110001,116532627,0,0.030000,0.600000
116522332,79,0010000010100100100100000001001000011000000010010011100110111000011100001011010,116532623,0,0.040000,0.600000
116522354,84,111111100011100100101100000000100100001100001000001000000001000111001100011101110001,116521262,0,0.040000,0.600000
116522379,74,00011001000110001100101001000011000000000010000001001011010011110011011101,116527645,0,0.040000,0.600000
116522380,68,00010000010000000000100001100010000001000000110010100001011101000110,116539582,0,0.020000,0.400000
116522393,75,011000110000011100000001010010000110000000000100000100011100100110100111101,116541297,0,0.040000,0.600000
116522394,74,00011001000110001000101001000011000000000010000001001011010011110011011001,116536028,0,0.046667,0.400000
116522405,77,00000110000101100010000000010000110000000000100000001011101110100101101101100,116537685,0,0.035000,0.700000
116522415,79,0000000010100100100100000001001000011000000010010011100110111000011100001011010,116532626,0,0.040000,0.800000
116522428,76,1100011011110100010000010010000110000000000101001100010111100110101010101010,116551750,0,0.053333,0.800000
116522498,80,00110001110010000100100000100100001000000000001001000001010001000101000100011000,116519784,0,0.140000,0.700000
116522516,65,10100000100000000001000011000000010010000001100101000101110101011,116522918,0,0.060000,0.600000
116522533,79,1000111000000111000000010010000110100000000100100000101010010001101010100111101,116544978,0,0.060000,0.600000
116522549,86,10111111100011100100101100000000100100001100000001001001000001000110001100011101110001,116544984,0,0.020000,0.600000
116522559,74,01111100001010011010100000100100001100000000001010001111110000011111011010,116529131,0,0.020000,0.400000
116522574,72,110100000000110001000100100001100000000001000000101100100001101111000010,116534248,0,0.030000,0.600000
116522578,84,111111100011100100001100000000100100001100100000001001000011000111001100011101110001,116541290,0,0.100000,0.500000
116522651,84,100001000011000100100110000000100100001100000000001001010000110010001110011001101011,116532620,0,0.040000,0.600000
116522662,73,1111100001010011010100000100100001100000000001010101110110100011011011110,116516304,0,0.050000,0.500000
116522665,78,100011100001011100000001001000011000000000010010000000101010001110101010111110,116539564,0,0.033333,0.500000
116522714,84,111111101111100100101100000000100100001100000000001001000001000111001100011101110001,116550158,0,0.040000,0.600000
116522718,79,1000111000010111000000010010000110000000000100100010001010100011101010101111101,116555183,0,0.060000,0.600000
116522734,77,10001100000011000000000100100001100000000001000010100111111000111101110101000,116539568,0,0.050000,0.500000
116522752,71,00001010001101010000010010000110000000100100111100011101100011100110101,116546675,0,0.030000,0.600000
116522759,76,1010100100101011000000001010101001100000001001000001001111110000101101100111,116509143,0,0.060000,0.600000
116522772,77,10001100000011010000000100100001100000000001000010100111101010111101110101000,116518069,0,0.100000,0.500000
116522777,66,000000000100000000000000011000001000010000000100101010101111000011,116536017,0,0.100000,0.500000
116522809,74,11110000010000110101000001001000011000000000010100001101101000111110111101,116539573,0,0.080000,0.500000
116522836,71,11100000001000000010010000110000010000100001010111110000010111100001011,116514620,0,0.033333,0.500000
116522846,79,0000010010100100100100000001001000011000000010010011100110111000011100001011010,116532627,0,0.040000,0.800000
116522851,72,000110100011010000000100100001100000001001001011100111011001111001101010,116530863,0,0.025000,0.500000
116522875,79,0000000101001001001000100000001000011000000010010011100110111000011100001011010,116529129,0,0.040000,0.600000
116522890,83,11110001110010010010010000010010000110000000000100100000101110100010110011001000100,116544983,0,0.080000,0.800000
116522896,79,0110001110011000000110000100100001000000000001001000001010101000101100110010000,116522922,0,0.040000,0.400000
116522908,78,110001110010000100100000100110001000000000001001000001000100000001100110010000,116524570,0,0.100000,0.500000
116522979,73,0000110010001000000000000010100100000000000101100101011110110100110100111,116526123,0,0.033333,0.500000
116523000,82,0111000011011001111100000001001010010000000000110110000011101010000110001100001011,116530881,0,0.080000,0.400000
116523023,84,010000000001110001000011000000010010000110000000000101110011011111100111001110100100,116541295,0,0.020000,0.400000
116523054,70,0011000001110000000010010000110000000000100000100011110100111100110000,116537687,0,0.026667,0.400000
116523057,68,01010000010000000000100001100000001001000000110010100001011101010111,116518070,0,0.070000,0.700000
116523077,70,0011000001110000000010010000110000000000100100010001110100111100110101,116548379,0,0.040000,0.400000
116523093,81,010010001010010010110000001010010000110000000100100111001101110000011000010110100,116521274,0,0.060000,0.600000
116523151,80,11000111001001101011100011001000011000000000010010100010101010011011001100100000,116519784,0,0.120000,0.600000
116523167,76,1000010000001100000000010010000110000000000100000011010111010010110010011111,116522921,0,0.020000,0.400000
116523169,70,1110000100100000001001000011000000000010000001011111000001011110101100,116544989,0,0.016000,0.400000
116523171,79,0100011000000110000010001001000011000000010010000001001111100011111011101010000,116518062,0,0.050000,0.500000
116523172,70,0111000000110000000010010000110000000000100000100011110100111100110000,116555186,0,0.140000,0.700000
116523176,73,0000110010001000000000000010100100000000000101100101011110110100110110111,116550161,0,0.050000,0.500000
116523181,79,1101010010000101100000000010010000110000000000100010111111111010010110110111110,116550157,0,0.030000,0.600000
116523272,83,01000000000111000100001100000001001000011000000000010111001101110110011100011011010,116546686,0,0.040000,0.600000
116523274,83,00110010110000111110100000100100001101000000001000000101010101100011001110100011011,116537678,0,0.028000,0.700000
116523288,67,0001100000010010000010010000110000000001000110111011110010010101101,116512652,0,0.026667,0.400000
116523294,76,1100011101100100010000000010000110000000000101001100011111100100101010100011,116537678,0,0.024000,0.600000
116523330,80,11000111001001101001000011001000001000000000010010100010111010011011001100100000,116550158,0,0.040000,0.600000
116523337,77,11000111001011000001000001001000011000000000100100000101000100101100110110001,116543205,0,0.026667,0.400000
116523338,73,1111100001010011010100000100000001100000000001010101110110100011011011110,116522921,0,0.020000,0.400000
116523348,69,001110000001000000000100000011000000000010000011001111101011111011010,116537674,0,0.050000,0.500000
116523355,79,1100011000000100000000001001000011000000000010000001001111100011111111101000001,116534255,0,0.050000,0.500000
116523365,85,1000010000110011001001100000001001000011000000000010010100100110011001110011001101011,116536025,0,0.026667,0.400000
116523370,79,0001111000010111000000010010000110000000000100100000001010100011100010101111100,116539565,0,0.080000,0.400000
116523371,74,10001100100010010000000000101001000000000001011001000011101101001101101010,116524574,0,0.020000,0.400000
116523374,75,100001000000110000000001001000011000000000100000011101011101001011011001011,116539565,0,0.080000,0.400000
116523378,76,1100001000000110000100001001000011000000000110000011101011101001011011001111,116555184,0,0.040000,0.500000
116523412,78,100001110010000100100000100100001000000000001001000001010101000101100110010101,116536027,0,0.060000,0.600000
116523424,77,11100010001100100010000010010000110000000000101001100010111100100101010001011,116530871,0,0.070000,0.700000
116523455,82,1000000001110010010011000000010010000110000000100100101001101110000110001010110101,116537679,0,0.040000,0.800000
116523469,76,1100010001100100010000010010000110001000000101001100010111100100101010101010,116541303,0,0.033333,0.500000
116523474,79,1000111000010111000000010010000110000000000100100000111010110011101010100101101,116526126,0,0.030000,0.600000
116523487,76,1100011001100100010000010010000110000000000101001100010111100100101010001011,116527629,0,0.050000,0.500000
116523509,84,000001000011000000100110000000100000001100000000001001010010011001000111000110110101,116539580,0,0.026667,0.400000
116523518,68,01010000010000000000100001101000001001000000110110100001011101000101,116526131,0,0.030000,0.600000
116523542,68,11001000001010000000010000110100000100100000011001110000101110101011,116509146,0,0.024000,0.600000
116523559,78,110001110010110000010000010010000110000100000100100000101000100101100110110001,116541286,0,0.080000,0.400000
116523568,83,00001000011000100100110000000000100101100000000001001010010011001000111001110110101,116537678,0,0.024000,0.600000
116523576,76,0000011001000100100000100100001000000000001001000011010101000101100110010001,116518070,0,0.060000,0.600000
116523584,80,10011110000101110000010100100011100100000001001000001000101010111010101001111011,116534246,0,0.050000,0.500000
116523595,70,0011000001110000000010010000110000000000100100010011110100111100110101,116524574,0,0.020000,0.400000
116523604,68,00010000010000000000100001100000000001000000110010100001011101010110,116521265,0,0.033333,0.500000
116523608,73,1010110000001110000000010010000110000000000100000100011100100111100111111,116529140,0,0.080000,0.400000
116523610,73,0000110010001000000000000010100100000000000101100101011110110100110100111,116507568,0,0.080000,0.400000
116523618,76,1100011001100100010000010010000110000000000101001100010111100110101010101011,116526122,0,0.200000,1.000000
116523631,84,111111100011100100101100000000100100001100001000001001000001000111001100011101110001,116514607,0,0.033333,0.500000
116523639,68,00110000011100000001001000011000000000010000010001110010011110011000,116536024,0,0.033333,0.500000
116523655,81,010010001010010010010000001010010000110000000100100111001101110000011000010110100,116550152,0,0.140000,0.700000
116523656,76,0000101001000010100000100100001000000000001001000001010101000101100110010101,116510766,0,0.046667,0.700000
116523658,76,0000011000010110001000000001000011000000010010000000101110111010010110110110,116539582,0,0.020000,0.400000
116523683,77,01111001110100001000000000010010000110000100000101010100011101100010101111101,116543209,0,0.040000,0.600000
116523692,81,001101011100110001001000001001000010000000000010010000010100000001010001000110001,116544979,0,0.060000,0.600000
116523694,79,0000000010100100100100000001001000011000000010010111100110111000011100001011010,116543211,0,0.035000,0.700000
116523723,82,1010000000011000100001100000001001000011000010001010011001101100110011100111010010,116548379,0,0.040000,0.400000
116523734,67,0001000001000000000010000110010000000100000011001010000101110100011,116551748,0,0.026667,0.400000
116523755,83,00111000011001001001011000001001000011000000000010010001010111010001110001100100010,116553441,0,0.016000,0.400000
116523768,75,100011100011100011010100000100100001100000000001000001110111100110111010110,116514610,0,0.033333,0.700000
116523769,75,100011100011100011010100000100100001100000000001000001110111100110111010110,116536017,0,0.100000,0.500000
116523770,68,11001000001010000000010000110100000100100000011001010000101110101011,116553454,0,0.070000,0.500000
116523772,77,11100011001100100010000010010000110000000000101001100010111100100101010101011,116509143,0,0.100000,1.000000
116523774,76,0000011000010110001000000001000011000000000010000010101110111010010110110110,116509143,0,0.060000,0.600000
