ID,genomeSize,genome
149789114,30,110000011000010110000001100101
149790583,30,110000011100110100000001000101
149790587,30,110100011000100110100010000101
149790592,30,110000011100110100000001000101
149792296,30,110000001000110110000001000101
149792299,30,110000001100110110000001000101
149793966,30,110000011100110110000001010111
149793967,30,110000011100110110000001000101
149795440,30,100000010100110110000001000100
149795443,30,110100011000110110100000000101
149795446,30,110000011100110110000001010111
149795452,30,110000011100110110000101010111
149795455,30,110000011100110110000001010111
149795456,30,110000011100110110000001010101
149795457,30,110000011100110100000001000101
149795458,30,110000011100110110000001100101
149797165,30,110000011100110110000001010111
149797168,30,110000011000010110000001000101
149797170,30,110011001100110110000001000101
149797171,30,110000011100110110000001010101
149797173,30,110011011100110110000001000101
149797183,30,110011011100110110000001000101
149798713,30,110000011100110110000001010101
149798718,30,110000011100110110000001010111
149798719,30,110000011100110110000001010111
149798720,30,110100011100110110000001010111
149798721,30,100000010100110110000001000100
149798722,30,110000011100110110000001010111
149798725,30,110100011000110110100000000101
149798729,30,110000001000110110000001000101
149800383,30,100000010100110110000001000100
149800384,30,110000011100110110000001010101
149800385,30,110000001000110110000001000101
149800386,30,110000011100110110000001000101
149800388,30,110000011100110110000001010111
149800389,30,110000011100110110000001010111
149800390,30,110000011100110110000001010101
149800394,30,110011011100110110000001000101
149800396,30,110000011100110100000001000101
149800400,30,110100011000100110100000000101
149802059,30,110100011001110110100000000101
149802061,30,110000011100110110000001010101
149802062,30,110000011100110110000001010111
149802066,30,110000010100110110000001000100
149802070,30,110000011100100110000001010111
149803470,30,110000011100110110000001010101
149803471,30,110000011100110110000001100101
149803472,30,110000011100110100000001000101
149803473,30,110000011100110110000001000101
149803475,30,100000010100110110000001000100
149803476,30,110000011100110110000001010111
149803481,30,110000011100110110000001010111
149803483,30,110000011100110110000001010110
149803485,30,110000111100110110000001001101
149803486,30,110000011000010110000001100101
149803487,30,110011011100110110000001000101
149805267,30,110100011000100110100010000101
149805269,30,110000011100110110000001010101
149805272,30,110100011000100110100000000101
149805274,30,110000011100110110000001010111
149805275,30,110000011100110100000001000101
149805276,30,110000011100110110000001000101
149805278,30,110000011100110100000001000101
149806625,30,110001011100110110000001010111
149806627,30,110000011100110110000001010111
149806628,30,110000011100110110000001100101
149806630,30,110000011100110110000001010111
149806631,30,110100011001110110100000000101
149806632,30,110011011100110110000001000101
149806633,30,110011011100110110000001000101
149806635,30,110100010100110110000001000100
149806636,30,110000011100110110000001100101
149806637,30,100000010100110110000001000100
