ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66616051,59,01000010011110000000010000011001011000110001111000011000110,66637800,0,0.120000,0.600000
66616086,59,01000010011110000000010000010001011000110001111000011000110,66630467,0,0.024000,0.600000
66616112,59,10000100111100000000100000110010110001110011110010100011100,66619476,0,0.035000,0.700000
66616287,61,1010010101000111000000001000011100100000011101110110111011100,66615940,0,0.040000,0.600000
66616290,61,1110110011011110000000010000011001011000111000010110010001000,66645640,0,0.160000,0.800000
66616292,63,001000010011110000000010000011001011000111001101011011000110100,66625690,0,0.040000,0.400000
66616393,63,111011001101111000000001000001100101100011100011011000100010001,66641158,0,0.020000,0.400000
66616460,59,01001010100011100000000100000110010000101110101011011111110,66625690,0,0.050000,0.500000
66616468,63,110001001101111000000101000001100101100011100011011000100010001,66617487,0,0.020000,0.400000
66616480,60,000011000101100000000100000110000110001110010100101010010110,66649002,0,0.020000,0.400000
66616485,59,10000100111100000000100000110010110001110001110011100011100,66639510,0,0.046667,0.700000
66616502,60,000011010111100000000110000110010110011110010100101110010110,66610809,0,0.040000,0.400000
66616552,64,1111011001101111000000001000001100101100011100011010000100010001,66627139,0,0.040000,0.400000
66616587,59,01000010011110000000010000011001011100110001111000011000110,66644098,0,0.030000,0.600000
66616606,60,001110101111000000101000001100100100011100111000001100010001,66607444,0,0.035000,0.700000
66616633,58,0001010000011100000000100000110010010001110101011011111111,66636095,0,0.070000,0.700000
66616655,59,10000110011100000000100000110010110001110001110000101001101,66610809,0,0.040000,0.400000
66616674,63,100111010111100000000100000110010011001110010100000010000111110,66621160,0,0.046667,0.700000
66616732,60,000100001111000000001000101100101100011100111000011110010111,66609320,0,0.120000,0.600000
66616735,63,000101100001011000000001001001100101100011100111000101110010011,66634373,0,0.040000,0.600000
66616756,64,1100010010111100000000100000110010110001110101110110000010011100,66630472,0,0.046667,0.700000
66616757,58,1100010111010000000010000011001011000111001110101000100110,66641166,0,0.020000,0.400000
66616769,60,100011000111100000000100000110010110001110101101000010000011,66641164,0,0.035000,0.700000
66616794,62,10000100001111000000001001000101001000011101011001100000110111,66628723,0,0.033333,0.500000
66616800,61,1000100001111000000001000001101101100011100111000011110010111,66625693,0,0.120000,0.600000
66616802,60,100001001101000000001000001100101000011100111100001010011001,66634374,0,0.160000,0.800000
66616806,59,10000110011100000000111000110010110001110001110000101001101,66625701,0,0.040000,0.600000
66616839,60,000011000101100000000100000110010110001110010100101010010110,66645641,0,0.020000,0.400000
66616845,64,1111110011011110000001010010011001011000111000110111001000100011,66609306,0,0.066667,1.000000
66616881,60,000100001111000000001000001100101100011100111100011110010111,66630470,0,0.140000,0.700000
66616886,60,000011000101100000000100000110010110001110010100101000010110,66644102,0,0.160000,0.800000
66616905,59,10011000101100000000100000110010110001110011100010111101110,66632324,0,0.020000,0.400000
66616920,62,10001101000111000000001000001100101100011101011001000101000111,66621151,0,0.080000,0.800000
66616923,60,101000010001110000000010000011001011000110001111000011000110,66630472,0,0.040000,0.600000
66616957,60,000011010101100000000100000110010110001110010100101110010111,66637798,0,0.040000,0.400000
66616979,60,001000001111000000001000001100101100011100111000011110110111,66610809,0,0.100000,1.000000
66617038,58,0010101101100000000100000110010110101110011100001111001000,66615940,0,0.040000,0.600000
66617041,60,100001000011110000000010000011000011000011010100110000001011,66614182,0,0.015000,0.300000
66617060,58,0011010000011100000000100000110010010001110001011011111111,66619474,0,0.020000,0.400000
66617107,59,10101000010110100000010000011001011000111001110000011100101,66615943,0,0.160000,0.800000
66617164,63,111011001101111000000001000001110101000011100111011000100010001,66621160,0,0.040000,0.600000
66617200,59,10000100111100000000100000110010110001110011110010100011100,66636094,0,0.066667,1.000000
66617201,60,000011010101100000000100000110010110001110010100100110010111,66622815,0,0.032000,0.800000
66617213,60,000110100111100000001000001100101100011101011001000100000111,66614178,0,0.066667,1.000000
66617215,59,10000110011100000000101000110010110001110001110000101001101,66639517,0,0.080000,0.400000
66617231,61,1110110011011110000000010000011001011000111000010110010001000,66645637,0,0.053333,0.800000
66617292,61,1001100001111000000001000001100111100011100111000011100010111,66621159,0,0.030000,0.600000
66617311,59,00110101011000000001000001100101110011100111001011100101101,66615927,0,0.100000,1.000000
66617389,63,000001100001011000000001001001100101100011100111000101110010010,66614182,0,0.025000,0.500000
66617406,59,00001101010110000000010000011001011000111001010010111001011,66628721,0,0.070000,0.700000
66617431,58,0001010101100000000100000110010110001110011001011100101111,66649009,0,0.032000,0.700000
66617444,63,111011101101111000000001000001100101100011100011011000100010001,66615941,0,0.040000,0.400000
66617452,61,0000100001111000000001000001100101100011100111000011110010111,66634385,0,0.053333,0.800000
66617459,61,0100000001001000000001000001100101100011100111011101000010010,66617492,0,0.040000,0.800000
66617460,59,11000000011110100000010000011001011000111001111000011001110,66645630,0,0.120000,0.600000
66617545,60,100000001000000000001000001100101110011100111001101000011010,66632327,0,0.080000,0.400000
66617592,65,01010011001101011000000001000001100101100011000011011000110010001,66605836,0,0.046667,0.600000
66617616,60,101000010011110000000010100011001011000111001001000011000110,66641157,0,0.035000,0.700000
66617636,60,100101101111000000001000001100100100011100111010001100011011,66645643,0,0.200000,1.000000
66617706,59,01001101010110000000010000011001011000011001010010111001011,66628732,0,0.040000,0.800000
66617730,64,1101010010111100000000100010110010110001110101110110000100011100,66632314,0,0.020000,0.400000
66617738,57,110100001011000000001000001100101100011101111000001110010,66637805,0,0.045704,1.000000
66617748,57,001100011110000000010000011001011000111001110000111110111,66612607,0,0.026667,0.400000
66617771,59,10100100111100000000100100110010110001100011110100101001100,66630476,0,0.026667,0.400000
66617788,59,10010000011100000000100000110010010001010111101111010111011,66650621,0,0.080000,0.800000
66617842,60,100011000111100000000100000110010110001110101101100010000011,66617494,0,0.080000,0.800000
66617899,58,1001101010111000100010000011001011000111011100000011100101,66628724,0,0.040000,0.600000
66617977,60,000100011111000000001000001100101100010100111000011110010111,66632335,0,0.040000,0.400000
66618086,62,11000010000110110000000100000110010110001110101100110011001011,66645643,0,0.140000,0.700000
66618095,62,10000100000111000000001000001100101100011101011001100000000111,66628717,0,0.046667,0.700000
66618103,59,10100100111100000000100100110010110001100011110100101001100,66639520,0,0.024000,0.400000
66618108,61,1100110111010100000000100000110010010001110001100110011001001,66628718,0,0.100000,1.000000
66618124,64,0111011001101111000000001000001110101100011100011011000100010001,66607428,0,0.053333,0.800000
66618135,57,001000001110000000010000011001011000111001110000011110101,66615931,0,0.080000,0.400000
66618166,61,0000110101011000000001000001100101100011101101001011100101100,66637805,0,0.045704,1.000000
66618189,57,000010011110000000010000011001011001110011101100100011010,66607426,0,0.030000,0.300000
66618206,63,110001101000111000000001000001100101100011101011000010101000111,66625694,0,0.040000,0.800000
66618208,59,11000000011110100000010000011001011000111001111000011001110,66636091,0,0.024000,0.600000
66618216,59,00001000111000000001000001100101100011100111011001000110101,66649012,0,0.080000,0.800000
66618234,58,0010000111100000000100000110010010001110011001011110010111,66607422,0,0.026667,0.400000
66618254,58,1000100000111000000010010011001011000111010110011000000011,66619485,0,0.024000,0.600000
66618259,59,00001001111000000001000001100101100011100111011001000110101,66634375,0,0.053333,0.800000
66618269,58,1000010011110000000010000011001011000111000111000011000100,66647392,0,0.140000,0.700000
66618273,59,00001001111000000001000001101101100011100111010001000110101,66636085,0,0.026667,0.400000
66618276,59,10101000010110100000010000011001011000111001110000011100101,66628731,0,0.016000,0.400000
66618278,59,10000110011100000000100000110010110001110001110000101001101,66645643,0,0.160000,0.800000
66618285,60,000100001111000000001000001100100100011100111001011110010111,66628729,0,0.032000,0.800000
66618287,64,1111111001101111000010001000001100101100011100011011000100010001,66617487,0,0.015000,0.300000
66618292,60,111101000010110000000010000011001011000111011110000011100101,66650617,0,0.050000,1.000000
66618313,61,0000100001111100000001000101100101100011100111000011110010111,66624342,0,0.160000,0.800000
66618320,64,1100010010111110000000100000110010110001110101110110000000011101,66637811,0,0.040000,0.600000
66618338,62,11100110010110100000000100000110010010001110001100111011001001,66639523,0,0.040000,0.400000
66618395,58,0010000110100000000100000110010110101110011100000111001010,66641164,0,0.030000,0.600000
66618411,63,110011001101111000000001000001100101100011100011011010100010001,66634369,0,0.026667,0.400000
66618421,61,0100001000001110001000000000110010110001110101100110000000010,66632322,0,0.028000,0.700000
66618442,59,01000010011110000000010000010001011000110001111000011000110,66628717,0,0.120000,0.600000
66618459,55,1100011111000000010000011001010000111001110001010100101,66647403,0,0.040000,0.600000
66618476,60,100001010011110000000010000011000011000011010100110000001011,66612607,0,0.026667,0.400000
66618504,60,100001000001110000000100100110010110001110101100110000000110,66625700,0,0.016000,0.400000
66618512,58,0010000011100000000100000110010110001110011100000111101011,66625695,0,0.080000,0.800000
66618525,61,0000100001111000000001000001100101100011100111000011110010111,66628712,0,0.035000,0.700000
66618536,59,00001001111000010000000001100101100011100111011001000110101,66609312,0,0.040000,0.600000
66618543,63,110001101000111000000001000001100101100011101011000000101000111,66628733,0,0.016000,0.400000
66618582,63,101011001101111000000001000001100101100011100011011000100010001,66628717,0,0.140000,0.700000
66618589,60,110010100111100000000100000110010110001100101001101100001010,66639520,0,0.040000,0.400000
66618601,63,111011001101111000000001000001100101100011110011011000100010001,66628719,0,0.060000,0.600000
66618602,59,01001111011110000000010000011001011000111000101000010100110,66639513,0,0.035000,0.700000
66618603,60,001000001111000000001000001100101100011100111000011110110111,66609311,0,0.015000,0.300000
66618616,61,0000100001111000000001000001100101101011100111000011110010111,66619476,0,0.030000,0.600000
66618627,62,01101100110111100000000100000110010110001110011101100010001001,66639516,0,0.160000,0.800000
66618635,65,01000011001101011000000001010001100101100011000011011000110010001,66604379,0,0.026667,0.400000
66618636,63,111011101101111000001001000100100101100011100000011000100010001,66604379,0,0.026667,0.400000
66618638,62,11100110010110100000000100000110010010001110001100111011001001,66632312,0,0.053333,0.800000
66618655,59,00001000111000000001000001100101100011100111011001000110101,66609310,0,0.040000,0.800000
66618656,61,0001100011110000000100000110010110001110011100001111000011101,66619467,0,0.066667,0.700000
66618669,59,00010000111100000000100000110010110001110011100000111101010,66637802,0,0.070000,0.700000
66618672,59,00001101010110000000010000011001011000111001010010111001011,66644105,0,0.040000,0.400000
66618696,60,100001001101000000001000001100101000011100111100001010011001,66632326,0,0.048930,0.800000
66618705,65,11101100110111100000000100000110000100001110000101100010001100100,66639526,0,0.120000,0.600000
66618718,59,01001010100011100000000100000110010010101110101011011111110,66632330,0,0.050000,0.500000
66618731,62,10010100100111100000000100000110010110001110011011000110011100,66645641,0,0.020000,0.400000
66618748,62,00001101010110000000010000011001011000111001010010011001011111,66641161,0,0.035000,0.700000
66618775,58,1000010011110000001011100011001011000111101110010111000111,66637805,0,0.027422,0.600000
66618806,61,0000100001111000000001000001100101100011100111000011110010111,66604379,0,0.026667,0.400000
66618816,60,010000101111110000001100100110010100001110111110000110001101,66624342,0,0.120000,0.600000
66618848,57,001000010110000000010000011001011010111011110000111100101,66647397,0,0.040000,0.400000
66618860,58,0011000101100000000100000110010110001110011100010011001110,66622815,0,0.032000,0.800000
66618892,63,110001001011110000000010000011001011000111010111011000000001110,66622815,0,0.032000,0.800000
66618895,62,11100110000110100000100100000110010010001110001100110011001001,66641156,0,0.020000,0.400000
