ID,genomeSize,genome
149811957,30,101101011101011011101000000110
149813609,30,111001101100001011110000100110
149813618,30,101101011101011011101000000110
149815286,30,101101011101011011101000010110
149815288,30,101101011101011011101000000110
149816842,30,101101011101011011101000010110
149816852,30,001101011100011011110000000110
149818742,30,111101011101011011101000010110
149818747,30,101101001101011011101000100111
149818750,30,101101011101011011101000000110
149820365,30,101101011101011011101000000110
149820367,30,111101011101011011101000011110
149820368,30,101101011101011011101000000110
149820373,30,101101011101011011101000000110
149820376,30,101101011101011011101000000110
149820381,30,101101011101011010101000000110
149820382,30,101101011101011011101000000110
149822116,30,101101011101011111101000010110
149822117,30,101101011101011011101000000110
149822122,30,111101001101011011101000100111
149822129,30,111101011101011011101000010110
149822131,30,101101011101011011101000000110
149823756,30,101101011101011011101000000110
149823757,30,101101001101011011101000101111
149823758,30,101101011101011011101000000110
149823759,30,101101001101011011101000100111
149823761,30,101101011101011011101000000110
149823764,30,101101011101011011101000000110
149823765,30,100101011100011011101000000110
149823769,30,101101011101011011101000100110
149823771,30,001101011100011011110000000110
149825487,30,001101011100011011110000000110
149825488,30,101101011101011011101000000110
149825489,30,101101011101011011101000000110
149825495,30,101101011101011011101000010110
149825497,30,101101011101011011101000000110
149825499,30,111101011101011011101000010110
149825500,30,101101011101011011101000000110
149825501,30,100101011100011011101000000110
149827157,30,101101011101011011101000000110
149827158,30,101101011101011011101000000110
149827159,30,100101011100011011101000000110
149827165,30,101101011101011011101000000110
149827166,30,101101011101011011101000000110
149827167,30,101101001101011011101000101111
149827168,30,101101011101011011101000010110
149827172,30,101101011101011011101000000110
149827173,30,101101001101011011101000100111
149828725,30,101101011101011011101000010110
149828728,30,101101011101011011101000000110
149828731,30,101101011101011011101000000110
149828733,30,101101001101011011101000100111
149828736,30,101101011101011011101000000110
149830502,30,001101011100011011110000000110
149830503,30,101101011101011011101000000110
149830506,30,101101011101011011101000000110
149830509,30,101101011101011011101000000110
149830510,30,001101011100011011110000000110
149830512,30,101101001101011011101000100111
149830514,30,101101011101011011101000000110
149830515,30,101101011101011011101000000110
149830517,30,001101011100011011110000000110
149832054,30,001101011100011011110000000110
149832056,30,111001101100001011110000100110
149832057,30,101101011101011011101000000110
149832060,30,101101011101011011101000010110
149832061,30,101101011101011011101000000110
149832062,30,101101011101011011101000000110
149832063,30,101101011101011011101000000110
149832065,30,101101001101111011101000100111
149832066,30,101101011101011011101000000110
149832070,30,101101011101011011101000010110
149832071,30,101101001101011011101000100111
149832073,30,111101011101011011101000010110
149832074,30,101101011101011010101000010110
149832075,30,101101011101011011101000000110
149832076,30,101101011101011011101000010110
149833762,30,111101011101011011101000010110
149833763,30,101101011101011011101000000110
149833764,30,101101011101011011101000000110
149833767,30,101101011101011011101000000110
149833768,30,101101011101011011101000000110
149833769,30,101101001101011011101000100111
149833770,30,100101011100011011100000000110
149833772,30,101101001101011011101000100111
149833776,30,101101011101011011101000000110
149833777,30,001101011100011011110000000110
149833778,30,101101011101011011101000000110
149833781,30,101101001101011011101000101111
149833783,30,111101011101011011101000010110
149833784,30,101101011101011011101000000110
149833786,30,101101011100010011101010000110
149833787,30,101101011101011011101000000110
149835739,30,101101011101011011101000000110
149835741,30,101101011101011011101000000110
149835742,30,101101011101011011101000000110
149835743,30,101101011101011011101000010110
149835744,30,001101011100011011110000000110
149835745,30,101101011101011011101000000110
149835746,30,101101011101011011101000000110
149835747,30,001101011100011011110000000110
149835748,30,101101011101011011101000000110
149835749,30,101101011101011011101000000110
