update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
180,404,0,18500,45.792079,0.000000,30.000000,-1,40.007784,40.007784,-1,19,0,1521,26,0,688,1749,0,243,4.691787,3.486078,3.486078,1.000000,0.920841,-1,-1,-1,-1,-1,0.076128
190,404,0,18518,45.836634,0.000000,30.000000,-1,40.027757,40.027757,-1,16,0,1642,17,0,698,1814,0,203,5.047861,3.776141,3.776141,1.000000,0.927507,-1,-1,-1,-1,-1,0.082383
200,395,0,17927,45.384810,0.000000,30.000000,-1,40.026943,40.026943,-1,17,0,1709,19,0,738,1555,0,198,5.199682,3.749685,3.749685,1.000000,0.923703,-1,-1,-1,-1,-1,0.082620
210,397,0,18284,46.055416,0.000000,30.000000,-1,40.014876,40.014876,-1,11,0,1519,17,0,637,2212,0,138,4.703317,3.579419,3.579419,1.000000,0.937561,-1,-1,-1,-1,-1,0.077720
220,391,0,17564,44.920716,0.000000,30.000000,-1,40.018959,40.018959,-1,21,0,1766,20,0,729,1173,0,258,5.041932,3.625587,3.625587,1.000000,0.912061,-1,-1,-1,-1,-1,0.080711
230,402,0,17696,44.019900,0.000000,30.000000,-1,40.030798,40.030798,-1,29,0,1577,24,0,701,1438,0,368,4.862609,3.624006,3.624006,1.000000,0.892935,-1,-1,-1,-1,-1,0.082327
240,392,0,18109,46.196429,0.000000,30.000000,-1,40.032857,40.032857,-1,20,0,1459,12,0,679,1233,0,245,4.904440,3.815312,3.815312,1.000000,0.912915,-1,-1,-1,-1,-1,0.082589
250,375,0,17356,46.282667,0.000000,30.000000,-1,40.031171,40.031171,-1,18,0,1388,17,0,625,1465,0,240,5.132930,3.961144,3.961144,1.000000,0.912950,-1,-1,-1,-1,-1,0.085586
260,400,0,17970,44.925000,0.000000,30.000000,-1,40.038453,40.038453,-1,24,0,1537,11,0,684,1428,0,326,4.996401,3.672170,3.672170,1.000000,0.899579,-1,-1,-1,-1,-1,0.081740
270,413,0,18694,45.263923,0.000000,30.000000,-1,40.044827,40.044827,-1,22,0,1604,23,0,688,1624,0,283,4.778900,3.495284,3.495284,1.000000,0.904314,-1,-1,-1,-1,-1,0.077220
280,381,0,17617,46.238845,0.000000,30.000000,-1,40.053982,40.053982,-1,12,0,1404,23,0,622,1444,0,151,5.054861,3.706544,3.706544,1.000000,0.923180,-1,-1,-1,-1,-1,0.080161
290,390,0,17946,46.015385,0.000000,30.000000,-1,40.046417,40.046417,-1,15,0,1503,21,0,669,1210,0,184,5.185059,3.796138,3.796138,1.000000,0.915180,-1,-1,-1,-1,-1,0.082497
300,384,0,17378,45.255208,0.000000,30.000000,-1,40.046668,40.046668,-1,20,0,1518,22,0,640,1569,0,231,4.975816,3.607517,3.607517,1.000000,0.900182,-1,-1,-1,-1,-1,0.079715
310,400,0,18137,45.342500,0.000000,30.000000,-1,40.049788,40.049788,-1,24,0,1627,8,0,696,1438,0,288,5.151106,3.765680,3.765680,1.000000,0.894167,-1,-1,-1,-1,-1,0.083050
320,395,0,17698,44.805063,0.000000,30.000000,-1,40.056617,40.056617,-1,19,0,1625,21,0,639,1340,0,244,5.020339,3.594128,3.594128,1.000000,0.906191,-1,-1,-1,-1,-1,0.080217
330,396,0,18196,45.949495,0.000000,30.000000,-1,40.056496,40.056496,-1,14,0,1558,19,0,726,1501,0,183,5.037037,3.674362,3.674362,1.000000,0.917303,-1,-1,-1,-1,-1,0.079965
340,393,0,17641,44.888041,0.000000,30.000000,-1,40.054759,40.054759,-1,24,0,1414,22,0,658,1551,0,305,5.117364,3.736750,3.736750,1.000000,0.891138,-1,-1,-1,-1,-1,0.083246
350,398,0,18189,45.701005,0.000000,30.000000,-1,40.056738,40.056738,-1,23,0,1590,18,0,724,1183,0,274,5.051845,3.702482,3.702482,1.000000,0.894920,-1,-1,-1,-1,-1,0.081015
360,421,0,19434,46.161520,0.000000,30.000000,-1,40.028918,40.028918,-1,14,0,1852,12,0,746,1871,0,157,4.910184,3.516238,3.516238,1.000000,0.917669,-1,-1,-1,-1,-1,0.076172
370,386,0,17475,45.272021,0.000000,30.000000,-1,40.030672,40.030672,-1,20,0,1700,25,0,654,1552,0,253,5.083921,3.579785,3.579785,1.000000,0.899913,-1,-1,-1,-1,-1,0.079073
380,396,0,17474,44.126263,0.000000,30.000000,-1,40.020888,40.020888,-1,31,0,1457,20,0,655,1256,0,356,5.187424,3.714091,3.714091,1.000000,0.874207,-1,-1,-1,-1,-1,0.084170
390,397,0,18213,45.876574,0.000000,30.000000,-1,40.015923,40.015923,-1,20,0,1380,19,0,681,1310,0,236,5.058327,3.821306,3.821306,1.000000,0.899707,-1,-1,-1,-1,-1,0.083295
400,402,0,18354,45.656716,0.000000,30.000000,-1,40.021031,40.021031,-1,18,0,1618,10,0,712,1572,0,253,5.053614,3.718241,3.718241,1.000000,0.905626,-1,-1,-1,-1,-1,0.081439
410,395,0,18082,45.777215,0.000000,30.000000,-1,40.012720,40.012720,-1,15,0,1683,20,0,678,1348,0,192,5.265426,3.678034,3.678034,1.000000,0.913343,-1,-1,-1,-1,-1,0.080346
420,412,0,18481,44.856796,0.000000,30.000000,-1,39.989070,39.989070,-1,24,0,1573,20,0,678,1240,0,330,4.913512,3.611337,3.611337,1.000000,0.892061,-1,-1,-1,-1,-1,0.080508
430,410,0,18473,45.056098,0.000000,30.000000,-1,39.998268,39.998268,-1,28,0,1551,21,0,730,1396,0,353,4.993969,3.725911,3.725911,1.000000,0.883281,-1,-1,-1,-1,-1,0.082695
440,402,0,18593,46.251244,0.000000,30.000000,-1,40.008874,40.008874,-1,14,0,1500,22,0,728,1676,0,158,4.921711,3.617735,3.617735,1.000000,0.915647,-1,-1,-1,-1,-1,0.078219
450,397,0,17791,44.813602,0.000000,30.000000,-1,40.011748,40.011748,-1,23,0,1835,21,0,683,1545,0,289,5.238556,3.684917,3.684917,1.000000,0.895183,-1,-1,-1,-1,-1,0.082228
460,401,0,18223,45.443890,0.000000,30.000000,-1,40.012457,40.012457,-1,18,0,1684,18,0,677,1527,0,246,5.222334,3.706297,3.706297,1.000000,0.906947,-1,-1,-1,-1,-1,0.081558
470,394,0,17813,45.210660,0.000000,30.000000,-1,40.016336,40.016336,-1,22,0,1559,23,0,641,1651,0,273,5.035833,3.651621,3.651621,1.000000,0.892405,-1,-1,-1,-1,-1,0.080769
480,395,0,18022,45.625316,0.000000,30.000000,-1,40.020031,40.020031,-1,20,0,1631,19,0,659,1322,0,253,5.046601,3.660572,3.660572,1.000000,0.896221,-1,-1,-1,-1,-1,0.080231
490,389,0,17730,45.578406,0.000000,30.000000,-1,40.005640,40.005640,-1,19,0,1552,20,0,655,1591,0,242,5.165942,3.681408,3.681408,1.000000,0.899008,-1,-1,-1,-1,-1,0.080771
500,394,0,18002,45.690355,0.000000,30.000000,-1,39.995167,39.995167,-1,16,0,1477,17,0,649,1427,0,223,5.036992,3.542172,3.542172,1.000000,0.906401,-1,-1,-1,-1,-1,0.077526
510,410,0,18488,45.092683,0.000000,30.000000,-1,40.002326,40.002326,-1,26,0,1688,21,0,687,1640,0,341,5.042553,3.567783,3.567783,1.000000,0.882891,-1,-1,-1,-1,-1,0.079121
520,415,0,18783,45.260241,0.000000,30.000000,-1,40.021349,40.021349,-1,19,0,1503,17,0,685,1988,0,250,4.818325,3.481503,3.481503,1.000000,0.898659,-1,-1,-1,-1,-1,0.076922
530,396,0,18360,46.363636,0.000000,30.000000,-1,40.030773,40.030773,-1,14,0,1495,28,0,694,1590,0,188,4.864356,3.498919,3.498919,1.000000,0.910339,-1,-1,-1,-1,-1,0.075467
540,393,0,17932,45.628499,0.000000,30.000000,-1,40.016786,40.016786,-1,21,0,1291,24,0,643,1439,0,278,5.264554,3.957426,3.957426,1.000000,0.895973,-1,-1,-1,-1,-1,0.086731
550,416,0,18916,45.471154,0.000000,30.000000,-1,40.022732,40.022732,-1,19,0,1709,21,0,729,1711,0,228,4.919045,3.490238,3.490238,1.000000,0.899775,-1,-1,-1,-1,-1,0.076757
560,435,0,19704,45.296552,0.000000,30.000000,-1,40.018981,40.018981,-1,23,0,1732,13,0,728,1584,0,325,4.902533,3.522207,3.522207,1.000000,0.891594,-1,-1,-1,-1,-1,0.077759
570,397,0,17964,45.249370,0.000000,30.000000,-1,40.006791,40.006791,-1,17,0,1806,25,0,755,1606,0,229,4.950509,3.387383,3.387383,1.000000,0.897884,-1,-1,-1,-1,-1,0.074860
580,388,0,17794,45.860825,0.000000,30.000000,-1,39.994212,39.994212,-1,14,0,1667,19,0,621,1443,0,168,5.492022,3.855916,3.855916,1.000000,0.907278,-1,-1,-1,-1,-1,0.084079
590,400,0,17964,44.910000,0.000000,30.000000,-1,39.984525,39.984525,-1,27,0,1599,25,0,685,1506,0,307,4.935565,3.592114,3.592114,1.000000,0.877362,-1,-1,-1,-1,-1,0.079985
600,385,0,17472,45.381818,0.000000,30.000000,-1,39.975217,39.975217,-1,23,0,1559,24,0,657,1328,0,275,5.287018,3.769259,3.769259,1.000000,0.882274,-1,-1,-1,-1,-1,0.083057
610,427,0,19470,45.597190,0.000000,30.000000,-1,39.963842,39.963842,-1,22,0,1682,20,0,714,1696,0,273,4.987837,3.577179,3.577179,1.000000,0.890222,-1,-1,-1,-1,-1,0.078452
620,426,0,19274,45.244131,0.000000,30.000000,-1,39.955692,39.955692,-1,28,0,1476,20,0,756,1870,0,341,4.858328,3.601878,3.601878,1.000000,0.876136,-1,-1,-1,-1,-1,0.079610
630,440,0,19965,45.375000,0.000000,30.000000,-1,39.938442,39.938442,-1,23,0,1822,18,0,769,1699,0,293,4.649736,3.272937,3.272937,1.000000,0.887823,-1,-1,-1,-1,-1,0.072131
640,404,0,18363,45.452970,0.000000,30.000000,-1,39.956162,39.956162,-1,21,0,1937,19,0,735,1594,0,229,5.221730,3.562806,3.562806,1.000000,0.888823,-1,-1,-1,-1,-1,0.078384
650,381,0,17514,45.968504,0.000000,30.000000,-1,39.934224,39.934224,-1,15,0,1655,23,0,669,1672,0,191,5.079193,3.587599,3.587599,1.000000,0.897589,-1,-1,-1,-1,-1,0.078045
660,380,0,17280,45.473684,0.000000,30.000000,-1,39.938426,39.938426,-1,20,0,1457,19,0,655,1585,0,244,5.496761,3.941960,3.941960,1.000000,0.884953,-1,-1,-1,-1,-1,0.086687
670,389,0,17907,46.033419,0.000000,30.000000,-1,39.944659,39.944659,-1,15,0,1570,19,0,631,1260,0,183,5.216679,3.639975,3.639975,1.000000,0.899977,-1,-1,-1,-1,-1,0.079072
680,407,0,18055,44.361179,0.000000,30.000000,-1,39.946441,39.946441,-1,27,0,1725,17,0,739,1534,0,351,5.145129,3.531366,3.531366,1.000000,0.870108,-1,-1,-1,-1,-1,0.079605
690,389,0,17571,45.169666,0.000000,30.000000,-1,39.948893,39.948893,-1,15,0,1728,17,0,645,1342,0,194,5.110520,3.476945,3.476945,1.000000,0.893489,-1,-1,-1,-1,-1,0.076975
700,396,0,18361,46.366162,0.000000,30.000000,-1,39.947388,39.947388,-1,16,0,1578,14,0,679,1588,0,205,5.172354,3.724231,3.724231,1.000000,0.895852,-1,-1,-1,-1,-1,0.080322
710,417,0,19235,46.127098,0.000000,30.000000,-1,39.954458,39.954458,-1,21,0,1849,17,0,748,1706,0,270,4.963686,3.536162,3.536162,1.000000,0.882745,-1,-1,-1,-1,-1,0.076661
720,425,0,19484,45.844706,0.000000,30.000000,-1,39.942106,39.942106,-1,16,0,1986,21,0,793,2053,0,195,4.926410,3.338016,3.338016,1.000000,0.893041,-1,-1,-1,-1,-1,0.072811
730,407,0,18312,44.992629,0.000000,30.000000,-1,39.960299,39.960299,-1,19,0,1664,23,0,717,1469,0,266,5.063464,3.453560,3.453560,1.000000,0.884902,-1,-1,-1,-1,-1,0.076758
740,398,0,17964,45.135678,0.000000,30.000000,-1,39.939267,39.939267,-1,19,0,1716,26,0,652,1254,0,260,4.996238,3.447090,3.447090,1.000000,0.881083,-1,-1,-1,-1,-1,0.076372
750,400,0,18203,45.507500,0.000000,30.000000,-1,39.947701,39.947701,-1,15,0,1605,14,0,679,1506,0,184,5.252973,3.642861,3.642861,1.000000,0.892588,-1,-1,-1,-1,-1,0.080050
760,419,0,18969,45.272076,0.000000,30.000000,-1,39.933629,39.933629,-1,22,0,1617,21,0,738,1580,0,267,5.070283,3.516147,3.516147,1.000000,0.880179,-1,-1,-1,-1,-1,0.077667
770,409,0,18500,45.232274,0.000000,30.000000,-1,39.900486,39.900486,-1,19,0,1645,19,0,766,1885,0,238,5.098855,3.570199,3.570199,1.000000,0.883475,-1,-1,-1,-1,-1,0.078930
780,392,0,17798,45.403061,0.000000,30.000000,-1,39.915721,39.915721,-1,19,0,1652,19,0,637,1280,0,234,5.168094,3.571702,3.571702,1.000000,0.883198,-1,-1,-1,-1,-1,0.078667
790,416,0,18699,44.949519,0.000000,30.000000,-1,39.903471,39.903471,-1,21,0,1732,17,0,741,1536,0,251,4.933799,3.340697,3.340697,1.000000,0.879803,-1,-1,-1,-1,-1,0.074321
800,386,0,17762,46.015544,0.000000,30.000000,-1,39.897816,39.897816,-1,15,0,1515,18,0,677,1437,0,190,5.311001,3.670001,3.670001,1.000000,0.893605,-1,-1,-1,-1,-1,0.079756
810,395,0,18094,45.807595,0.000000,30.000000,-1,39.877860,39.877860,-1,20,0,1662,17,0,637,1785,0,254,5.132997,3.624086,3.624086,1.000000,0.881796,-1,-1,-1,-1,-1,0.079115
820,412,0,18491,44.881068,0.000000,30.000000,-1,39.868152,39.868152,-1,24,0,1887,15,0,704,1767,0,320,5.051072,3.397957,3.397957,1.000000,0.870767,-1,-1,-1,-1,-1,0.075710
830,410,0,18418,44.921951,0.000000,30.000000,-1,39.886198,39.886198,-1,21,0,1701,17,0,682,1331,0,262,4.988466,3.435924,3.435924,1.000000,0.875411,-1,-1,-1,-1,-1,0.076487
840,410,0,18885,46.060976,0.000000,30.000000,-1,39.889330,39.889330,-1,16,0,1776,15,0,739,1294,0,190,5.078511,3.489434,3.489434,1.000000,0.886241,-1,-1,-1,-1,-1,0.075757
850,422,0,19118,45.303318,0.000000,30.000000,-1,39.864996,39.864996,-1,22,0,1779,17,0,768,1237,0,283,4.757478,3.243876,3.243876,1.000000,0.874022,-1,-1,-1,-1,-1,0.071604
860,385,0,17604,45.724675,0.000000,30.000000,-1,39.848330,39.848330,-1,13,0,1634,22,0,655,1158,0,171,5.393407,3.694163,3.694163,1.000000,0.894241,-1,-1,-1,-1,-1,0.080791
870,404,0,18133,44.883663,0.000000,30.000000,-1,39.865604,39.865604,-1,23,0,1611,19,0,658,1513,0,285,5.006365,3.498330,3.498330,1.000000,0.872512,-1,-1,-1,-1,-1,0.077942
880,407,0,18650,45.823096,0.000000,30.000000,-1,39.848204,39.848204,-1,17,0,1737,27,0,690,1777,0,216,5.040373,3.461323,3.461323,1.000000,0.885859,-1,-1,-1,-1,-1,0.075537
890,427,0,19112,44.758782,0.000000,30.000000,-1,39.870134,39.870134,-1,30,0,1762,28,0,765,1484,0,358,4.966648,3.409565,3.409565,1.000000,0.852491,-1,-1,-1,-1,-1,0.076176
900,402,0,18531,46.097015,0.000000,30.000000,-1,39.891911,39.891911,-1,15,0,1628,28,0,674,1242,0,200,5.083874,3.501770,3.501770,1.000000,0.881902,-1,-1,-1,-1,-1,0.075965
910,389,0,17974,46.205656,0.000000,30.000000,-1,39.907533,39.907533,-1,11,0,1465,23,0,703,1604,0,139,5.273982,3.624904,3.624904,1.000000,0.893317,-1,-1,-1,-1,-1,0.078452
920,405,0,18132,44.770370,0.000000,30.000000,-1,39.911262,39.911262,-1,22,0,1748,12,0,649,1332,0,299,5.187321,3.409857,3.409857,1.000000,0.861845,-1,-1,-1,-1,-1,0.076163
930,399,0,18472,46.295739,0.000000,30.000000,-1,39.928270,39.928270,-1,17,0,1671,22,0,658,1785,0,206,4.963488,3.453626,3.453626,1.000000,0.876321,-1,-1,-1,-1,-1,0.074599
940,424,0,19311,45.544811,0.000000,30.000000,-1,39.930713,39.930713,-1,21,0,1741,16,0,778,1470,0,270,4.999737,3.425858,3.425858,1.000000,0.872352,-1,-1,-1,-1,-1,0.075220
950,406,0,18782,46.261084,0.000000,30.000000,-1,39.934246,39.934246,-1,15,0,1515,16,0,742,1724,0,187,4.810744,3.329298,3.329298,1.000000,0.881630,-1,-1,-1,-1,-1,0.071968
960,398,0,18050,45.351759,0.000000,30.000000,-1,39.937729,39.937729,-1,20,0,1503,15,0,656,1293,0,227,5.111204,3.514424,3.514424,1.000000,0.871590,-1,-1,-1,-1,-1,0.077493
970,396,0,18057,45.598485,0.000000,30.000000,-1,39.940688,39.940688,-1,21,0,1761,20,0,645,1556,0,276,5.253899,3.565125,3.565125,1.000000,0.871018,-1,-1,-1,-1,-1,0.078185
980,396,0,18280,46.161616,0.000000,30.000000,-1,39.917396,39.917396,-1,17,0,1681,20,0,695,1546,0,221,5.197522,3.615609,3.615609,1.000000,0.877134,-1,-1,-1,-1,-1,0.078325
990,397,0,17773,44.768262,0.000000,30.000000,-1,39.912789,39.912789,-1,21,0,1813,19,0,676,1619,0,276,5.397655,3.538173,3.538173,1.000000,0.866693,-1,-1,-1,-1,-1,0.079033
1000,409,0,18508,45.251834,0.000000,30.000000,-1,39.915388,39.915388,-1,21,0,1751,15,0,728,1449,0,273,4.989128,3.373836,3.373836,1.000000,0.867420,-1,-1,-1,-1,-1,0.074557
1010,402,0,18283,45.480100,0.000000,30.000000,-1,39.936498,39.936498,-1,17,0,1828,22,0,717,1545,0,215,5.296967,3.598674,3.598674,1.000000,0.879339,-1,-1,-1,-1,-1,0.079126
1020,413,0,18698,45.273608,0.000000,30.000000,-1,39.964916,39.964916,-1,22,0,1677,20,0,673,1655,0,271,5.254872,3.630519,3.630519,1.000000,0.868831,-1,-1,-1,-1,-1,0.080191
1030,423,0,19339,45.718676,0.000000,30.000000,-1,39.956409,39.956409,-1,22,0,1600,26,0,765,1755,0,282,5.021524,3.505775,3.505775,1.000000,0.865831,-1,-1,-1,-1,-1,0.076681
1040,414,0,18918,45.695652,0.000000,30.000000,-1,39.951210,39.951210,-1,18,0,1699,23,0,746,1684,0,207,5.131689,3.481377,3.481377,1.000000,0.872983,-1,-1,-1,-1,-1,0.076186
1050,388,0,17844,45.989691,0.000000,30.000000,-1,39.952309,39.952309,-1,16,0,1716,18,0,692,1544,0,196,5.064357,3.420547,3.420547,1.000000,0.877115,-1,-1,-1,-1,-1,0.074376
1060,405,0,18395,45.419753,0.000000,30.000000,-1,39.950965,39.950965,-1,21,0,1680,18,0,685,1627,0,277,5.036090,3.387190,3.387190,1.000000,0.865749,-1,-1,-1,-1,-1,0.074575
1070,385,0,17418,45.241558,0.000000,30.000000,-1,39.917614,39.917614,-1,16,0,1580,18,0,668,1501,0,203,5.186680,3.523153,3.523153,1.000000,0.875982,-1,-1,-1,-1,-1,0.077874
1080,400,0,18318,45.795000,0.000000,30.000000,-1,39.918823,39.918823,-1,18,0,1656,14,0,594,1310,0,228,5.189363,3.546232,3.546232,1.000000,0.870705,-1,-1,-1,-1,-1,0.077437
1090,413,0,18540,44.891041,0.000000,30.000000,-1,39.916451,39.916451,-1,20,0,1629,10,0,749,1531,0,254,5.157348,3.413332,3.413332,1.000000,0.868725,-1,-1,-1,-1,-1,0.076036
1100,407,0,18494,45.439803,0.000000,30.000000,-1,39.911052,39.911052,-1,18,0,1689,20,0,725,1447,0,243,5.371349,3.616483,3.616483,1.000000,0.868698,-1,-1,-1,-1,-1,0.079588
1110,409,0,18858,46.107579,0.000000,30.000000,-1,39.911125,39.911125,-1,16,0,1606,20,0,681,1562,0,196,5.050519,3.487145,3.487145,1.000000,0.878189,-1,-1,-1,-1,-1,0.075631
1120,404,0,18334,45.381188,0.000000,30.000000,-1,39.921457,39.921457,-1,19,0,1832,19,0,701,1662,0,233,5.147064,3.413344,3.413344,1.000000,0.867760,-1,-1,-1,-1,-1,0.075215
1130,409,0,18403,44.995110,0.000000,30.000000,-1,39.931098,39.931098,-1,19,0,1560,21,0,669,1573,0,252,5.297736,3.551955,3.551955,1.000000,0.865607,-1,-1,-1,-1,-1,0.078941
1140,410,0,18562,45.273171,0.000000,30.000000,-1,39.928510,39.928510,-1,22,0,1639,26,0,765,1555,0,289,4.992342,3.418634,3.418634,1.000000,0.857389,-1,-1,-1,-1,-1,0.075511
1150,413,0,18376,44.493947,0.000000,30.000000,-1,39.935731,39.935731,-1,26,0,1655,26,0,725,1610,0,336,5.130658,3.431085,3.431085,1.000000,0.844390,-1,-1,-1,-1,-1,0.077114
1160,404,0,17669,43.735149,0.000000,30.000000,-1,39.957270,39.957270,-1,32,0,1524,14,0,707,1512,0,425,5.045810,3.446234,3.446234,1.000000,0.836898,-1,-1,-1,-1,-1,0.078798
1170,395,0,18327,46.397468,0.000000,30.000000,-1,39.985759,39.985759,-1,17,0,1495,15,0,642,1506,0,190,5.203101,3.625229,3.625229,1.000000,0.864326,-1,-1,-1,-1,-1,0.078134
1180,383,0,16953,44.263708,0.000000,30.000000,-1,40.018227,40.018227,-1,28,0,1438,30,0,631,1428,0,360,5.065698,3.422677,3.422677,1.000000,0.838379,-1,-1,-1,-1,-1,0.077325
1190,385,0,17224,44.737662,0.000000,30.000000,-1,40.031642,40.031642,-1,27,0,1595,19,0,621,1154,0,339,5.358974,3.621113,3.621113,1.000000,0.838508,-1,-1,-1,-1,-1,0.080941
1200,398,0,18366,46.145729,0.000000,30.000000,-1,40.005118,40.005118,-1,16,0,1908,19,0,696,1664,0,208,5.481005,3.551060,3.551060,1.000000,0.865494,-1,-1,-1,-1,-1,0.076953
1210,408,0,18632,45.666667,0.000000,30.000000,-1,40.004133,40.004133,-1,18,0,1665,15,0,706,1865,0,232,5.119231,3.436558,3.436558,1.000000,0.866951,-1,-1,-1,-1,-1,0.075253
1220,424,0,18508,43.650943,0.000000,30.000000,-1,40.011130,40.011130,-1,30,0,1730,12,0,738,1524,0,387,4.996151,3.176918,3.176918,1.000000,0.837221,-1,-1,-1,-1,-1,0.072780
1230,412,0,18858,45.771845,0.000000,30.000000,-1,40.013363,40.013363,-1,20,0,1756,13,0,739,1627,0,247,5.310645,3.541123,3.541123,1.000000,0.858925,-1,-1,-1,-1,-1,0.077365
1240,418,0,18802,44.980861,0.000000,30.000000,-1,39.999468,39.999468,-1,22,0,1707,19,0,745,1411,0,281,4.875339,3.217507,3.217507,1.000000,0.856565,-1,-1,-1,-1,-1,0.071531
1250,401,0,18287,45.603491,0.000000,30.000000,-1,39.987040,39.987040,-1,17,0,1702,21,0,669,1328,0,201,5.372225,3.561869,3.561869,1.000000,0.860357,-1,-1,-1,-1,-1,0.078105
1260,405,0,18978,46.859259,0.000000,30.000000,-1,39.971283,39.971283,-1,11,0,1846,20,0,681,1862,0,140,5.334817,3.476470,3.476470,1.000000,0.870347,-1,-1,-1,-1,-1,0.074190
1270,408,0,18533,45.424020,0.000000,30.000000,-1,39.983381,39.983381,-1,16,0,1704,20,0,717,1633,0,189,5.217975,3.351470,3.351470,1.000000,0.861149,-1,-1,-1,-1,-1,0.073782
