ID,genomeSize,genome
4904526,30,001001011100100001000010000100
4904970,30,001001011100100000000011000100
4905575,30,001001011100100000000011000100
4906029,30,001001011100100000000011000100
4906032,30,001001011100100000000011000100
4906543,30,001001011110100000000010000100
4906899,30,001001011100100000000011000100
4906900,30,001001011100100000000011000100
4907739,30,001001011100100000000011000100
4907742,30,001011011100100000000011000100
4907743,30,001001011100100000000011000100
4908186,30,001001011100100000000011000100
4908188,30,001001011100100000000011000100
4908190,30,001001011110100000000010000100
4908191,30,001001011110100000000010000100
4908709,30,001001001101100000000010010100
4908710,30,001001011100100000000011000100
4908711,30,001000011100100000000011000100
4909288,30,001001011100100000000011000100
4909290,30,001001011100100000000011000100
4909291,30,001001001101100000000010010100
4909715,30,001001011100100001000010000100
4909716,30,001001011110100000000010000100
4909717,30,001001011100100000000011000100
4910096,30,001001011100100000000011000100
4910097,30,001001001101100000000010010100
4910098,30,001001011100100000000011000100
4910099,30,001001011100100000000011000100
4910100,30,001001001101100000000010010100
4910101,30,001001011100100000000011000100
4910102,30,001001001101100000000010010100
4910103,30,001001011100100000000011000100
4910104,30,001001011100100000000011000100
4910661,30,001001011100100000000011000100
4910662,30,001000011100100000000011000100
4910663,30,001001011100100000000011000100
4910664,30,001001011100100001000010000100
4910665,30,001001011100100000000011000100
4910666,30,001001011110100000000010000100
4910667,30,001001011100100000000011000100
4911158,30,001001011100100000000011000100
4911159,30,001001011100100000000011000100
4911160,30,001001001101100000000010010100
4911161,30,001001011100100000000011000100
4911162,30,001001011100100000000011000100
4911163,30,001001011100100000000011000100
4911164,30,001001011100100000000011000100
4911734,30,001001011100100000000011000100
4911735,30,001001011110100000000010000100
4911736,30,001001011100100000000011000100
4911737,30,001001001101100000000010010100
4911738,30,001001011100100001000010000100
4911739,30,001001001101100000000010010100
4911740,30,001001011110100000000010000100
4911741,30,001001011100100000000011000100
4911742,30,001001011100100000000011000100
4911743,30,001001011100100000000011000100
4911744,30,001001011100100000000011000100
4912417,30,001001011100100000000011000100
4912418,30,001001011110100000000010000100
4912419,30,001001011110100000000010000100
4912420,30,001001001101100000000010010100
4912931,30,001001011100100000000011000100
4912932,30,001001011110100000000010000100
4912933,30,001001001101100000000010010100
4912934,30,001001011100100000000011000100
4913422,30,001001011100100000000011000100
4913423,30,001001011100100000000011000100
4913424,30,001001011100100000000011000100
4913843,30,001001001101100000000010010100
4913844,30,001001011110100000000010000100
4913845,30,001001011110100000000010000100
4914284,30,001001011100100000000011000100
4914285,30,001001011100100000000011000100
4914286,30,001001011100100000000011000100
4914287,30,001001011100100000000011000100
4914288,30,001001011110100000000010000100
4914289,30,001001011110100000000010000100
4914735,30,001011011100100000000011000100
4914736,30,001001011100100000000011000100
4914737,30,001001011100100000000011000100
4915032,30,001001001101100000000010010100
4915033,30,001001011100100000000011000100
4915034,30,001001011100100000000011000100
4915035,30,001001011110100000000010000100
4915036,30,001001011100100000000011000100
4915037,30,001001011100100001000010000100
4915367,30,001001011100100000000011000100
4915368,30,001001011100100000000011000100
4915732,30,001001011100100000000011000100
4915733,30,001001011100100000000011000100
4915734,30,001001011100100000000011000100
4915735,30,001001011100100000000011000100
4916073,30,001001001101100000000010010100
4916074,30,001001011100100000000011000100
4916075,30,001001001101100000000010010100
4916076,30,001001011100100000000011000100
4916077,30,001001011100100000000011000100
4916444,30,001001011100100000000011000100
4916445,30,001001011100100001000010000100
4916446,30,001000011100100000000011000100
4916447,30,001001001101100000000010010100
4916448,30,001001001101100000000010010100
4916449,30,001001011100100000000011000100
4916450,30,001001011100100000000011000100
4916968,30,001001011100100000000011000100
4916969,30,001001011110100000000010000100
4916970,30,001001011100100000000011000100
4916971,30,001001011100100000000011000100
4916972,30,001001001101100000000010010100
4916973,30,001001011100100000000011000100
4916974,30,001000011100100000000011000100
4916975,30,001001011100100001000010000100
4916976,30,001001011110100000000010000100
4916977,30,001001011100100000000011000100
4916978,30,001001011100100000000011000100
4916979,30,001001011100100000000011000100
4916980,30,001001011110100000000010000100
4916981,30,001001011100100000000011000100
4916982,30,001001011110100000000010000100

