ID,genomeSize,genome
11233652,30,010101001000011101001101101110
11233656,30,010111101000100100101001101010
11234243,30,010101001000111101001101101100
11234898,30,010111101000100100101001101010
11235474,30,010111101000100100101001101010
11235476,30,010111101000100100101001101011
11235477,30,010101001000011101001101101110
11235478,30,010101001001011101001101101110
11236433,30,010111101000100100101001101010
11236435,30,010111001000101000100001101110
11236874,30,010111101000100100101001101010
11236875,30,010111101000101100101001101010
11236876,30,010111101000100100101001101010
11236880,30,010111101000100100101001101010
11237422,30,010111101000100100101001101010
11237895,30,010111101000100100101001101010
11237896,30,010101001001011101001101101110
11237897,30,010101001000111101001101101100
11237899,30,010101001001011101001101101110
11237900,30,010111101000100100101001111010
11238445,30,010111101000100100101001101010
11238447,30,010111101000100100101001101010
11238448,30,010111101000101100101001101010
11238451,30,010111101000100100101001101010
11238453,30,010111101000100100101001101010
11238455,30,010101001001011101001101101110
11239108,30,010111101000100100101001111010
11239109,30,010111101000100100101001101010
11239110,30,010111101000100100101001101010
11239111,30,010101001000011101001101101110
11239653,30,010111101000100100101001101010
11239655,30,010111101000100100101001101010
11239657,30,010111101000100100101001111010
11239658,30,110101001000111101001101101010
11240325,30,010111101000100100101001101010
11240327,30,010111101000100100101001101010
11240328,30,010111101000100100101001101010
11240329,30,010101001000011101001101101110
11240330,30,010111001000101000100001101110
11240331,30,110101001000111101001101101010
11240332,30,010111101000100100101001101010
11240899,30,010101001000011101001101101110
11240900,30,010111101000100100101001101010
11240901,30,010111101000100100101001101010
11240903,30,010101001000111101001101101100
11240904,30,010111101000100100101001101010
11240905,30,010111101000100100101001101010
11241434,30,010101001000111101001101101100
11241435,30,010111101000100100101001101010
11241436,30,010101001000111101001101101100
11241437,30,010111101000100100101001101010
11241438,30,010111101000100100101001101010
11241439,30,010111101000100100101001101010
11241440,30,010101001000011101001101101110
11242050,30,010111101000100100101001101010
11242051,30,010111101000100100101001101010
11242052,30,010111101000100100101001101010
11242053,30,010111101000100100101001101010
11242054,30,010111101000100100101001101010
11242055,30,010111001000101000100001101110
11242694,30,010111101000100100101001101010
11242695,30,010111101000100100101001101010
11242696,30,010111001000101000100001101110
11242697,30,010111101000100100101001101010
11243098,30,010111101000100100101001101010
11243099,30,010111101000100100101001101011
11243100,30,010101001001011101001101101110
11243101,30,010111001000101000100001101110
11243102,30,010111101000101100101001101010
11243103,30,010111101000100100101001101010
11243622,30,010111101000100100101001101010
11243623,30,110101001000111101001101101010
11243624,30,010111101000100100101001101010
11243625,30,010111001000101000100001101110
11243626,30,010111101000100100101001101010
11243627,30,110101001000111101001101101010
11243628,30,010101001001011101001101101110
11244162,30,010111101000100100101001101010
11244163,30,010101001000011101001101101110
11244164,30,010111101000100100101001101010
11244165,30,010111101000100100101001101010
11244166,30,010111101000101100101001101010
11244167,30,010111101000100100101001101010
11244672,30,010111101000100100101001101010
11244673,30,010111101000100100101001101010
11244674,30,110101001000111101001101101010
11244675,30,010111001000101000100001101110
11244676,30,010101001000111101001101101100
11244677,30,110101001000111101001101101010
11245222,30,010111101000100100101001101010
11245223,30,010111101000100100101001101010
11245224,30,010111101000100100101001101010
11245225,30,010101001001011101001101101110
11245226,30,010111101000100100101001111010
11245227,30,010101001000111101001101101100
11245228,30,010101001001011101001101101110
11245834,30,010111101000100100101001111010
11245835,30,110101001000111101001101101010
11245836,30,010111101000100100101001101010
11245837,30,010111101000100100101001101010
11245838,30,010111101000100100101001101010
11245839,30,010111101000100100101001111010
11245840,30,010101001000011101001101101110
11245841,30,010111101000100100101001101010
11246372,30,010101001000111101001101101100
11246373,30,010101001000111101001101101100
11246374,30,010111101000101100101001101010
11246375,30,010111101000100100101001101010
11246376,30,010111101000100100101001101010
11246377,30,010111101000100100101001101010
11246378,30,010101001000011101001101101110
11247096,30,010111101000100100101001101010
11247097,30,010111101000100100101001101010
11247098,30,010111101000100100101001101010
11247099,30,010101001001011101001101101110
11247100,30,010101001001011101001101101110
11247101,30,010111101000100100101001101010
11247102,30,010111101000100100101001101010
11247103,30,010111101000100100101001111010
11247104,30,010101001001011101001101101110
11247105,30,010111001000101000100001101110
11247106,30,010101001000111101001101101100
11247107,30,010111101000100100101001101010
11247837,30,010111101000100100101001101010
11247838,30,110101001000111101001101101010
11247839,30,010111101000100100101001101010
11247840,30,010101001000011101001101101110
11247841,30,010111101000100100101001101010
11247842,30,010111001000101000100001101110
11248445,30,010101001000011101001101101110
11248446,30,010101001000111101001101101100
11248447,30,010111101000100100101001101010
11248448,30,010111101000100100101001101010
11248449,30,010101001000111101001101101100
11248450,30,010111101000100100101001101010
11248451,30,010101001000111101001101101100
11248452,30,010111101000100100101001101010
11249159,30,010111101000100100101001101010
11249160,30,010111101000100100101001101010
11249161,30,010101001001011101001101101110
11249162,30,010111101000100100101001101010
11249163,30,010111101000100100101001101010
11249164,30,010111101000100100101001101010
11249758,30,010101001000111101001101101100
11249759,30,110101001000111101001101101010
11249760,30,010111101000100100101001101010
11249761,30,010101001000011101001101101110
11249762,30,010111101000100100101001101010
11249763,30,010111101000100100101001101010
11249764,30,010111101000100100101001101010
11250370,30,010111101000100100101001101010
11250371,30,010111101000100100101001101011
11250372,30,010111101000100100101001101010
11250373,30,010111101000100100101001101010
11250374,30,010111101000100100101001101010
11250375,30,010111101000100100101001101010

