ID,genomeSize,genome
34472112,30,100000001100000110011110101010
34473014,30,100000001100000110001110001010
34473016,30,100000001100000110001110001010
34473460,30,100000001100000010000000000001
34473870,30,100000001100000110011110001010
34473871,30,100000001100000110001110001010
34474831,30,100000001101000010000010000001
34474834,30,100000001100000110001110001010
34474835,30,100000001101000010000010000001
34475324,30,100000001100000110001110001010
34475325,30,100000001100000110001110001010
34475326,30,100000001100000110001110001010
34475327,30,100000001100000110011110001010
34475328,30,100000001100000110001110011010
34475330,30,100000001111000010000010000001
34475331,30,100000001100000110011110101010
34475954,30,100000001101000010000010000001
34475957,30,100000001101000010000010000001
34476474,30,100000001100000110011110001010
34476475,30,100000011100000110011110001010
34476478,30,100000001100000110011110101010
34477048,30,100000001100000111001110001010
34477050,30,100000001100000110001110001010
34477052,30,100000001100000110001110001010
34477055,30,100000001100000110001110001010
34477547,30,100000001100000110001110001010
34477548,30,100000001100000110011110001010
34477549,30,100000001100000110001110001010
34477550,30,100000001100000110001110001010
34477551,30,100000001100000110001110001010
34477552,30,100000001101000010000010000001
34477553,30,100000001101000010000010000001
34478116,30,100000001100000110011110001010
34478117,30,100000001100000110001110001010
34478120,30,100000001100000110001110001010
34478121,30,100000001100000110001110001010
34478691,30,100000101100000110001110001010
34478692,30,100000001100000110001110001010
34478694,30,100000001100000110001110001010
34478695,30,100000001100000110001110001010
34478696,30,100000001100000110001110001010
34478697,30,100000001100000110001110001010
34478698,30,100000001100000110001110001010
34479344,30,100000001100000110001110001010
34479345,30,100000001100000110011110101010
34479346,30,100000001101000010000010000001
34479347,30,100000001100000110001110001010
34479857,30,100000001100000110001110001010
34479858,30,100000001100000010000000000001
34479859,30,100000001100000110001110001010
34480251,30,100000001100000110001110001010
34480252,30,100000001101000010000010000001
34480253,30,100000001100000110001110001010
34480701,30,100000001100000010000000000001
34480702,30,100000001100000110001110001010
34481030,30,100000001100000110001110001010
34481031,30,100000001100000110001110001010
34481032,30,100000001101000010000010000001
34481033,30,100000001101000010000010000001
34481034,30,100000001101000010000010000001
34481035,30,100000001111000010000010000001
34481472,30,100000001100000110011110001010
34481473,30,100000001100000110011110001010
34481474,30,100000001100000110011110001010
34481475,30,100000001100000110011110101010
34481476,30,100000011100000110011110001010
34481477,30,100000001100000110001110001010
34481950,30,100000001111000010000010000001
34481951,30,100000001101000010000010000001
34481952,30,100000001100000110001110001010
34481953,30,100000001101000010000010000001
34481954,30,100000001100000010000000000001
34481955,30,100000001100000110001110001010
34481956,30,100000001100000110001110001010
34481957,30,100000001100000110011110001010
34481958,30,100000001100000110001110011010
34482486,30,100000001100000110011110101010
34482487,30,100000001100000110011110001010
34482488,30,100000001100000110001110001010
34482489,30,100000001101000010000010000001
34482490,30,100000001100000110011110001010
34482491,30,100000001100000110001110001010
34483008,30,100000001100000110011110001010
34483009,30,100000001100000110001110001010
34483010,30,100000001100000110001110001010
34483011,30,100000001100000110001110001010
34483012,30,100000001100000110011110001010
34483013,30,100000001100000110011110001010
34483014,30,100000001100000110001110001010
34483015,30,100000001100000110001111001010
34483619,30,100000001100000110001110001010
34483620,30,100000001100000110011110101010
34483621,30,100000001101000010000010000001
34483622,30,100000001100000110011110001010
34483623,30,100000001100000110011110001010
34484127,30,100000001100000110011110001010
34484128,30,100000001100000111001110001010
34484129,30,100000001100000110001110001010
34484130,30,100000001100000110001110001010
34484131,30,100000001100000110001110001010
34484132,30,100000001100000110001110001010
34484133,30,100000001100000110001110001010
34484134,30,100000001100000110011110001010
34484670,30,100000001101000010000010000001
34484671,30,100000001100000110011110101010
34484672,30,100000101100000110001110001010
34484673,30,100000001100000110001110001010
34484674,30,100000001100000110001110001010
34485107,30,100000001100000110001110001010
34485108,30,100000001100000110001110001010
34485109,30,100000001100000110001110001010
34485110,30,100000001100000110001110001010
34485111,30,100000001101000010000010000001
34485112,30,100000001100000110001110001010
34485113,30,100000001100000110001110001010
34485114,30,100000001100000110001110001010
34485115,30,100000001100000010000000000001
34485116,30,100000001100000110001110001010
34485753,30,100000001100000110001110001010
34485754,30,100000001100000110001110001010
34485755,30,100000001101000010000010000001

