ID,genomeSize,genome
28867107,30,110000001100010110000110100111
28867108,30,010001000110010111000100000111
28867989,30,100000000100110111000100000011
28867995,30,000000001100010111001100000111
28868575,30,000000000100110111000100000011
28868576,30,010001000110010111000110000111
28868577,30,000000001100010111001100000111
28869112,30,110000001100000110000110000111
28869600,30,110000001100010110000110100111
28869601,30,000000000100010111000100000111
28870066,30,100000000100110111000100000011
28870068,30,110000001100000110000110000111
28870565,30,110000001100000110000110000111
28870567,30,110001000110010111000100000111
28870568,30,000000000100010111000100000111
28870967,30,110000001100000110000110000111
28871400,30,110000001100010110000110100111
28871402,30,010001000110010111000110000111
28871762,30,000000000100110111000100000011
28872151,30,110000001100010110000110100111
28872152,30,010001000110010111000100000111
28872153,30,100000000100110111000100000011
28872725,30,000000001100010111001100000111
28873030,30,110000001100000110000110000111
28873031,30,010001000110010111000100000111
28873032,30,010001000110010111000100000111
28873033,30,100000000100110111000100000011
28873034,30,110000001100000110000110000111
28873035,30,110000001100001110000110000111
28873551,30,000000001100010111001100000111
28873554,30,000000001100010111001100000111
28873556,30,000000000100110111000100000011
28874051,30,010001000110010111000100000111
28874053,30,110000001100000110000110000111
28874054,30,110000001100000110000110000111
28874055,30,000000001100010111001100000111
28874056,30,010001000110010111000110000111
28874057,30,000000001100010111001100000111
28874058,30,010001000110010111000110000111
28874059,30,110000001100010110000110100111
28874060,30,110000001100000110000110000111
28874061,30,000000001100010111001100000111
28874605,30,000000001100010111001100000111
28874606,30,000000001100010111001100000111
28874607,30,000000001100010111001100000111
28874608,30,010001000110010111000100000111
28874609,30,000000001100010111001100000111
28874610,30,000000001100010111001100000111
28875163,30,000000000100010111000100000111
28875613,30,000000000100010111000100000111
28875614,30,000000000100110111000100000011
28875615,30,000000001100010111001100000111
28875616,30,000000001100010111001100000111
28875617,30,100000000100110111000100000011
28875618,30,110000001100000110000110000111
28875619,30,000000000100010111000100000111
28876136,30,110001000110010111000100000111
28876137,30,110000001100010110000110100111
28876138,30,110000001100010110000110100111
28876139,30,110001000110010111000100000111
28876140,30,110000001100000110000110000111
28876141,30,000000000100010111000100000111
28876142,30,110000001100000110000110000111
28876678,30,010001000110010111000100000111
28876679,30,110000001100010110000110100111
28877083,30,000000000100010111000100000111
28877084,30,010000000100110111000100000011
28877085,30,110001000110010111000100000111
28877439,30,000000000100110111000100000011
28877440,30,110001000110010111000100000111
28877441,30,000000001100010111001100000111
28877442,30,110000001100010110000110100111
28877443,30,000000000100110111000100000011
28877867,30,000000001100010111001100000111
28877868,30,000000000100110111000100000011
28877869,30,110000001100010110000110100101
28877870,30,010001000110010111000110000111
28877871,30,010000000100110111000100000011
28877872,30,110000001100010110000110100111
28877873,30,110000001100000110000110000111
28877874,30,010001000110010111000100000111
28878384,30,110000001100010110000110100111
28878385,30,110000001100000110000110000111
28878386,30,110000001100000110000110000011
28878387,30,110000001100000110000110000111
28878388,30,110000001100000110000110000111
28878389,30,110000001100010110000110100111
28878390,30,000000001100010111001100000111
28878391,30,010001000110010111000100000111
28878392,30,000000001100010111001100000111
28878393,30,000000001100010111001100000111
28878994,30,110000001100000110001110000111
28878995,30,010001000110010111000100000111
28878996,30,110000001100000110000110000111
28879539,30,000000000000010101000100100111
28879540,30,110000001100010110000110100111
28879541,30,110000001100000110000110000111
28879542,30,100000000100110111000100000011
28879543,30,110000001100000110000110000111
28879544,30,000000000100110111000100000011
28879545,30,000000001100010111001100000111
28880042,30,110000001100001110000110000111
28880043,30,010001000110010111000100000111
28880044,30,010001000110010111000100000111
28880045,30,110000001100000110000110000111
28880487,30,010001000110010111000100000111
28880488,30,100000000100110111000100000011
28880489,30,000000001100010111001100000111
28880490,30,110000001100001110000110000111
28880491,30,000000000100110111000100000011
28880492,30,010001000110010111000110000111
28880493,30,110000001100010110000110100111
28880494,30,110000001100000110000110000111
28880495,30,000000001100010111001100000111
28880993,30,000000001100010111001100000111
28880994,30,000000000100010111000100000111
28880995,30,100000000100110111000100000011
28880996,30,000000001100010111001100000111
28880997,30,010001000110010111000100000111
28880998,30,000000000100010111000100000111
28880999,30,000000001100010111001100000111
28881000,30,110000001100010110000110100111

