ID,genomeSize,genome
27068736,30,010010101101111101100101000110
27069972,30,010010101101111101100101000110
27069973,30,011000101101111101000100000110
27070538,30,010010101101111101100101000110
27070541,30,010010101101111101100101000110
27070542,30,010010101101111101000110000110
27071124,30,011010100101111001000110000110
27071125,30,011010100101111001000110000110
27071618,30,011010100101111001000110000110
27071619,30,010010101101111101010101000110
27071622,30,011010100101111001000110000110
27071623,30,011000101101111101000100000110
27071626,30,011010100101111001000110000110
27072236,30,010010101101111101100101000110
27072237,30,010010101101111101010101000110
27072240,30,011010100101111001000110000110
27072831,30,010010101101111101100101000110
27072833,30,010010101101111101100101000110
27072835,30,010010101101111101000110000110
27072837,30,011000101101111101000100000110
27073435,30,010010101101111101001110000110
27073437,30,010010101101111101000110000110
27073438,30,010010101101111101000111000110
27074028,30,010010101101111101000101000110
27074029,30,010010101101111101100101000110
27074030,30,010010101101111101000110000110
27074031,30,010010101101111101100101000110
27074032,30,010010101101111101100101000110
27074033,30,010010101101110101000101000110
27074034,30,011010100101111001000110000110
27074038,30,011000101101111101000100000110
27074040,30,011010100101111001000110000110
27074856,30,010010101101111101000111000110
27074857,30,010010101101111101100101000110
27074858,30,010010101101111101000110000110
27074860,30,011010101101111001000110000110
27074862,30,010010101101101101000101000110
27074864,30,010010101101111101100101000110
27075542,30,010010101101111101000110000110
27075543,30,010010101101111101100101000110
27075544,30,010010101101111101100101000110
27076156,30,010010101101111101100101000110
27076157,30,011100101101111101000100000110
27076161,30,011100101101111101000100000110
27076162,30,010010101101111101000101000110
27076164,30,010010101101101101000101000110
27076849,30,010010101101111101100101000110
27076850,30,011000101101111101000100000110
27076851,30,010010101101111101100101000110
27076852,30,011000101101111101000100000110
27077296,30,011010100101111001000110000110
27077298,30,011010100101111011000110000110
27077300,30,011000101101111101000100000110
27077301,30,011000101101111101000100000110
27077302,30,010010101101111101100101000110
27077931,30,010010101101111101100101000110
27077932,30,010010101101111101100101000110
27077933,30,010010101101111101100101000110
27077934,30,011010100101111001000110000110
27077935,30,010010101101111101000111000110
27077936,30,011010100101111001000110000110
27078528,30,010010101101111101011101000110
27078529,30,010010101101111101000110000110
27078530,30,011010100101111001000110000110
27078531,30,010010101101111101000101000110
27078532,30,010010101101111101100101000110
27078533,30,010010101101111101100101000110
27078534,30,011010100101111001000110000110
27078535,30,011010100101111001000110000110
27079143,30,010010101101111101100101000110
27079144,30,011000101101111101000100000110
27079145,30,010010101101111101100101000110
27079146,30,010010101101111101010101000110
27079147,30,010010101101111101100101000110
27079148,30,010010101101111101100101000110
27079149,30,011010100101111001000110000110
27079834,30,011010100101111001000110000110
27079835,30,010010101101111101000110000110
27079836,30,010010101101111101100101000110
27079837,30,010010101101111101000110000110
27079838,30,011010100101111001000110000110
27079839,30,011010100101111001000110000110
27079840,30,010010101101110101000101000110
27079841,30,011010100101111001000110000110
27080509,30,010010101101111101100101000110
27080510,30,011010100101111001000110000110
27080511,30,010010101101111101100101000110
27080512,30,011010100101111001000110000110
27080513,30,010010101101111101000110000110
27080514,30,010010101101111101001110000110
27080515,30,011010100101111001000110000110
27080516,30,011000101101111101000100000110
27081098,30,011000101101111101000100000110
27081099,30,011010100101111001000110000110
27081100,30,010010101101111101010101000110
27081101,30,010010101101111101100101000110
27081102,30,011000101101111101000100000110
27081103,30,010010101101111101000110000110
27081104,30,010010101101111101000111000110
27081105,30,010010101101111101100101000110
27081106,30,010010101101111101100101000110
27081107,30,010010101101111101100101000110
27081108,30,011010100101111001000110000110
27081845,30,011010100101111001000110000110
27081846,30,010010101101101101000101000110
27081847,30,011010100101111001000110000110
27081848,30,011010100101111001000110000110
27081849,30,010010101101111101010101000110
27081850,30,011010100101111001000110000110
27081851,30,010010101101111101000101000110
27081852,30,010010101101111101100101000110
27081853,30,010010101101110101000101000110
27081854,30,011000101101111101000100000110
27082512,30,010010101101111101100101000110
27082513,30,010010101101111101000110000110
27083108,30,010010101101111101100101000110
27083109,30,011000101101111101000100000110
27083110,30,010010101101111101000110000110
27083111,30,010010101101111101010101000110
27083112,30,011010100101111001000110000110
27083113,30,010010101101111101000111000110
27083114,30,010010101101111101000110000110
27083115,30,010010101101111101100101000110
27083116,30,011010101101111001000110000110
27083117,30,010010101101111101100101000110
27083118,30,011010101101111001000110000110
27083777,30,010010101101101101000101000110
27083778,30,010010101101111101100101000110
27083779,30,011100101101111101000100000110
27083780,30,011100101101111101000100000110
27084316,30,011000101101111101000100000110
27084317,30,011010100101111001000110000110
27084318,30,010010101101111101000110000110
27084319,30,010010101101111101100101000110
27084320,30,010010101101111101100101000110
27084321,30,011000101101111101000100000110
27084322,30,011010100101111001000110000110
27084323,30,010010101101111101100101000110
27084921,30,010010101101101101000101000110
27084922,30,010010101101111101100101000110
27084923,30,010010101101101101000101000110
27084924,30,010010101101111101000101000110
27084925,30,010010101101111101100101000110
27084926,30,010010101101111101000111000110
27084927,30,010010101101111101000110000110
27084928,30,010010101101111101100101000110
