ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
21371607,55,1101110000101001011010111001101110101010001110110001000,21372960,0,0.080000,0.400000
21371651,59,11110111000001010110101101110011011110101010000110111001001,21373542,0,0.120000,0.600000
21371710,57,001011100001010110101101110011011110101010000010111001001,21374125,0,0.025000,0.500000
21371730,56,11011100001010110101101110011011110101110001110111001001,21368771,0,0.100000,1.000000
21371735,56,11001100001010110101111110011011110101010001110101001001,21378037,0,0.120000,0.600000
21371736,57,101111000010101001011011100110111101010100001101110010011,21382572,0,0.200000,0.500000
21371737,55,1110111010110101101011011100110111101010000011011100101,21376648,0,0.120000,0.600000
21371749,56,11001100001010110101111110011011110101010001110101001001,21370136,0,0.050000,0.500000
21371762,58,0111001100000101011011110111001101111010101000111111001001,21374127,0,0.120000,0.600000
21371766,58,1110111000001010110101101110011010110101010000110111101001,21381421,0,0.120000,0.600000
21371789,61,1011001110000010101101011011100110111101010100001101100010011,21377126,0,0.120000,0.600000
21371821,56,11001100001010110101101110011011110101010001110101001001,21376192,0,0.140000,0.700000
21371823,62,10110011100100101011010110111001101111010111000011011000100111,21376192,0,0.140000,0.700000
21371830,56,11011100101000110101101110011011110101010001110111001001,21376192,0,0.140000,0.700000
21371842,58,1111000000101011010110111011101111010101000011011100100101,21370917,0,0.050000,0.500000
21371868,61,0111011100000101011011110111001101111010101000011011000000110,21378039,0,0.120000,0.600000
21371901,57,011011100101000110101101110011011110101010001110111001001,21373543,0,0.070000,0.700000
21371908,57,011011100101010110101101110011011110101010001110111001001,21381414,0,0.046667,0.700000
21371913,57,011011100101010110101101110011011110101010001110111001001,21375715,0,0.140000,0.700000
21372067,58,1110111000001010110101101110011011110101010000110111001001,21373543,0,0.060000,0.600000
21372161,56,11011100101000110101101110011011110101010001110111001001,21375268,0,0.140000,0.700000
21372164,58,1110111010001010110101101110011011110101010000110111001001,21377539,0,0.040000,0.600000
21372169,57,001011100001010110101101110011011110101010000010111001001,21376649,0,0.100000,0.500000
21372175,57,011001100001010110101101110011011110101010001110100001001,21382574,0,0.140000,0.700000
21372183,55,0010111000010101101011011101101111010101000001011100100,21375269,0,0.040000,0.400000
21372210,56,11001100001010110101111110011011110101010001110101001001,21370136,0,0.100000,1.000000
21372211,59,11101110000010101101011011100110111101010100001101111010011,21376649,0,0.100000,0.500000
21372214,58,1110111000001010110101101110011011110101010000110111001001,21381415,0,0.060000,0.600000
21372219,57,011011101001010110101101110011011110101010000110111101101,21370524,0,0.120000,0.600000
21372234,57,011011100001010110101101110011011110101010100110111001001,21370918,0,0.060000,0.600000
21372241,57,011010100001110110101101010011011110101010010110111001001,21370523,0,0.100000,1.000000
21372246,55,1101110000101011011010111001101110101010001110110001000,21370908,0,0.200000,1.000000
21372248,62,10110011100000101011010110111001101111010101000011011000100111,21370908,0,0.200000,1.000000
21372249,60,011101110000010101101011011100110111101010100001111110010011,21376192,0,0.120000,0.600000
21372250,60,011100110000010101101011011100110111101010100001111110010011,21369723,0,0.120000,0.600000
21372260,58,1110111100001010110101101110011011110101010000110111001011,21370909,0,0.200000,1.000000
21372267,58,1110111100001010110101101110011011110101010000110111001011,21370909,0,0.200000,1.000000
21372269,56,11011100101010110101101110011011110101010001110111001001,21370910,0,0.200000,1.000000
21372276,54,110111000010101101011011100100111101011100011101110100,21375714,0,0.070000,0.700000
21372278,55,1110111000010101101011111100110111101010100011100100100,21370910,0,0.120000,0.600000
21372284,56,01011100101010110101101110011011110101010001110111001001,21382575,0,0.140000,0.700000
21372290,58,0111001100000101011010110111001101111010101000111111001001,21374720,0,0.140000,0.700000
21372305,58,0111011100100101011010110111001101111010101000111111001001,21370913,0,0.120000,0.600000
21372306,56,11011100001010110101101110011011110101010001110111001001,21370913,0,0.120000,0.600000
21372320,54,110111000010101101011011100100111101011100011101110100,21370913,0,0.120000,0.600000
21372361,61,1011101111000000101101011010100110111101010100001101110010111,21380190,0,0.080000,0.400000
21372364,58,0111011100100101011010110111001101111010101000111111001001,21370917,0,0.100000,1.000000
21372367,57,111111110001101011010110111001101111010101010011011100110,21369280,0,0.100000,0.500000
21372373,57,001011100001010110101101110011011110101010000010111001001,21382572,0,0.100000,0.500000
21372375,57,001011100001010110101101110011011110101010000010111001001,21379585,0,0.120000,0.600000
21372393,58,1110111000001010110101101110011011110101010000110111001001,21378528,0,0.120000,0.600000
21372395,59,11110111000001010110101101110011010110101010000110111101001,21378528,0,0.120000,0.600000
21372398,58,1110111000001010110101101110011011110101000000110111001001,21378528,0,0.120000,0.600000
21372403,54,110111000010101101011011100110111101010100011011100100,21371934,0,0.060000,0.600000
21372405,63,001110111000001010110101101110011011110101010000110111001001100,21375269,0,0.060000,0.600000
21372407,63,001110111000001010110101101110011011110101010000110111001001100,21372965,0,0.033333,0.500000
21372417,56,11011100001010110101101110011011110101010001110111001001,21382041,0,0.040000,0.600000
21372418,61,1011101110000010111101011011100110111101010100001101100010011,21378042,0,0.030000,0.600000
21372425,58,1110111000001011110111101110011011110101010001110110001001,21374126,0,0.050000,0.500000
21372429,62,11011101110000010111101011011100110111101010100001101100010011,21371931,0,0.100000,1.000000
