ID,genomeSize,genome
29183449,30,000100111011011101110110100010
29184598,30,011111000000110011000000101000
29184601,30,000100111011011100110110100010
29185163,30,000100111011011101110110100010
29185164,30,000100111011011101110110100010
29185165,30,000100111011011101110110100010
29185782,30,000100111011011101110110100010
29185783,30,000100111011011101110110100010
29185786,30,011111000000110011000000101000
29185787,30,011110000000110111000000001000
29186421,30,000110111011011101111110110010
29186896,30,000100111011011101110110100010
29186898,30,011111000000110011000000101000
29186900,30,000100111011011100110110100010
29186902,30,000100111011011101110110100010
29186903,30,000100111011011101110110100010
29186904,30,000110111011011101111110110010
29187537,30,000100111011011101110110100010
29187540,30,011111000000110011000000101000
29187543,30,011111000000110011000000101000
29188103,30,000110111011011101111110110010
29188105,30,000100111011011101110110100010
29188108,30,011111000000110011000000101000
29188109,30,000100111011011101110110100010
29188717,30,000100111011011101110110100010
29188718,30,000100111011011101110110100010
29188719,30,010111000010010011100001101000
29188720,30,000100111011011101110110100010
29189336,30,000100111011111101110110110010
29189337,30,011111000000110011000000101000
29189338,30,000100111011111101110110110010
29189341,30,000100111011111101110110110010
29189965,30,000100111011011101110110100010
29189966,30,000100111011011100110110100010
29189967,30,000100111011011101110110100010
29189968,30,000100111011111101110110110010
29189970,30,011011000000010011000000101000
29190530,30,000110111011011101111110110010
29190531,30,010110000000111111000000001000
29190532,30,000110111011011101111110110010
29190533,30,000100111011011101110110100010
29190534,30,000110111011011101111110110010
29190535,30,000100111011111101110110100010
29190537,30,010111000010010011100001101000
29191139,30,000100111011011101110110100010
29191142,30,011111001000110011000100111000
29191144,30,000100111011011101110110100010
29191145,30,000100111011011101110110100010
29191146,30,000100111011011101110110100010
29191148,30,011111000000110011000000101000
29191149,30,010111000010010011100001101000
29191150,30,010111000010010011100001101000
29192006,30,011111000000110011000000101000
29192010,30,000100111011011101110110100010
29192011,30,000100111011011101110110100010
29192012,30,000100111011011101110110100010
29192757,30,000100111011011101110110100010
29192758,30,000100111011111101110110110010
29192759,30,000100111011011101110110100010
29193352,30,000100111011011101110110100010
29193353,30,000100111011011101110110100010
29193354,30,000100111011011101110110100010
29193355,30,011110000000110111000000001000
29193356,30,000100111011011101110110100010
29193357,30,011111000000110011000000101000
29193358,30,000100111011011101110110100010
29193981,30,010111000010010011100001101000
29193982,30,000100111011011100110110100010
29193983,30,000110111011011101111110110010
29193984,30,000100111011111101110110110010
29194562,30,000100111011011101110110100010
29194563,30,000100111011011101110110100010
29194564,30,000100111011011100110110100010
29194565,30,000100111011011101110110100010
29195045,30,000100111011011101110110100010
29195046,30,000100111011011101110110100010
29195047,30,000100111011011101110110100010
29195048,30,000100111011011101110110100010
29195394,30,000110111011011101111110110010
29195395,30,000110111011011101111110110010
29195396,30,000100111011011101110110100010
29195885,30,000100111011011101110110100010
29195886,30,000100111011011101110110100010
29195887,30,000110111011011101111110110010
29195888,30,000100111011011101110110100010
29195889,30,000100111011011101110110100010
29195890,30,000100111011011101110110100010
29195891,30,000100111011011100110110100010
29195892,30,011111000000110011000000101000
29195893,30,000100111011011101110110100010
29195894,30,000100111011011101110110100010
29195895,30,011110000000110111000000001000
29195896,30,011111000000110011000000101000
29196556,30,000100111011011101110110100010
29196557,30,010111000010010011100001101000
29196558,30,010111000010010011100001101000
29196559,30,000100111011111101110110110010
29196560,30,000100111011011101110110100010
29196561,30,010111000010010011100001101000
29197205,30,000100111011011101110110100010
29197206,30,000100111011011101110110100010
29197684,30,000100111011011101110110100010
29197685,30,000100111011011100110110100010
29197686,30,000100111011011101110110100010
29197687,30,011111000000110011000000101000
29197688,30,000100111011011101110110100010
29197689,30,000100111011111101110110110010
29197690,30,000100111011011101110110100010
29197691,30,000110111011011101111110110010
29197692,30,000110111011011101111110110010
29197693,30,000110111011011101111110110010
29197694,30,000100111011011101110110100010
29197695,30,011111000000110011000000101000
29198421,30,000100111011011101110110100010
29198422,30,011111000000110011000000101000
29198423,30,000100111011111101110110110010
29198424,30,000100111011011101110110100010
29198425,30,000100111011011101110110100010
29198426,30,000100111011011101110110100010
29198427,30,010111000010010011100001101000
29198428,30,000100111011011101110110100010
29198429,30,011111000000110011000000101000
29199030,30,011111000000110011000000101000
29199031,30,011111000000110011000000101000
29199032,30,000100111011011101110110100010
29199033,30,000100111011111101110110110010
29199034,30,000100111011111101110110110010
29199035,30,010110000000111111000000001000
29199036,30,000100111011011101110110100010
29199037,30,011111000000110011000000101000
29199038,30,000100111011111101110110110010
29199039,30,011111000000110011000000101000
29199776,30,000100111011011101110110100010
29199777,30,011011000000010011000000101000
29199778,30,000100111011111101110110100010
29199779,30,000100111011011101110110100010
29199780,30,000100111011011101110110100010
29199781,30,000100111011011101110110100010
29199782,30,011110000000110111000000001000
29200531,30,000100111011011101110110100010
29200532,30,000100111011011100110110100010
29200533,30,011111000000110011000000101000
29200534,30,000100111011011101110110100010
29200535,30,011111000000110011000000101000

