ID,genomeSize,genome
58449365,30,101010010001111011010110001010
58450567,30,111111010001111011111111001110
58451105,30,101010010001111011010110001010
58451106,30,111111010001111011111111001110
58451602,30,111111010001111011111111001110
58452440,30,101010010001111011010110001010
58452441,30,111111010001111011111111001110
58453006,30,111111010001111011111111001110
58453007,30,101010011001111011011110001010
58453009,30,111111000001111011111111001110
58453010,30,111111000001111011111111001110
58453012,30,111111010001111011111111001110
58453014,30,111111010001111011111111001110
58453614,30,111111010001111011111111001110
58453615,30,111111010001111011111111001110
58453617,30,101010011001111011011110001010
58453620,30,111111010001111011111111001110
58453621,30,111111010001111011111111001110
58454299,30,111111010001111011111111001110
58454301,30,101010010001111011010110001010
58454304,30,111111010001111011111111001110
58454306,30,111111010001111011111111001110
58454971,30,101010010001111011011110001010
58454972,30,111111010001111011111111001110
58454973,30,111111010001111011111111001110
58454975,30,111111010001111011111111001110
58454976,30,111111010001111011111111001110
58454977,30,101011000001111011011100001010
58454979,30,101010010001111011010110011010
58454980,30,101010010001111011011110001010
58454982,30,101010010001111011011110001010
58454983,30,101010000001111011011100001010
58455796,30,111111010001111011111111001110
58455797,30,101010010001111011011110001010
58455798,30,111111010001111011111111001110
58455800,30,111111010001111011111111001110
58455801,30,111111010001111011111111001110
58456393,30,101010000001111011011100001010
58456395,30,101010010001111011011110001010
58456396,30,101010011001111011011110001010
58456397,30,111111010001111011111111001110
58456398,30,101010010001111011010110001010
58456956,30,101010010001111011011110001010
58456957,30,101010010001111011010110001010
58456958,30,111111010001111011111111001110
58456959,30,111111010001111011111111001110
58456961,30,111111010001111011111111001110
58457640,30,111111010001111011111111001110
58457643,30,111111010001111011111111001110
58458203,30,101010010001111011010110001010
58458204,30,111111010001111011111111001110
58458206,30,111111010001111011111111001110
58458207,30,101010010001111011010110001010
58458722,30,111111010001111011111111001110
58458723,30,101010010001111011011110001010
58458724,30,101010010001111011010110001010
58458725,30,111111010001111011111111001110
58458726,30,101010011001111011011110001010
58458727,30,111111010001111011111111001110
58458728,30,111111010001111011111111001110
58458729,30,111111010001111011111111001110
58459287,30,111111010001111001111111001110
58459288,30,111111010001111011111111001110
58459289,30,111111010001111011111111001110
58459709,30,111111010001111011111111001110
58459710,30,101010010001111011011110001010
58459711,30,101010011001111011011110001010
58459712,30,111111010001111011111111001110
58459713,30,111111010001111011111111001110
58460217,30,111111010001111011111111001110
58460218,30,101010000001111011011100001010
58460219,30,111111010001111011111111001110
58460220,30,111111010001111011111111001110
58460221,30,101010010001111011010110001010
58460222,30,111111000001111011111111001110
58460223,30,101010010001111011010110001000
58460224,30,111111010001111011111111001110
58460225,30,101010010001111011010110001010
58460822,30,111111010001111011111111001110
58460823,30,101010011001111011011110001010
58460824,30,111111010001111011111111001110
58460825,30,111111010001111011111111001110
58460826,30,111111000001111011111111001110
58460827,30,101010010001111011011110001010
58460828,30,101010011001111011011110001010
58460829,30,111111010001111011111111001110
58460830,30,101010010001111011010110001010
58460831,30,101010010001111011011110001010
58461532,30,101010010001111011010110001010
58461533,30,111111010001111011111111001110
58461534,30,111111010001111011111111001110
58461535,30,111111010001111011111111001110
58461536,30,101010010001111011011110001010
58461537,30,101010010001111011010110001010
58461538,30,111111010001111011111111001110
58461539,30,111111010001111011111111001110
58462126,30,101010010001111011010110001000
58462127,30,111111010001111011111111001110
58462128,30,111111010001111011111111001110
58462129,30,101010011001111011011110001010
58462130,30,111111010001111011111111001110
58462131,30,111111010001111011111111001110
58462132,30,101010010001111011010110001010
58462133,30,101010000001111011011100001010
58462779,30,111111010001111011111111001110
58462780,30,111111010001111011111111001110
58462781,30,111111010001111011111111001110
58462782,30,111111010001111011111111001110
58462783,30,101010010001111011010110011010
58462784,30,101010010001111011011110001010
58462785,30,111111010001111011111111001110
58462786,30,101010010001111011010110001010
58462787,30,111111010001111011111111001110
58463480,30,111111110001111011111111001110
58463481,30,111111010001111011111111001110
58463482,30,111111010001111011111111001110
58463483,30,101010010001111011011110001010
58463484,30,101010010001111011011110001010
58463485,30,111111010001111011111111001110
58463486,30,101010000001111011011100001010
58463487,30,101010010001111011011110001010
58463488,30,111111010001111011111111001110
58463489,30,111111010001111011111111001110
58464169,30,111111010001111011111111001110
58464170,30,111111010001111011111111001110
58464743,30,111111010001111011111111001110
58464744,30,101010010001111011010110001010
58464745,30,111111010001111011111111001110
58464746,30,101010010001111011010110001010
58465303,30,111111010001111011111111001110
58465304,30,111111010001111011111111001110
58465305,30,101010011001111011011110001010
58465306,30,101010010001111011010110001010
58465307,30,111111010001111011111111001110
58465308,30,101010010001111011010110001010
58465309,30,111111010001111011111111001110
58465310,30,111111010001111011111111001110
58465311,30,101010010001111011010110001010
58465312,30,111111010001111011111111001110
58465313,30,111111010001111001111111001110
58465970,30,101010010001111011010110001010
58465971,30,101010010001111011011110001010
58465972,30,111111010001111011111111001110
58465973,30,111111010001111011111111001110

