ID,genomeSize,genome
52254895,30,111110011010111011001011100000
52256504,30,001000100010101000000010010001
52257100,30,111110010000111011001010001010
52257101,30,111110011010111011001011100000
52257102,30,111110010000101011001010001010
52257601,30,101000100010101000000010000001
52257604,30,111110010000111011001010001010
52258086,30,101000110010101000000010000011
52258087,30,111110011010111011001010100000
52258088,30,001000100010101000000010010001
52258091,30,001000000010101000000010000001
52258094,30,111110010000111011011010001010
52258745,30,111110010011111011001010000010
52259289,30,101000100010101000000010000001
52259290,30,000000100010101000000010010001
52259293,30,111110010011111011001010000010
52259294,30,101000100010101000000010000001
52259844,30,111110010000111011011010001010
52259847,30,001000000010101000000010000001
52259849,30,101000110010101000000010000011
52260426,30,111110010011111011001110000010
52260427,30,001000100010101000000010000001
52260428,30,111110011010111011001011100000
52260887,30,101010100010111001001010000100
52260888,30,001000000010101000000010000001
52260889,30,001000100010101000000010000001
52260890,30,111110011010111011001011100000
52260892,30,001000100010101000000010000001
52260893,30,001000100010101000000010000001
52261518,30,000000100010101000000010010001
52261519,30,011110011010111011001011100000
52261521,30,101000100010101000000010000001
52261522,30,111110011010111011001011100000
52262053,30,111110011000111011001011100000
52262054,30,101000100010101000000010000001
52262057,30,001000100010101000000010000001
52262058,30,001000100010101000000010000001
52262059,30,111110011010111011001011100000
52262061,30,111110010011111011001010001010
52262699,30,111110011010111011001011100000
52262700,30,100000100010101000000010000001
52262701,30,111110011010111011001011100000
52262702,30,001000100010101000000010000001
52262703,30,001000000010101000000010000001
52262704,30,001000000010101000000010000001
52262705,30,001000100010101000000010000001
52262706,30,111110011010111011001011100000
52263270,30,001000100010101000000010010001
52263271,30,001000000010101000000010000001
52263273,30,101000100010101000000010000001
52263274,30,111110011010111011001011100000
52263827,30,001000100010101000000010000001
52263828,30,111110011010111011001011100000
52263829,30,111110010011111011001010000010
52264266,30,111110010011111011001110000010
52264267,30,111110010000111011001010001010
52264268,30,111110010000101011001010001010
52264270,30,111110010000111011001010001010
52264271,30,111110010000111011011010001010
52264272,30,111110011010111011001011100000
52264846,30,111110010000111011011010001010
52264847,30,001000100010101000000010010001
52264848,30,111110010000111011001010001010
52264849,30,101000110010101000000010000011
52264850,30,111110011010111011001010100000
52264851,30,001000100010101000000010010001
52265371,30,111110011000111011001011100000
52265372,30,111110011010111011001010100000
52265373,30,111110010000111011011010001010
52265374,30,111110011010111011001010100000
52265375,30,001000000010101000000010000001
52265376,30,101000100010101000000010000001
52265377,30,101000100010101000000010000001
52265935,30,001000100010101000000010010001
52265936,30,101000100010101000000010000001
52265937,30,111110010100111011001010001010
52265938,30,001000000010101000000010000001
52265939,30,111110010100111011001010001010
52266435,30,101000100010101000000010000001
52266436,30,101000110010101000000010000011
52266437,30,111110010011111011001010000010
52266438,30,111110010000111011011010001010
52266900,30,111110011010111011001010100000
52266901,30,001000000010101000000010000001
52266902,30,101000100010101000000010000001
52266903,30,101000100010101000000010000001
52266904,30,111110011000111011001010001010
52266905,30,111110010011111011001010000010
52266906,30,111110010011111011001110000010
52266907,30,001000100010101000000010000001
52266908,30,111110011010111011001011100000
52266909,30,001000100010101000000010000001
52266910,30,000000100010101000000010010001
52267538,30,000000100010101000000010010001
52267539,30,101000110010101000000010000011
52268034,30,101000100010101000000010000001
52268035,30,001000000010101000000010000001
52268036,30,001000000010101000000010000001
52268037,30,001000100010101000000010000001
52268038,30,001000100010101000000010000001
52268039,30,101000100010101000000010000001
52268040,30,111110011010111011001011100000
52268041,30,001000100010101000000010010001
52268042,30,111110011000111011001011100000
52268700,30,111110010100111011001010001010
52268701,30,111110011010111011001011100000
52268702,30,111110010011111011001110000010
52268703,30,101000110010101000000010000011
52268704,30,101010100010111001001010000100
52268705,30,011110011010111011001011100000
52268706,30,001000100010101000000010000001
52268707,30,001000100010101000000010000001
52269232,30,001000000010101000000010000001
52269233,30,101000100010101000000010000001
52269234,30,001000100010101000000010000001
52269724,30,111110011000111011001011100000
52269725,30,111110010011111011001010001010
52269726,30,001000000010101000000010000001
52269727,30,111110011010111011001011100000
52269728,30,101000110010101000000010000011
52269729,30,111110010011111011001010000010
52270239,30,111110011010111011001011100000
52270240,30,111110011010111011001011100000
52270241,30,001000100010101000000010000001
52270242,30,100000100010101000000010000001
52270243,30,111110011010111011001011100000
52270244,30,001000000010101000000010000001
52270245,30,001000000010101000000010000001
52270246,30,111110011010111011001011100000
52270247,30,001000100010101000000010000001
52270248,30,111110010000111011011010001010
52270249,30,111110010000111011001010001010
52270940,30,111110010000111011001010001010
52270941,30,101000100010101000000010000001
52270942,30,111110011011111011001011100000
52270943,30,101000100010101000000010000001
52270944,30,111110010000111011001010001010
52270945,30,111110011010111011001011100000
52270946,30,001000100010101000000010010001

