ID,genomeSize,genome
49849816,30,100010000101001010000100000000
49849820,30,000000000001000000010100000000
49849821,30,000010000011000010000100000000
49849827,30,100101100001110000100000000000
49849831,30,000010000011000010000100000000
49849833,30,000010000011000010000100000000
49851648,30,100000000101000010000100000100
49851659,30,000000000001000000010100000000
49853426,30,000101100001100000100000000000
49853428,30,100010000101001010000100000000
49853432,30,000101100001100000100000000000
49853438,30,000010000011000010000100000000
49853444,30,000010000011000010000100000000
49855166,30,100010000101001010000000000000
49855180,30,000000000101000010000100000000
49856928,30,100010000101001010000000000100
49856929,30,000010000011000010000100000000
49856930,30,000110000001000110000100000000
49856931,30,100000000101000010000100000100
49856934,30,100010000100001110000100000000
49856939,30,000000000101000010000100000110
49858790,30,000010001011000010000100000000
49858791,30,000000000101000010000100000110
49858792,30,000010000011000010000100000000
49858793,30,100010000001101010100100000100
49858794,30,000000000101000010100100000110
49858799,30,000000000101000010100100000110
49858800,30,000000000101000010100100000110
49858801,30,000000000001000000010100000000
49858806,30,000000000001000000010100000000
49860659,30,000000000001000100010100000000
49860662,30,100010000101001010000100000000
49860663,30,000010000011000010000100010000
49860665,30,000000000001000000010100000000
49860667,30,000000000101000010100100000110
49862274,30,100010000101001010000100000000
49862276,30,000010000011000010000100000000
49862277,30,000101100001100000100000000000
49862280,30,000010001011000010000100000000
49862281,30,100010000101001010000100000000
49862282,30,000010000011000010000100000000
49862287,30,000010000011000010000100010000
49862289,30,100010000100001010000100000000
49862290,30,100000000101000010000100000100
49862291,30,000010000011000010000100000000
49862292,30,000101100001100000100000000000
49864002,30,100010000101001010000000000000
49864003,30,100000000101000010000100001100
49864004,30,000000000001000000010100000000
49864005,30,100000000101000010001100000100
49864006,30,000000000101000010000100000110
49864008,30,000000000101000010100100000110
49864009,30,000101100001100000100000000000
49864010,30,000000000000000000010100000000
49864011,30,000000000101000010000100000110
49865464,30,000010000011000010000100000000
49865468,30,000101100001100000100000000000
49865472,30,000000000101000010000100000110
49865474,30,100000000101000010001100000100
49865475,30,100010000101001010000100000000
49865478,30,000000000101000010000100000000
49865479,30,000010000011000010000100000000
49865481,30,100000000101000010000100000100
49867166,30,000000000101000010000100000110
49867168,30,000000000101000010000100000000
49867169,30,000010000001100110000100000010
49867170,30,100010000100001110000100000000
