update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
540,398,0,17687,44.439698,0.000000,30.000000,-1,40.243908,40.243908,-1,26,0,1608,23,0,676,1386,0,323,4.946185,3.496844,3.496844,1.000000,0.875425,-1,-1,-1,-1,-1,0.078687
550,402,0,18215,45.310945,0.000000,30.000000,-1,40.242218,40.242218,-1,21,0,1722,15,0,684,1673,0,255,5.128131,3.673811,3.673811,1.000000,0.892034,-1,-1,-1,-1,-1,0.081080
560,399,0,18416,46.155388,0.000000,30.000000,-1,40.225728,40.225728,-1,19,0,1517,15,0,703,1667,0,250,5.016897,3.632584,3.632584,1.000000,0.893534,-1,-1,-1,-1,-1,0.078703
570,433,0,20024,46.244804,0.000000,30.000000,-1,40.245605,40.245605,-1,18,0,1825,21,0,786,1531,0,230,4.905970,3.499617,3.499617,1.000000,0.898681,-1,-1,-1,-1,-1,0.075676
580,398,0,17757,44.615578,0.000000,30.000000,-1,40.265191,40.265191,-1,22,0,1772,19,0,674,1305,0,271,5.073749,3.510841,3.510841,1.000000,0.883675,-1,-1,-1,-1,-1,0.078691
590,397,0,18160,45.743073,0.000000,30.000000,-1,40.272522,40.272522,-1,14,0,1755,25,0,650,1455,0,188,5.141357,3.572809,3.572809,1.000000,0.901361,-1,-1,-1,-1,-1,0.078106
600,397,0,17998,45.335013,0.000000,30.000000,-1,40.262807,40.262807,-1,23,0,1609,15,0,713,1399,0,271,5.112141,3.707758,3.707758,1.000000,0.886011,-1,-1,-1,-1,-1,0.081786
610,408,0,18617,45.629902,0.000000,30.000000,-1,40.244347,40.244347,-1,21,0,1536,20,0,691,1392,0,257,4.916826,3.536372,3.536372,1.000000,0.888730,-1,-1,-1,-1,-1,0.077501
620,397,0,18207,45.861461,0.000000,30.000000,-1,40.251826,40.251826,-1,23,0,1526,16,0,725,1528,0,274,5.224644,3.754065,3.754065,1.000000,0.878303,-1,-1,-1,-1,-1,0.081857
630,394,0,18178,46.137056,0.000000,30.000000,-1,40.234184,40.234184,-1,16,0,1560,19,0,666,1699,0,200,5.102993,3.681755,3.681755,1.000000,0.899434,-1,-1,-1,-1,-1,0.079800
640,399,0,18046,45.228070,0.000000,30.000000,-1,40.223263,40.223263,-1,22,0,1644,16,0,746,1384,0,270,5.203966,3.654907,3.654907,1.000000,0.884866,-1,-1,-1,-1,-1,0.080811
650,414,0,18467,44.606280,0.000000,30.000000,-1,40.231765,40.231765,-1,30,0,1595,19,0,627,1473,0,394,4.897869,3.542895,3.542895,1.000000,0.869125,-1,-1,-1,-1,-1,0.079426
660,403,0,18221,45.213400,0.000000,30.000000,-1,40.207563,40.207563,-1,23,0,1442,11,0,689,1454,0,299,5.001085,3.643859,3.643859,1.000000,0.880892,-1,-1,-1,-1,-1,0.080592
670,384,0,17331,45.132812,0.000000,30.000000,-1,40.180947,40.180947,-1,21,0,1559,21,0,656,1322,0,269,5.012756,3.552472,3.552472,1.000000,0.884357,-1,-1,-1,-1,-1,0.078712
680,389,0,17573,45.174807,0.000000,30.000000,-1,40.176976,40.176976,-1,23,0,1608,22,0,643,1372,0,297,5.226574,3.717116,3.717116,1.000000,0.879091,-1,-1,-1,-1,-1,0.082283
690,393,0,18158,46.203562,0.000000,30.000000,-1,40.176506,40.176506,-1,13,0,1729,23,0,705,1436,0,158,4.931505,3.453446,3.453446,1.000000,0.904620,-1,-1,-1,-1,-1,0.074744
700,401,0,18009,44.910224,0.000000,30.000000,-1,40.166417,40.166417,-1,27,0,1645,13,0,661,1532,0,334,5.174797,3.612164,3.612164,1.000000,0.870966,-1,-1,-1,-1,-1,0.080431
710,390,0,18011,46.182051,0.000000,30.000000,-1,40.167731,40.167731,-1,10,0,1653,26,0,698,1556,0,132,5.213879,3.574644,3.574644,1.000000,0.910449,-1,-1,-1,-1,-1,0.077403
720,417,0,18608,44.623501,0.000000,30.000000,-1,40.147195,40.147195,-1,25,0,1761,11,0,722,1791,0,304,5.192703,3.613053,3.613053,1.000000,0.877656,-1,-1,-1,-1,-1,0.080967
730,436,0,19556,44.853211,0.000000,30.000000,-1,40.138321,40.138321,-1,27,0,1995,20,0,765,1657,0,375,4.735337,3.287981,3.287981,1.000000,0.874291,-1,-1,-1,-1,-1,0.073305
740,408,0,18556,45.480392,0.000000,30.000000,-1,40.141895,40.141895,-1,20,0,1564,22,0,689,1310,0,254,5.102675,3.702414,3.702414,1.000000,0.886303,-1,-1,-1,-1,-1,0.081407
750,404,0,18230,45.123762,0.000000,30.000000,-1,40.133132,40.133132,-1,19,0,1613,23,0,738,1466,0,236,5.037993,3.454071,3.454071,1.000000,0.887547,-1,-1,-1,-1,-1,0.076547
760,401,0,18215,45.423940,0.000000,30.000000,-1,40.105353,40.105353,-1,17,0,1722,15,0,683,1661,0,199,5.158957,3.549747,3.549747,1.000000,0.890154,-1,-1,-1,-1,-1,0.078147
770,395,0,18235,46.164557,0.000000,30.000000,-1,40.089553,40.089553,-1,16,0,1654,15,0,663,1557,0,212,5.080424,3.557791,3.557791,1.000000,0.888493,-1,-1,-1,-1,-1,0.077068
780,375,0,16650,44.400000,0.000000,30.000000,-1,40.095676,40.095676,-1,23,0,1464,22,0,636,1020,0,265,5.188664,3.599019,3.599019,1.000000,0.871156,-1,-1,-1,-1,-1,0.081059
790,374,0,16933,45.275401,0.000000,30.000000,-1,40.097738,40.097738,-1,17,0,1311,27,0,614,1568,0,217,5.116561,3.640887,3.640887,1.000000,0.889577,-1,-1,-1,-1,-1,0.080416
800,384,0,17647,45.955729,0.000000,30.000000,-1,40.108970,40.108970,-1,16,0,1467,19,0,641,1384,0,198,5.186956,3.718488,3.718488,1.000000,0.890716,-1,-1,-1,-1,-1,0.080915
810,395,0,18085,45.784810,0.000000,30.000000,-1,40.095881,40.095881,-1,15,0,1825,25,0,660,1356,0,182,5.181640,3.460193,3.460193,1.000000,0.893603,-1,-1,-1,-1,-1,0.075575
820,393,0,17614,44.819338,0.000000,30.000000,-1,40.126036,40.126036,-1,23,0,1662,23,0,672,1415,0,296,5.012845,3.449169,3.449169,1.000000,0.873750,-1,-1,-1,-1,-1,0.076957
830,403,0,18554,46.039702,0.000000,30.000000,-1,40.121645,40.121645,-1,12,0,1711,25,0,641,1892,0,149,5.149065,3.527528,3.527528,1.000000,0.901136,-1,-1,-1,-1,-1,0.076619
840,415,0,18903,45.549398,0.000000,30.000000,-1,40.110776,40.110776,-1,19,0,1697,17,0,752,1818,0,228,5.009491,3.466355,3.466355,1.000000,0.885547,-1,-1,-1,-1,-1,0.076101
850,406,0,18438,45.413793,0.000000,30.000000,-1,40.096269,40.096269,-1,15,0,1617,18,0,717,1602,0,187,5.018858,3.469335,3.469335,1.000000,0.893001,-1,-1,-1,-1,-1,0.076394
860,400,0,18240,45.600000,0.000000,30.000000,-1,40.094134,40.094134,-1,20,0,1635,23,0,717,1253,0,244,5.096346,3.626511,3.626511,1.000000,0.880523,-1,-1,-1,-1,-1,0.079529
870,412,0,19118,46.402913,0.000000,30.000000,-1,40.093263,40.093263,-1,12,0,1621,8,0,716,1549,0,173,4.860938,3.451995,3.451995,1.000000,0.904973,-1,-1,-1,-1,-1,0.074392
880,403,0,18560,46.054591,0.000000,30.000000,-1,40.111907,40.111907,-1,16,0,1593,15,0,727,1380,0,197,5.406644,3.844803,3.844803,1.000000,0.894849,-1,-1,-1,-1,-1,0.083484
890,399,0,17664,44.270677,0.000000,30.000000,-1,40.147815,40.147815,-1,30,0,1390,20,0,655,1411,0,377,4.879891,3.479937,3.479937,1.000000,0.857028,-1,-1,-1,-1,-1,0.078606
900,390,0,18142,46.517949,0.000000,30.000000,-1,40.159574,40.159574,-1,15,0,1354,18,0,689,1861,0,215,5.177208,3.760154,3.760154,1.000000,0.896104,-1,-1,-1,-1,-1,0.080832
910,390,0,17740,45.487179,0.000000,30.000000,-1,40.172943,40.172943,-1,22,0,1539,16,0,709,1683,0,252,5.389420,3.843059,3.843059,1.000000,0.882868,-1,-1,-1,-1,-1,0.084487
920,403,0,18570,46.079404,0.000000,30.000000,-1,40.177491,40.177491,-1,17,0,1694,24,0,708,1355,0,214,5.026373,3.458581,3.458581,1.000000,0.892252,-1,-1,-1,-1,-1,0.075057
930,401,0,18391,45.862843,0.000000,30.000000,-1,40.218041,40.218041,-1,19,0,1587,21,0,656,1598,0,252,5.172700,3.689787,3.689787,1.000000,0.889632,-1,-1,-1,-1,-1,0.080453
940,401,0,17947,44.755611,0.000000,30.000000,-1,40.226166,40.226166,-1,25,0,1568,22,0,694,1431,0,310,5.318574,3.677804,3.677804,1.000000,0.874908,-1,-1,-1,-1,-1,0.082175
950,425,0,19122,44.992941,0.000000,30.000000,-1,40.238416,40.238416,-1,18,0,1843,23,0,716,1726,0,233,4.774847,3.253052,3.253052,1.000000,0.888661,-1,-1,-1,-1,-1,0.072301
960,409,0,18891,46.188264,0.000000,30.000000,-1,40.248160,40.248160,-1,15,0,1650,22,0,709,1416,0,203,4.905075,3.432683,3.432683,1.000000,0.892413,-1,-1,-1,-1,-1,0.074319
970,399,0,18532,46.446115,0.000000,30.000000,-1,40.267537,40.267537,-1,15,0,1674,18,0,718,1680,0,170,5.133283,3.585180,3.585180,1.000000,0.893708,-1,-1,-1,-1,-1,0.077190
980,428,0,19155,44.754673,0.000000,30.000000,-1,40.252310,40.252310,-1,23,0,2008,12,0,684,1565,0,272,4.824996,3.256168,3.256168,1.000000,0.879062,-1,-1,-1,-1,-1,0.072756
990,418,0,18992,45.435407,0.000000,30.000000,-1,40.232414,40.232414,-1,20,0,1730,12,0,761,1297,0,255,4.963441,3.456245,3.456245,1.000000,0.884612,-1,-1,-1,-1,-1,0.076069
1000,418,0,18781,44.930622,0.000000,30.000000,-1,40.202758,40.202758,-1,24,0,1770,20,0,699,1368,0,303,5.058581,3.483684,3.483684,1.000000,0.876154,-1,-1,-1,-1,-1,0.077535
1010,407,0,18395,45.196560,0.000000,30.000000,-1,40.196466,40.196466,-1,21,0,1711,16,0,724,1327,0,269,5.257545,3.672957,3.672957,1.000000,0.883145,-1,-1,-1,-1,-1,0.081266
1020,410,0,18829,45.924390,0.000000,30.000000,-1,40.203941,40.203941,-1,16,0,1783,25,0,724,1455,0,193,5.017591,3.484035,3.484035,1.000000,0.892770,-1,-1,-1,-1,-1,0.075865
1030,398,0,17999,45.223618,0.000000,30.000000,-1,40.185121,40.185121,-1,23,0,1636,23,0,714,1565,0,285,5.046688,3.521988,3.521988,1.000000,0.873013,-1,-1,-1,-1,-1,0.077879
1040,371,0,17337,46.730458,0.000000,30.000000,-1,40.159774,40.159774,-1,8,0,1510,20,0,585,1334,0,103,5.244439,3.729505,3.729505,1.000000,0.909446,-1,-1,-1,-1,-1,0.079809
1050,383,0,17626,46.020888,0.000000,30.000000,-1,40.164303,40.164303,-1,13,0,1697,15,0,647,1292,0,171,5.462266,3.656097,3.656097,1.000000,0.893361,-1,-1,-1,-1,-1,0.079444
1060,406,0,18450,45.443350,0.000000,30.000000,-1,40.173550,40.173550,-1,15,0,1595,15,0,652,1664,0,190,5.041578,3.551315,3.551315,1.000000,0.895940,-1,-1,-1,-1,-1,0.078148
1070,402,0,18413,45.803483,0.000000,30.000000,-1,40.192527,40.192527,-1,12,0,1727,17,0,704,1732,0,168,5.089103,3.452376,3.452376,1.000000,0.894153,-1,-1,-1,-1,-1,0.075374
1080,428,0,19598,45.789720,0.000000,30.000000,-1,40.201959,40.201959,-1,13,0,2008,20,0,711,1507,0,159,4.839228,3.216012,3.216012,1.000000,0.895151,-1,-1,-1,-1,-1,0.070234
1090,410,0,18236,44.478049,0.000000,30.000000,-1,40.215069,40.215069,-1,24,0,1491,22,0,694,1680,0,306,4.929680,3.361376,3.361376,1.000000,0.870189,-1,-1,-1,-1,-1,0.075574
1100,399,0,18287,45.832080,0.000000,30.000000,-1,40.225406,40.225406,-1,19,0,1474,25,0,683,1289,0,233,5.141048,3.699983,3.699983,1.000000,0.878211,-1,-1,-1,-1,-1,0.080729
1110,413,0,18882,45.719128,0.000000,30.000000,-1,40.223440,40.223440,-1,17,0,1623,22,0,700,1574,0,246,4.872973,3.360856,3.360856,1.000000,0.882811,-1,-1,-1,-1,-1,0.073511
1120,420,0,18751,44.645238,0.000000,30.000000,-1,40.197056,40.197056,-1,27,0,1758,14,0,767,1550,0,346,5.012532,3.416153,3.416153,1.000000,0.865370,-1,-1,-1,-1,-1,0.076518
1130,407,0,18652,45.828010,0.000000,30.000000,-1,40.223140,40.223140,-1,18,0,1514,15,0,734,1552,0,224,4.999302,3.568265,3.568265,1.000000,0.881981,-1,-1,-1,-1,-1,0.077862
1140,412,0,18652,45.271845,0.000000,30.000000,-1,40.237186,40.237186,-1,23,0,1732,17,0,714,1591,0,270,5.031623,3.430005,3.430005,1.000000,0.868000,-1,-1,-1,-1,-1,0.075765
1150,418,0,19196,45.923445,0.000000,30.000000,-1,40.221713,40.221713,-1,16,0,1715,28,0,767,1584,0,201,5.098979,3.535904,3.535904,1.000000,0.887865,-1,-1,-1,-1,-1,0.076996
1160,409,0,18216,44.537897,0.000000,30.000000,-1,40.229304,40.229304,-1,27,0,1596,25,0,731,1632,0,366,4.904121,3.405810,3.405810,1.000000,0.857869,-1,-1,-1,-1,-1,0.076470
1170,403,0,18005,44.677419,0.000000,30.000000,-1,40.237601,40.237601,-1,21,0,1630,21,0,662,1642,0,272,5.188926,3.476087,3.476087,1.000000,0.867939,-1,-1,-1,-1,-1,0.077804
1180,412,0,18860,45.776699,0.000000,30.000000,-1,40.224019,40.224019,-1,19,0,1681,20,0,759,1580,0,233,5.080442,3.513293,3.513293,1.000000,0.871418,-1,-1,-1,-1,-1,0.076749
1190,399,0,18084,45.323308,0.000000,30.000000,-1,40.253816,40.253816,-1,23,0,1617,20,0,697,1386,0,287,5.356290,3.713408,3.713408,1.000000,0.862495,-1,-1,-1,-1,-1,0.081932
1200,413,0,19051,46.128329,0.000000,30.000000,-1,40.248963,40.248963,-1,20,0,1505,15,0,759,1479,0,258,5.054896,3.615575,3.615575,1.000000,0.876606,-1,-1,-1,-1,-1,0.078381
1210,410,0,18725,45.670732,0.000000,30.000000,-1,40.264085,40.264085,-1,23,0,1535,22,0,726,1751,0,291,5.041966,3.542470,3.542470,1.000000,0.866309,-1,-1,-1,-1,-1,0.077565
1220,404,0,18272,45.227723,0.000000,30.000000,-1,40.270797,40.270797,-1,22,0,1548,19,0,714,1338,0,286,4.810714,3.333557,3.333557,1.000000,0.866768,-1,-1,-1,-1,-1,0.073706
1230,402,0,18680,46.467662,0.000000,30.000000,-1,40.262687,40.262687,-1,16,0,1595,17,0,724,1446,0,193,5.096468,3.567001,3.567001,1.000000,0.882249,-1,-1,-1,-1,-1,0.076763
1240,411,0,19086,46.437956,0.000000,30.000000,-1,40.236613,40.236613,-1,12,0,1678,21,0,723,1374,0,160,5.078496,3.458116,3.458116,1.000000,0.892847,-1,-1,-1,-1,-1,0.074467
1250,393,0,17690,45.012723,0.000000,30.000000,-1,40.245506,40.245506,-1,22,0,1686,27,0,712,1795,0,290,4.859862,3.372599,3.372599,1.000000,0.869210,-1,-1,-1,-1,-1,0.074925
1260,396,0,18132,45.787879,0.000000,30.000000,-1,40.292577,40.292577,-1,15,0,1649,15,0,677,1720,0,202,5.300852,3.614973,3.614973,1.000000,0.885315,-1,-1,-1,-1,-1,0.078950
1270,400,0,18037,45.092500,0.000000,30.000000,-1,40.273216,40.273216,-1,21,0,1781,14,0,667,1792,0,278,5.312557,3.577562,3.577562,1.000000,0.873086,-1,-1,-1,-1,-1,0.079338
