ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99808265,77,01101011110101001000000001110000100001000101000010001010100110110101100110001,99818298,0,0.026667,0.400000
99808291,70,0111110101000001001110000100001000001000010001010100000000101001100010,99808143,0,0.040000,0.600000
99808365,71,01111010100100000000111000000000100010100001000101010010000010110111000,99830619,0,0.040000,0.600000
99808382,73,1111010111100000100111000010000100000100000000101010011000010110111001100,99818322,0,0.040000,0.600000
99808395,72,010110111010010000000011100001000010001010000100010101011011010110111001,99832290,0,0.016000,0.400000
99808410,71,11100111000000100111000000010110010100001000101010011000010100110001010,99800357,0,0.033333,0.400000
99808488,71,01111010111001000001110000100001000001000010001010100110100111110000001,99826461,0,0.060000,0.600000
99808532,72,101110010100100000100111000010000100010100001000101010011011010110111001,99818314,0,0.060000,0.600000
99808539,67,0111101010000000000111000010000100001000010011010100110000101101110,99811509,0,0.050000,0.500000
99808555,72,011101010010000000011100001000010000110000100010101001100101011011101011,99813237,0,0.040000,0.600000
99808559,72,011110100001001100001110000101001000001000010001010100110000101101110101,99820125,0,0.040000,0.600000
99808575,72,001011010111000001001110000100001000001000010001011101110000101111100001,99830621,0,0.040000,0.600000
99808606,70,1011110101000011001110000100001000001000010001010100100000101001110010,99829316,0,0.060000,0.600000
99808616,70,1111010111100000100111000010100100010100001000101010011011010111111101,99827942,0,0.120000,0.600000
99808671,71,01100101000000010011100001000010000010000110010101001100001010011000101,99821717,0,0.100000,0.500000
99808675,71,01111110101000001001110000110001000001000010001010100100000101000110010,99826455,0,0.016667,0.500000
99808678,72,011110001001100000001110000100001000001000010001010100110010101101110101,99808137,0,0.060000,0.600000
99808746,71,00101101011100000100111000010000100000100001000001010011000010111100000,99818318,0,0.100000,0.500000
99808767,72,101111010100100000000111000010000100010100001000101010011000010110111000,99829315,0,0.120000,0.600000
99808813,68,01101011100100000111001010000100000100000010101010000000010110110000,99806651,0,0.080000,0.400000
99808820,73,0010111101001000000001110010100001000101000110001010100110000101101110001,99802012,0,0.050000,0.800000
99808985,73,1101111010100100000000101000010000100010100001000101010010011010110011000,99804998,0,0.120000,0.600000
99809099,73,0010110101001000000001110000100001010101000010001010100110000101101110001,99808141,0,0.030000,0.300000
99809118,72,011110101001000000000110000100001000011000010001010100110000101100110101,99800358,0,0.025000,0.500000
99809134,75,110101101011000000100111000010000100000100000000101000011000011100011011101,99803461,0,0.026667,0.400000
99809139,70,1111110101000001001110000100001000001000010001010100100000101001110010,99803449,0,0.033333,0.500000
99809196,71,01111010101100000000111000010000100010100001000101010011000000110101000,99818308,0,0.035000,0.700000
99809221,71,01011010111100001001010000100001000101000010001010100110010101111000001,99821714,0,0.050000,0.500000
99809255,72,010110001101000000001110000100001001101000010001000001110110101101110000,99818304,0,0.060000,0.600000
99809259,72,011101010010000000011100001000010000110000100010101001100101011011101011,99821720,0,0.160000,0.800000
99809285,71,10110001101000000001110000100001000101000010001000101110010111101110001,99823362,0,0.020000,0.300000
99809286,70,1011110101000011001110000100001000001000010001010100100000101001110010,99827952,0,0.013333,0.400000
99809328,72,011110000100001000001110000100001000101000010001000101100110101101110110,99833936,0,0.080000,0.400000
99809331,76,0100101000001100000100111000010000100000100000000101000011000011100111011101,99835781,0,0.046667,0.700000
99809356,71,00101101011100000100111000010000100000100011000101010011010010111100000,99818299,0,0.100000,0.500000
99809365,71,11111101010000010011100001000010000010000100011101001000001000011100101,99818302,0,0.033333,0.500000
99809381,71,11110101111000001001110000100001000001000000001010110110000101101110011,99842580,0,0.030000,0.500000
99809387,71,10110001101000000001110000100001000101000010001100101110011111101110001,99811501,0,0.040000,0.400000
99809408,72,011110101001000001001110000100001000011000010001010100111010101100110101,99815037,0,0.040000,0.400000
99809420,72,001011010100100000000111000010000100010100001000101010111000010110111000,99805001,0,0.066667,1.000000
99809448,74,10111101010010000100011100001000010000110000100010101001100101011011101011,99826463,0,0.040000,0.600000
99809454,72,011111101001000101001110000100001000011000010001010100111010101100110101,99820128,0,0.060000,0.600000
99809518,74,01101111010100100000001111000010000100010100001000101010011011010100110001,99804997,0,0.060000,0.600000
99809534,71,01111010100100000000111000000000100010100001000101010010000010110111000,99820136,0,0.060000,0.600000
99809535,72,111110111111000001001111000100001000011010000001110100110100101101110010,99833918,0,0.033333,0.400000
99809539,70,1111010101100000100111000010000100010100001000101010111010010111111101,99820136,0,0.060000,0.600000
99809560,72,111111110101000001001110000100001000001000010001011100100000101001110010,99823374,0,0.050000,0.500000
99809568,73,1011110101101000000001110000100001000101001010001010100110010101101110010,99816505,0,0.040000,0.400000
99809599,70,1111110001000001001110000100001000001000010001010100100000101001110010,99809758,0,0.033333,0.500000
99809626,70,0101101011100000100111000010000100000000001000101010011000010111100000,99808142,0,0.017143,0.600000
99809639,71,00101101011100000100111000010000100000100011000101010011010010111100000,99835790,0,0.060000,0.600000
99809641,71,01111110101000001001110000110001000001000010001010100100000101000110010,99821725,0,0.030000,0.600000
99809646,72,011101010010000000011100001000010001110000100010101001100101011011111011,99809767,0,0.160000,0.800000
99809653,68,11111101010000010011100001100010000010000100010101001000001010011101,99832302,0,0.120000,0.600000
99809673,73,0000011010111000000000111000010000100000100001000101010010000010100110000,99816501,0,0.046667,0.700000
99809682,71,00101101011100000100111000010000100000100011000101010011000010111100000,99826466,0,0.026667,0.400000
99809701,72,101101010110000000011100001000010000010000100010101011110001110111100101,99820132,0,0.050000,0.500000
99809727,71,01110011100000010010100000000011000010000100010101001000011010011000101,99820131,0,0.026667,0.400000
99809731,71,11100101100000001001110000000001010001000010001010100110000101001100010,99808139,0,0.070000,0.700000
