ID,genomeSize,genome
99797044,30,010011000010001010100110000101
99798739,30,101000000111000010000000010100
99798748,30,010011000010011010100111000101
99800347,30,010011000010011010100111000101
99800351,30,010011000010011010100111000101
99800355,30,101000000111000010000000010100
99800357,30,000100100101100011000100100000
99800358,30,101000000111000011000000010100
99802005,30,100000000111100010000100011100
99802012,30,100000000111000010000100010100
99803449,30,010011000010011010100111000101
99803452,30,100000000111000010000100011100
99803456,30,100000000111000010000100011100
99803459,30,010011000010001010100111000101
99803461,30,010011000010011010100111000101
99803462,30,101000000111000010000000010100
99803463,30,100000000111000010000100011100
99803464,30,100000100111010011100111010110
99804984,30,010011010010001010100110000101
99804985,30,101000000111000011000000010100
99804986,30,101000000111000010000000010100
99804989,30,010011010010000010100110000101
99804993,30,010011010010000010100110000101
99804995,30,100000000111100010000100011100
99804996,30,101000000111000010000000010100
99804997,30,101000000111000010000000010100
99804998,30,101000000111000010000000010100
99805001,30,100000000111000010000100011100
99806647,30,100000000111000010000100011100
99806649,30,100000000111000010000100011100
99806650,30,000100100101100011000100100000
99806651,30,000100100101100011000100100000
99806653,30,101000000111000010000000010100
99806654,30,010011010010001010100110000101
99808133,30,101000000111000010000000010100
99808137,30,100000000111100010000100011100
99808139,30,010011010010001010100110000101
99808141,30,000100100101100011000100100000
99808142,30,010011000010001010100111000101
99808143,30,100000000111000010000100011100
99809745,30,101000000111000010000100010100
99809747,30,101000000111000010000000010100
99809749,30,100000000111000010000100011100
99809751,30,101000000111000010000000010100
99809752,30,100000000111000010000100010100
99809755,30,100000000111000010000100011100
99809756,30,000100100101100011010100100000
99809758,30,010011000010011010100111000101
99809761,30,010011010010001010100110000101
99809762,30,101000000111000010000000010100
99809763,30,101000000111000010000000010100
99809765,30,000100100101100011000100100000
99809767,30,100000000111100010000100011100
99809768,30,101000000111000010000000010100
99809770,30,010011000010011010100111000101
99809771,30,100000000111000010000100011100
99811490,30,010011000010001010100110000101
99811491,30,010011000010011010100111000101
99811493,30,010011010010001010100110000101
99811495,30,100000000111100010000100011100
99811496,30,010011000010001010100111000101
99811497,30,101010000111000010000000010100
99811498,30,010011000010011010100111000101
99811501,30,010011010010001010100110000101
99811503,30,010011000010001010100110000101
99811504,30,010011010010001010100110000101
99811505,30,010011000010001010100111000101
99811507,30,010011000010011010100111000101
99811509,30,010011000010001010100111000101
99813227,30,010011010010001010100110000101
99813228,30,100000000111000010000100011100
99813232,30,100000000111000010000100011100
99813233,30,000100100101100011010100100000
99813235,30,100000100111010011100111010110
99813236,30,010011000010001010100111000101
99813237,30,101000010111000010000100010100
99813238,30,100000100111010011100111010110
99813241,30,100000000111100010000100011100
99813244,30,101000000111000011000000010100
99815030,30,010011010010000010100110000101
99815031,30,101000000111000010000000010100
99815032,30,100000000111000010000100011100
99815034,30,010011010010001010100110000101
99815035,30,000100100101100011000100100000
99815036,30,010011000010011010100111000101
99815037,30,000100100101100011000100100000
99815038,30,010011000010001010100111000101
99815039,30,100000000111000010000100010100
99815040,30,010011000010001010100110000101
99816499,30,100000000111000010000100011100
99816500,30,100000000111000010000100011100
99816501,30,100000000111000010000100010100
99816502,30,000100100101100011010100100000
99816503,30,100000000111000010000100010100
99816505,30,010011000010011010100111000101
99816506,30,101000000111000010000100010100
99816509,30,101000000111000010000000010100
99816510,30,100000000111000010000100011100
99816513,30,010011000010011010100111000101
99816514,30,000100100101100011000100100000
99816517,30,100000000111000010000100011100
99818298,30,010011000010011010100111000101
99818299,30,010011000010011010100111000101
99818301,30,100000000111000010000100011100
99818302,30,100000100111010011100111010100
99818303,30,100000000111100010000100011100
99818304,30,101000000111000010000000010100
99818305,30,010011000010011010100111000101
99818307,30,101000010111000010000100010100
99818308,30,101000000111000010000000010100
99818309,30,010011010010001010100110000101
99818311,30,101000000111000010000000010100
99818312,30,010011010010001010100110000101
99818314,30,101000000111000010000000010100
99818316,30,100000000111000010000100010100
99818317,30,010011000010001010100110000101
99818318,30,010011000010011010100111000101
99818320,30,000100100101100011000100100000
99818321,30,100000000111000010000100011100
99818322,30,100000000111100010000100010100
99818323,30,000100100101100011010100100000
99818324,30,010011010010001010100110000101
99820124,30,100000100111010011100111010100
99820125,30,010011010010001010100110000101
99820126,30,010011010010001010100110000101
