ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116455326,83,10010011011100001001001011000110001001000000110000100000101000100000011001001011111,116446504,0,0.040000,0.600000
116455381,84,010010011011100001001001011000110001001000000110000100000101001100000011001001111111,116466590,0,0.030000,0.800000
116455420,84,110000111011100101001001011000110001001000100110000100000101001100000011001001011111,116477428,0,0.120000,0.600000
116455461,84,100000011010100001001001011000110011001000100110000100000101001100000011001001011111,116455108,0,0.060000,0.600000
116455500,83,00100011011110001001001011000110001001000000110000100000101001100100011001001011111,116455101,0,0.020000,0.500000
116455696,79,0100011101110001001001011000110001001000000110000100010101001100000011010010111,116488868,0,0.025000,0.500000
116455715,83,10010011011100001001001011000110001001000000110000100000101000100000011001001011111,116453558,0,0.040000,1.000000
116455864,84,110000111011100101001001011000110001001000100110000100000101001100000011001001011111,116479191,0,0.030000,0.600000
116455923,81,001000110111100010010010110001100010010000001100001000000100110010001100100101111,116468213,0,0.026667,0.400000
116455957,84,110100011011100011001001011000110001001000110110000100000101001110000011001001011111,116455088,0,0.030000,0.600000
116455984,83,10010011011100001001001011000110001000000100110000100000101001100000011001001011111,116477421,0,0.040000,0.600000
116455994,83,10010011011100001001001011000110001001000000110000100000101001100000011001001011111,116466591,0,0.080000,0.800000
116456000,84,110000001011100001001001011000110001001000100110000100000101011100000011001101011111,116477421,0,0.040000,0.600000
116456016,84,110001111011100001001001011000110001001000100110000100000101001100000011001001011111,116470130,0,0.030000,0.600000
116456017,87,110000100111111000100100101100011000100000000011000010000010000111000101100100101001111,116470110,0,0.040000,0.600000
116456057,85,1100000110001100010010010110001100010010001001100001100001010011000000110010010111110,116482088,0,0.046667,0.700000
116456145,85,0000100011011110010010011110001100010010000001100001100111011011000000110010010111110,116468217,0,0.080000,0.400000
116456156,82,1100001101110000100100101100011000100100010011001010001010101100000011000001001111,116473790,0,0.080000,0.400000
116456164,81,100011101111000000100101100011000100110000110000100000101001100000011001001011111,116466600,0,0.025000,0.500000
116456169,85,1101000011011110001001001011100110001000000000110000100010101001110001011001001010110,116473793,0,0.040000,0.600000
116456208,81,001001101111000100100100100011000100100000110000100000101001100000011001001011111,116473797,0,0.060000,0.600000
116456226,84,110000011011100101001001011000110001001000101110000100000101001100000011001001011111,116446497,0,0.060000,0.600000
116456266,84,010011011011100001001001011000110001001000000110000100000101001100000011001001011111,116450333,0,0.100000,1.000000
116456270,84,110000011001100001001000011000110001001000100110000100000101001100000011001001011111,116483923,0,0.140000,0.700000
116456282,86,10110001011011100001001001011000110001001001100110000100000101001100000011001001011111,116463381,0,0.050000,0.500000
116456287,84,010010001011100001001001011000110001001000000100000000000111000100000011001001111111,116468226,0,0.040000,0.800000
116456337,81,100011001111000000100101100011000100100000110000100000101001100000011001001011111,116452029,0,0.100000,1.000000
