ID,genomeSize,genome
49972660,30,100000000000010100000001010001
49972661,30,000000000001010101000001000001
49974387,30,000001000001010101000001000001
49974396,30,000000010001010001000001000011
49974404,30,000000000010010101001001000011
49974405,30,000000010001010001000001000011
49976216,30,000000000010010001001001000011
49976217,30,100010000000010100000001010001
49978054,30,000001010001010001000011000111
49978056,30,000001010001010001000001000011
49978057,30,000000010001010001000001000011
49978058,30,000000000000010101000100000001
49978059,30,000000010001010001000001000011
49978062,30,100000000000010100000001010001
49979583,30,000000000000010011000001000001
49979588,30,000000000011010101001001000011
49979592,30,000000000010010101001001000011
49981345,30,000000000010010101001001000010
49981346,30,000000010001010001000001000011
49981350,30,000000000000010011000001000001
49981352,30,000001000001010101001001000001
49981353,30,000000010000010001000001001011
49981354,30,000000000000010011000001000001
49983009,30,010000000000000101000001000001
49983010,30,100000000000010100000001010001
49983012,30,000001000001010001000001000000
49983013,30,000000010000010001000001001011
49983023,30,010000000000000101000001000001
49984476,30,000000010001010001000001000011
49984477,30,000000010001010001000001000011
49984482,30,000000000001010101000001000001
49984484,30,000001000001010001000001000000
49984486,30,000000010001010001000001000011
49984487,30,010000010001010001000001000011
49984491,30,000000000000010101000100000001
49984492,30,000001000001010101000001000001
49984496,30,100010000000010100000001010001
49986295,30,000000000010010101001001000011
49986297,30,000001000001010101000001000001
49986298,30,000010000010010001001001000001
49986304,30,000000010001010001000001000011
49986307,30,000001000001010101000001000001
49986308,30,000000000010010101001001000011
49986309,30,000000000000010101000100000001
49986310,30,100010000100010100000001010001
49986315,30,100000000000010100000001010001
49986316,30,000000000011010101001001000011
49986317,30,100000000000010100000001010001
49987918,30,100000000000010100000001010001
49987921,30,000000000010010101001001000011
49987924,30,100010000000010100000001010001
49987925,30,000000010001010001000001000011
49987926,30,000000010010010001000001001011
49987927,30,000000000010010101001001000011
49987928,30,010000000000000101000001000001
49987930,30,000001010001010001000001000111
49989492,30,000001010001010001000001000111
49989493,30,100010000000010100000001010001
49989496,30,000000010000010001000001001011
49989497,30,000000010001010001000001000011
49989499,30,000001000001010101000101000001
49989500,30,100000000000010100000001010001
49989503,30,100000000000010001000001000001
49989506,30,000000010001010001100101000011
49989508,30,010001000001011101000001000001
49991306,30,000000010001010001000001001011
49991309,30,000000000010010101001001000001
49991310,30,100000000000010100000001010001
49991311,30,000000010001010001000001000011
49991312,30,000000010001010001000001001011
49991315,30,000000000011010101001001000011
49991316,30,000000010001010001000001000011
49991317,30,000000000011010101001001000011
49991318,30,000000000010010101001001000001
49991319,30,000000000001010101000001000001
49991320,30,000000000000010011000001000001
49991322,30,010000000010010101001001000011
49993121,30,000000010001010001000101000011
49993123,30,000001010001010001000001000111
49993126,30,100010000000010100000001010001
49993127,30,000001010001010001000001000011
49993128,30,100000000000010100000001011001
49993129,30,000000010001010001000001000011
49993131,30,000010000010010001001001000001
49993133,30,000001000001010001000001000000
49993134,30,000001000001010101000001000001
49993137,30,000000000010010101001001000011
49993139,30,000001000001011101000001000001
49993140,30,000000000000010011000001000001
49994677,30,000000010000010001000001001011
49994679,30,000000000001010101000001000001
49994680,30,000000010001010001000001000011
49994681,30,010000000000000101000001000001
49994682,30,000000000000010101001001000011
49994683,30,010000000000010101001001000011
49994684,30,000000000010010101001001000011
49994685,30,000000010001010001000001000011
49994687,30,100000000000010100000001010001
49994688,30,000000000010010101001001000011
49994689,30,000001000001010001000001000000
49994690,30,000000010001010001000001000011
49994691,30,100000000000010100000001010001
49994694,30,100010000000010100000001010001
49994695,30,000001010001010001000011000111
49996435,30,000001010001010001000001000111
49996436,30,010001000001011101000001000001
49996437,30,000000000000010011000001000001
49996439,30,000000010001010001100101000011
49996440,30,000000010000010001000001001011
49996441,30,000001000001010001000001000000
49996442,30,000000010001010001000001000011
49996443,30,000000010001010001000001000011
49996444,30,000000000010010101001001000011
49996446,30,100000000000010100000001010001
49996447,30,010000010000010101001001000011
49996448,30,000000010001010001000001000011
49998135,30,010000000000000101000001000001
49998137,30,000000000010010101001001000011
49998140,30,000000010001010001000001000011
49998141,30,000000000001010101000001000001
49998142,30,000000000000010101000100000001
49998143,30,000000010000010001000001001011
49998144,30,000000000010010101001001000011
49998145,30,010000000000000101000001000001
49998146,30,000000010001010001000001000011
49998147,30,000000010001010001000001000011
49998149,30,000000000000010101000100000001
49998152,30,000000000010010101001001000010
49998153,30,000001000001010001000001000000
49998154,30,000000000001010101000001000001
49998156,30,000000010001010001000001000011
49998157,30,100000000000010100000001010001
49998158,30,000000010000010001000001001011
50000021,30,000001000001010101001001000001
50000022,30,000000010001010001000001000011
50000023,30,010000000000000101000001000001
50000024,30,000000010001010000000001000011
50000025,30,000000000011010101001001000011
50000026,30,010000010000010101001001000011
50000027,30,000001000001010101000001000001
50000028,30,000000010001010001000001000011
50000029,30,000000000011010101001001000011
50000030,30,100000000000010100000001010001
50000031,30,000001000001010101000001000001
50001487,30,010000010000010101001001000011
50001488,30,010000000000000101000001000001
50001489,30,000000000000010011000001000001
50001490,30,000000000000010011000001000001
50001491,30,100010000000010100000001010001
50001492,30,000000000011010101001001000011
50001493,30,000000010001010001000001000011
50001494,30,000000010001010001000001000011
50001495,30,000000010001010001000101000011
50001496,30,000000000001010101000001000001
50001497,30,000000010001010001000001000011
50001498,30,000001000001010101000001000001
50001499,30,000000010001010001000001000011
50001500,30,000001000001010101000001000001
50001501,30,000000000000010101000100000001
50001502,30,000001000001010001000001000000
50001503,30,000000000010010101001001000001
50001504,30,000000010001010001000001000011
50001505,30,000000010001010001000101000011
50001506,30,000000010001010001000001000011
50001507,30,010000000000000101000001000001
50003288,30,000001010001010001000001000011
50003289,30,000001000001010101000101000001
50003290,30,000000010001010001000001000011
50003291,30,100010000000010100000001010001
50003292,30,000000000000010101000100000001
50003293,30,000001000001010101000001000001
50003294,30,000000000000010011000001000001
50003295,30,000001000001010101000001000001
50003296,30,000000000010010101001001000001
50003297,30,000000010001010001000001000011
50003298,30,000000000010010101001001000011
50003299,30,010000010001010001000001000011
50003300,30,100010000000010100000001010001
50003301,30,000000010001010001000001000011
50003302,30,000001010001010001000001000011
50003303,30,100010000000010100000001010001
50003304,30,100000000000010100000001010001
50003305,30,100000000000010001000001000001
50003306,30,010000010001010001000001000011
50003307,30,000001000001010101001001000001
50003308,30,100000000000010100000001010001
50003309,30,000000010001010001000001000011
50003310,30,100010000000010100000001010001
50003311,30,000001000001010101000001000001
50003312,30,000000000010010101001001000011
50003313,30,100010000000010100000001010001
50003314,30,000000010001010001000001000011
50003315,30,000000000000010011000001000001
50005147,30,000000010001010001000001000011
50005148,30,000000000010010101001001000011
50005149,30,100000000000010100000001010001
50005150,30,000001000001010101000001000001
50005151,30,000000010001010001000001000011
50005152,30,000000000000010101000100000001
50005153,30,000000000000010011000001000001
50005154,30,010000010000010101001001000011
50005155,30,010000000010010101001001000011
50005156,30,000000000000010101000100000001
50005157,30,000000010001010001000001000011
50005158,30,100000000000010100000001010001
50005159,30,010000000000010101001001000011
50005160,30,010000000000000101000001000001
50005161,30,000000000010010101001001000010
50005162,30,000000010001010001000001000011
50005163,30,000000010001010001000100000011
50005164,30,100010000000010100000001010001
50005165,30,000000010001010001000001000011
50005166,30,000000000010010101001001000001
50005167,30,000001000001010101000001000001
50005168,30,000000000010010101001001000011
50007078,30,000001000001010101000001000001
50007079,30,000001000001010101000101000001
50007080,30,000001000001010101000001000001
50007081,30,000000010001010001100101000011
50007082,30,000000000001010101000001000001
50007083,30,000000000010010001001001000011
50007084,30,000000010001010001000101000011
50007085,30,000001000001010101000001000001
50007086,30,000010000010010101001001000001
50007087,30,000000000000010011000001000001
50007088,30,000000010000010001000001001011
50007089,30,000000010001010001000001000011
50007090,30,000000000000010001000001001011
50007091,30,010000000010010101001001000011
50007092,30,000000000010010101001001000011
50007093,30,010000010001010001000001000011
50007094,30,000000010001010001000001000011
50008637,30,010000000000000101000001000001
50008638,30,000000010000010001000001001011
50008639,30,000000000011010101001001000011
50008640,30,000000010010010001000001001011
50008641,30,000000000010010101001001000010
50008642,30,010000000000000101000001000001
50008643,30,100010000000010100000001010001
50008644,30,010000000000000101000001000001
50008645,30,000001010001010001000001000011
50008646,30,000000010001010001000001000011
50008647,30,010000010001010001000001000011
50008648,30,100010000100010100000001010001
50008649,30,100000000000010100000001010001
50008650,30,000001000001010101000001000001
50008651,30,000001010001010001000001000111
50008652,30,000001010001010001000001000111
50008653,30,100000000000010100000001010001
50010344,30,000000010000010001000001001011
50010345,30,100000000000010100000001010001
50010346,30,000000010001010001000001000011
50010347,30,000000000000010011000001000001
50010348,30,000001000001010101000001000001
50010349,30,000000000010010101001001000011
50010350,30,000000010000010001000001001011
50010351,30,100010000000010100000011010001
50010352,30,000010000010010001001001000001
50010353,30,000000010001010001000001000011
50010354,30,100000000000010100000001010001
50010355,30,000000000001010101000001000001
50010356,30,000000010001010001000001000011
50010357,30,000000000010010101001001000011
50010358,30,000000000010010101001001000001
50010359,30,100000000000010100000001010001
50010360,30,000000000010010101001001000001
50010361,30,000001000001010001000001000000
50012073,30,000000000010010101001001000011
50012074,30,010000000000000101000001000001
50012075,30,010000000000000101000001000001
50012076,30,000000000000010011000001000001
50012077,30,100000000000010100000001010001
50012078,30,010000010001010001000001000011
50012079,30,010000000000000101000001000001
50012080,30,000000010001010001000001000011
50012081,30,000000010001010001000001000011
50012082,30,000001000001010101000001000001
50012083,30,000000010001010001000001000011
50012084,30,000010000010010101001001000001
50012085,30,000000010001010001100101000011
50012086,30,000000010001010001000101000011
50012087,30,100000000000010100000001011001
50012088,30,000001000001010101000001000001
50012089,30,010000000000010101001001000011
50012090,30,100000000000010100000001010001
50013553,30,100000000000010100000001010001
50013554,30,000000010001010001000001000011
50013555,30,000000010001010001000001000011
50013556,30,000001000001010001000001000000
50013557,30,100010000000010100000001010001
50013558,30,000000000000010011000001000001
50013559,30,000000000010010101001001000011
50013560,30,000000010001010001000001001011
50013561,30,000000010001010001000001000011
50013562,30,000000000000010101000100000001
50013563,30,000000010000010001000001001011
50013564,30,100010000000010100000001010001
50013565,30,010000010000010101001001000011
50015022,30,000000000010010101001001000011
50015023,30,010001000001011101000001000001
50015024,30,000001000001010001000001000000
50015025,30,000000000000010011000001000001
50015026,30,000000000000010101000100000001
50015027,30,000000000010010101001001000011
50015028,30,000000000000010101000100000001
50015029,30,000000000000010011000001000001
50015030,30,100000000000010100000001010001
50015031,30,000000010001010001100101000011
50015032,30,010001000001011101000001000001
50015033,30,000000000011010101001001000011
50015034,30,010000000010010101001001000011
50015035,30,010000000010010101001001000011
50015036,30,000001000001010101000001000001
50015037,30,000000010001010001000001000011
50015038,30,000000000000010101001001000011
50015039,30,000000000010010101001001000011
50015040,30,000001010001010001000011000111
50015041,30,000001010001010001000001000111
50015042,30,010001000001011101000001000001
50015043,30,000000010001010001100101000011
50015044,30,000000010001010001000001000011
50015045,30,000000000001010101000001000001
50015046,30,010000000000000101000001000001
50016827,30,000000010001010001000001000011
50016828,30,100000000000010100000001010001
50016829,30,000000000000010011000001000001
50016830,30,100010000000010100000001010001
50016831,30,010000000000000101000001000001
50016832,30,010000010001010001000001000011
50016833,30,000000010010010001000001001011
50016834,30,000000010000010001000001001011
50016835,30,100000000000010001000001000001
50016836,30,000001010001010001000001000011
50016837,30,000010000010010001001001000001
50016838,30,000000000000010011000001000001
50016839,30,000000000001010101000001000001
50016840,30,000000010000010001000001001011
50016841,30,000001010001010001000001000111
50016842,30,000000010001010001000001000011
50016843,30,100000000000010100000001010001
50016844,30,000001000001010101000001000001
50018202,30,010000000000010101001001000011
50018203,30,000001000001010001000001000000
50018204,30,000001000001010101000001000001
50018205,30,000000010001010001000001000011
50018206,30,000001000001010101000001000001
50018207,30,000000000010010101001001000011
50018208,30,000000010001010001000001000011
50018209,30,000000010001010001000001000011
50018210,30,100010000000010100000001010001
50018211,30,000000010000010001000001001011
50018212,30,000000000001010101000001000001
50018213,30,000001000001010101000001000001
50018214,30,000001000001010101000001000001
50018215,30,100000000000010100000001010001
50018216,30,000000010001010001000001000011
50018217,30,000000000001010101000001000001
50018218,30,000000000000010011000001000001
50018219,30,000001010001010001000001000111
50018220,30,000000000010010101001001000011
50018221,30,010000000000000101000001000001
50018222,30,000000010001010001000001000011
50018223,30,100000000000010100000001010001
50018224,30,100010000000010100000001010001
50018225,30,000000010001010001000001000011
50018226,30,000000000000010101000100000001
50018227,30,000000010001010001000001000011
50018228,30,000000000010010101001001000010
50018229,30,000000000001010101000001000001
50018230,30,000000010001010001000101000011
50018231,30,000000010001010001000001000011
50018232,30,000000010001010001000001000011
50020197,30,010000000000000101000001000001
50020198,30,100010000000010100000001010001
50020199,30,000000010000010001000001001011
50020200,30,000000010010010001000001001011
50020201,30,000000010001010001000001000011
50020202,30,010000000000000101000001000001
50020203,30,000000000011010101001001000011
50020204,30,010000000000000101000001000001
50020205,30,000000010001010001000001000011
50020206,30,000000010001010001000001000011
50020207,30,010000000000010101001001000011
50020208,30,000000000010010101001001000001
50020209,30,010000000010010101001001000011
50021793,30,000001010001010001000011000111
50021794,30,000000010001010001000001000011
50021795,30,000000000011010101001001000011
50021796,30,000000010001010001000001000011
50021797,30,000000000010010101001001000011
50021798,30,000001000001010101000101000001
50021799,30,000001000001010001000001000000
50021800,30,000001000001010001000001000000
50021801,30,000000000000010101000100000001
50021802,30,000000010000010001000001001011
50021803,30,000001000001010101001001000001
50021804,30,000000010001010001000001000011
50021805,30,010000010000010101001001000011
50021806,30,000000000000010011000001000001
50021807,30,000000000000010011000001000001
50021808,30,000000000011010101001001000011
50021809,30,000000010001010001000001000011
50021810,30,000000010001010001000001000011
50021811,30,000000010001010001000001000011
50021812,30,000000000000010011000001000001

