ID,genomeSize,genome
83314927,30,100001010001010001100001000100
83314936,30,100001000001000001100001000101
83318356,30,100001000001000001100001000101
83318363,30,100001010001010001100001100110
83318364,30,100001000001000001100001000101
83319848,30,100011011001011011100001000110
83319850,30,100001010001010001100001000100
83319852,30,100001010001010001100001000100
83319855,30,100000010011010101100001011111
83319858,30,100001010001010001100001100110
83321414,30,000001000001010001100001000111
83321415,30,100001011001010001100001000100
83321422,30,100011010001011011100001000110
83321423,30,100001010001010001100001000100
83321424,30,100000010011010101100001011111
83321428,30,100000010011010101100001011111
83321430,30,100011010001010001100001000100
83322959,30,000001000001010001100001000111
83322961,30,000001100001010001100001000011
83322962,30,100001010001010001100001000100
83322964,30,100001100001000001100001000101
83322976,30,100001000001000001100001000101
83322977,30,000011000001010001100001100111
83324540,30,100000010011010101100001011111
83324548,30,010001000001010001101001000111
83324549,30,100001000001000001100001000101
83324550,30,100001010001010001100001000100
83326021,30,100001010001010001100001000100
83326022,30,100001010000011001100101010111
83326023,30,100011010001001001100001100110
83326024,30,100000010011010101100001011111
83326027,30,100001010001010001100001000100
83326028,30,100000010011010101100001011111
83326030,30,100000010011010101100001011111
83326033,30,100001000001010001100001000111
83326035,30,100000010011010101100001011111
83326038,30,100001010001010001100001000100
83326039,30,100000010011010101100001011111
83327881,30,000001100001010001100001000011
83327884,30,000001000001000001100001000111
83327886,30,100001010001010001100001000110
83327891,30,000011000001010001100001000111
83327892,30,100001011001010001100001000100
83327893,30,010001000001010001101001000111
83327896,30,000001100001010001100001000011
83329630,30,000001100001010001100001000011
83329632,30,000001000001010001100001000111
83329633,30,000001000001010001100001000111
83329635,30,000011000001010001100001000111
83329638,30,100001010001010001100001000100
83329640,30,100001010001010001100001000100
83329641,30,100000010001010001100001000100
83329642,30,000001100001010001100001000011
83329643,30,100001010001010001100001000100
83329645,30,100000010011010101100001011111
83329648,30,000001000001000001100001000111
83329651,30,100011010001010011100001000110
83331524,30,000001100001010001100001000011
83331526,30,100011010001001001100001100110
83331527,30,100001010001010001100001000100
83331529,30,100001010001010001100001000100
83331532,30,100000010011010101100001011111
83331533,30,100001010000011001100101010111
83331534,30,000001100001010001100001000011
83331536,30,100001010101010001100101000100
83331541,30,100000010011010101100001011111
83331542,30,000011000001010001100001000111
83331543,30,100001010001010001100001000100
83333252,30,100001010101010001100101000100
83333254,30,100001010001010001100001000100
83333256,30,100000010011010101100001011111
83333257,30,100001000001000001100001000101
83333259,30,100000010011010101100001011111
83333262,30,100000010011010101100001011111
83333264,30,100001010001010001100001010110
83333265,30,100000010011010101100001011111
83333268,30,100001010001010001100001000100
83333269,30,100001000001000001100001000101
83333270,30,000001100001010001100001000011
83333271,30,100001000001000001100001000101
83335020,30,100001010001010001100001000100
83335021,30,100001010101010001100101000100
83335022,30,100001010001010001100001100111
83335026,30,100000010011010101100001011111
83335027,30,100000010011010101100001011111
83335031,30,100001010001010001100001000100
83335032,30,100001010001010001100001000100
83335034,30,100001010001010001100001000100
83335036,30,100011010001011011100001000110
83336745,30,100001010001000001100001100110
83336747,30,100001000001000001100001000101
83336748,30,100011010001011001100001100110
83336749,30,100001010101010001100101000100
83336753,30,100011010001010011100001000110
83336754,30,100001010001010001100001000110
83336756,30,100001010001010001100001000100
83336758,30,100001010001010001100001000100
83336759,30,100000010011010101100001011111
83336760,30,100001010001010001100001000110
83338417,30,100000010011010101100001011111
83338418,30,100011010001001001100001100110
83338419,30,100001010001010001100001000110
83338420,30,100000010001010001100001000100
83338421,30,100001011001010001100001000100
83338422,30,100000010011010101100001011111
83338425,30,000001000001010001100001000111
83338427,30,100001010001010001100001000100
83339820,30,000001000001000001100001000111
83339821,30,100001010101010001100101000100
83339822,30,000001000001010001100001000111
83339823,30,100001010001010001100001000100
83339826,30,100001010000011011100101010111
83339827,30,100001000001000001100001000101
83339829,30,100000010011010101100001011111
83339830,30,100001010001010001100001000100
83339831,30,100001010001010001100001000100
83339832,30,100001010001010001100001000100
83339833,30,100001010001010001100001100110
83339834,30,100001010001010001100001000100
83339835,30,100011010001010011100001000110
83339837,30,100001010001010001100001000100
83339838,30,100001011001010001100001000100
83339839,30,100001010001010001100001000100
83339840,30,100011010001001001100001110110
83339841,30,100001000001000001100001000101
83339842,30,100001010001010001100001000100
83339843,30,010001000001010001101001000111
83339844,30,000001000001010001000001000111
83341725,30,100001010001011001100001000100
83341727,30,000001100001010001100001000011
83341728,30,100001010001010001100001100110
83341729,30,000001000001000001100001000111
83341730,30,000001100001010001100001000011
83341731,30,100000010011010101100001011111
83341732,30,010001000001010001101001000111
83341733,30,100011010001011001100001100110
83341734,30,100001010001010001100001000100
83341735,30,000001000001010001100001000111
83341736,30,100001011001010001100001000100
83341738,30,100001011001010001100001000100
83343235,30,100000010011010101100001011111
83343236,30,100001010001010001100001100110
83343238,30,100001000001000001100001000101
83343239,30,100001010001010001100001100110
